adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,28,28,29,635191791
33,29,27,28,29,635191809
33,29,28,28,29,635191827
33,29,28,28,29,635191844
33,29,27,28,29,635191862
33,29,28,28,29,635191880
32,29,28,28,29,635191898
33,29,27,29,29,635191916
33,29,28,29,29,635191933
34,29,28,28,29,635191951
33,29,27,28,29,635191969
33,29,27,28,29,635191987
33,29,27,28,29,635192005
33,29,28,28,29,635192023
33,29,28,28,29,635192040
33,29,28,28,29,635192058
33,29,28,28,29,635192076
33,29,28,28,29,635192094
33,29,28,28,29,635192112
33,29,28,28,29,635192129
33,29,28,28,28,635192147
33,29,28,27,29,635192165
34,29,28,27,29,635192183
33,29,28,28,29,635192201
33,29,27,28,29,635192219
33,29,28,28,29,635192236
33,29,28,28,29,635192254
33,29,28,28,29,635192272
33,29,28,28,29,635192290
33,29,28,28,29,635192308
33,29,28,28,29,635192325
33,30,28,28,29,635192343
34,30,28,28,29,635192361
33,29,28,28,29,635192379
33,29,28,28,29,635192397
33,29,28,28,29,635192414
33,29,28,28,29,635192432
33,29,28,28,29,635192450
33,29,28,28,29,635192468
33,29,28,28,29,635192486
33,29,28,28,29,635192504
33,29,28,28,29,635192521
33,29,28,28,29,635192539
33,29,28,28,29,635192557
33,29,28,28,29,635192575
33,29,28,28,29,635192593
33,29,28,28,28,635192610
33,29,28,28,29,635192628
33,29,28,28,28,635192646
33,29,29,28,29,635192664
33,29,28,28,29,635192682
33,29,28,28,29,635192699
33,29,28,28,29,635192717
33,29,28,28,29,635192735
33,29,28,28,29,635192753
33,29,28,28,29,635192771
33,29,28,28,29,635192789
33,29,28,28,29,635192806
33,29,28,28,29,635192824
33,29,28,28,29,635192842
33,29,28,28,29,635192860
34,29,28,28,29,635192878
33,30,28,28,29,635192895
33,30,28,28,29,635192913
33,28,28,28,29,635192931
33,29,28,28,29,635192949
33,29,28,28,29,635192967
33,29,28,28,29,635192984
33,29,28,28,29,635193002
33,29,28,28,29,635193020
33,29,28,28,29,635193038
33,29,28,28,29,635193056
33,29,28,28,29,635193074
33,28,28,28,29,635193091
34,29,28,28,29,635193109
33,29,28,28,29,635193127
33,29,28,28,29,635193145
34,28,28,28,29,635193163
33,28,28,28,29,635193180
33,29,28,28,29,635193198
33,29,28,28,28,635193216
33,29,28,28,28,635193234
33,28,28,28,30,635193252
33,29,28,28,28,635193269
34,29,28,28,29,635193287
34,29,28,28,29,635193305
33,28,28,28,28,635193323
33,29,28,28,29,635193341
33,28,28,28,29,635193359
33,29,28,28,29,635193376
33,29,28,28,29,635193394
34,29,28,28,29,635193412
33,29,28,28,29,635193430
33,29,28,28,29,635193448
33,29,28,28,29,635193465
33,29,28,28,29,635193483
34,29,28,27,29,635193501
34,29,28,29,29,635193519
33,29,27,29,29,635193537
33,28,28,28,29,635193555
33,29,28,28,29,635193572
33,29,28,28,29,635193590
33,29,28,28,29,635193608
33,29,28,28,29,635193626
34,29,28,28,29,635193644
33,29,28,28,29,635193661
33,29,28,28,29,635193679
33,28,28,28,29,635193697
34,29,28,28,29,635193715
33,29,28,28,29,635193733
33,30,28,28,29,635193750
33,29,28,28,29,635193768
33,29,28,28,29,635193786
33,28,28,28,29,635193804
33,29,28,29,29,635193822
33,29,28,27,29,635193840
33,29,28,28,29,635193857
33,29,29,28,29,635193875
33,29,28,28,29,635193893
33,29,28,28,29,635193911
33,28,28,28,29,635193929
33,29,28,28,29,635193946
33,29,28,28,29,635193964
33,29,28,28,29,635193982
33,29,28,28,29,635194000
33,29,28,28,29,635194018
34,28,28,28,29,635194035
33,29,28,28,29,635194053
33,29,28,28,29,635194071
33,28,27,28,29,635194089
33,29,28,28,29,635194107
33,29,28,28,29,635194125
33,28,28,28,29,635194142
33,29,28,28,29,635194160
33,29,28,28,29,635194178
32,29,27,28,29,635194196
32,29,28,28,29,635194214
34,29,28,27,29,635194231
33,28,27,28,29,635194249
34,28,28,28,29,635194267
33,29,28,28,29,635194285
33,29,28,28,28,635194303
33,29,28,28,28,635194320
33,28,28,28,29,635194338
33,28,28,28,30,635194356
33,29,28,28,29,635194374
33,29,28,28,29,635194392
33,29,28,28,29,635194410
33,29,28,28,29,635194427
33,29,28,28,29,635194445
33,29,28,28,29,635194463
33,29,28,28,29,635194481
33,29,28,28,29,635194499
33,29,28,28,29,635194516
33,28,28,28,29,635194534
33,28,28,28,29,635194552
33,29,28,28,29,635194570
34,29,28,28,29,635194588
33,29,27,28,29,635194605
33,29,28,28,29,635194623
34,29,27,29,29,635194641
33,29,28,28,29,635194659
33,29,28,28,29,635194677
34,28,28,28,29,635194695
33,29,28,29,29,635194712
33,28,27,28,29,635194730
33,28,28,28,29,635194748
33,28,28,28,29,635194766
34,29,28,28,29,635194784
33,29,28,27,29,635194801
34,29,28,28,29,635194819
33,29,28,28,29,635194837
33,29,28,28,29,635194855
33,29,28,28,29,635194873
34,29,28,28,28,635194890
33,29,28,28,29,635194908
33,29,28,28,29,635194926
33,29,27,28,29,635194944
33,29,28,28,29,635194962
33,28,27,28,29,635194980
33,29,28,28,29,635194997
33,29,27,28,29,635195015
33,29,28,28,29,635195033
33,29,27,28,29,635195051
33,29,28,28,29,635195069
34,29,27,28,29,635195086
33,29,28,28,28,635195104
33,29,27,28,29,635195122
33,29,28,28,29,635195140
33,29,27,28,29,635195158
33,29,28,28,29,635195175
33,29,27,28,29,635195193
33,29,27,28,29,635195211
33,29,27,28,29,635195229
33,29,28,28,29,635195247
33,29,28,28,29,635195265
33,29,27,28,29,635195282
33,29,27,28,29,635195300
33,29,27,28,29,635195318
33,29,28,28,29,635195336
33,29,27,28,29,635195354
33,28,28,28,29,635195371
33,29,28,28,29,635195389
33,28,27,28,29,635195407
33,29,27,28,29,635195425
33,29,28,28,29,635195443
33,29,27,28,29,635195461
33,28,27,28,29,635195478
33,29,27,28,29,635195496
33,29,27,28,29,635195514
33,29,28,28,29,635195532
33,29,27,28,29,635195550
34,29,27,28,29,635195567
33,29,28,28,29,635195585
33,29,27,28,29,635195603
33,28,28,28,29,635195621
32,29,27,28,29,635195639
33,29,27,28,29,635195656
33,29,27,28,29,635195674
33,29,28,28,29,635195692
33,29,27,28,29,635195710
33,29,27,28,29,635195728
33,29,28,28,29,635195746
34,29,27,28,29,635195763
34,28,28,28,29,635195781
34,28,28,28,29,635195799
33,29,28,28,29,635195817
33,29,28,29,29,635195835
33,29,27,27,29,635195852
33,29,27,28,29,635195870
33,29,27,28,29,635195888
33,29,27,28,29,635195906
34,29,28,28,29,635195924
33,29,28,28,29,635195941
33,28,28,28,29,635195959
33,29,28,28,29,635195977
33,29,28,29,29,635195995
34,29,28,28,29,635196013
32,29,28,28,29,635196031
33,29,28,28,29,635196048
33,29,28,28,29,635196066
32,29,28,28,29,635196084
33,29,28,28,29,635196102
33,29,29,28,29,635196120
33,28,28,28,29,635196137
33,29,28,28,29,635196155
33,29,28,28,29,635196173
33,29,28,28,29,635196191
33,29,28,28,29,635196209
33,29,28,28,29,635196226
33,29,28,28,29,635196244
33,29,28,28,29,635196262
33,29,28,28,29,635196280
33,29,28,28,29,635196298
34,30,28,28,29,635196316
33,29,28,28,29,635196333
33,29,28,28,29,635196351
33,29,28,28,29,635196369
33,29,28,28,29,635196387
32,29,28,28,29,635196405
33,29,28,28,29,635196422
33,29,28,28,29,635196440
33,29,28,28,29,635196458
33,29,28,29,29,635196476
33,29,28,28,29,635196494
33,29,28,28,28,635196511
33,29,28,28,29,635196529
33,29,27,28,29,635196547
33,28,28,28,30,635196565
33,29,28,28,29,635196583
33,29,28,28,29,635196601
33,29,28,28,29,635196618
33,29,28,28,29,635196636
33,29,28,28,29,635196654
33,29,28,28,29,635196672
33,29,28,28,29,635196690
33,29,28,28,29,635196707
33,29,28,28,29,635196725
33,29,28,28,30,635196743
33,29,28,28,29,635196761
33,29,28,28,29,635196779
33,29,28,28,29,635196797
33,29,28,28,29,635196814
33,29,28,28,29,635196832
32,29,28,28,29,635196850
33,29,28,28,29,635196868
33,30,28,27,29,635196886
33,29,28,29,29,635196903
33,29,28,28,29,635196921
33,29,28,28,29,635196939
33,29,28,28,29,635196957
34,29,28,28,29,635196975
33,29,27,28,29,635196992
33,29,27,28,29,635197010
33,29,27,28,29,635197028
33,29,28,29,30,635197046
33,29,27,28,29,635197064
33,29,27,28,29,635197082
33,29,28,28,29,635197099
33,29,27,28,29,635197117
33,29,28,28,29,635197135
33,29,27,28,29,635197153
33,29,28,28,29,635197171
33,29,28,28,29,635197188
33,30,27,28,29,635197206
33,29,28,28,29,635197224
33,29,28,28,29,635197242
33,29,27,28,29,635197260
33,29,27,28,29,635197278
33,29,28,28,29,635197295
33,29,27,28,29,635197313
33,29,27,28,29,635197331
33,29,27,28,29,635197349
33,29,27,29,29,635197367
33,29,28,28,29,635197384
33,29,28,28,29,635197402
33,29,28,28,29,635197420
33,29,27,28,29,635197438
33,29,28,28,29,635197456
33,29,28,28,29,635197473
33,29,27,28,29,635197491
33,29,27,28,29,635197509
33,29,27,28,29,635197527
33,29,27,28,29,635197545
33,28,27,27,29,635197563
33,29,27,28,29,635197580
33,29,28,28,29,635197598
33,29,27,28,29,635197616
33,29,27,28,29,635197634
33,29,28,28,29,635197652
33,29,28,28,29,635197669
33,29,27,28,29,635197687
33,29,27,28,29,635197705
33,29,28,28,29,635197723
33,29,28,28,29,635197741
33,29,28,28,29,635197758
33,29,28,28,29,635197776
33,29,28,28,29,635197794
33,29,27,28,29,635197812
33,29,28,28,29,635197830
33,29,27,28,29,635197848
33,29,27,28,28,635197865
33,29,27,28,29,635197883
33,28,28,28,29,635197901
33,29,27,28,29,635197919
33,29,28,28,29,635197937
33,29,27,28,29,635197954
33,29,27,28,29,635197972
33,29,27,28,29,635197990
33,28,29,34,31,635198008
32,33,25,28,29,635198026
80,41,223,50,40,635198045
188,51,36,95,42,635198062
233,41,35,77,38,635198081
292,23,55,77,34,635198099
253,119,17,98,87,635198117
113,14,67,121,41,635198136
77,29,7,0,10,635198154
109,40,153,52,21,635198172
48,84,125,0,0,635198190
37,18,95,81,62,635198209
63,74,105,61,56,635198227
79,115,90,152,49,635198245
9,33,48,40,28,635198263
23,47,55,27,27,635198282
7,0,19,33,36,635198300
65,127,114,39,46,635198318
32,124,117,104,35,635198336
2,59,89,62,29,635198355
20,39,173,23,20,635198373
23,40,125,40,44,635198391
35,33,213,36,39,635198409
58,17,266,48,49,635198428
51,38,155,55,23,635198446
35,80,123,32,13,635198464
34,63,120,47,45,635198482
76,115,192,167,62,635198501
189,128,84,111,21,635198519
275,109,10,76,26,635198537
340,31,23,54,24,635198555
96,30,16,57,31,635198574
85,31,42,43,29,635198592
19,28,21,45,40,635198610
62,91,74,100,42,635198628
58,260,25,49,22,635198647
14,166,40,32,21,635198665
15,106,68,19,31,635198683
30,37,110,42,36,635198701
40,34,160,39,29,635198720
35,35,131,37,30,635198738
98,37,123,52,31,635198756
32,52,103,24,27,635198774
19,14,63,45,37,635198793
62,35,59,51,65,635198811
49,35,78,175,46,635198829
72,48,102,152,18,635198847
109,84,96,31,39,635198866
213,149,167,200,76,635198884
226,53,47,72,0,635198902
170,1,19,14,22,635198920
213,100,168,80,16,635198939
247,42,37,17,32,635198957
322,50,45,33,30,635198975
379,95,76,30,25,635198993
345,30,12,27,31,635199012
316,29,33,30,34,635199030
169,24,27,65,35,635199048
66,90,16,50,23,635199066
0,0,12,23,26,635199085
9,19,56,30,40,635199103
38,106,58,79,47,635199121
22,146,41,35,31,635199139
26,136,97,33,27,635199158
23,40,95,33,31,635199176
36,119,139,30,29,635199194
15,98,108,61,40,635199212
31,10,44,88,34,635199231
45,28,23,53,17,635199249
81,24,30,23,25,635199267
71,63,30,23,31,635199285
287,58,24,19,23,635199304
385,39,30,34,30,635199322
441,35,19,32,24,635199340
275,0,59,36,35,635199358
107,57,30,43,28,635199377
101,29,27,36,33,635199395
35,83,18,28,26,635199413
24,40,37,31,42,635199431
22,67,67,35,19,635199450
24,55,151,40,31,635199468
24,23,243,35,32,635199486
18,10,170,43,14,635199504
18,60,139,37,30,635199523
59,36,104,28,29,635199541
45,84,90,61,16,635199559
2,9,2,60,42,635199577
39,39,36,34,30,635199596
86,123,68,29,28,635199614
41,35,22,22,20,635199632
88,0,25,28,25,635199650
147,0,51,35,33,635199668
87,149,129,38,44,635199687
73,170,102,35,22,635199705
13,113,52,22,23,635199723
21,21,43,37,33,635199742
46,56,87,175,38,635199760
34,29,65,69,17,635199778
31,39,72,26,22,635199796
20,0,61,28,26,635199815
38,66,119,203,86,635199833
123,137,52,403,44,635199851
27,45,17,384,25,635199869
16,0,3,55,15,635199888
72,39,34,37,38,635199906
48,76,25,31,26,635199924
61,50,32,26,26,635199942
60,28,24,27,27,635199960
11,24,32,27,26,635199979
27,32,25,55,38,635199997
22,23,20,42,25,635200015
19,45,31,27,26,635200033
30,0,20,28,27,635200052
38,32,28,27,28,635200070
39,27,30,27,28,635200088
36,27,28,27,28,635200106
32,28,25,27,28,635200125
30,26,44,115,60,635200143
32,28,44,154,26,635200161
21,17,39,48,28,635200179
24,24,31,28,28,635200198
29,26,26,27,28,635200216
34,52,50,130,28,635200234
23,24,54,36,26,635200252
32,158,68,29,26,635200271
52,17,100,23,32,635200289
98,54,99,190,6,635200307
113,42,80,168,28,635200325
125,33,22,38,27,635200344
191,35,26,29,28,635200362
231,36,24,28,28,635200380
234,33,29,28,27,635200398
173,25,21,27,27,635200417
114,27,29,26,26,635200435
64,26,25,27,27,635200453
27,23,30,27,31,635200471
25,24,23,44,29,635200489
17,28,25,31,27,635200508
36,33,39,59,18,635200526
24,20,19,23,33,635200544
38,31,27,29,26,635200562
26,25,27,29,27,635200581
31,28,26,27,26,635200599
23,26,26,28,28,635200617
34,30,32,26,23,635200635
37,31,30,29,28,635200654
36,32,28,28,28,635200672
35,26,28,28,28,635200690
31,27,28,28,27,635200708
36,31,45,26,28,635200726
36,33,57,28,26,635200745
36,29,39,27,97,635200763
198,51,32,28,26,635200781
244,38,40,28,26,635200799
232,32,42,27,26,635200818
175,26,23,26,26,635200836
120,24,19,27,26,635200854
64,22,28,47,39,635200872
27,27,23,57,18,635200891
29,32,30,76,31,635200909
8,22,21,34,24,635200927
23,30,32,48,38,635200945
35,26,27,56,24,635200964
33,30,40,49,21,635200982
35,29,26,29,27,635201000
38,29,24,28,27,635201018
34,28,28,45,55,635201037
37,28,31,119,27,635201055
28,25,20,87,28,635201073
25,26,19,43,32,635201091
34,35,41,96,15,635201110
41,32,26,31,26,635201128
34,28,25,28,27,635201146
31,27,26,28,27,635201164
31,28,28,32,28,635201182
35,26,28,28,27,635201201
31,28,33,28,27,635201219
30,27,26,27,27,635201237
28,26,25,28,27,635201255
33,35,30,28,27,635201274
34,26,28,28,27,635201292
32,28,27,27,27,635201310
30,26,25,28,28,635201328
31,28,26,28,28,635201347
33,27,27,31,29,635201365
34,28,28,28,28,635201383
35,27,26,28,28,635201401
35,28,24,27,28,635201420
34,29,28,27,28,635201438
34,31,31,28,28,635201456
33,28,28,27,28,635201474
33,36,28,28,28,635201492
49,26,26,28,28,635201511
33,28,28,28,28,635201529
27,28,26,28,28,635201547
30,28,26,28,28,635201565
31,28,26,27,29,635201584
31,28,28,28,28,635201602
31,26,28,27,27,635201620
16,25,25,28,27,635201638
22,26,27,28,28,635201657
23,29,28,27,28,635201675
26,30,29,28,28,635201693
36,30,29,28,28,635201711
37,29,28,28,28,635201729
47,30,29,28,28,635201748
34,28,33,28,28,635201766
33,28,34,28,28,635201784
33,42,42,28,28,635201802
49,31,48,29,28,635201821
47,30,56,29,29,635201839
67,31,47,27,28,635201857
73,27,24,27,28,635201875
64,27,23,27,28,635201894
55,28,25,27,28,635201912
37,26,25,27,28,635201930
24,25,26,28,28,635201948
25,27,24,27,28,635201967
28,29,27,28,28,635201985
34,31,29,27,28,635202003
36,33,28,27,29,635202021
34,32,27,28,28,635202040
33,35,28,28,28,635202058
32,29,25,28,28,635202076
23,25,28,28,28,635202094
26,29,28,28,28,635202112
30,30,30,29,28,635202131
37,35,36,29,28,635202149
37,31,35,28,28,635202167
45,34,35,28,28,635202185
36,28,27,27,28,635202204
33,31,28,28,28,635202222
9,37,30,28,27,635202240
26,29,32,28,28,635202258
31,30,29,28,27,635202277
33,24,24,28,28,635202295
47,30,28,28,28,635202313
51,28,26,27,28,635202331
46,28,25,28,28,635202350
39,28,27,29,28,635202368
42,27,28,28,28,635202386
27,28,30,28,28,635202404
30,30,34,28,28,635202422
29,28,35,29,28,635202441
30,27,31,28,28,635202459
33,27,27,27,28,635202477
32,28,26,28,28,635202495
31,28,27,28,28,635202514
25,23,30,28,27,635202532
20,26,29,29,28,635202550
23,27,31,28,29,635202568
36,28,29,28,28,635202587
36,28,24,28,28,635202605
40,31,26,28,28,635202623
42,30,27,28,28,635202641
37,29,27,27,28,635202659
32,28,28,28,28,635202678
32,28,28,28,28,635202696
30,29,30,28,28,635202714
33,30,29,28,28,635202732
37,28,30,28,28,635202751
38,29,27,28,28,635202769
48,30,28,28,28,635202787
54,28,28,28,28,635202805
35,26,31,28,28,635202824
26,27,32,28,28,635202842
29,27,31,28,28,635202860
33,29,32,28,27,635202878
35,30,33,28,27,635202897
35,28,27,28,27,635202915
33,27,26,28,27,635202933
33,29,27,28,28,635202951
33,29,28,28,25,635202969
30,28,24,33,29,635202988
31,28,29,28,28,635203006
34,30,29,28,28,635203024
36,30,28,28,28,635203042
36,29,27,28,28,635203061
40,29,27,28,28,635203079
44,28,25,28,28,635203097
33,27,26,27,28,635203115
27,26,26,28,28,635203134
26,28,27,27,28,635203152
29,28,28,28,28,635203170
32,29,28,28,28,635203188
34,29,28,28,28,635203206
36,28,26,24,27,635203225
34,23,26,25,26,635203243
36,31,26,24,22,635203261
33,31,27,30,30,635203279
31,26,26,25,27,635203298
31,28,29,26,34,635203316
34,31,37,29,28,635203334
40,31,39,28,28,635203352
41,35,38,28,28,635203371
76,29,28,28,28,635203389
79,29,25,28,28,635203407
75,29,26,35,24,635203425
50,31,26,41,21,635203444
24,28,22,12,34,635203462
29,29,26,28,28,635203480
31,28,27,27,28,635203498
34,28,25,30,27,635203516
35,30,26,31,22,635203535
34,31,29,31,24,635203553
28,29,28,30,29,635203571
29,28,30,34,26,635203589
28,27,26,29,31,635203608
30,29,27,25,51,635203626
33,51,29,28,29,635203644
41,29,34,35,29,635203662
36,29,37,35,35,635203681
35,33,30,28,26,635203699
35,26,29,31,36,635203717
38,28,29,26,32,635203735
36,48,40,33,26,635203754
32,42,37,29,28,635203772
35,25,33,28,28,635203790
38,28,33,28,28,635203808
45,32,36,39,33,635203826
44,27,24,32,25,635203845
33,34,24,29,26,635203863
28,29,25,22,28,635203881
27,28,30,34,29,635203899
31,47,30,30,27,635203918
26,33,27,29,31,635203936
31,22,24,30,32,635203954
35,29,31,38,31,635203972
35,32,28,28,30,635203991
35,40,28,31,28,635204009
30,39,27,29,30,635204027
30,27,27,30,30,635204045
32,37,26,39,30,635204063
34,42,28,35,25,635204082
32,34,25,29,31,635204100
38,26,23,25,27,635204118
50,34,30,29,29,635204136
60,30,27,30,32,635204155
48,27,24,27,28,635204173
28,27,28,29,29,635204191
30,30,31,46,30,635204209
32,39,29,34,26,635204228
34,42,31,39,28,635204246
33,24,24,33,26,635204264
34,24,25,30,28,635204282
35,34,28,25,28,635204301
34,34,26,27,32,635204319
29,36,27,30,28,635204337
34,38,24,32,26,635204355
31,29,29,33,32,635204373
35,31,26,42,27,635204392
34,42,31,28,30,635204410
33,25,28,29,26,635204428
36,32,31,32,27,635204446
33,36,29,27,25,635204465
29,33,32,36,29,635204483
31,41,27,29,30,635204501
33,38,26,32,27,635204519
33,40,26,28,31,635204538
36,50,33,32,29,635204556
30,28,28,37,26,635204574
32,26,26,32,28,635204592
32,30,25,27,30,635204610
31,32,27,28,28,635204629
30,28,28,29,29,635204647
35,54,29,31,28,635204665
30,31,30,41,28,635204683
31,29,26,34,28,635204702
35,44,28,32,29,635204720
35,34,27,34,28,635204738
34,29,26,29,28,635204756
33,32,28,29,28,635204775
34,30,28,27,28,635204793
32,34,27,28,28,635204811
32,33,27,30,30,635204829
33,32,28,31,29,635204848
33,30,32,33,28,635204866
33,38,28,30,28,635204884
32,29,28,34,29,635204902
30,29,25,25,27,635204920
31,31,28,29,29,635204939
29,31,26,25,28,635204957
32,35,30,31,30,635204975
33,32,27,33,29,635204993
34,28,26,35,27,635205012
32,30,28,27,29,635205030
36,28,28,30,28,635205048
31,28,28,27,28,635205066
35,28,25,27,26,635205085
32,30,28,31,32,635205103
32,30,26,27,30,635205121
36,35,26,41,28,635205139
30,28,30,32,26,635205157
33,28,32,30,30,635205176
33,29,33,29,29,635205194
34,30,35,38,27,635205212
30,25,27,29,30,635205230
32,26,26,26,28,635205249
34,29,28,37,30,635205267
32,31,28,38,28,635205285
32,26,24,30,32,635205303
34,29,21,27,26,635205322
36,28,29,29,27,635205340
40,33,28,36,24,635205358
35,30,28,31,28,635205376
33,29,25,29,27,635205394
32,29,27,29,30,635205413
34,29,26,29,27,635205431
35,33,32,37,27,635205449
32,29,34,32,24,635205467
31,28,34,37,28,635205486
32,30,34,35,32,635205504
33,28,32,40,31,635205522
32,27,22,28,28,635205540
34,27,29,37,26,635205559
32,31,26,28,29,635205577
35,31,29,40,28,635205595
31,26,27,30,30,635205613
34,27,25,28,30,635205632
35,29,26,27,28,635205650
41,32,28,31,22,635205668
47,32,33,39,28,635205686
41,29,27,33,26,635205704
34,28,30,33,29,635205723
31,30,30,33,28,635205741
32,30,32,37,28,635205759
33,29,32,32,28,635205777
31,28,32,33,28,635205796
34,29,28,28,28,635205814
33,28,27,29,28,635205832
33,30,28,30,28,635205850
30,27,28,33,30,635205869
30,28,26,27,26,635205887
32,29,29,32,30,635205905
33,29,28,31,28,635205923
34,26,26,30,28,635205941
33,28,28,28,29,635205960
34,29,28,27,26,635205978
33,29,29,28,30,635205996
33,29,29,29,30,635206014
31,29,26,31,28,635206033
30,28,27,29,29,635206051
31,28,28,28,28,635206069
34,30,28,32,29,635206087
33,28,26,29,28,635206106
32,28,27,28,29,635206124
33,29,28,28,28,635206142
31,27,26,28,28,635206160
33,28,27,28,29,635206179
31,25,27,28,30,635206197
34,30,27,29,29,635206215
34,30,28,29,29,635206233
34,31,28,30,28,635206251
33,25,28,30,29,635206270
32,26,25,26,29,635206288
33,30,28,28,29,635206306
33,31,26,26,29,635206324
31,28,27,29,30,635206343
33,29,26,28,29,635206361
31,26,28,29,30,635206379
33,31,29,30,29,635206397
32,27,26,27,29,635206416
33,29,25,26,28,635206434
33,29,27,28,30,635206452
31,28,26,25,28,635206470
32,30,28,29,30,635206488
33,31,26,28,28,635206507
33,28,27,30,30,635206525
33,31,27,26,28,635206543
34,29,28,29,29,635206561
33,27,27,27,29,635206580
35,31,26,26,28,635206598
31,26,27,26,29,635206616
34,30,26,26,28,635206634
34,32,28,28,30,635206653
32,27,28,30,28,635206671
31,26,25,26,28,635206689
34,32,29,30,30,635206707
33,26,28,26,28,635206726
34,29,25,25,28,635206744
32,27,26,28,30,635206762
33,29,27,27,28,635206780
32,29,27,27,29,635206798
32,29,28,28,29,635206817
33,32,29,29,29,635206835
31,28,28,27,28,635206853
33,28,29,27,28,635206871
33,28,28,25,27,635206890
33,29,28,28,29,635206908
32,28,25,26,28,635206926
34,30,28,29,28,635206944
30,26,27,27,32,635206963
33,29,27,27,26,635206981
31,30,29,30,31,635206999
33,28,28,26,26,635207017
34,28,30,30,30,635207036
34,28,28,24,25,635207054
34,28,28,30,30,635207072
