adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,28,28,28,29,820606815
33,29,28,28,28,820606834
33,28,28,28,29,820606852
33,28,28,28,29,820606870
33,28,28,28,29,820606888
33,29,28,28,28,820606906
33,28,28,29,28,820606925
33,29,28,28,28,820606943
33,29,28,28,29,820606961
32,29,28,28,28,820606979
33,28,28,28,29,820606998
32,29,28,28,29,820607016
33,28,28,28,29,820607034
33,29,28,27,28,820607052
33,28,28,29,29,820607071
33,29,28,28,29,820607089
33,29,28,28,29,820607107
33,28,28,28,29,820607125
33,29,28,28,29,820607143
33,29,28,28,29,820607162
33,29,28,28,29,820607180
33,29,28,28,28,820607198
33,29,28,28,29,820607216
33,29,28,28,28,820607235
33,29,28,28,29,820607253
33,28,28,28,29,820607271
33,29,28,28,29,820607289
33,29,28,28,29,820607308
33,29,28,28,28,820607326
33,28,28,27,29,820607344
33,29,27,27,29,820607362
33,29,28,28,29,820607380
33,28,28,28,29,820607399
33,28,28,27,28,820607417
33,29,27,28,29,820607435
33,29,28,28,29,820607453
33,29,29,29,28,820607472
33,29,28,27,29,820607490
33,28,28,27,29,820607508
33,29,28,28,29,820607526
33,29,28,28,29,820607545
33,28,28,28,28,820607563
33,29,28,28,29,820607581
33,29,28,28,29,820607599
33,28,28,28,29,820607618
33,28,28,28,29,820607636
33,29,27,29,28,820607654
33,29,28,28,29,820607672
33,28,28,28,28,820607690
33,29,28,27,29,820607709
33,28,28,28,29,820607727
33,29,28,28,29,820607745
33,28,27,27,29,820607763
