adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,28,29,29,69761787
33,29,28,28,29,69761805
33,29,28,28,29,69761823
34,29,28,28,29,69761841
33,29,28,28,29,69761859
34,28,28,28,29,69761876
33,29,28,28,29,69761894
33,29,28,28,29,69761912
33,29,29,27,29,69761930
33,29,28,28,29,69761948
33,29,28,28,28,69761965
33,29,28,28,29,69761983
34,29,28,28,29,69762001
34,29,28,28,28,69762019
33,29,28,28,29,69762037
33,29,28,28,28,69762054
34,28,28,28,29,69762072
34,29,28,28,29,69762090
34,29,28,28,28,69762108
33,29,28,28,28,69762126
34,29,28,28,28,69762144
33,29,28,28,28,69762161
33,28,28,28,29,69762179
33,29,28,28,29,69762197
34,29,29,28,29,69762215
33,29,28,28,28,69762233
34,28,28,28,28,69762250
33,29,28,28,29,69762268
34,29,28,28,29,69762286
33,28,28,28,29,69762304
34,29,28,28,29,69762322
34,29,28,28,28,69762339
34,29,28,28,29,69762357
33,29,28,28,28,69762375
33,28,28,28,28,69762393
34,29,28,28,28,69762411
33,29,28,28,29,69762429
33,29,28,28,29,69762446
34,29,28,28,29,69762464
34,29,28,28,29,69762482
33,29,28,28,29,69762500
34,29,28,28,29,69762518
33,29,29,28,29,69762535
33,29,28,28,28,69762553
33,29,28,28,29,69762571
34,29,28,28,28,69762589
33,29,28,28,29,69762607
34,29,28,28,29,69762624
34,29,28,28,29,69762642
34,29,28,28,29,69762660
33,29,28,28,29,69762678
34,28,28,28,29,69762696
34,29,28,28,29,69762714
33,28,28,28,29,69762731
33,29,28,28,28,69762749
33,30,28,28,29,69762767
34,29,28,28,28,69762785
33,28,28,28,28,69762803
33,29,28,28,28,69762820
33,29,28,28,29,69762838
33,29,28,28,29,69762856
34,29,28,28,28,69762874
33,29,28,28,28,69762892
33,28,28,28,29,69762910
33,29,28,28,29,69762927
34,28,28,28,29,69762945
34,29,28,28,28,69762963
33,29,28,28,29,69762981
32,30,28,28,29,69762999
34,29,28,28,29,69763016
33,29,28,28,29,69763034
33,29,28,28,29,69763052
33,29,28,28,29,69763070
33,29,28,28,29,69763088
34,29,28,28,29,69763105
33,29,28,28,29,69763123
33,28,28,28,29,69763141
33,29,28,28,29,69763159
33,28,28,28,29,69763177
34,29,28,28,29,69763195
33,28,28,28,29,69763212
33,30,28,28,29,69763230
33,29,28,28,29,69763248
33,29,28,28,28,69763266
33,28,28,28,29,69763284
33,29,28,28,29,69763301
33,29,28,28,29,69763319
33,29,28,28,29,69763337
33,29,28,28,29,69763355
33,29,28,28,29,69763373
33,29,28,28,29,69763390
33,29,28,28,29,69763408
33,29,28,28,29,69763426
33,29,28,28,29,69763444
33,29,28,28,29,69763462
34,29,28,28,28,69763480
33,29,29,28,29,69763497
33,29,28,28,29,69763515
33,29,28,28,29,69763533
33,29,28,28,29,69763551
33,29,28,28,29,69763569
33,29,28,28,29,69763586
33,29,28,28,29,69763604
34,29,28,28,29,69763622
33,28,28,28,29,69763640
33,29,28,27,29,69763658
33,29,28,28,29,69763675
33,29,28,28,29,69763693
33,29,28,28,28,69763711
33,29,29,28,29,69763729
33,29,28,28,29,69763747
33,29,29,27,29,69763765
33,29,28,28,28,69763782
33,29,28,28,29,69763800
33,29,28,28,29,69763818
33,29,28,28,29,69763836
33,29,28,28,28,69763854
33,29,28,28,29,69763871
33,29,28,28,28,69763889
33,29,28,28,29,69763907
33,29,28,28,29,69763925
33,29,28,28,28,69763943
33,29,28,28,29,69763960
33,29,28,28,29,69763978
33,29,28,28,29,69763996
34,29,28,28,29,69764014
33,29,28,28,28,69764032
33,29,28,28,29,69764050
33,29,28,28,29,69764067
33,29,28,28,29,69764085
33,29,28,28,28,69764103
33,29,28,28,29,69764121
33,29,28,28,28,69764139
34,29,28,28,29,69764156
33,29,28,28,28,69764174
33,29,28,28,29,69764192
33,29,28,28,29,69764210
33,29,28,28,29,69764228
34,29,28,28,28,69764245
33,29,28,28,28,69764263
33,28,28,28,28,69764281
33,29,28,28,29,69764299
33,29,28,28,28,69764317
33,29,28,28,29,69764335
33,29,28,28,29,69764352
33,29,28,28,29,69764370
33,29,28,28,29,69764388
33,29,28,28,29,69764406
33,29,28,28,28,69764424
33,29,28,28,29,69764441
33,29,28,28,29,69764459
33,29,28,28,28,69764477
33,29,29,27,29,69764495
33,29,28,28,29,69764513
34,29,28,28,28,69764530
32,29,28,28,29,69764548
34,28,28,28,29,69764566
33,29,28,28,29,69764584
33,29,28,28,28,69764602
33,29,28,28,28,69764620
33,29,28,28,29,69764637
33,29,28,28,29,69764655
33,29,28,28,29,69764673
33,29,28,28,29,69764691
33,29,28,28,29,69764709
33,29,28,28,28,69764726
33,29,28,28,29,69764744
33,29,28,28,28,69764762
33,29,28,28,29,69764780
33,29,28,28,29,69764798
34,29,28,28,29,69764816
33,29,29,28,29,69764833
34,29,29,29,29,69764851
33,29,28,28,28,69764869
33,29,28,28,28,69764887
34,29,28,28,28,69764905
33,29,27,28,29,69764922
33,29,28,28,28,69764940
33,28,28,28,28,69764958
34,29,28,28,28,69764976
33,29,28,28,29,69764994
33,29,28,28,28,69765011
33,29,28,28,28,69765029
33,29,28,28,28,69765047
33,29,28,28,29,69765065
33,29,28,28,29,69765083
33,29,28,28,28,69765101
33,29,28,29,29,69765118
34,29,28,28,29,69765136
33,28,28,28,29,69765154
34,28,28,28,28,69765172
33,29,28,27,29,69765190
33,29,28,27,28,69765207
34,29,28,28,28,69765225
32,29,28,28,28,69765243
34,28,28,28,29,69765261
33,29,28,28,28,69765279
33,28,28,28,28,69765296
32,29,28,28,29,69765314
34,29,28,28,29,69765332
33,29,28,28,28,69765350
33,29,28,28,29,69765368
33,29,28,28,28,69765386
33,29,28,28,29,69765403
34,29,28,28,29,69765421
34,29,28,28,28,69765439
33,29,28,28,29,69765457
33,29,28,28,29,69765475
34,29,28,28,28,69765492
33,29,28,28,29,69765510
33,29,28,28,29,69765528
33,28,28,28,29,69765546
33,28,28,28,29,69765564
34,29,28,28,29,69765581
33,28,28,28,29,69765599
33,29,28,28,28,69765617
33,28,28,28,29,69765635
33,29,28,28,28,69765653
34,28,28,29,29,69765671
33,29,28,28,29,69765688
33,29,28,27,29,69765706
33,28,28,28,29,69765724
33,29,27,28,29,69765742
33,29,28,28,28,69765760
33,29,28,28,29,69765777
33,29,28,28,28,69765795
33,29,28,28,29,69765813
34,29,28,28,28,69765831
33,29,28,28,29,69765849
34,29,28,28,29,69765866
34,29,28,28,29,69765884
33,29,28,28,29,69765902
34,29,28,28,29,69765920
34,29,28,28,29,69765938
33,29,28,28,29,69765956
33,29,28,28,29,69765973
34,29,28,28,28,69765991
33,29,28,28,29,69766009
33,29,28,28,28,69766027
34,29,28,28,28,69766045
33,30,28,28,29,69766062
33,29,28,28,28,69766080
33,29,28,28,29,69766098
33,28,28,28,29,69766116
33,29,28,28,28,69766134
33,29,28,28,29,69766152
34,29,28,28,28,69766169
33,29,28,28,29,69766187
33,29,27,28,28,69766205
34,29,28,28,29,69766223
34,29,28,28,28,69766241
34,28,28,28,28,69766258
34,29,29,28,28,69766276
33,28,28,28,29,69766294
33,29,28,28,28,69766312
33,29,28,28,29,69766330
34,29,28,28,28,69766347
33,28,28,28,28,69766365
34,28,28,28,29,69766383
33,29,28,28,29,69766401
34,29,28,28,28,69766419
33,28,28,28,28,69766437
33,29,28,28,28,69766454
33,29,28,28,28,69766472
33,29,28,28,28,69766490
34,29,28,28,28,69766508
34,29,28,28,29,69766526
34,28,28,28,28,69766543
33,29,28,28,29,69766561
34,29,28,28,29,69766579
34,28,28,28,29,69766597
34,29,28,28,28,69766615
34,29,28,28,28,69766632
33,29,28,28,29,69766650
34,28,28,28,28,69766668
34,29,28,28,28,69766686
34,29,28,28,28,69766704
34,28,28,28,28,69766722
34,29,28,28,28,69766739
34,29,28,28,28,69766757
33,29,28,28,29,69766775
34,28,28,28,29,69766793
33,29,28,28,28,69766811
34,28,28,28,28,69766828
34,29,28,28,29,69766846
34,28,28,28,28,69766864
34,29,28,28,28,69766882
34,29,28,28,29,69766900
33,28,28,28,29,69766917
34,28,28,28,29,69766935
33,29,28,28,28,69766953
33,29,28,28,29,69766971
33,29,28,28,28,69766989
33,28,28,28,29,69767007
34,29,28,28,28,69767024
33,28,28,28,28,69767042
33,28,28,28,29,69767060
34,29,28,28,28,69767078
34,29,28,28,29,69767096
33,28,28,28,28,69767113
34,29,28,28,29,69767131
33,29,28,28,28,69767149
33,28,28,28,29,69767167
33,29,27,28,29,69767185
33,29,28,28,29,69767203
33,29,28,28,28,69767220
34,28,27,28,29,69767238
33,29,28,28,29,69767256
33,29,28,28,28,69767274
34,29,28,28,29,69767292
34,28,28,28,28,69767309
34,29,28,28,29,69767327
33,29,28,28,29,69767345
33,29,28,28,29,69767363
33,29,28,28,29,69767381
34,29,28,28,28,69767399
34,29,28,28,29,69767416
34,28,27,28,29,69767434
34,29,28,28,29,69767452
33,29,28,28,29,69767470
34,29,27,28,29,69767488
34,28,28,28,28,69767505
33,29,27,28,28,69767523
34,28,28,28,29,69767541
32,29,28,28,28,69767559
34,29,28,28,28,69767577
33,29,28,28,29,69767594
34,28,28,27,29,69767612
33,29,28,28,28,69767630
33,29,28,27,29,69767648
34,29,28,28,28,69767666
33,29,28,28,29,69767684
34,29,28,28,28,69767701
33,28,28,28,28,69767719
34,29,28,28,29,69767737
33,28,28,28,29,69767755
33,29,28,28,29,69767773
33,28,29,27,29,69767790
33,29,28,28,28,69767808
33,29,28,28,29,69767826
34,30,28,28,29,69767844
34,29,28,28,28,69767862
34,29,28,28,29,69767879
33,29,28,28,28,69767897
34,28,28,28,29,69767915
33,29,28,28,29,69767933
34,29,28,28,29,69767951
33,29,29,28,29,69767969
34,29,28,28,29,69767986
33,29,28,28,29,69768004
33,29,28,28,29,69768022
33,29,28,28,29,69768040
33,29,28,28,28,69768058
33,29,28,28,29,69768075
33,29,28,28,28,69768093
33,29,28,29,28,69768111
33,29,28,28,28,69768129
34,29,28,28,28,69768147
33,29,28,28,29,69768164
33,29,28,28,29,69768182
34,29,28,28,29,69768200
33,29,28,28,29,69768218
33,29,28,28,29,69768236
32,28,28,28,29,69768254
33,29,28,28,29,69768271
33,29,28,28,29,69768289
32,29,28,28,29,69768307
33,29,28,28,29,69768325
33,29,28,28,29,69768343
33,29,28,28,29,69768360
33,29,28,28,29,69768378
33,29,28,28,29,69768396
33,29,28,28,29,69768414
33,29,28,28,29,69768432
33,29,28,28,29,69768449
33,29,28,28,29,69768467
33,29,28,28,29,69768485
33,29,28,28,29,69768503
33,28,28,29,29,69768521
33,28,28,28,29,69768539
33,29,28,28,29,69768556
33,29,28,28,27,69768574
33,29,28,28,29,69768592
33,29,28,28,29,69768610
33,29,28,28,29,69768628
33,29,28,29,29,69768645
33,29,28,28,29,69768663
33,29,28,28,29,69768681
33,29,28,28,29,69768699
33,29,28,28,29,69768717
32,29,28,28,28,69768734
33,29,28,28,29,69768752
33,29,28,28,29,69768770
33,29,28,28,29,69768788
33,29,28,28,29,69768806
33,29,28,28,29,69768824
34,29,28,28,29,69768841
33,29,28,28,28,69768859
33,28,28,28,29,69768877
33,29,28,28,29,69768895
33,29,28,28,29,69768913
33,29,27,27,30,69768930
35,37,25,30,31,69768948
33,40,29,29,29,69768966
32,30,29,28,28,69768984
33,26,26,27,29,69769002
38,47,31,30,30,69769020
34,47,26,40,33,69769037
31,21,25,32,27,69769055
43,29,20,26,28,69769073
69,34,12,16,18,69769092
125,29,18,16,20,69769110
162,28,23,31,39,69769128
183,42,32,45,33,69769147
190,39,40,30,30,69769166
146,26,36,30,35,69769184
113,34,67,42,39,69769202
37,41,135,36,30,69769220
23,30,203,37,28,69769239
24,30,243,36,29,69769257
26,34,256,37,28,69769275
27,33,270,37,29,69769293
30,27,267,35,27,69769312
35,31,248,33,28,69769330
38,27,225,33,30,69769348
39,27,204,32,26,69769366
39,23,168,29,26,69769384
36,26,106,28,26,69769403
42,21,38,24,26,69769421
124,32,18,29,27,69769439
171,36,19,30,29,69769457
212,42,21,27,28,69769476
222,24,26,34,32,69769494
186,39,31,53,31,69769512
144,25,26,34,23,69769530
72,19,35,25,30,69769549
34,38,42,36,32,69769567
28,49,79,42,29,69769585
29,44,134,32,29,69769603
33,43,177,32,28,69769622
33,26,214,35,29,69769640
37,28,236,38,28,69769658
36,31,240,37,30,69769676
35,29,222,35,30,69769695
32,35,190,28,26,69769713
29,20,151,26,26,69769731
40,22,102,24,25,69769749
68,28,50,24,29,69769768
115,41,25,35,33,69769786
163,37,23,29,31,69769804
174,28,22,28,28,69769822
168,51,25,28,27,69769840
143,39,27,23,26,69769859
103,24,25,25,30,69769877
76,39,31,26,28,69769895
41,63,35,32,30,69769913
30,31,36,34,29,69769932
31,36,40,43,28,69769950
30,32,80,33,27,69769968
31,32,136,36,29,69769986
34,46,163,32,28,69770005
28,26,175,32,30,69770023
32,32,180,30,27,69770041
37,47,167,26,26,69770059
40,31,144,32,30,69770078
40,24,123,32,29,69770096
53,31,99,33,30,69770114
82,39,72,28,28,69770132
105,25,40,25,25,69770151
108,31,25,22,27,69770169
108,33,21,23,26,69770187
108,37,25,28,29,69770205
100,37,25,29,29,69770224
92,30,29,37,30,69770242
71,25,26,31,28,69770260
53,26,29,27,30,69770278
43,29,32,29,30,69770296
30,30,32,28,28,69770315
29,30,35,29,29,69770333
33,37,61,32,28,69770351
33,50,83,31,28,69770369
30,22,102,30,30,69770388
33,25,124,40,30,69770406
34,36,140,32,28,69770424
32,29,142,29,27,69770442
32,23,148,34,32,69770461
36,40,137,39,31,69770479
36,43,107,43,28,69770497
35,32,71,34,26,69770515
35,22,27,25,26,69770534
49,27,24,29,30,69770552
67,32,23,27,24,69770570
74,23,26,26,26,69770588
75,30,27,25,27,69770607
67,31,30,30,31,69770625
57,31,31,33,33,69770643
47,55,36,32,30,69770661
32,34,30,36,28,69770679
32,24,50,31,30,69770698
33,36,95,32,31,69770716
35,39,130,30,26,69770734
39,22,154,32,30,69770752
44,32,162,36,32,69770771
46,41,153,35,34,69770789
43,39,132,38,28,69770807
42,22,103,30,27,69770825
38,24,75,28,29,69770844
33,34,51,34,28,69770862
27,23,23,21,26,69770880
28,21,25,26,28,69770898
33,36,25,32,33,69770917
31,30,27,33,32,69770935
33,40,28,35,30,69770953
32,39,28,33,29,69770971
33,21,30,28,28,69770989
38,34,36,30,30,69771008
39,35,56,30,29,69771026
50,31,90,27,28,69771044
71,25,113,34,33,69771062
83,39,117,41,33,69771081
86,50,111,32,28,69771099
84,28,102,36,28,69771117
75,23,94,30,28,69771135
63,34,79,29,28,69771154
46,25,59,31,26,69771172
32,25,39,25,25,69771190
31,30,28,32,32,69771208
31,35,27,39,31,69771227
31,32,27,41,29,69771245
32,38,29,37,29,69771263
32,27,26,29,27,69771281
34,28,29,26,29,69771300
35,30,30,28,30,69771318
33,29,34,29,28,69771336
34,26,41,27,30,69771354
37,34,46,32,30,69771373
35,36,44,35,30,69771391
35,40,43,36,28,69771409
35,27,44,30,28,69771427
42,32,45,28,28,69771445
42,25,44,29,29,69771464
43,29,40,27,28,69771482
41,27,44,28,28,69771500
36,30,45,30,29,69771518
33,36,45,33,30,69771537
31,28,48,35,30,69771555
34,44,49,28,28,69771573
30,30,48,27,28,69771591
34,27,46,29,29,69771610
35,34,45,28,29,69771628
34,26,45,29,29,69771646
34,26,43,31,28,69771664
34,32,46,30,30,69771682
35,36,47,41,28,69771701
31,25,49,27,28,69771719
32,24,51,30,29,69771737
32,30,51,34,28,69771755
32,29,47,25,26,69771774
31,24,41,27,29,69771792
34,29,37,28,28,69771810
33,32,29,28,28,69771828
32,28,28,32,28,69771847
34,29,24,26,26,69771865
33,29,26,28,30,69771883
34,22,27,28,29,69771901
36,37,30,28,28,69771920
33,25,28,26,29,69771938
39,31,33,28,29,69771956
42,31,53,32,31,69771974
46,33,74,37,31,69771992
46,32,85,28,27,69772011
46,24,93,28,28,69772029
45,34,98,30,30,69772047
42,36,93,28,28,69772065
38,21,88,26,26,69772084
39,31,76,28,30,69772102
37,30,60,33,31,69772120
33,28,40,30,26,69772138
30,28,27,28,28,69772157
30,25,25,26,26,69772175
32,32,25,26,29,69772193
32,30,28,29,30,69772211
33,26,26,25,28,69772230
33,29,30,28,30,69772248
35,29,32,32,32,69772266
36,35,37,35,29,69772284
34,32,53,29,29,69772302
33,24,63,29,28,69772321
35,29,73,29,30,69772339
42,42,73,30,29,69772357
49,26,65,29,28,69772375
57,27,60,26,28,69772394
65,31,52,33,31,69772412
62,33,43,38,29,69772430
51,30,34,26,27,69772448
40,24,30,29,29,69772467
30,29,28,26,28,69772485
30,30,28,29,28,69772503
30,25,28,28,30,69772521
33,31,28,27,29,69772540
33,26,33,29,30,69772558
34,33,34,29,29,69772576
33,30,37,29,28,69772594
34,28,36,26,27,69772613
33,29,37,28,28,69772631
34,27,36,29,30,69772649
36,34,33,29,28,69772667
38,26,30,26,30,69772685
47,29,31,28,29,69772704
51,31,35,29,30,69772722
53,31,39,32,29,69772740
46,27,41,26,27,69772758
40,31,48,28,29,69772777
32,29,51,29,29,69772795
30,26,52,28,28,69772813
32,30,51,30,29,69772831
32,26,48,30,30,69772850
33,29,44,25,28,69772868
33,30,41,30,30,69772886
33,25,35,27,28,69772904
34,33,32,26,28,69772923
33,28,28,28,29,69772941
35,30,28,29,28,69772959
34,27,26,27,30,69772977
36,28,29,32,31,69772995
41,31,29,27,28,69773014
45,30,31,29,30,69773032
47,28,36,27,28,69773050
44,32,42,27,29,69773068
38,31,46,30,29,69773087
30,26,47,29,28,69773105
32,27,48,28,29,69773123
33,30,45,30,30,69773141
32,30,43,27,27,69773160
32,28,43,27,28,69773178
34,29,42,28,28,69773196
35,29,43,29,28,69773214
33,30,43,28,29,69773232
35,30,43,30,29,69773251
33,26,42,30,28,69773269
34,28,40,27,28,69773287
37,29,40,30,30,69773305
41,32,41,26,28,69773324
42,26,45,29,30,69773342
42,28,43,27,29,69773360
39,30,43,28,29,69773378
33,31,40,29,29,69773397
31,25,35,27,28,69773415
32,27,33,27,29,69773433
33,32,32,28,29,69773451
33,29,36,29,29,69773469
32,28,40,27,29,69773488
33,29,43,29,29,69773506
33,29,44,28,28,69773524
34,33,44,28,28,69773542
33,27,43,30,30,69773561
34,29,41,26,26,69773579
34,28,43,28,29,69773597
35,29,44,30,30,69773615
37,29,45,29,28,69773634
37,28,45,28,29,69773652
37,30,43,28,28,69773670
35,27,40,27,29,69773688
34,31,36,27,29,69773707
33,27,34,29,29,69773725
32,29,32,27,27,69773743
32,30,33,29,30,69773761
33,26,33,29,30,69773779
33,33,31,27,28,69773798
32,28,29,28,30,69773816
33,28,27,26,28,69773834
34,30,29,29,30,69773852
34,30,29,29,30,69773871
34,28,32,27,28,69773889
33,29,39,27,29,69773907
35,28,46,33,32,69773925
35,30,49,28,28,69773944
35,30,53,29,29,69773962
35,29,56,29,29,69773980
35,28,55,27,28,69773998
36,30,50,28,29,69774017
35,28,45,29,29,69774035
35,30,38,26,28,69774053
32,25,32,28,29,69774071
33,29,28,29,28,69774090
32,30,26,27,28,69774108
31,28,26,27,28,69774126
31,28,28,28,30,69774144
32,29,28,28,28,69774162
34,31,30,29,29,69774181
33,28,28,28,28,69774199
33,28,36,27,30,69774217
34,30,44,31,30,69774235
34,30,50,29,29,69774254
33,29,55,27,28,69774272
33,29,56,29,29,69774290
33,27,53,29,28,69774308
34,30,48,27,28,69774327
37,29,45,30,29,69774345
38,28,41,27,28,69774363
40,29,40,27,28,69774381
39,28,38,30,30,69774399
36,30,34,26,27,69774418
33,29,33,28,30,69774436
32,29,32,29,28,69774454
32,29,32,27,28,69774472
32,29,32,28,29,69774491
34,29,37,28,28,69774509
33,29,41,29,28,69774527
34,29,42,29,29,69774545
32,28,42,27,28,69774564
33,31,40,27,29,69774582
34,28,39,30,29,69774600
33,27,35,25,28,69774618
34,30,36,28,29,69774637
34,30,37,29,30,69774655
35,30,40,27,28,69774673
36,27,42,29,30,69774691
37,30,43,29,29,69774709
36,30,44,28,28,69774728
34,27,43,28,29,69774746
34,30,41,28,28,69774764
32,28,41,27,29,69774782
33,29,40,29,29,69774801
33,27,40,29,29,69774819
34,30,38,28,28,69774837
32,28,36,28,28,69774855
33,27,35,28,28,69774874
33,31,32,28,29,69774892
33,29,33,28,30,69774910
33,28,31,27,28,69774928
33,29,34,28,30,69774946
34,30,37,29,30,69774965
33,29,40,29,29,69774983
33,29,40,28,28,69775001
33,30,39,28,28,69775019
33,28,37,27,28,69775038
34,31,35,29,30,69775056
34,28,31,29,30,69775074
33,29,31,26,27,69775092
33,29,32,29,30,69775111
34,28,33,29,30,69775129
33,31,34,28,28,69775147
33,28,36,28,28,69775165
33,28,38,29,30,69775183
33,31,36,28,29,69775202
33,28,36,29,29,69775220
33,29,36,29,29,69775238
32,28,35,27,29,69775256
33,29,34,29,30,69775275
34,30,33,27,28,69775293
33,30,33,28,28,69775311
31,27,30,29,29,69775329
33,29,29,28,28,69775348
33,29,29,28,30,69775366
34,29,28,28,29,69775384
33,27,30,27,29,69775402
33,29,32,28,29,69775421
33,29,36,30,30,69775439
33,30,37,27,28,69775457
33,29,40,28,29,69775475
33,29,40,28,29,69775493
33,29,39,28,29,69775512
34,29,38,29,30,69775530
33,29,37,29,29,69775548
33,29,37,27,29,69775566
33,29,38,29,29,69775585
34,29,38,29,29,69775603
34,30,37,28,29,69775621
33,29,36,28,29,69775639
33,29,35,29,29,69775658
33,30,33,28,28,69775676
34,28,33,29,30,69775694
33,29,34,27,29,69775712
33,28,36,29,29,69775730
33,29,37,29,28,69775749
33,30,36,27,28,69775767
32,28,36,28,29,69775785
34,30,35,29,29,69775803
33,28,34,28,29,69775822
33,28,35,29,30,69775840
34,30,35,29,28,69775858
33,29,36,27,29,69775876
33,29,37,29,30,69775895
35,29,38,29,28,69775913
35,31,38,28,28,69775931
35,28,38,29,29,69775949
35,29,37,28,28,69775968
35,29,37,29,29,69775986
33,29,37,29,29,69776004
33,30,38,29,28,69776022
32,28,37,27,29,69776040
33,29,37,29,29,69776059
33,30,36,28,29,69776077
33,29,36,28,29,69776095
33,29,33,29,28,69776113
33,28,32,28,28,69776132
34,29,32,28,30,69776150
33,29,33,29,30,69776168
33,29,34,27,28,69776186
33,28,34,27,30,69776205
34,28,34,28,28,69776223
34,30,35,28,29,69776241
34,28,34,29,30,69776259
33,29,34,27,28,69776278
33,29,33,28,29,69776296
33,28,34,29,30,69776314
33,29,34,29,29,69776332
33,29,34,28,28,69776350
32,28,34,28,29,69776369
33,30,33,27,28,69776387
33,30,33,28,29,69776405
33,29,31,29,29,69776423
33,29,31,27,29,69776442
34,29,31,29,30,69776460
33,29,31,29,29,69776478
32,29,32,28,29,69776496
33,29,31,28,29,69776515
34,29,32,28,29,69776533
34,30,30,27,29,69776551
34,29,30,29,30,69776569
34,30,31,29,29,69776587
33,29,32,27,28,69776606
33,28,34,29,29,69776624
33,30,34,29,30,69776642
32,29,36,28,29,69776660
33,29,36,29,28,69776679
33,29,36,28,28,69776697
33,30,35,28,29,69776715
33,29,34,30,30,69776733
33,28,33,28,28,69776752
34,28,33,28,29,69776770
33,29,32,29,29,69776788
33,29,31,28,29,69776806
33,29,31,28,30,69776825
33,28,30,28,28,69776843
33,29,28,28,29,69776861
33,29,29,28,29,69776879
34,30,30,29,29,69776897
33,28,32,28,29,69776916
33,29,34,29,30,69776934
33,29,36,30,29,69776952
33,28,37,29,29,69776970
33,30,38,29,30,69776989
33,29,37,29,28,69777007
32,30,35,28,29,69777025
33,29,35,30,30,69777043
33,30,35,28,28,69777062
34,28,33,29,29,69777080
33,27,34,29,29,69777098
33,29,33,29,29,69777116
33,29,33,29,29,69777134
33,30,32,29,28,69777153
33,28,32,28,28,69777171
33,30,32,28,29,69777189
34,30,34,30,29,69777208
35,29,35,28,28,69777226
34,29,38,29,30,69777244
34,28,38,30,28,69777262
33,29,38,28,28,69777280
33,30,37,29,29,69777299
33,29,36,29,28,69777317
33,28,35,28,29,69777335
33,28,34,29,29,69777353
33,31,33,28,28,69777372
33,29,32,28,29,69777390
34,28,32,29,29,69777408
33,29,32,28,28,69777426
33,29,31,28,28,69777445
33,29,31,29,29,69777463
33,29,32,28,28,69777481
33,29,33,28,29,69777499
34,30,32,28,29,69777517
33,29,34,28,29,69777536
33,28,35,29,29,69777554
34,29,35,29,28,69777572
32,29,34,28,29,69777590
33,29,34,29,30,69777609
33,28,33,28,28,69777627
33,28,32,27,29,69777645
33,29,32,29,29,69777663
33,30,32,28,29,69777682
33,29,32,28,29,69777700
33,29,32,28,30,69777718
32,29,30,28,28,69777736
33,29,30,28,29,69777755
34,30,29,28,29,69777773
34,29,29,28,29,69777791
33,29,28,28,29,69777809
33,29,30,29,28,69777827
33,28,31,28,29,69777846
33,29,32,29,29,69777864
33,29,32,29,28,69777882
33,30,32,28,28,69777900
33,29,32,29,29,69777919
33,29,32,29,29,69777937
34,29,32,28,29,69777955
33,29,31,28,29,69777973
33,29,32,29,29,69777992
33,28,31,28,29,69778010
33,30,32,29,28,69778028
33,28,30,28,29,69778046
33,29,29,28,29,69778064
33,30,30,29,30,69778083
33,29,29,27,29,69778101
33,29,30,28,29,69778119
