adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,28,28,29,184456059
34,29,28,28,29,184456077
34,29,28,28,29,184456095
34,29,28,28,29,184456114
33,29,28,28,29,184456132
33,28,28,28,29,184456150
33,29,27,28,29,184456168
33,29,28,28,29,184456187
34,28,28,28,28,184456205
33,29,27,28,29,184456223
34,29,28,27,29,184456241
34,29,28,28,29,184456260
34,28,29,28,29,184456278
33,29,28,29,29,184456296
34,29,28,29,29,184456314
34,29,28,28,29,184456332
34,29,28,28,29,184456351
33,29,28,28,29,184456369
34,29,28,28,29,184456387
33,30,27,28,28,184456405
33,29,28,27,28,184456424
33,29,28,27,29,184456442
34,29,28,28,28,184456460
34,29,28,29,28,184456478
34,29,28,28,29,184456497
33,29,28,28,29,184456515
34,29,28,28,29,184456533
34,29,28,28,29,184456551
34,29,28,28,29,184456570
33,29,28,28,29,184456588
34,29,28,28,29,184456606
33,29,27,29,29,184456624
34,29,28,29,29,184456642
33,29,28,28,29,184456661
34,29,28,28,29,184456679
34,29,28,29,29,184456697
34,29,28,28,29,184456715
33,29,28,28,29,184456734
33,29,28,28,29,184456752
33,29,27,28,29,184456770
34,29,28,29,29,184456788
33,29,28,27,28,184456807
33,29,28,27,29,184456825
34,29,28,28,28,184456843
33,29,27,28,29,184456861
34,29,28,29,28,184456879
33,29,28,29,29,184456898
34,29,28,28,29,184456916
33,29,28,28,29,184456934
33,29,28,29,29,184456952
34,29,28,27,29,184456971
33,29,28,28,29,184456989
34,30,29,28,29,184457007
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
51,29,28,28,29,184569647
46,31,27,28,29,184569665
45,30,28,29,29,184569683
43,30,28,28,29,184569701
56,29,29,28,29,184569719
44,30,28,28,28,184569738
47,29,28,28,29,184569756
60,29,28,28,29,184569774
40,31,28,28,29,184569792
61,30,28,29,29,184569811
64,29,29,28,29,184569829
53,32,28,28,29,184569847
46,30,27,28,29,184569865
42,31,28,29,29,184569884
42,31,28,28,29,184569902
44,31,28,28,29,184569920
52,30,28,29,29,184569938
70,30,28,28,28,184569957
44,29,28,29,29,184569975
53,31,28,28,29,184569993
69,29,29,28,29,184570011
51,29,28,28,29,184570029
49,29,29,28,29,184570048
57,30,29,29,29,184570066
46,30,28,29,29,184570084
64,31,29,28,29,184570102
50,29,28,29,29,184570121
47,30,27,28,29,184570139
63,29,29,28,29,184570157
46,31,26,27,29,184570175
59,30,28,43,30,184570194
58,26,29,28,29,184570212
43,31,28,27,29,184570230
41,29,28,28,28,184570248
64,31,28,28,29,184570267
55,29,29,28,29,184570285
45,30,28,28,28,184570303
40,31,29,28,29,184570321
55,30,29,28,29,184570339
69,31,29,28,29,184570358
68,29,28,29,29,184570376
43,30,29,28,29,184570394
42,30,28,28,29,184570412
47,29,28,29,29,184570431
48,29,28,29,29,184570449
54,31,28,29,29,184570467
45,31,28,28,30,184570485
45,31,28,29,29,184570504
51,29,28,28,29,184570522
46,30,28,28,29,184570540
48,29,29,28,29,184570558
41,30,28,28,29,184570577
48,31,28,27,29,184570595
63,30,28,29,29,184570613
50,30,28,28,29,184570631
40,31,28,28,29,184570649
48,29,27,28,29,184570668
68,28,29,28,29,184570686
46,31,29,28,29,184570704
62,30,27,28,29,184570722
50,31,27,28,29,184570741
48,32,27,28,29,184570759
51,32,28,29,29,184570777
53,30,29,28,30,184570795
40,31,28,28,29,184570814
42,30,28,28,29,184570832
45,31,28,28,29,184570850
46,30,28,28,29,184570868
43,30,28,29,29,184570887
44,31,28,28,29,184570905
53,31,28,28,30,184570923
47,30,28,28,29,184570941
43,29,29,27,28,184570960
53,32,27,28,29,184570978
41,30,29,28,29,184570996
63,30,28,28,29,184571014
46,30,28,28,29,184571033
48,31,29,28,29,184571051
50,31,27,28,29,184571069
45,30,28,29,29,184571087
48,31,28,28,29,184571105
47,30,28,28,29,184571124
55,31,28,28,29,184571142
46,31,28,28,29,184571160
49,30,28,29,29,184571178
46,30,29,28,29,184571197
73,30,29,28,30,184571215
49,30,29,28,29,184571233
44,30,28,28,29,184571251
44,30,28,29,29,184571270
49,28,29,28,29,184571288
44,30,28,28,29,184571306
45,30,28,28,29,184571324
59,29,28,28,29,184571343
63,29,28,28,29,184571361
55,30,28,27,29,184571379
54,29,29,28,29,184571397
61,31,28,28,29,184571415
55,30,29,28,28,184571434
44,32,28,28,29,184571452
50,30,28,29,29,184571470
47,30,29,28,29,184571488
48,31,28,28,29,184571507
44,30,28,28,29,184571525
40,31,28,28,29,184571543
45,31,28,28,28,184571561
65,29,29,28,29,184571580
68,31,29,28,29,184571598
42,30,29,29,29,184571616
51,31,29,28,28,184571634
48,31,28,28,29,184571653
48,30,28,28,29,184571671
41,31,28,28,29,184571689
48,29,28,28,29,184571707
59,30,28,28,28,184571725
43,30,28,29,29,184571744
72,29,29,27,29,184571762
42,30,29,28,29,184571780
41,31,28,28,29,184571798
52,31,28,28,29,184571817
54,31,28,28,29,184571835
61,30,29,28,29,184571853
55,29,28,28,28,184571871
62,30,27,28,28,184571890
55,29,29,28,29,184571908
45,31,28,28,29,184571926
52,29,27,28,29,184571944
54,30,27,29,29,184571963
49,30,29,28,29,184571981
49,29,29,29,29,184571999
56,29,29,28,29,184572017
52,31,29,28,29,184572036
40,30,29,28,29,184572054
50,31,28,28,29,184572072
42,30,29,28,29,184572090
50,29,28,28,30,184572109
60,30,28,28,29,184572127
61,29,28,28,29,184572145
58,31,28,29,28,184572163
42,30,29,28,28,184572181
51,30,28,29,29,184572200
44,30,28,28,29,184572218
53,31,27,28,29,184572236
46,31,28,29,29,184572254
53,31,28,28,29,184572273
56,30,28,29,29,184572291
45,30,28,28,29,184572309
48,30,28,28,29,184572327
44,30,28,28,29,184572346
49,28,28,28,29,184572364
33,29,28,28,29,184572382
33,29,28,28,29,184572400
34,29,28,28,29,184572419
33,29,28,28,29,184572437
34,29,28,28,29,184572455
33,29,28,28,28,184572473
34,29,28,28,29,184572491
34,29,28,28,29,184572510
33,29,28,28,29,184572528
33,29,28,28,29,184572546
34,29,28,28,29,184572564
34,29,27,28,29,184572583
34,30,28,28,29,184572601
33,29,28,28,28,184572619
34,29,28,28,29,184572637
33,29,28,28,28,184572656
34,29,28,28,29,184572674
33,29,28,28,28,184572692
33,29,28,29,29,184572710
33,29,28,28,29,184572728
33,29,28,28,29,184572747
33,29,28,28,29,184572765
34,29,28,28,29,184572783
34,29,28,28,29,184572801
34,29,28,28,29,184572820
33,29,28,28,29,184572838
34,29,28,28,29,184572856
34,29,28,28,29,184572874
34,29,28,28,28,184572893
33,29,28,27,29,184572911
33,29,28,28,29,184572929
34,29,28,28,29,184572947
34,29,28,28,29,184572966
33,29,28,28,29,184572984
34,29,28,28,29,184573002
34,29,28,29,29,184573020
33,29,28,29,29,184573038
34,29,28,28,29,184573057
33,29,28,28,29,184573075
34,29,28,28,29,184573093
33,29,28,28,29,184573111
33,29,28,28,28,184573130
33,30,28,28,29,184573148
33,29,28,28,29,184573166
33,29,28,28,29,184573184
34,29,28,28,29,184573203
34,29,29,28,29,184573221
34,29,28,28,28,184573239
33,29,28,28,29,184573257
33,29,28,28,29,184573275
34,29,28,28,29,184573294
33,29,28,28,29,184573312
33,29,28,28,29,184573330
33,29,28,28,29,184573348
34,29,28,28,29,184573367
33,29,28,28,29,184573385
34,30,28,28,29,184573403
34,29,28,28,29,184573421
34,29,28,28,29,184573440
34,29,28,28,29,184573458
33,29,28,28,29,184573476
33,29,28,28,29,184573494
33,29,28,28,29,184573512
34,29,28,28,29,184573531
33,29,29,28,29,184573549
34,30,28,28,29,184573567
34,29,28,28,29,184573585
33,29,28,29,29,184573604
33,29,28,28,29,184573622
33,29,28,28,29,184573640
33,29,28,28,29,184573658
33,29,28,28,29,184573677
33,29,28,28,29,184573695
33,29,28,28,29,184573713
33,29,28,28,29,184573731
33,29,27,28,29,184573750
33,29,28,28,29,184573768
33,29,28,28,28,184573786
33,29,28,28,29,184573804
34,29,28,28,29,184573822
34,29,28,28,29,184573841
34,29,28,28,29,184573859
34,29,28,28,28,184573877
33,29,28,28,29,184573896
33,29,28,28,29,184573914
34,29,28,28,29,184573932
33,29,28,28,29,184573950
34,30,28,28,29,184573968
34,29,28,28,29,184573987
34,29,28,28,29,184574005
34,29,28,28,29,184574023
34,29,28,28,29,184574041
34,29,28,28,29,184574060
33,29,28,28,29,184574078
33,29,28,28,29,184574096
33,29,28,28,29,184574114
35,29,28,28,29,184574133
33,29,28,28,29,184574151
33,29,28,28,29,184574169
33,29,28,28,29,184574187
33,29,28,28,29,184574205
33,29,28,28,29,184574224
34,29,29,28,29,184574242
34,29,28,28,29,184574260
33,29,28,28,28,184574278
34,29,28,28,29,184574297
33,29,28,28,29,184574315
33,29,28,28,29,184574333
34,29,28,28,29,184574351
33,29,28,28,29,184574370
34,29,28,28,29,184574388
34,29,28,28,28,184574406
34,29,28,28,29,184574424
33,29,28,28,28,184574443
33,29,28,28,29,184574461
34,29,28,28,29,184574479
34,29,28,28,29,184574497
34,29,28,28,29,184574515
34,29,28,28,29,184574534
33,29,28,28,29,184574552
34,29,28,28,29,184574570
32,29,28,28,29,184574588
34,29,29,28,29,184574607
34,29,28,28,29,184574625
33,29,28,28,29,184574643
33,29,28,28,29,184574661
33,29,28,28,29,184574680
34,29,28,28,29,184574698
33,29,28,28,29,184574716
33,29,28,28,29,184574734
33,29,28,28,29,184574752
33,29,28,28,29,184574771
35,30,28,29,29,184574789
33,29,28,28,29,184574807
33,29,28,28,29,184574825
33,29,28,28,29,184574844
33,29,28,28,29,184574862
33,29,28,28,29,184574880
34,29,28,29,29,184574898
33,29,28,28,29,184574917
33,29,28,28,29,184574935
33,29,28,28,29,184574953
33,29,28,28,29,184574971
34,29,28,28,29,184574990
34,29,28,28,29,184575008
34,29,28,28,29,184575026
34,29,28,28,29,184575044
34,29,28,28,29,184575062
33,29,28,28,29,184575081
33,29,28,28,28,184575099
34,29,28,28,29,184575117
32,29,28,28,29,184575135
33,29,28,28,29,184575154
33,29,28,28,29,184575172
34,29,28,28,29,184575190
33,29,28,28,29,184575208
34,29,28,28,29,184575227
33,29,28,28,29,184575245
34,29,28,28,29,184575263
33,29,28,28,29,184575281
33,29,28,28,29,184575299
34,29,28,28,29,184575318
34,29,28,28,29,184575336
33,29,28,28,29,184575354
33,29,28,27,29,184575372
33,29,28,28,29,184575391
34,29,28,28,28,184575409
34,29,28,28,29,184575427
33,29,28,28,28,184575445
33,29,28,28,29,184575464
34,29,28,28,29,184575482
33,29,28,28,29,184575500
33,29,28,28,29,184575518
33,29,28,28,29,184575537
33,29,28,28,29,184575555
33,29,28,28,29,184575573
33,29,28,28,29,184575591
34,29,28,29,29,184575609
34,29,28,28,29,184575628
33,29,28,28,28,184575646
33,29,28,28,29,184575664
33,29,28,28,29,184575682
34,29,28,28,29,184575701
33,29,28,28,29,184575719
33,29,28,28,29,184575737
34,29,28,29,29,184575755
34,29,28,28,29,184575774
33,28,28,28,29,184575792
33,29,28,29,29,184575810
33,29,28,28,29,184575828
34,29,28,28,29,184575846
34,29,28,28,29,184575865
34,29,28,28,29,184575883
34,29,28,28,29,184575901
33,29,28,28,29,184575919
33,29,28,28,29,184575938
33,29,28,28,29,184575956
34,29,28,28,29,184575974
34,29,28,28,28,184575992
34,29,28,28,29,184576011
34,29,28,28,29,184576029
34,29,28,28,29,184576047
33,28,28,28,29,184576065
34,29,28,28,29,184576084
34,29,28,27,29,184576102
34,29,28,28,28,184576120
34,29,28,28,28,184576138
34,29,28,28,29,184576156
34,29,28,28,29,184576175
33,29,28,28,29,184576193
33,29,28,28,29,184576211
34,29,28,28,29,184576229
34,29,28,28,29,184576248
33,29,28,28,29,184576266
34,29,28,28,29,184576284
34,29,28,28,29,184576302
34,29,28,28,29,184576321
33,29,28,28,29,184576339
33,29,28,28,29,184576357
34,30,28,27,29,184576375
34,29,28,28,28,184576393
34,29,28,28,29,184576412
33,29,28,28,29,184576430
33,29,28,28,29,184576448
34,29,28,28,28,184576466
33,29,28,28,29,184576485
33,29,28,28,28,184576503
34,29,28,28,29,184576521
34,29,28,28,29,184576539
33,29,28,28,29,184576558
33,29,28,28,29,184576576
34,29,28,28,29,184576594
34,29,28,28,29,184576612
33,29,28,28,28,184576631
33,29,28,28,29,184576649
33,29,28,28,29,184576667
34,29,28,28,29,184576685
33,29,28,28,29,184576703
35,29,27,28,29,184576722
34,29,28,28,29,184576740
34,29,28,28,29,184576758
33,29,28,28,29,184576776
33,29,28,28,29,184576795
34,29,28,28,29,184576813
34,29,28,28,29,184576831
33,29,28,28,29,184576849
33,29,28,28,29,184576868
34,29,28,28,29,184576886
34,29,28,28,28,184576904
33,29,28,28,29,184576922
34,29,28,28,29,184576941
33,29,28,28,29,184576959
34,29,28,28,29,184576977
33,29,28,28,29,184576995
34,30,28,28,29,184577014
33,29,28,28,29,184577032
34,29,28,28,28,184577050
33,29,28,28,29,184577068
34,29,28,28,28,184577087
34,29,28,28,29,184577105
34,29,28,28,29,184577123
34,29,28,28,29,184577141
34,29,28,28,29,184577159
34,29,28,28,28,184577178
33,29,28,28,29,184577196
34,29,28,28,29,184577214
34,29,28,28,29,184577232
33,29,28,28,29,184577251
33,29,28,28,29,184577269
33,29,28,28,29,184577287
34,29,28,28,29,184577305
34,29,28,28,29,184577324
33,29,28,28,29,184577342
33,29,28,28,29,184577360
34,29,28,28,29,184577378
32,29,28,28,29,184577396
34,29,29,29,29,184577415
34,29,28,28,28,184577433
34,29,27,28,29,184577451
33,29,28,27,29,184577469
34,29,28,28,29,184577488
34,29,28,28,29,184577506
34,29,28,28,29,184577524
34,29,28,28,29,184577542
33,29,28,28,29,184577561
34,29,28,28,29,184577579
33,29,28,28,28,184577597
33,29,28,28,29,184577615
33,29,28,28,29,184577634
34,29,28,28,29,184577652
34,29,28,28,29,184577670
34,29,28,28,29,184577688
33,29,28,28,29,184577706
33,29,28,28,29,184577725
33,29,28,28,29,184577743
34,29,28,28,29,184577761
33,29,28,28,29,184577779
33,29,28,28,29,184577798
34,29,28,28,29,184577816
33,29,28,28,29,184577834
33,29,28,28,29,184577852
33,29,28,28,29,184577871
33,29,28,28,29,184577889
33,29,28,28,28,184577907
33,29,28,28,29,184577925
33,29,28,28,29,184577943
33,29,28,28,29,184577962
33,29,28,28,29,184577980
33,30,29,28,29,184577998
35,29,28,28,29,184578016
34,29,28,28,29,184578035
33,29,28,28,29,184578053
33,29,29,28,29,184578071
34,29,29,28,29,184578089
33,29,28,28,29,184578108
33,29,28,28,29,184578126
34,29,27,28,29,184578144
33,29,28,28,30,184578162
33,29,28,28,28,184578180
34,29,28,28,29,184578199
33,29,28,28,28,184578217
33,29,28,28,29,184578235
33,29,28,28,29,184578253
33,29,28,28,29,184578272
33,29,28,28,29,184578290
34,29,28,28,29,184578308
33,29,28,28,29,184578326
33,29,28,28,29,184578345
34,29,28,28,28,184578363
33,29,28,28,29,184578381
33,29,28,28,29,184578399
33,29,28,28,29,184578418
34,29,28,28,29,184578436
34,29,28,28,29,184578454
33,29,28,29,29,184578472
33,29,28,28,29,184578490
34,29,28,28,29,184578509
33,29,28,28,29,184578527
34,29,28,28,28,184578545
34,29,28,28,29,184578563
33,29,28,28,29,184578582
33,29,28,28,29,184578600
33,28,28,27,29,184578618
34,29,27,28,29,184578636
33,29,27,28,29,184578655
34,28,28,28,29,184578673
33,29,28,28,29,184578691
34,29,28,27,29,184578709
34,28,28,28,29,184578727
33,29,28,28,29,184578746
34,29,28,28,29,184578764
33,29,28,28,29,184578782
33,29,28,28,29,184578800
34,29,27,28,29,184578819
33,29,28,28,28,184578837
34,29,28,28,29,184578855
34,29,27,28,28,184578873
34,29,28,28,29,184578892
33,29,28,28,28,184578910
33,29,28,28,29,184578928
34,29,28,29,29,184578946
33,29,28,28,28,184578965
33,29,28,28,29,184578983
34,29,28,28,29,184579001
34,29,28,28,28,184579019
33,29,28,28,29,184579037
34,29,28,28,29,184579056
