adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
34,29,28,29,28,371889252
34,29,28,28,28,371889270
34,29,28,28,28,371889288
34,29,28,28,28,371889306
34,29,28,28,29,371889323
34,29,28,28,29,371889341
34,29,28,28,29,371889359
34,29,28,28,29,371889377
33,29,28,28,28,371889395
34,29,28,28,29,371889412
34,28,28,28,28,371889430
34,29,28,28,29,371889448
34,29,28,28,28,371889466
34,29,28,28,28,371889484
34,28,28,28,29,371889502
34,29,28,28,29,371889519
34,28,28,28,29,371889537
34,29,28,28,29,371889555
34,28,28,28,28,371889573
34,29,27,28,28,371889591
33,28,28,27,28,371889608
33,29,28,28,29,371889626
34,29,28,28,29,371889644
34,29,28,28,28,371889662
34,28,28,28,28,371889680
34,29,28,28,28,371889698
34,29,28,28,28,371889715
34,29,28,28,28,371889733
32,29,28,28,29,371889751
34,29,28,28,29,371889769
34,29,28,28,29,371889787
33,29,28,28,29,371889804
34,29,28,28,29,371889822
34,29,28,28,28,371889840
34,29,28,28,29,371889858
34,29,28,28,28,371889876
34,28,28,28,29,371889893
34,29,28,28,28,371889911
34,29,28,28,28,371889929
34,29,28,28,28,371889947
34,29,28,28,29,371889965
34,29,28,28,29,371889983
34,29,28,28,28,371890000
33,29,28,28,29,371890018
33,29,28,28,28,371890036
33,29,28,28,29,371890054
33,29,28,28,29,371890072
33,29,28,28,29,371890089
33,29,27,27,28,371890107
33,29,28,28,29,371890125
33,29,28,28,29,371890143
33,28,28,28,29,371890161
33,29,28,28,29,371890178
33,29,28,28,29,371890196
33,29,28,28,29,371890214
34,29,28,28,29,371890232
33,29,28,28,29,371890250
33,29,28,28,29,371890268
33,29,28,28,29,371890285
33,29,28,28,29,371890303
33,29,28,28,28,371890321
33,29,28,28,29,371890339
33,29,28,28,28,371890357
33,29,28,28,29,371890374
33,29,28,28,28,371890392
33,29,28,28,29,371890410
33,29,28,28,28,371890428
33,29,28,28,29,371890446
33,29,28,28,29,371890463
33,29,28,28,29,371890481
33,29,28,28,29,371890499
33,29,28,28,29,371890517
33,29,28,28,29,371890535
33,29,28,28,29,371890553
33,29,28,28,29,371890570
33,29,28,28,29,371890588
33,29,28,28,29,371890606
33,29,28,28,28,371890624
33,29,28,28,29,371890642
33,28,28,28,29,371890659
33,29,28,28,29,371890677
33,29,28,28,29,371890695
33,29,28,28,29,371890713
33,29,28,28,29,371890731
33,29,28,28,29,371890748
33,29,28,28,29,371890766
33,29,28,28,29,371890784
33,29,28,28,29,371890802
33,29,28,28,28,371890820
33,29,28,28,29,371890838
33,29,28,28,29,371890855
34,29,28,28,29,371890873
33,29,28,28,29,371890891
33,29,28,28,29,371890909
33,29,28,28,29,371890927
34,29,28,28,29,371890944
33,29,28,28,29,371890962
33,29,28,28,29,371890980
33,29,28,28,29,371890998
33,29,28,28,28,371891016
34,29,28,28,29,371891033
34,29,28,28,29,371891051
34,29,29,28,29,371891069
34,29,28,28,28,371891087
34,28,28,27,29,371891105
34,29,28,28,28,371891123
34,29,28,28,29,371891140
34,29,28,28,28,371891158
33,29,28,28,29,371891176
34,29,28,28,28,371891194
34,29,28,28,29,371891212
34,29,28,28,28,371891229
34,29,28,28,29,371891247
33,28,29,28,29,371891265
33,29,29,28,28,371891283
33,29,28,28,28,371891301
32,29,28,28,29,371891318
34,29,28,28,28,371891336
34,29,28,28,29,371891354
34,29,28,28,29,371891372
34,29,28,28,29,371891390
34,29,28,28,29,371891408
34,29,28,28,29,371891425
34,29,28,28,29,371891443
33,29,28,28,29,371891461
34,29,28,28,29,371891479
33,29,28,28,28,371891497
34,29,28,28,29,371891514
34,29,27,29,28,371891532
34,29,28,29,28,371891550
34,29,28,28,28,371891568
34,29,28,29,29,371891586
34,29,28,28,29,371891604
34,29,28,28,29,371891621
34,29,28,28,28,371891639
34,29,28,28,29,371891657
34,29,28,28,29,371891675
33,29,28,28,29,371891693
34,29,28,28,28,371891710
33,29,28,28,28,371891728
34,29,28,28,28,371891746
34,29,28,28,28,371891764
33,30,28,28,28,371891782
34,29,28,28,29,371891799
34,29,28,28,29,371891817
34,29,28,28,29,371891835
34,29,28,28,29,371891853
34,29,28,28,29,371891871
34,29,28,28,29,371891889
34,29,28,28,28,371891906
34,29,28,28,29,371891924
34,29,28,28,29,371891942
34,29,28,28,29,371891960
34,29,28,28,28,371891978
33,29,28,28,29,371891995
34,29,28,28,28,371892013
33,29,28,28,28,371892031
34,29,28,28,28,371892049
34,29,28,28,28,371892067
34,29,28,28,27,371892084
33,29,28,28,28,371892102
34,29,28,28,29,371892120
34,29,28,28,29,371892138
34,29,28,28,28,371892156
34,29,28,28,29,371892174
34,29,28,28,28,371892191
34,29,28,28,28,371892209
34,29,28,28,28,371892227
34,29,28,28,29,371892245
34,29,28,28,29,371892263
34,29,28,28,28,371892280
34,29,28,28,28,371892298
34,29,28,28,29,371892316
34,29,29,28,28,371892334
34,29,27,28,28,371892352
34,29,29,28,29,371892369
33,29,28,28,29,371892387
34,29,28,28,29,371892405
34,29,28,28,29,371892423
34,29,28,28,29,371892441
33,28,28,28,29,371892459
34,29,28,28,29,371892476
34,29,28,28,29,371892494
34,29,28,28,28,371892512
34,29,28,28,29,371892530
34,29,28,27,28,371892548
34,29,28,28,28,371892565
34,29,28,28,28,371892583
33,28,28,28,28,371892601
34,29,28,28,29,371892619
34,29,28,28,29,371892637
33,29,28,28,28,371892654
33,30,28,28,29,371892672
34,29,28,28,28,371892690
33,29,28,28,28,371892708
33,29,28,28,29,371892726
34,29,28,29,29,371892744
34,29,28,28,28,371892761
34,29,28,28,28,371892779
33,28,28,28,28,371892797
34,28,28,28,29,371892815
34,29,28,28,29,371892833
34,29,28,28,29,371892850
33,29,28,28,29,371892868
34,29,28,28,29,371892886
34,29,28,28,29,371892904
34,29,28,28,28,371892922
34,29,28,28,29,371892939
34,29,28,28,29,371892957
34,29,28,28,28,371892975
34,29,28,28,28,371892993
33,29,27,28,29,371893011
33,29,28,28,29,371893029
33,29,28,28,28,371893046
33,29,28,28,29,371893064
33,29,28,28,28,371893082
33,29,28,28,29,371893100
33,29,28,28,29,371893118
33,29,28,28,29,371893135
33,29,28,28,28,371893153
33,30,28,28,28,371893171
33,29,28,28,29,371893189
33,29,28,28,29,371893207
33,29,28,28,29,371893224
33,29,28,28,28,371893242
34,29,27,28,29,371893260
33,29,28,28,29,371893278
33,29,28,28,28,371893296
33,29,28,28,28,371893314
33,29,28,28,29,371893331
33,29,28,27,29,371893349
34,29,28,28,29,371893367
33,29,28,28,29,371893385
33,29,28,28,29,371893403
33,29,28,28,29,371893420
34,29,28,28,28,371893438
33,29,28,28,29,371893456
33,29,28,28,28,371893474
33,29,28,28,29,371893492
33,29,28,28,28,371893509
33,29,28,28,29,371893527
33,29,28,28,29,371893545
33,29,28,28,28,371893563
33,29,28,28,28,371893581
33,29,28,28,29,371893599
33,29,28,28,29,371893616
33,29,28,28,28,371893634
33,29,28,28,29,371893652
34,29,28,28,29,371893670
33,29,28,28,28,371893688
34,29,28,28,29,371893705
33,29,28,28,28,371893723
33,29,28,28,29,371893741
33,29,28,28,29,371893759
33,29,29,28,29,371893777
33,28,28,28,28,371893795
34,29,28,28,28,371893812
33,29,28,28,29,371893830
33,29,28,28,29,371893848
33,29,28,28,29,371893866
34,29,29,28,29,371893884
33,29,28,28,29,371893901
33,29,28,28,29,371893919
33,29,28,28,29,371893937
33,29,28,28,29,371893955
33,29,28,28,28,371893973
33,29,27,28,29,371893990
33,29,28,28,29,371894008
34,29,28,29,29,371894026
33,29,28,28,29,371894044
33,29,28,28,29,371894062
34,29,28,28,29,371894080
34,29,28,28,29,371894097
34,29,28,28,29,371894115
34,30,27,28,29,371894133
33,29,28,28,29,371894151
34,29,28,28,29,371894169
33,29,28,28,29,371894186
34,29,28,28,29,371894204
34,29,28,28,29,371894222
33,29,29,28,29,371894240
34,29,28,28,29,371894258
34,29,28,28,28,371894275
33,29,28,28,29,371894293
34,29,28,28,29,371894311
34,29,28,28,29,371894329
34,29,28,28,29,371894347
33,29,28,28,28,371894365
33,29,28,28,29,371894382
34,29,28,28,28,371894400
33,29,28,28,29,371894418
34,29,28,27,29,371894436
34,29,28,28,29,371894454
33,29,28,28,29,371894471
34,29,28,28,28,371894489
33,29,28,28,29,371894507
34,29,28,28,29,371894525
33,29,28,28,29,371894543
34,29,28,28,29,371894560
34,29,28,28,29,371894578
34,29,28,28,29,371894596
32,29,28,28,29,371894614
34,29,28,28,28,371894632
32,29,28,28,29,371894650
33,29,28,28,29,371894667
34,29,28,28,29,371894685
34,29,28,28,29,371894703
34,29,28,28,29,371894721
33,29,28,28,28,371894739
33,29,28,28,29,371894756
34,29,28,28,29,371894774
34,29,28,28,29,371894792
33,29,28,28,29,371894810
34,29,28,28,29,371894828
33,29,28,28,28,371894845
34,29,28,28,29,371894863
34,29,28,28,28,371894881
33,29,28,28,29,371894899
34,29,28,28,29,371894917
33,29,28,27,29,371894935
33,29,28,28,29,371894952
34,29,28,28,29,371894970
33,29,28,28,29,371894988
34,29,28,28,28,371895006
34,29,28,28,29,371895024
34,29,28,28,29,371895041
33,29,28,28,29,371895059
34,29,28,28,28,371895077
34,29,28,28,29,371895095
34,29,28,28,28,371895113
33,29,29,28,29,371895131
34,29,28,28,29,371895148
34,29,28,28,29,371895166
34,29,28,28,29,371895184
34,29,28,28,29,371895202
34,29,28,28,29,371895220
34,29,28,28,29,371895237
34,29,28,28,28,371895255
33,28,28,28,29,371895273
34,28,28,28,28,371895291
34,29,28,28,29,371895309
34,29,28,28,29,371895326
34,29,28,28,29,371895344
34,29,28,28,28,371895362
34,29,28,28,29,371895380
34,29,28,28,29,371895398
34,29,28,28,28,371895416
34,29,29,28,28,371895433
34,29,28,28,28,371895451
34,29,29,29,29,371895469
34,29,28,28,29,371895487
34,29,28,28,29,371895505
34,29,28,28,29,371895522
34,29,28,28,28,371895540
34,29,28,28,29,371895558
34,29,28,28,28,371895576
34,29,28,28,29,371895594
34,28,27,28,29,371895611
34,29,28,28,28,371895629
34,29,28,28,29,371895647
34,29,28,28,29,371895665
34,29,28,28,29,371895683
33,29,28,28,29,371895701
34,29,28,28,28,371895718
34,29,28,28,28,371895736
33,29,29,29,28,371895754
34,29,28,28,29,371895772
34,29,28,28,29,371895790
34,29,28,28,29,371895807
34,29,28,28,29,371895825
33,29,28,28,29,371895843
34,29,28,28,28,371895861
34,29,28,28,28,371895879
34,29,28,29,29,371895896
34,29,28,28,29,371895914
34,29,28,28,29,371895932
34,29,28,28,29,371895950
34,29,28,28,28,371895968
33,29,28,28,29,371895986
34,29,28,28,28,371896003
33,28,28,28,28,371896021
34,29,28,29,29,371896039
34,29,28,28,28,371896057
34,29,28,28,28,371896075
34,29,28,28,29,371896092
34,29,28,28,29,371896110
33,29,28,28,28,371896128
34,29,28,28,28,371896146
33,29,28,27,28,371896164
34,29,28,28,28,371896181
34,29,28,28,29,371896199
34,29,28,28,28,371896217
34,29,28,28,29,371896235
34,29,28,28,28,371896253
33,29,28,28,29,371896271
34,29,28,28,28,371896288
34,29,28,28,28,371896306
34,29,28,28,28,371896324
34,29,28,28,28,371896342
34,29,28,28,28,371896360
34,29,28,28,29,371896377
34,28,28,28,28,371896395
33,29,27,28,29,371896413
34,29,28,28,28,371896431
34,29,28,28,29,371896449
33,29,28,28,29,371896466
34,29,28,28,28,371896484
33,28,28,28,28,371896502
34,30,30,30,27,371896520
32,29,70,28,32,371896539
194,74,191,59,45,371896557
182,2,23,25,29,371896575
260,66,31,16,11,371896594
240,98,37,28,43,371896613
151,36,49,101,21,371896631
79,0,19,8,2,371896649
207,60,34,3,4,371896668
150,87,79,113,107,371896686
40,17,6,0,16,371896704
61,2,76,41,62,371896722
118,103,92,188,51,371896741
35,31,5,46,26,371896759
4,39,32,7,21,371896777
16,27,17,17,15,371896795
9,8,41,53,75,371896814
76,124,84,174,77,371896832
30,110,238,173,34,371896850
17,93,213,144,9,371896868
4,32,119,80,46,371896887
2,28,272,26,22,371896905
29,19,216,20,27,371896923
84,57,182,123,33,371896941
58,25,130,90,15,371896960
42,34,148,54,61,371896978
57,98,175,141,21,371896996
128,101,29,25,27,371897014
277,151,73,25,26,371897033
351,66,12,34,36,371897051
329,31,41,42,39,371897069
154,36,68,124,34,371897087
126,146,0,22,35,371897106
15,0,36,14,36,371897124
61,50,98,169,93,371897142
50,221,32,200,40,371897160
17,140,46,108,12,371897179
21,63,11,20,28,371897197
26,25,36,20,24,371897215
44,35,49,58,46,371897233
25,18,35,30,38,371897252
39,33,49,22,31,371897270
50,39,54,50,47,371897288
45,52,46,44,20,371897306
36,46,43,29,44,371897325
60,37,53,27,33,371897343
53,87,84,40,39,371897361
87,22,208,127,85,371897379
193,182,245,170,30,371897398
184,66,88,29,20,371897416
205,25,22,28,19,371897434
240,25,48,67,39,371897452
259,141,9,26,21,371897471
330,105,14,23,30,371897489
325,95,18,24,20,371897507
305,22,11,23,29,371897525
207,45,24,35,31,371897544
102,142,58,37,31,371897562
37,208,40,60,48,371897580
27,146,9,37,4,371897598
0,65,243,53,88,371897617
31,181,166,150,34,371897635
13,93,134,13,17,371897653
3,6,80,0,10,371897671
51,93,322,138,73,371897690
54,28,223,64,42,371897708
53,121,162,118,42,371897726
26,23,59,72,23,371897744
53,4,23,47,26,371897763
64,22,22,30,30,371897781
107,67,30,17,18,371897799
242,27,19,6,0,371897817
248,0,59,33,98,371897836
377,0,3,0,8,371897854
400,135,106,157,86,371897872
377,144,74,205,53,371897890
339,72,6,164,31,371897909
259,16,12,76,18,371897927
180,91,34,24,25,371897945
63,17,20,16,20,371897963
7,0,14,22,28,371897982
23,82,102,46,40,371898000
14,17,5,10,18,371898018
29,30,56,63,60,371898036
63,144,48,175,17,371898055
4,28,10,62,13,371898073
16,25,26,41,46,371898091
92,75,73,25,42,371898109
23,79,125,3,7,371898128
57,107,131,41,31,371898146
16,0,34,17,38,371898164
93,113,71,77,83,371898182
35,117,338,118,34,371898201
18,93,222,49,13,371898219
0,0,75,0,12,371898237
52,80,119,53,31,371898255
46,44,121,37,32,371898274
57,115,115,50,51,371898292
76,16,93,10,1,371898310
165,0,33,18,56,371898328
281,105,110,127,84,371898347
351,215,109,161,20,371898365
302,1,0,0,0,371898383
268,5,75,123,80,371898401
169,42,25,28,18,371898420
67,62,24,47,40,371898438
19,29,8,8,19,371898456
9,2,19,6,11,371898474
24,27,71,64,46,371898493
44,81,45,61,39,371898511
41,103,22,65,29,371898529
5,8,11,22,19,371898547
120,25,17,3,23,371898566
90,64,58,63,28,371898584
52,55,63,25,29,371898602
95,72,42,8,5,371898620
204,2,19,44,32,371898639
196,63,58,34,30,371898657
207,94,81,27,26,371898675
175,7,72,28,26,371898693
113,22,39,28,27,371898712
66,0,19,29,31,371898730
44,63,38,29,30,371898748
43,75,42,24,24,371898766
22,2,17,28,28,371898785
31,18,30,30,29,371898803
33,45,71,136,55,371898821
47,49,34,182,12,371898839
13,19,19,38,24,371898858
30,5,18,27,27,371898876
48,35,40,31,31,371898894
49,78,43,47,41,371898912
51,15,270,44,31,371898931
32,41,253,33,47,371898949
26,14,156,32,28,371898967
31,21,124,31,29,371898985
29,31,119,32,29,371899003
25,20,83,28,27,371899022
29,6,32,28,30,371899040
36,30,26,27,29,371899058
36,58,36,29,31,371899076
33,51,27,26,27,371899095
19,2,17,28,29,371899113
29,15,29,30,35,371899131
44,52,33,34,28,371899149
38,33,35,27,29,371899168
45,37,31,26,27,371899186
43,5,31,29,30,371899204
79,55,40,29,30,371899222
93,57,57,30,28,371899241
78,19,44,28,28,371899259
65,1,25,28,30,371899277
78,62,44,30,30,371899295
46,45,57,28,28,371899314
40,15,38,29,29,371899332
24,16,21,27,28,371899350
22,15,26,30,31,371899368
27,60,36,28,30,371899387
28,39,25,26,28,371899405
28,19,23,27,28,371899423
33,34,29,29,29,371899441
30,9,23,28,29,371899459
47,45,32,30,32,371899478
52,55,25,26,27,371899496
34,5,23,29,30,371899514
43,48,32,32,42,371899532
43,41,16,56,25,371899551
41,29,25,29,27,371899569
44,17,29,29,28,371899587
44,13,25,29,30,371899605
40,44,32,29,31,371899624
60,51,37,29,28,371899642
36,15,30,28,29,371899660
22,16,26,28,30,371899678
24,48,57,94,44,371899697
31,27,27,75,18,371899715
28,32,38,31,28,371899733
45,23,25,26,27,371899751
42,29,28,28,28,371899770
36,41,29,29,30,371899788
41,41,20,26,27,371899806
32,15,23,28,28,371899824
33,46,33,27,28,371899842
30,37,34,29,28,371899861
24,18,27,29,29,371899879
39,29,26,28,29,371899897
42,28,27,27,27,371899915
42,23,32,30,29,371899934
80,41,26,28,28,371899952
86,30,28,26,26,371899970
53,19,27,28,28,371899988
24,25,28,29,28,371900007
27,26,28,28,28,371900025
33,42,31,28,28,371900043
25,21,28,28,28,371900061
26,12,23,30,30,371900080
49,57,33,29,29,371900098
27,30,29,27,26,371900116
27,15,26,30,30,371900134
34,42,28,27,28,371900152
36,27,29,28,28,371900171
33,23,29,29,28,371900189
47,42,29,28,29,371900207
77,23,22,28,28,371900225
119,28,30,29,29,371900244
151,47,28,27,28,371900262
140,28,30,29,29,371900280
80,22,25,28,28,371900298
30,27,28,28,28,371900317
23,26,29,29,29,371900335
30,32,26,28,29,371900353
31,23,22,28,30,371900371
37,39,30,27,28,371900390
32,27,26,29,29,371900408
30,28,28,28,29,371900426
31,37,30,28,30,371900444
31,36,28,27,28,371900462
31,17,24,28,28,371900481
39,24,28,29,30,371900499
56,42,32,28,29,371900517
43,20,26,28,29,371900535
77,36,30,29,29,371900554
96,31,27,28,29,371900572
94,30,27,28,28,371900590
79,31,28,28,28,371900608
70,23,27,27,28,371900627
41,15,22,27,28,371900645
38,44,33,28,28,371900663
32,26,25,28,29,371900681
31,34,28,28,28,371900700
28,34,28,28,28,371900718
26,31,33,51,39,371900736
24,25,33,81,30,371900754
29,33,20,35,25,371900773
36,31,35,65,36,371900791
38,27,29,60,23,371900809
37,35,27,29,29,371900827
43,27,29,56,25,371900846
37,34,34,56,29,371900864
35,28,24,60,27,371900882
32,28,29,45,29,371900900
41,36,29,30,26,371900918
57,32,29,28,28,371900937
56,19,24,28,28,371900955
67,42,30,36,24,371900973
67,30,25,32,27,371900991
44,37,32,57,29,371901010
23,30,18,17,24,371901028
29,33,34,34,29,371901046
25,20,31,33,31,371901064
28,33,25,19,25,371901083
37,26,30,36,30,371901101
34,18,28,31,26,371901119
35,37,30,27,35,371901137
38,28,32,44,29,371901156
38,42,33,41,23,371901174
29,28,26,19,24,371901192
35,26,31,31,32,371901210
36,37,37,31,28,371901228
46,33,43,37,32,371901247
60,21,32,52,27,371901265
77,41,24,22,23,371901283
93,40,28,34,30,371901301
89,43,29,57,28,371901320
60,33,21,30,21,371901338
36,30,30,38,34,371901356
29,21,20,31,24,371901374
33,35,28,28,30,371901393
34,20,22,31,28,371901411
35,30,29,40,29,371901429
32,34,29,43,33,371901447
29,29,33,63,31,371901466
30,32,24,36,24,371901484
34,58,27,23,28,371901502
28,21,28,31,34,371901520
35,31,32,31,25,371901539
35,22,29,31,32,371901557
38,28,36,53,33,371901575
38,27,21,19,25,371901593
39,34,27,33,33,371901611
37,31,28,34,27,371901630
36,39,35,41,24,371901648
30,24,28,27,29,371901666
44,27,23,35,27,371901684
53,24,24,30,37,371901703
79,38,31,58,33,371901721
86,27,24,38,32,371901739
84,30,25,40,22,371901757
60,23,26,31,36,371901776
35,33,26,41,29,371901794
27,41,24,30,31,371901812
27,22,28,39,34,371901830
31,24,25,33,31,371901849
31,32,29,32,31,371901867
31,24,32,50,37,371901885
29,24,24,30,24,371901903
30,34,30,31,31,371901921
32,32,33,40,24,371901940
31,34,32,29,27,371901958
36,43,32,36,28,371901976
34,19,28,37,29,371901994
39,28,26,31,26,371902013
43,31,26,42,32,371902031
44,32,26,53,27,371902049
53,33,24,33,26,371902067
50,21,27,43,32,371902086
45,32,28,36,26,371902104
43,32,26,30,29,371902122
43,23,24,36,33,371902140
43,27,23,36,25,371902159
46,28,25,29,31,371902177
52,31,32,62,34,371902195
33,36,21,43,30,371902213
28,44,26,47,28,371902231
26,30,28,52,27,371902250
34,58,33,48,25,371902268
31,50,31,41,30,371902286
35,41,30,59,22,371902304
33,33,33,40,26,371902323
31,39,32,51,28,371902341
37,40,31,59,28,371902359
34,63,34,61,30,371902377
27,44,28,45,31,371902396
32,38,29,54,29,371902414
33,40,31,48,28,371902432
36,43,26,49,30,371902450
43,32,27,55,30,371902469
73,43,22,38,28,371902487
85,42,31,40,31,371902505
81,49,30,44,30,371902523
68,54,26,45,27,371902542
36,42,28,39,31,371902560
35,50,32,64,25,371902578
27,52,29,44,32,371902596
31,43,29,51,28,371902615
32,38,31,57,31,371902633
33,40,28,53,28,371902651
31,45,30,50,30,371902669
31,49,29,50,29,371902688
30,54,27,37,28,371902706
32,42,28,37,30,371902724
37,38,27,35,32,371902742
41,52,29,46,27,371902761
35,27,28,43,33,371902779
61,29,20,31,28,371902797
80,40,33,45,32,371902815
82,45,25,44,26,371902834
67,50,31,49,28,371902852
49,42,25,37,32,371902870
46,34,29,53,29,371902888
44,45,27,46,27,371902907
43,30,28,46,29,371902925
42,32,26,40,26,371902943
33,32,33,41,26,371902961
28,31,28,29,28,371902979
31,50,30,35,31,371902998
31,57,29,44,30,371903016
30,27,25,37,28,371903034
36,43,33,50,32,371903052
33,40,25,45,26,371903071
35,30,26,36,29,371903089
37,31,28,43,28,371903107
34,41,27,39,31,371903125
32,31,30,39,28,371903144
36,52,32,44,29,371903162
30,36,24,31,28,371903180
39,48,31,39,29,371903198
50,34,27,36,31,371903216
69,46,29,44,28,371903235
73,28,25,32,31,371903253
72,46,25,42,25,371903271
49,43,26,32,30,371903289
36,47,30,41,30,371903308
29,47,27,39,29,371903326
30,40,27,38,26,371903344
30,31,29,36,32,371903362
35,40,26,41,26,371903381
33,29,30,40,31,371903399
35,37,25,34,25,371903417
34,40,32,40,32,371903435
31,38,25,29,26,371903454
34,40,32,40,30,371903472
32,42,27,35,26,371903490
35,38,30,46,29,371903508
35,37,26,31,28,371903526
37,31,29,46,27,371903545
34,31,27,31,30,371903563
38,33,29,39,27,371903581
36,33,25,29,28,371903599
32,30,30,34,28,371903618
32,36,30,33,32,371903636
33,34,26,41,27,371903654
36,29,30,33,30,371903672
46,37,30,40,24,371903691
51,28,28,41,28,371903709
50,35,27,31,26,371903727
42,34,32,42,31,371903745
30,32,26,33,24,371903764
30,30,31,37,32,371903782
31,34,26,36,28,371903800
34,35,30,41,29,371903818
33,30,26,34,29,371903836
34,28,29,44,26,371903855
31,30,27,31,30,371903873
33,32,33,47,32,371903891
29,28,22,34,26,371903909
33,31,30,40,29,371903928
32,34,29,37,30,371903946
35,30,29,42,28,371903964
32,27,28,36,32,371903982
36,30,29,46,28,371904001
39,28,26,37,28,371904019
50,32,28,38,29,371904037
51,31,30,40,31,371904055
46,28,25,32,26,371904073
41,30,32,41,31,371904092
35,33,25,34,27,371904110
36,28,27,33,28,371904128
38,29,29,33,30,371904146
44,32,29,44,28,371904165
38,24,25,29,29,371904183
35,33,29,37,27,371904201
29,28,28,29,32,371904219
33,29,26,37,27,371904238
30,34,28,29,30,371904256
36,31,29,38,29,371904274
33,31,25,29,30,371904292
36,30,28,33,27,371904311
33,27,26,28,30,371904329
36,30,24,27,26,371904347
30,29,30,32,32,371904365
32,29,27,27,25,371904383
32,29,28,30,32,371904402
34,29,28,31,28,371904420
34,29,28,27,28,371904438
37,30,29,30,26,371904456
39,28,28,29,30,371904475
45,29,26,26,26,371904493
42,31,28,28,30,371904511
34,27,26,27,28,371904529
32,32,28,30,30,371904548
32,30,26,26,28,371904566
34,31,29,30,30,371904584
33,28,26,26,28,371904602
33,27,28,28,29,371904620
33,28,25,25,28,371904639
34,32,29,28,28,371904657
30,27,28,29,30,371904675
32,31,27,27,28,371904693
32,30,28,28,31,371904712
34,28,28,29,29,371904730
34,30,29,29,29,371904748
35,26,26,26,27,371904766
36,31,27,28,29,371904785
39,26,28,28,28,371904803
38,30,26,26,28,371904821
32,28,28,27,28,371904839
31,31,29,29,29,371904858
31,28,26,27,28,371904876
34,32,29,29,28,371904894
32,26,27,26,28,371904912
35,29,28,29,28,371904930
31,27,26,26,28,371904949
34,30,27,27,26,371904967
31,27,28,31,29,371904985
32,29,26,27,27,371905003
32,29,29,30,32,371905022
34,29,27,26,25,371905040
34,28,29,31,31,371905058
35,27,24,22,26,371905076
35,30,30,31,28,371905095
32,27,25,25,28,371905113
34,29,28,30,29,371905131
29,25,26,26,29,371905149
35,32,28,29,28,371905167
29,26,28,27,30,371905186
35,31,29,30,28,371905204
32,28,28,26,28,371905222
35,29,28,29,28,371905240
33,27,25,24,29,371905259
36,28,27,28,27,371905277
30,29,28,29,32,371905295
32,28,26,25,25,371905313
32,29,29,32,32,371905332
34,30,26,25,26,371905350
32,29,30,31,32,371905368
34,28,24,24,26,371905386
33,28,28,30,32,371905405
34,29,26,27,26,371905423
32,28,28,28,32,371905441
33,28,26,28,28,371905459
31,29,28,29,30,371905477
34,30,27,27,28,371905496
34,30,29,30,30,371905514
34,28,25,25,26,371905532
38,29,29,32,31,371905550
38,27,24,24,26,371905569
