adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
32,29,28,28,29,93661898
33,29,28,28,29,93661916
34,29,28,28,29,93661934
33,29,28,28,29,93661951
34,29,28,28,29,93661969
33,29,28,28,29,93661987
34,29,28,28,28,93662005
33,28,27,28,28,93662023
33,29,28,28,29,93662041
33,29,28,28,29,93662058
33,30,28,28,29,93662076
33,29,28,28,29,93662094
33,29,28,28,29,93662112
33,29,28,28,29,93662130
33,29,28,28,29,93662147
33,29,28,28,29,93662165
34,29,28,28,29,93662183
33,29,29,28,28,93662201
33,29,28,28,29,93662219
33,29,28,28,29,93662236
33,29,28,28,29,93662254
33,29,27,28,29,93662272
33,29,28,28,28,93662290
33,29,28,28,29,93662308
33,29,28,28,30,93662326
33,29,28,28,28,93662343
33,29,28,28,29,93662361
33,29,28,28,28,93662379
33,29,28,28,29,93662397
34,29,28,28,29,93662415
33,29,28,28,29,93662432
33,29,28,28,29,93662450
33,29,28,28,29,93662468
34,29,28,28,29,93662486
33,29,28,28,28,93662504
33,29,28,28,29,93662521
34,29,28,28,29,93662539
34,29,28,28,29,93662557
33,29,28,28,29,93662575
33,29,28,28,29,93662593
33,29,27,28,29,93662611
34,28,28,28,29,93662628
33,29,28,28,29,93662646
32,29,28,28,29,93662664
33,29,28,28,29,93662682
33,29,28,28,29,93662700
33,29,28,27,29,93662717
33,29,28,28,29,93662735
33,29,28,28,29,93662753
33,29,28,28,29,93662771
33,29,28,27,28,93662789
33,29,28,28,29,93662806
33,29,28,28,29,93662824
34,29,28,28,29,93662842
34,29,28,28,29,93662860
33,29,28,28,29,93662878
33,29,28,28,29,93662896
33,29,28,28,29,93662913
33,29,28,28,29,93662931
33,29,28,28,29,93662949
33,29,28,28,29,93662967
33,29,28,28,29,93662985
33,29,28,28,29,93663002
33,29,28,28,28,93663020
34,28,28,28,29,93663038
33,29,28,28,29,93663056
34,28,28,28,28,93663074
33,29,28,28,29,93663091
33,29,28,28,28,93663109
33,30,29,28,29,93663127
33,29,28,29,29,93663145
34,29,28,28,29,93663163
33,28,28,28,29,93663181
33,29,27,28,29,93663198
33,29,28,28,29,93663216
33,29,28,28,28,93663234
33,29,28,28,29,93663252
34,29,28,28,28,93663270
33,28,28,28,29,93663287
34,29,28,28,29,93663305
33,28,28,28,29,93663323
34,29,28,28,29,93663341
33,29,28,28,29,93663359
33,29,28,28,29,93663377
33,29,28,28,28,93663394
33,29,28,28,28,93663412
33,29,27,28,29,93663430
33,29,28,28,29,93663448
33,29,28,28,29,93663466
34,28,28,27,28,93663483
33,29,28,28,28,93663501
34,28,28,28,29,93663519
33,29,28,28,28,93663537
33,29,28,28,29,93663555
34,29,28,28,29,93663572
33,29,28,28,29,93663590
34,29,28,28,29,93663608
33,28,28,28,29,93663626
34,29,28,28,29,93663644
34,29,28,28,29,93663662
34,29,28,28,28,93663679
33,29,28,28,29,93663697
33,29,28,28,29,93663715
33,28,28,28,29,93663733
33,29,28,28,29,93663751
33,29,28,27,28,93663768
33,29,28,28,29,93663786
33,29,27,28,29,93663804
33,29,28,28,29,93663822
33,29,28,28,29,93663840
33,29,28,28,29,93663857
33,28,28,28,29,93663875
33,28,28,28,29,93663893
34,29,28,28,29,93663911
33,28,28,28,29,93663929
33,29,28,28,28,93663947
33,29,28,28,29,93663964
33,29,28,28,29,93663982
33,28,29,28,29,93664000
33,28,28,28,28,93664018
33,28,28,28,28,93664036
33,29,28,28,29,93664053
33,29,28,28,29,93664071
33,29,28,28,29,93664089
33,28,28,28,29,93664107
33,29,28,28,28,93664125
33,28,28,28,29,93664142
34,29,28,28,29,93664160
33,29,28,28,29,93664178
34,28,27,28,29,93664196
33,28,28,28,29,93664214
33,28,28,28,28,93664232
33,28,28,29,29,93664249
33,29,28,28,29,93664267
33,29,28,28,29,93664285
33,29,28,28,28,93664303
33,29,28,28,29,93664321
34,29,28,28,29,93664338
33,28,28,28,29,93664356
34,29,28,28,28,93664374
34,28,28,28,29,93664392
33,29,28,28,29,93664410
34,28,28,28,28,93664427
33,29,28,28,29,93664445
33,29,28,28,28,93664463
33,28,28,28,29,93664481
33,29,28,28,29,93664499
34,28,28,28,29,93664517
33,29,28,28,29,93664534
33,28,28,28,29,93664552
33,29,28,28,28,93664570
34,29,28,28,29,93664588
33,28,28,28,28,93664606
33,29,27,28,29,93664623
33,29,28,28,28,93664641
33,29,28,28,29,93664659
34,29,28,28,29,93664677
33,29,28,28,29,93664695
34,29,28,28,29,93664712
33,28,28,28,29,93664730
33,28,28,28,29,93664748
33,29,28,28,29,93664766
33,28,28,28,29,93664784
34,28,28,28,28,93664802
33,28,28,28,28,93664819
34,28,29,29,29,93664837
33,29,28,28,29,93664855
32,28,27,28,28,93664873
33,28,28,28,29,93664891
33,28,28,28,28,93664908
33,28,28,28,28,93664926
33,29,28,28,29,93664944
33,29,28,28,29,93664962
33,29,28,28,29,93664980
33,28,28,28,29,93664998
34,29,28,28,28,93665015
33,28,28,28,29,93665033
33,29,28,28,29,93665051
33,29,28,28,29,93665069
33,29,28,28,28,93665087
33,29,28,28,29,93665104
34,29,28,27,29,93665122
33,29,28,28,28,93665140
33,29,28,28,29,93665158
33,29,28,28,29,93665176
34,29,28,28,29,93665193
33,29,28,28,29,93665211
33,29,28,28,29,93665229
33,29,28,28,29,93665247
33,29,28,28,29,93665265
33,29,28,28,29,93665283
33,29,28,28,29,93665300
33,29,28,28,28,93665318
33,28,28,28,29,93665336
33,29,28,28,29,93665354
33,29,28,28,29,93665372
33,28,27,28,29,93665389
33,29,28,28,29,93665407
34,29,28,28,29,93665425
33,29,28,28,29,93665443
33,29,28,28,29,93665461
33,29,28,28,29,93665478
33,29,28,28,29,93665496
33,29,28,28,29,93665514
34,29,28,27,28,93665532
34,29,28,29,29,93665550
33,29,28,28,28,93665568
33,29,28,28,29,93665585
33,29,28,28,28,93665603
33,29,28,28,29,93665621
33,29,28,28,29,93665639
33,29,29,28,29,93665657
33,29,28,28,29,93665674
33,29,28,28,29,93665692
34,29,28,28,29,93665710
33,28,28,28,29,93665728
33,29,28,28,29,93665746
33,29,28,28,28,93665763
33,29,28,28,29,93665781
33,28,28,28,29,93665799
33,29,28,28,29,93665817
34,29,28,28,29,93665835
33,28,28,28,29,93665853
33,29,28,28,29,93665870
32,29,28,28,29,93665888
33,29,28,28,29,93665906
34,29,28,28,29,93665924
34,29,28,28,29,93665942
33,29,28,28,29,93665959
33,29,28,28,29,93665977
33,29,28,28,29,93665995
33,29,28,28,29,93666013
33,29,29,28,28,93666031
33,29,28,28,29,93666048
33,29,28,28,29,93666066
33,29,28,28,29,93666084
33,29,28,28,29,93666102
33,29,28,28,29,93666120
34,28,27,28,29,93666138
33,29,28,28,29,93666155
33,29,27,28,29,93666173
33,29,28,28,28,93666191
33,29,28,28,29,93666209
33,29,28,28,29,93666227
33,29,28,28,29,93666244
33,29,28,28,29,93666262
33,29,29,28,29,93666280
33,29,28,28,29,93666298
33,29,28,28,29,93666316
33,29,28,28,29,93666333
34,29,28,28,29,93666351
33,29,28,28,29,93666369
33,29,28,28,29,93666387
33,29,28,28,29,93666405
33,29,28,28,29,93666423
33,29,28,28,28,93666440
33,29,28,28,29,93666458
33,29,28,28,28,93666476
33,29,28,28,28,93666494
33,29,28,28,28,93666512
33,29,28,28,29,93666529
34,29,28,28,29,93666547
33,29,28,28,29,93666565
33,29,28,28,28,93666583
33,29,28,28,29,93666601
33,29,28,29,28,93666619
34,29,28,28,28,93666636
33,29,29,28,29,93666654
33,29,28,28,28,93666672
33,29,28,28,29,93666690
34,28,28,28,29,93666708
33,28,28,28,29,93666725
33,29,29,27,29,93666743
33,29,28,28,29,93666761
34,29,28,28,28,93666779
33,29,28,28,29,93666797
33,29,28,28,29,93666814
33,29,27,28,29,93666832
33,29,28,28,29,93666850
33,29,28,28,29,93666868
33,29,28,28,29,93666886
33,29,28,28,29,93666904
33,29,28,28,28,93666921
33,29,28,28,29,93666939
33,29,28,28,29,93666957
33,29,28,28,29,93666975
33,29,28,28,29,93666993
34,29,28,28,29,93667010
33,29,29,35,29,93667028
34,29,28,28,29,93667046
33,28,30,29,27,93667064
33,29,28,28,30,93667082
34,29,28,28,29,93667099
33,29,28,28,29,93667117
33,28,28,28,29,93667135
33,29,28,28,28,93667153
33,28,27,28,29,93667171
33,29,28,28,28,93667189
33,29,28,28,28,93667206
33,29,28,28,29,93667224
34,29,28,28,28,93667242
34,29,28,28,29,93667260
33,28,28,28,29,93667278
34,29,28,28,29,93667295
33,28,28,28,30,93667313
33,29,28,28,29,93667331
33,29,28,28,29,93667349
33,29,28,28,28,93667367
33,28,28,28,29,93667384
34,29,28,28,29,93667402
33,28,28,28,29,93667420
33,29,28,28,29,93667438
34,28,28,28,29,93667456
34,29,28,28,29,93667474
33,28,29,27,29,93667491
33,29,28,28,29,93667509
34,29,28,28,28,93667527
33,28,28,28,29,93667545
34,29,28,28,29,93667563
33,29,28,28,29,93667580
33,29,28,28,29,93667598
33,28,28,28,29,93667616
33,29,28,28,29,93667634
33,28,28,28,29,93667652
32,29,28,28,28,93667669
34,28,28,28,29,93667687
33,28,28,28,29,93667705
33,29,28,28,29,93667723
33,29,28,28,29,93667741
34,29,28,28,29,93667759
33,28,29,27,28,93667776
33,28,28,28,29,93667794
33,29,28,28,29,93667812
33,29,28,28,29,93667830
33,29,28,28,29,93667848
34,28,28,28,29,93667865
34,29,28,28,29,93667883
33,29,28,28,28,93667901
34,28,28,28,28,93667919
33,29,28,28,29,93667937
33,29,28,28,29,93667954
33,29,28,28,28,93667972
34,29,28,28,29,93667990
33,29,28,28,29,93668008
33,29,28,28,29,93668026
33,29,28,28,29,93668044
33,29,28,28,29,93668061
34,29,28,28,28,93668079
33,29,28,28,29,93668097
33,29,28,28,28,93668115
33,28,28,28,28,93668133
33,28,28,28,29,93668150
33,28,28,28,29,93668168
33,29,28,28,28,93668186
34,28,28,28,29,93668204
34,28,28,28,29,93668222
34,28,28,28,29,93668240
34,29,28,28,29,93668257
33,28,28,28,29,93668275
33,29,28,28,29,93668293
32,29,28,28,29,93668311
34,28,28,28,29,93668329
34,29,28,28,28,93668346
34,29,28,28,28,93668364
33,28,28,28,29,93668382
34,28,29,28,29,93668400
33,28,28,28,29,93668418
33,29,28,28,29,93668435
33,29,28,28,29,93668453
33,28,28,28,29,93668471
33,29,28,28,28,93668489
33,29,28,28,29,93668507
33,29,28,28,28,93668525
33,28,28,28,29,93668542
34,29,28,27,30,93668560
32,24,33,40,28,93668578
33,28,25,26,35,93668596
35,49,42,25,28,93668614
76,10,24,21,28,93668633
151,52,36,21,25,93668651
154,98,36,48,49,93668669
139,23,17,31,18,93668687
165,4,36,50,14,93668706
191,80,23,31,35,93668724
172,20,24,24,37,93668742
92,110,49,2,7,93668760
96,0,162,83,75,93668779
132,72,181,98,64,93668797
93,52,158,87,38,93668815
44,39,157,145,9,93668833
2,70,86,19,14,93668852
21,9,34,34,55,93668870
41,96,69,52,34,93668888
14,102,62,68,28,93668906
22,107,122,37,23,93668925
43,96,58,23,19,93668943
42,9,51,15,19,93668961
45,16,113,28,30,93668979
47,45,299,82,50,93668998
36,33,122,43,21,93669016
66,44,128,32,29,93669034
137,45,63,19,21,93669052
172,103,87,29,34,93669071
306,133,70,59,89,93669089
339,133,1,127,41,93669107
311,19,4,33,36,93669125
288,36,30,84,46,93669144
148,26,20,7,12,93669162
62,141,67,32,28,93669180
20,28,69,65,65,93669198
42,146,64,126,52,93669217
19,207,34,124,23,93669235
12,22,9,79,25,93669253
44,59,36,24,26,93669271
36,93,47,36,43,93669290
33,66,33,44,25,93669308
36,94,33,16,29,93669326
46,89,42,44,45,93669344
31,18,17,23,25,93669363
43,39,32,29,31,93669381
52,23,22,14,24,93669399
52,42,50,37,40,93669417
215,38,34,24,37,93669436
320,66,43,70,84,93669454
328,87,55,130,38,93669472
343,40,39,107,12,93669490
234,0,13,84,41,93669509
232,131,48,71,45,93669527
143,176,24,122,34,93669545
24,55,12,48,26,93669563
16,37,40,47,38,93669582
18,26,35,22,35,93669600
37,59,60,55,52,93669618
44,155,86,143,39,93669636
29,169,88,133,26,93669655
12,57,39,54,19,93669673
21,33,46,25,28,93669691
61,39,82,20,26,93669709
47,31,75,20,29,93669728
44,37,75,42,30,93669746
53,26,62,63,35,93669764
72,156,40,22,18,93669782
65,53,177,102,39,93669801
23,5,57,38,25,93669819
141,35,49,91,28,93669837
228,133,45,49,31,93669855
303,56,66,82,38,93669874
350,52,0,1,50,93669892
349,0,8,33,44,93669910
314,79,91,122,43,93669928
225,131,29,106,36,93669947
97,124,24,145,29,93669965
18,87,28,109,19,93669983
15,91,28,39,25,93670001
0,98,36,78,20,93670020
21,63,26,49,22,93670038
34,22,30,20,20,93670056
25,9,22,33,28,93670074
31,27,27,24,39,93670093
59,101,51,105,39,93670111
50,119,29,118,30,93670129
41,59,19,95,23,93670147
44,19,34,96,33,93670166
122,83,19,54,23,93670184
190,56,10,0,0,93670202
250,4,21,38,63,93670220
288,60,55,89,62,93670239
263,76,43,97,31,93670257
197,89,27,121,33,93670275
115,43,17,110,29,93670293
40,27,31,100,29,93670312
21,30,33,95,36,93670330
24,44,28,35,18,93670348
28,83,33,17,18,93670366
16,0,9,17,25,93670385
42,40,47,43,47,93670403
52,116,56,97,44,93670421
28,108,26,97,11,93670439
28,17,23,21,28,93670458
45,31,45,56,39,93670476
110,61,35,41,34,93670494
154,40,64,17,18,93670512
187,32,37,26,26,93670531
149,32,18,36,35,93670549
97,38,31,36,37,93670567
48,98,38,69,33,93670585
27,130,37,95,36,93670604
17,32,16,57,19,93670622
22,14,24,24,27,93670640
49,53,44,47,28,93670658
38,73,24,13,17,93670677
25,18,28,26,36,93670695
33,40,38,43,37,93670713
35,58,34,35,33,93670731
46,99,53,46,25,93670749
31,28,19,0,8,93670768
42,34,40,43,46,93670786
92,12,33,50,41,93670804
142,47,48,41,34,93670822
138,62,74,30,24,93670841
112,20,26,17,24,93670859
90,27,36,33,35,93670877
58,106,57,109,41,93670895
29,90,36,110,11,93670914
7,13,10,4,9,93670932
24,8,42,60,48,93670950
41,73,37,45,37,93670968
35,69,37,75,31,93670987
15,8,18,25,31,93671005
37,55,29,28,31,93671023
26,33,26,33,32,93671041
34,28,42,88,39,93671060
39,38,27,56,19,93671078
36,11,17,28,31,93671096
41,30,32,30,30,93671114
73,55,38,33,36,93671133
107,90,49,95,37,93671151
80,61,11,60,14,93671169
84,11,28,36,37,93671187
91,62,37,37,34,93671206
79,70,44,22,23,93671224
68,41,29,31,19,93671242
46,26,27,27,32,93671260
34,28,26,27,32,93671279
33,28,50,76,35,93671297
36,51,41,78,27,93671315
26,50,18,67,19,93671333
26,11,16,30,24,93671352
42,58,35,53,37,93671370
35,68,42,32,29,93671388
27,13,7,9,18,93671406
30,14,31,41,42,93671424
45,44,37,41,37,93671443
34,69,41,58,33,93671461
22,28,15,50,21,93671479
27,20,23,21,21,93671497
30,37,32,31,33,93671516
44,45,45,40,27,93671534
37,32,25,9,22,93671552
41,27,40,45,40,93671570
52,9,32,37,33,93671589
76,40,31,49,43,93671607
93,62,51,125,37,93671625
94,54,15,24,15,93671643
110,10,33,32,30,93671662
128,52,37,41,33,93671680
126,61,36,47,22,93671698
95,18,9,6,15,93671716
62,2,23,42,41,93671735
39,48,24,39,36,93671753
27,51,28,51,31,93671771
27,34,31,77,39,93671789
35,108,18,45,21,93671808
19,16,20,25,33,93671826
35,32,35,33,25,93671844
36,38,31,28,25,93671862
37,31,30,26,27,93671881
28,13,26,33,32,93671899
35,36,32,35,33,93671917
43,71,40,44,33,93671935
36,61,30,25,22,93671953
30,11,24,18,26,93671972
53,42,36,42,39,93671990
92,31,38,35,31,93672008
122,46,36,26,12,93672026
107,34,31,37,44,93672045
92,29,23,24,22,93672063
53,23,29,26,37,93672081
41,54,39,54,34,93672099
22,25,16,20,18,93672118
23,14,18,22,28,93672136
35,27,39,45,35,93672154
35,38,30,31,28,93672172
33,42,12,19,22,93672191
27,15,24,27,30,93672209
28,27,32,31,43,93672227
34,31,28,36,35,93672245
38,26,26,38,22,93672263
35,27,22,14,20,93672282
34,16,29,34,29,93672300
40,29,31,30,25,93672318
55,57,36,33,30,93672336
46,33,30,33,23,93672355
26,21,23,22,22,93672373
27,21,24,26,33,93672391
39,49,40,38,33,93672409
34,56,24,21,16,93672428
24,21,18,18,26,93672446
37,28,34,37,31,93672464
35,36,33,38,38,93672482
34,32,25,30,31,93672501
26,21,19,18,24,93672519
30,24,23,21,28,93672537
29,20,25,32,41,93672555
42,32,32,40,36,93672573
39,37,22,18,26,93672592
31,17,19,11,21,93672610
41,25,36,35,33,93672628
38,42,33,32,34,93672646
38,41,34,43,33,93672665
26,18,17,13,16,93672683
29,17,25,22,29,93672701
43,44,43,47,43,93672719
51,40,26,27,19,93672738
46,23,29,22,29,93672756
50,21,25,23,24,93672774
47,35,33,33,27,93672792
31,36,32,36,30,93672811
32,51,28,30,30,93672829
25,21,23,22,24,93672847
31,29,23,22,32,93672865
40,35,33,40,36,93672883
41,45,22,20,16,93672902
24,14,21,25,37,93672920
40,25,29,35,28,93672938
35,48,33,31,28,93672956
31,44,32,34,33,93672975
28,23,22,15,18,93672993
29,22,27,29,37,93673011
42,31,36,43,35,93673029
40,33,31,25,23,93673048
35,30,29,25,31,93673066
39,21,24,28,29,93673084
29,26,27,23,28,93673102
35,41,29,25,25,93673120
35,42,32,31,34,93673139
30,23,20,15,18,93673157
24,13,30,33,42,93673175
41,33,28,35,37,93673193
40,34,23,19,21,93673212
31,22,21,25,33,93673230
41,35,30,33,28,93673248
32,27,22,20,27,93673266
39,41,33,34,32,93673285
28,17,25,33,31,93673303
30,25,23,23,28,93673321
34,25,28,32,31,93673339
31,26,32,34,32,93673358
36,43,30,31,27,93673376
28,32,29,31,27,93673394
27,22,25,28,28,93673412
30,33,30,27,30,93673430
33,33,31,33,30,93673449
35,33,28,29,20,93673467
29,27,29,33,34,93673485
37,29,30,36,35,93673503
36,30,28,23,26,93673522
38,43,32,28,29,93673540
31,21,25,27,27,93673558
32,27,22,20,28,93673576
38,34,35,36,32,93673595
38,32,34,40,27,93673613
32,36,21,18,28,93673631
38,18,26,35,35,93673649
55,33,33,33,35,93673667
53,33,26,29,33,93673686
36,25,19,20,21,93673704
31,30,29,28,25,93673722
24,19,27,30,31,93673740
35,41,37,44,35,93673759
32,27,19,22,21,93673777
28,23,28,27,30,93673795
34,27,32,34,30,93673813
33,30,26,23,25,93673832
30,35,32,31,30,93673850
37,27,25,26,22,93673868
29,28,27,21,27,93673886
39,33,31,35,31,93673905
40,34,31,31,26,93673923
31,24,27,23,26,93673941
34,25,27,26,30,93673959
39,35,31,31,30,93673977
30,24,26,27,32,93673996
33,25,26,28,31,93674014
34,28,25,24,22,93674032
34,36,34,28,29,93674050
34,30,33,37,34,93674069
35,28,31,31,20,93674087
26,25,31,29,36,93674105
37,29,29,28,25,93674123
28,23,25,22,29,93674142
33,35,33,30,30,93674160
34,33,38,29,26,93674178
28,24,27,17,24,93674196
36,29,38,36,34,93674214
39,32,39,26,29,93674233
36,27,35,22,24,93674251
34,27,31,28,33,93674269
40,27,26,25,27,93674287
37,33,30,25,28,93674306
37,30,33,36,38,93674324
44,33,22,23,22,93674342
43,22,25,23,31,93674360
62,33,31,35,32,93674379
64,33,29,30,29,93674397
61,52,30,28,28,93674415
45,34,29,35,31,93674433
28,23,23,24,30,93674452
32,35,30,31,33,93674470
32,53,26,28,29,93674488
32,54,26,24,26,93674506
28,36,29,29,30,93674524
36,33,29,30,27,93674543
34,41,31,28,27,93674561
30,43,32,31,30,93674579
31,27,24,25,26,93674597
31,29,27,23,29,93674616
38,51,30,30,32,93674634
36,49,32,27,27,93674652
30,45,31,21,27,93674670
36,29,38,38,36,93674689
35,27,37,24,28,93674707
37,48,43,31,29,93674725
30,39,35,29,27,93674743
30,24,32,25,29,93674762
32,29,27,27,33,93674780
38,43,29,34,30,93674798
30,39,24,24,26,93674816
32,29,26,26,28,93674834
36,33,31,32,29,93674853
33,32,30,26,26,93674871
31,49,31,29,28,93674889
29,39,26,29,28,93674907
29,30,26,24,27,93674926
36,42,31,34,31,93674944
36,58,29,28,25,93674962
30,43,28,26,28,93674980
32,29,29,31,32,93674999
34,30,29,27,28,93675017
32,43,28,28,30,93675035
35,53,28,27,28,93675053
29,44,29,30,30,93675072
33,54,29,28,29,93675090
35,49,30,30,32,93675108
36,52,28,26,29,93675126
34,45,28,27,32,93675145
36,41,24,25,29,93675163
40,30,30,28,27,93675181
39,55,32,31,30,93675199
33,61,31,32,26,93675218
28,47,30,29,30,93675236
31,57,32,32,32,93675254
32,48,29,28,27,93675272
31,49,27,22,26,93675291
34,53,32,32,28,93675309
31,39,28,25,27,93675327
33,56,33,29,30,93675345
33,61,32,29,30,93675363
33,62,31,25,25,93675382
28,47,28,26,30,93675400
35,43,27,31,32,93675418
40,47,31,27,27,93675436
33,61,30,26,30,93675455
35,46,28,28,26,93675473
34,33,27,25,28,93675491
37,51,33,34,32,93675509
36,51,31,32,27,93675528
34,55,27,23,24,93675546
36,49,33,34,31,93675564
38,40,27,28,28,93675582
42,52,30,27,28,93675601
40,57,27,25,28,93675619
35,46,26,26,27,93675637
30,35,26,26,29,93675655
33,49,30,30,32,93675673
31,49,27,26,27,93675692
29,41,26,24,28,93675710
34,35,27,29,30,93675728
36,37,27,25,26,93675746
36,50,30,26,29,93675765
31,36,28,31,30,93675783
31,27,25,22,25,93675801
35,42,33,30,30,93675819
34,48,31,30,30,93675838
33,46,32,25,26,93675856
33,50,33,29,28,93675874
34,32,33,30,29,93675892
34,32,32,26,29,93675911
37,57,31,28,28,93675929
33,36,27,24,26,93675947
32,31,27,24,27,93675965
36,53,30,31,30,93675983
35,55,31,30,27,93676002
31,43,26,23,27,93676020
32,37,28,31,30,93676038
35,32,27,24,27,93676056
35,44,29,26,29,93676075
34,43,26,27,28,93676093
31,37,25,24,26,93676111
31,48,27,27,30,93676129
34,47,30,32,30,93676148
32,47,27,26,30,93676166
34,57,27,26,28,93676184
31,33,28,28,30,93676202
35,39,28,27,29,93676221
34,49,29,29,29,93676239
33,53,28,29,28,93676257
32,43,30,27,29,93676275
34,57,30,28,28,93676293
34,49,31,30,30,93676312
35,55,31,26,28,93676330
34,57,32,28,29,93676348
34,40,29,27,27,93676366
36,47,31,29,29,93676385
34,56,30,28,30,93676403
31,46,28,28,28,93676421
32,52,28,27,23,93676439
31,45,29,30,30,93676458
34,48,27,27,28,93676476
33,51,29,29,29,93676494
31,45,27,29,29,93676512
31,33,28,28,30,93676531
34,47,28,26,29,93676549
32,49,29,29,30,93676567
31,50,30,27,28,93676585
33,54,31,28,29,93676603
31,41,31,29,29,93676622
36,49,35,26,28,93676640
34,56,32,29,30,93676658
33,41,30,27,27,93676676
34,42,30,28,29,93676695
35,49,29,29,30,93676713
34,47,27,25,26,93676731
33,50,27,26,28,93676749
32,41,27,29,28,93676768
34,41,30,29,29,93676786
35,57,28,25,28,93676804
34,45,28,28,30,93676822
33,33,25,25,27,93676841
32,40,28,27,31,93676859
33,43,28,29,28,93676877
32,52,29,27,26,93676895
30,55,29,30,30,93676913
32,41,29,31,29,93676932
33,49,31,28,28,93676950
33,57,31,30,29,93676968
31,35,28,26,26,93676986
31,32,29,29,29,93677005
34,41,30,30,30,93677023
34,50,28,27,28,93677041
33,52,28,25,26,93677059
33,47,30,29,30,93677078
33,40,30,28,29,93677096
35,45,31,28,28,93677114
36,47,31,28,29,93677132
37,42,29,27,28,93677150
35,45,29,27,30,93677169
36,44,29,29,30,93677187
34,45,29,27,28,93677205
31,47,27,26,28,93677223
33,41,27,27,28,93677242
33,40,28,26,27,93677260
34,42,29,29,29,93677278
32,38,28,27,28,93677296
31,37,28,28,28,93677315
31,39,29,29,30,93677333
32,36,27,28,28,93677351
33,37,29,28,28,93677369
33,37,30,29,29,93677388
33,34,30,28,28,93677406
34,32,31,28,27,93677424
31,31,29,26,29,93677442
34,29,29,28,30,93677460
35,32,28,28,28,93677479
34,29,28,27,29,93677497
36,31,28,27,29,93677515
35,33,28,29,28,93677533
33,29,27,26,28,93677552
34,30,29,29,29,93677570
33,28,27,27,29,93677588
33,32,28,28,29,93677606
31,30,28,28,29,93677625
31,33,28,29,29,93677643
31,33,28,28,29,93677661
