adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,28,28,29,980739049
34,29,28,27,29,980739067
34,29,28,28,29,980739085
33,29,28,28,29,980739102
33,29,28,28,28,980739120
33,29,28,28,29,980739138
33,29,28,28,29,980739156
33,29,28,28,29,980739174
33,29,28,28,29,980739191
34,30,28,28,28,980739209
33,29,28,28,28,980739227
33,29,28,28,29,980739245
33,29,29,27,29,980739263
33,29,28,28,29,980739281
34,29,28,28,29,980739298
33,29,28,28,28,980739316
33,29,28,28,29,980739334
34,29,28,28,29,980739352
34,29,28,28,29,980739370
34,29,28,28,29,980739387
34,29,28,28,29,980739405
34,29,28,28,29,980739423
33,29,28,28,29,980739441
34,29,28,29,29,980739459
34,29,28,28,29,980739476
33,29,28,28,29,980739494
34,29,28,28,29,980739512
34,29,28,28,29,980739530
33,29,28,28,29,980739548
33,29,28,28,29,980739566
34,29,28,28,29,980739583
33,29,28,28,29,980739601
34,29,28,28,29,980739619
33,29,28,28,29,980739637
34,29,28,28,29,980739655
34,29,28,28,29,980739672
34,29,28,28,29,980739690
33,29,28,28,29,980739708
34,29,28,28,29,980739726
34,30,28,28,29,980739744
34,29,28,28,28,980739761
34,29,28,28,29,980739779
33,29,28,28,28,980739797
34,29,28,28,29,980739815
33,29,28,28,29,980739833
33,29,28,28,29,980739851
34,29,28,28,29,980739868
34,29,28,28,29,980739886
33,29,28,28,29,980739904
34,30,28,28,29,980739922
34,29,28,28,29,980739940
34,29,28,28,29,980739957
33,29,28,28,29,980739975
34,29,28,28,29,980739993
33,29,28,28,29,980740011
34,29,28,28,29,980740029
34,29,28,28,29,980740046
33,29,29,28,29,980740064
34,29,28,28,29,980740082
33,29,28,28,29,980740100
33,29,28,28,29,980740118
33,29,28,28,29,980740136
34,29,28,28,29,980740153
33,29,28,28,29,980740171
34,29,28,28,29,980740189
34,29,28,28,29,980740207
33,29,28,28,29,980740225
33,30,28,28,29,980740242
34,29,28,28,29,980740260
33,29,28,28,28,980740278
33,29,28,29,29,980740296
33,29,28,28,29,980740314
33,29,28,28,29,980740332
33,29,28,28,29,980740349
34,29,28,28,28,980740367
33,29,28,28,29,980740385
33,29,28,28,29,980740403
33,29,28,28,28,980740421
33,29,28,28,29,980740438
33,29,28,28,29,980740456
33,29,28,28,28,980740474
33,29,28,28,29,980740492
33,29,29,28,29,980740510
34,29,28,28,28,980740527
33,29,28,28,29,980740545
33,29,28,28,29,980740563
34,29,28,28,29,980740581
34,29,28,28,29,980740599
33,30,28,28,29,980740617
34,29,28,28,29,980740634
33,29,28,28,29,980740652
33,29,28,28,29,980740670
33,29,28,28,29,980740688
33,29,28,28,29,980740706
33,29,28,28,29,980740723
33,29,28,28,29,980740741
33,29,28,28,29,980740759
33,29,28,28,29,980740777
34,29,28,28,29,980740795
34,29,28,28,28,980740812
34,29,28,28,29,980740830
34,29,28,28,29,980740848
33,29,28,28,29,980740866
33,29,28,28,29,980740884
33,29,28,28,29,980740902
34,29,28,28,29,980740919
35,29,28,28,29,980740937
33,29,28,28,29,980740955
34,29,28,28,29,980740973
33,29,28,28,29,980740991
34,29,28,28,29,980741008
34,29,28,28,29,980741026
33,29,28,28,29,980741044
34,29,28,28,29,980741062
34,29,28,28,29,980741080
34,29,28,28,29,980741097
34,29,28,28,29,980741115
33,29,28,29,29,980741133
34,29,28,28,29,980741151
33,29,28,28,29,980741169
34,29,29,28,29,980741187
33,29,28,28,29,980741204
33,29,28,28,28,980741222
34,30,28,29,29,980741240
34,29,28,28,29,980741258
34,29,28,28,29,980741276
34,30,28,28,29,980741293
34,29,28,28,29,980741311
34,29,28,28,29,980741329
34,29,28,28,29,980741347
34,29,28,28,29,980741365
33,29,28,28,29,980741382
33,29,28,28,29,980741400
34,29,28,28,29,980741418
34,29,28,28,29,980741436
34,29,28,28,29,980741454
33,29,28,28,29,980741472
34,29,28,28,29,980741489
33,29,28,28,29,980741507
33,29,28,28,29,980741525
34,29,28,28,29,980741543
34,29,28,28,29,980741561
33,29,28,28,29,980741578
34,29,29,28,29,980741596
33,29,28,28,29,980741614
33,29,28,28,29,980741632
33,30,28,28,29,980741650
33,29,28,28,29,980741667
33,29,28,28,29,980741685
34,29,28,29,29,980741703
34,29,28,28,29,980741721
33,29,28,28,29,980741739
33,30,28,28,29,980741757
33,29,28,28,29,980741774
33,29,28,28,29,980741792
33,29,28,28,29,980741810
34,29,28,28,29,980741828
33,29,28,28,29,980741846
34,29,28,28,29,980741863
33,29,28,28,29,980741881
33,29,28,28,28,980741899
33,29,28,28,29,980741917
34,29,27,29,29,980741935
33,29,28,28,29,980741953
33,30,28,28,29,980741970
33,29,28,28,29,980741988
33,29,28,28,29,980742006
33,29,28,28,29,980742024
33,29,28,28,29,980742042
33,29,28,28,29,980742059
33,29,28,28,29,980742077
33,29,28,28,29,980742095
33,29,28,28,29,980742113
33,29,28,28,29,980742131
33,29,28,28,29,980742148
33,29,28,29,29,980742166
33,29,28,28,29,980742184
33,29,28,28,29,980742202
32,30,28,28,29,980742220
33,29,28,28,29,980742238
33,29,28,28,29,980742255
33,29,28,28,29,980742273
33,29,28,28,29,980742291
33,29,28,28,29,980742309
32,29,28,28,29,980742327
33,29,28,28,29,980742344
33,29,28,28,29,980742362
33,29,28,28,29,980742380
33,29,29,28,29,980742398
33,29,28,28,29,980742416
33,29,28,28,29,980742433
34,30,28,28,30,980742451
33,29,28,28,29,980742469
33,29,28,28,29,980742487
34,29,28,28,29,980742505
33,29,28,28,29,980742523
33,29,28,28,29,980742540
33,29,28,28,29,980742558
33,29,28,28,29,980742576
33,29,28,28,29,980742594
33,29,28,28,29,980742612
33,29,28,28,29,980742629
33,29,28,28,29,980742647
33,29,28,28,29,980742665
33,29,28,28,29,980742683
33,29,28,28,29,980742701
33,29,28,28,29,980742718
33,29,28,28,28,980742736
33,29,28,28,29,980742754
33,29,28,28,29,980742772
33,29,29,28,29,980742790
33,29,28,28,30,980742808
33,29,28,28,29,980742825
33,29,28,28,29,980742843
33,29,28,28,28,980742861
33,29,28,28,29,980742879
33,29,28,28,29,980742897
33,29,28,28,29,980742914
33,29,28,28,29,980742932
33,30,28,28,29,980742950
33,29,28,28,29,980742968
33,29,28,27,30,980742986
33,29,28,28,29,980743003
34,29,28,28,29,980743021
34,29,28,28,29,980743039
34,29,28,29,29,980743057
33,29,29,31,40,980743075
46,41,45,43,62,980743094
64,55,58,46,67,980743111
69,59,60,44,63,980743130
68,60,58,41,57,980743148
63,57,53,38,51,980743166
59,51,48,35,46,980743185
53,48,44,35,43,980743203
49,43,41,33,40,980743221
45,40,39,32,38,980743239
44,39,37,33,37,980743257
41,36,35,31,36,980743276
40,35,33,32,36,980743294
40,34,34,32,36,980743312
40,34,34,31,34,980743330
39,34,33,30,34,980743349
38,33,32,30,33,980743367
37,33,31,29,32,980743385
36,32,31,29,31,980743403
35,30,30,28,29,980743422
33,29,28,28,28,980743440
33,29,28,28,29,980743458
33,29,28,28,29,980743476
33,29,28,28,29,980743494
33,29,28,28,29,980743513
33,29,28,28,29,980743531
34,29,28,28,29,980743549
34,29,28,28,29,980743567
34,29,28,28,29,980743586
33,29,28,28,29,980743604
33,29,28,28,29,980743622
33,29,28,28,29,980743640
33,28,27,29,29,980743659
33,29,29,29,29,980743677
33,29,28,28,29,980743695
34,29,28,28,29,980743713
33,29,28,28,29,980743732
33,29,28,28,29,980743750
34,29,28,28,29,980743768
33,29,27,29,29,980743786
33,29,28,28,28,980743804
33,29,28,27,28,980743823
33,29,28,28,29,980743841
34,29,28,28,29,980743859
33,29,28,28,29,980743877
34,29,28,28,29,980743896
33,29,28,28,29,980743914
33,28,29,28,29,980743932
33,29,28,28,29,980743950
34,30,28,28,29,980743969
34,29,28,28,29,980743987
33,29,28,28,29,980744005
33,29,28,28,29,980744023
34,29,28,28,29,980744041
33,29,28,28,29,980744060
34,29,28,29,29,980744078
34,29,28,29,29,980744096
33,29,28,28,29,980744114
33,29,28,28,29,980744133
33,29,28,28,29,980744151
33,29,28,28,29,980744169
33,30,29,28,29,980744187
33,29,28,27,29,980744206
33,30,28,27,29,980744224
33,29,28,28,29,980744242
33,29,28,28,29,980744260
33,29,28,28,29,980744279
33,29,28,29,29,980744297
34,29,28,28,29,980744315
33,29,29,28,29,980744333
33,29,28,28,30,980744352
34,29,28,28,30,980744370
33,29,28,28,29,980744388
33,29,28,28,29,980744406
33,29,28,28,29,980744425
33,29,28,28,29,980744443
33,29,28,28,29,980744461
33,29,28,28,29,980744479
33,29,28,28,29,980744497
33,29,29,29,30,980744516
33,29,28,28,29,980744534
33,29,28,28,29,980744552
33,29,28,28,29,980744570
34,29,28,28,29,980744589
33,29,27,29,29,980744607
33,29,28,28,29,980744625
34,29,28,28,29,980744643
33,29,28,28,29,980744662
34,29,28,28,29,980744680
33,29,28,28,29,980744698
33,29,28,28,29,980744716
34,29,28,28,29,980744734
33,28,28,28,29,980744753
33,29,28,28,29,980744771
34,29,28,28,29,980744789
34,29,28,28,29,980744807
34,29,28,28,29,980744826
33,29,28,28,29,980744844
34,29,28,28,29,980744862
33,29,28,28,29,980744880
34,29,28,28,29,980744899
34,29,28,28,28,980744917
34,29,28,28,29,980744935
34,29,28,28,29,980744953
34,29,28,28,29,980744972
33,29,28,28,29,980744990
33,29,28,28,29,980745008
33,29,28,28,29,980745026
33,29,28,28,29,980745044
33,29,28,28,29,980745063
33,30,28,28,29,980745081
33,29,28,28,29,980745099
34,29,28,28,29,980745117
34,29,28,28,29,980745136
33,29,28,28,29,980745154
33,29,28,28,29,980745172
33,29,28,28,29,980745190
34,29,27,27,29,980745209
34,29,28,28,29,980745227
33,29,28,28,29,980745245
34,29,28,28,29,980745263
34,29,28,28,29,980745281
33,29,28,28,29,980745300
33,29,28,28,29,980745318
33,29,28,28,29,980745336
34,29,28,29,29,980745354
33,29,28,27,29,980745373
33,29,28,28,29,980745391
33,29,28,28,29,980745409
34,29,28,28,29,980745427
34,29,28,28,29,980745446
33,29,28,28,29,980745464
33,29,28,28,29,980745482
33,29,28,28,29,980745500
34,29,28,28,29,980745518
33,29,28,28,29,980745537
34,29,28,28,28,980745555
34,29,28,28,29,980745573
33,29,28,28,29,980745591
33,29,28,28,29,980745610
34,29,28,28,29,980745628
33,29,28,28,29,980745646
33,29,28,28,29,980745664
33,29,28,28,29,980745683
33,29,28,28,29,980745701
33,29,28,28,29,980745719
33,29,28,28,29,980745737
33,29,28,28,29,980745756
33,29,28,28,29,980745774
34,29,28,29,29,980745792
33,29,28,28,29,980745810
33,29,28,28,29,980745828
33,29,28,29,29,980745847
33,29,28,28,29,980745865
34,29,29,29,29,980745883
33,29,28,28,29,980745901
34,29,28,28,29,980745920
33,29,28,28,29,980745938
34,29,28,28,28,980745956
33,29,28,27,29,980745974
33,29,28,28,29,980745993
34,29,28,28,29,980746011
33,29,28,28,29,980746029
33,30,28,28,29,980746047
34,29,28,28,29,980746065
33,29,28,29,29,980746084
33,29,28,28,29,980746102
34,29,28,28,29,980746120
33,29,28,28,29,980746138
33,29,28,28,29,980746157
33,29,28,29,29,980746175
34,29,28,28,29,980746193
34,29,28,28,29,980746211
33,29,28,28,29,980746230
33,29,28,28,29,980746248
33,29,29,28,29,980746266
33,29,28,28,29,980746284
34,29,28,28,29,980746303
33,29,28,28,29,980746321
34,29,28,28,29,980746339
34,29,28,28,29,980746357
33,29,28,28,29,980746375
33,29,28,28,29,980746394
33,29,28,28,29,980746412
33,29,28,28,29,980746430
33,29,28,28,29,980746448
34,29,29,29,29,980746467
34,29,28,28,29,980746485
33,30,28,29,29,980746503
33,29,28,28,29,980746521
33,29,28,28,29,980746540
33,29,28,28,29,980746558
34,29,28,28,29,980746576
33,29,28,28,29,980746594
33,30,28,28,29,980746612
33,29,28,28,29,980746631
34,29,28,28,28,980746649
33,29,28,28,29,980746667
33,29,28,28,29,980746685
33,29,28,28,29,980746704
34,29,28,28,29,980746722
33,29,28,28,29,980746740
33,29,28,28,29,980746758
33,29,28,28,29,980746777
33,29,28,28,29,980746795
33,29,27,28,29,980746813
33,29,28,29,29,980746831
33,29,28,28,29,980746850
33,29,28,28,29,980746868
34,29,28,28,29,980746886
33,29,28,28,29,980746904
33,29,28,28,29,980746922
33,29,28,28,29,980746941
33,29,28,28,29,980746959
33,29,28,28,29,980746977
33,29,28,28,29,980746995
34,29,28,28,29,980747014
33,29,28,28,29,980747032
34,29,28,28,29,980747050
33,29,28,28,29,980747068
33,29,28,28,29,980747087
33,29,28,28,29,980747105
34,29,28,28,29,980747123
33,29,28,28,29,980747141
33,29,29,28,29,980747160
33,30,29,28,29,980747178
34,30,28,28,29,980747196
33,29,28,28,29,980747214
33,29,28,28,29,980747233
33,29,28,28,29,980747251
33,29,28,28,29,980747269
33,29,28,28,29,980747287
33,29,28,28,29,980747306
34,29,28,28,29,980747324
33,29,28,28,29,980747342
33,29,28,28,29,980747360
33,29,28,28,29,980747378
34,29,28,28,29,980747397
32,30,28,27,29,980747415
33,29,28,28,29,980747433
33,29,28,28,29,980747451
33,29,28,28,29,980747470
34,29,28,28,29,980747488
33,29,28,28,29,980747506
33,30,28,28,29,980747524
33,29,28,28,29,980747543
33,29,28,28,29,980747561
33,29,28,28,29,980747579
33,29,28,28,29,980747597
34,30,28,28,29,980747615
34,29,27,28,29,980747634
34,29,28,29,28,980747652
33,29,28,28,29,980747670
33,29,28,28,29,980747688
34,29,28,28,29,980747707
33,29,28,28,29,980747725
33,29,28,28,29,980747743
34,29,28,28,29,980747761
33,29,28,28,29,980747780
33,29,28,28,29,980747798
33,29,28,28,29,980747816
33,29,29,28,29,980747834
33,29,28,28,29,980747853
33,29,28,28,29,980747871
33,30,28,28,29,980747889
34,29,28,28,29,980747907
34,29,28,28,28,980747925
33,29,28,28,29,980747944
33,29,28,28,30,980747962
33,29,28,28,29,980747980
34,29,28,28,29,980747998
33,29,28,28,29,980748017
33,29,28,28,29,980748035
33,30,28,28,29,980748053
33,30,28,28,29,980748071
33,29,28,28,29,980748090
34,30,29,28,29,980748108
33,29,28,28,28,980748126
34,29,28,28,29,980748144
34,29,28,28,29,980748162
33,29,28,28,29,980748181
33,29,28,28,29,980748199
33,29,28,28,28,980748217
33,29,28,28,29,980748235
34,29,29,28,29,980748254
33,29,28,28,29,980748272
33,29,28,28,29,980748290
33,29,28,28,29,980748308
33,29,28,28,29,980748327
34,29,28,28,29,980748345
33,29,28,28,29,980748363
33,29,28,27,29,980748381
34,30,29,28,29,980748400
33,29,28,28,28,980748418
33,29,28,28,29,980748436
33,29,28,28,29,980748454
34,29,28,28,29,980748472
33,29,28,28,29,980748491
34,29,28,28,29,980748509
33,29,28,29,29,980748527
33,29,28,28,29,980748545
33,29,28,29,29,980748564
33,29,28,28,29,980748582
33,29,28,28,29,980748600
33,29,28,28,29,980748618
33,29,28,28,29,980748637
33,29,28,28,29,980748655
33,29,28,28,29,980748673
33,29,28,28,29,980748691
33,29,28,29,29,980748710
33,28,28,28,29,980748728
33,29,29,28,29,980748746
33,29,27,28,29,980748764
33,29,28,28,29,980748783
34,29,28,28,29,980748801
33,29,28,29,30,980748819
33,29,28,28,29,980748837
33,29,28,28,29,980748855
33,29,28,28,29,980748874
33,29,28,28,29,980748892
33,29,28,28,29,980748910
33,29,28,28,29,980748928
33,29,28,28,29,980748947
34,29,28,28,29,980748965
34,30,29,28,29,980748983
33,29,28,29,29,980749001
33,29,27,28,29,980749020
34,29,28,28,28,980749038
33,29,29,29,29,980749056
33,29,28,28,29,980749074
33,29,28,28,29,980749092
33,29,28,28,29,980749111
34,29,28,28,29,980749129
33,29,28,28,29,980749147
33,29,28,28,29,980749165
33,29,28,28,29,980749184
33,29,28,28,29,980749202
33,29,28,28,29,980749220
33,29,28,28,29,980749238
33,29,28,28,29,980749257
33,29,28,28,29,980749275
33,29,28,28,29,980749293
33,29,28,28,29,980749311
34,29,28,28,29,980749330
33,29,28,28,29,980749348
34,30,28,28,29,980749366
33,29,28,28,29,980749384
34,29,28,28,28,980749402
33,29,29,29,29,980749421
33,29,28,28,29,980749439
33,29,28,28,29,980749457
33,29,28,28,29,980749475
33,29,28,28,29,980749494
33,29,28,28,29,980749512
34,29,28,28,29,980749530
33,29,28,28,29,980749548
34,29,28,28,29,980749567
33,29,28,28,29,980749585
33,29,28,28,29,980749603
33,29,28,28,29,980749621
33,29,28,28,29,980749639
33,29,28,28,29,980749658
34,29,28,28,28,980749676
33,29,28,28,29,980749694
33,29,28,28,29,980749712
33,30,28,28,29,980749731
32,29,28,28,29,980749749
33,29,27,28,29,980749767
34,30,28,28,29,980749785
34,29,28,28,29,980749804
33,29,28,28,28,980749822
33,29,28,28,29,980749840
34,29,28,28,28,980749858
33,29,28,28,29,980749877
33,29,28,28,29,980749895
34,29,28,28,29,980749913
33,29,28,28,29,980749931
34,29,28,28,29,980749949
33,29,28,28,29,980749968
33,29,28,28,29,980749986
33,29,28,28,29,980750004
33,29,28,28,29,980750022
33,29,28,28,28,980750041
34,29,28,28,29,980750059
33,29,28,29,29,980750077
33,29,28,28,29,980750095
33,30,28,28,29,980750114
33,29,29,28,28,980750132
34,29,28,28,29,980750150
33,29,28,28,29,980750168
34,29,28,28,29,980750186
33,29,28,28,29,980750205
33,29,28,28,29,980750223
33,29,28,28,29,980750241
33,29,28,28,29,980750259
34,29,28,28,29,980750278
33,29,28,28,29,980750296
33,29,28,28,29,980750314
34,29,28,28,29,980750332
33,29,28,29,29,980750351
33,29,28,28,28,980750369
33,29,28,28,29,980750387
33,30,28,28,29,980750405
34,29,28,28,29,980750424
33,29,28,28,29,980750442
33,29,28,28,29,980750460
34,29,28,28,29,980750478
33,28,28,28,29,980750496
34,29,28,28,29,980750515
33,29,28,28,29,980750533
33,29,28,28,29,980750551
34,29,28,28,29,980750569
33,29,28,28,30,980750588
33,29,28,28,29,980750606
33,29,28,28,29,980750624
34,29,28,28,29,980750642
33,29,28,28,29,980750661
33,29,28,28,28,980750679
33,29,28,28,29,980750697
33,29,27,29,29,980750715
33,29,29,28,29,980750733
33,29,28,28,29,980750752
33,29,28,28,29,980750770
34,29,28,28,29,980750788
33,29,28,28,29,980750806
33,29,28,28,29,980750825
33,29,28,28,29,980750843
34,29,28,28,29,980750861
33,29,28,28,29,980750879
33,29,28,28,29,980750898
33,30,28,28,29,980750916
33,29,28,28,29,980750934
33,29,29,29,29,980750952
33,29,28,29,28,980750971
33,29,28,28,29,980750989
33,29,28,28,28,980751007
34,29,28,28,29,980751025
33,29,28,27,29,980751043
33,29,28,28,29,980751062
33,29,28,28,29,980751080
33,29,28,28,28,980751098
33,29,28,28,29,980751116
33,29,28,28,29,980751135
33,29,28,28,29,980751153
33,29,28,28,29,980751171
34,29,28,28,29,980751189
33,29,28,28,29,980751208
33,29,28,28,29,980751226
34,29,28,28,29,980751244
33,29,28,28,29,980751262
33,29,28,28,29,980751280
34,29,28,28,29,980751299
33,29,28,28,29,980751317
33,29,28,28,29,980751335
33,29,28,28,29,980751353
33,29,28,28,28,980751372
34,29,28,28,29,980751390
33,29,28,28,29,980751408
33,29,28,28,29,980751426
33,29,28,28,29,980751445
33,29,28,28,29,980751463
33,29,28,28,29,980751481
33,29,28,28,29,980751499
34,29,28,28,29,980751518
33,29,28,27,29,980751536
33,29,28,28,29,980751554
33,29,28,28,29,980751572
33,29,28,28,29,980751591
33,29,28,28,29,980751609
33,29,28,29,29,980751627
33,29,28,28,29,980751645
33,29,28,29,29,980751663
33,29,28,28,29,980751682
34,29,28,28,29,980751700
34,30,29,28,29,980751718
33,29,28,28,29,980751736
33,29,28,28,29,980751755
33,29,28,28,29,980751773
33,29,28,28,29,980751791
33,29,28,28,28,980751809
34,29,28,28,29,980751828
33,29,29,28,29,980751846
33,29,28,28,29,980751864
33,30,29,28,29,980751882
33,29,28,28,29,980751901
33,29,28,28,29,980751919
33,29,28,28,29,980751937
33,29,29,28,29,980751955
32,30,28,28,29,980751973
34,29,28,28,29,980751992
34,29,28,28,29,980752010
33,29,29,28,29,980752028
33,29,28,28,28,980752046
33,29,28,28,29,980752065
33,29,28,28,29,980752083
34,29,28,28,29,980752101
32,30,29,28,29,980752119
