time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.016931772232055664,12,12,11,10,11
0.017003536224365234,10,12,11,10,11
0.01707768440246582,14,13,10,11,11
0.01714920997619629,14,11,11,11,10
0.017220735549926758,13,11,11,11,11
0.0172882080078125,11,12,13,11,11
0.01735377311706543,12,12,14,11,11
0.017419099807739258,12,12,12,11,10
0.017484664916992188,12,12,10,12,11
0.017550230026245117,13,11,13,12,11
0.01761484146118164,12,11,12,10,11
0.017679929733276367,13,12,10,11,10
0.017740726470947266,12,12,9,10,11
0.01780533790588379,12,12,11,11,12
0.017876625061035156,12,11,12,10,11
0.01794147491455078,13,12,12,10,10
0.018006563186645508,13,12,10,11,10
0.018071413040161133,12,10,13,10,12
0.018136024475097656,14,11,11,11,11
0.01820087432861328,13,12,13,10,11
0.0182647705078125,12,12,10,10,10
0.018326282501220703,13,11,12,10,11
0.018388032913208008,13,11,13,10,11
0.018449783325195312,14,11,13,11,11
0.018511533737182617,12,13,13,11,12
0.018573284149169922,14,14,13,10,10
0.018635034561157227,13,11,14,10,11
0.018697261810302734,13,11,13,11,12
0.018758773803710938,12,11,13,10,13
0.018825054168701172,10,13,12,11,12
0.01888728141784668,12,11,10,10,10
0.018949031829833984,12,11,11,10,10
0.019010543823242188,13,12,11,10,10
0.019069194793701172,12,11,9,11,11
0.019127368927001953,12,12,12,11,9
0.019191980361938477,12,12,11,11,12
0.019254207611083984,11,12,13,11,12
0.019316673278808594,16,19,14,11,11
0.019379138946533203,14,12,12,12,12
0.019441604614257812,13,12,12,11,11
0.019504308700561523,14,12,12,11,11
0.019567012786865234,13,12,11,12,11
0.019629716873168945,13,12,11,11,10
0.019692182540893555,13,13,12,10,11
0.019754886627197266,13,12,12,12,12
0.019820690155029297,13,11,12,10,12
0.019883155822753906,13,12,10,11,12
0.019945383071899414,13,12,11,10,12
0.020007848739624023,12,11,12,10,11
0.02007007598876953,11,12,11,10,10
0.020132064819335938,11,11,12,11,10
0.020194292068481445,12,11,11,11,12
0.020256519317626953,12,11,11,11,10
0.020315885543823242,11,11,10,11,9
0.02037835121154785,11,11,11,10,11
0.020437002182006836,12,12,12,9,12
0.020499706268310547,10,11,11,11,11
0.020562171936035156,12,11,11,11,10
0.020624399185180664,13,12,11,11,10
0.020686626434326172,11,12,12,10,12
0.02074909210205078,11,12,11,11,11
0.020815372467041016,13,12,11,11,10
0.020878314971923828,12,11,12,10,11
0.020940542221069336,12,12,12,10,11
0.021003246307373047,12,12,10,10,11
0.021065950393676758,11,12,11,10,11
0.02112889289855957,11,12,11,11,12
0.02119135856628418,12,11,11,11,10
0.021256446838378906,11,12,12,11,10
0.021318674087524414,12,12,10,11,11
0.0213775634765625,11,11,12,11,9
0.021440505981445312,11,12,11,11,11
0.021502971649169922,12,12,11,12,12
0.021565675735473633,11,11,11,10,11
0.021628379821777344,11,11,11,13,11
0.021690845489501953,11,12,11,10,11
0.021754026412963867,13,11,12,10,11
0.02181839942932129,11,11,10,10,9
0.021880626678466797,11,11,10,10,11
0.021943092346191406,12,11,10,10,11
0.022005319595336914,11,11,11,11,12
0.022067546844482422,11,11,10,10,11
0.02212691307067871,12,12,12,10,9
0.02221846580505371,11,12,9,11,11
0.0222775936126709,10,12,10,10,9
0.022336244583129883,12,12,9,11,11
0.022398948669433594,11,11,13,10,12
0.022457599639892578,10,11,12,11,9
0.022516250610351562,11,12,10,11,9
0.02257513999938965,11,12,12,11,9
0.02263784408569336,11,12,11,11,10
0.02270054817199707,12,10,13,10,12
0.022763490676879883,11,12,11,10,10
0.022832155227661133,12,12,13,10,11
0.022894620895385742,11,12,12,11,10
0.022950172424316406,12,9,13,10,9
0.02301335334777832,13,13,10,10,11
0.023076772689819336,12,12,11,11,11
0.02313995361328125,12,12,11,10,11
0.023203611373901367,12,11,11,11,12
0.023267507553100586,11,11,12,11,12
0.023331165313720703,11,11,11,11,11
0.02339482307434082,12,12,11,11,11
0.02345871925354004,11,11,10,11,11
0.023521900177001953,11,12,11,10,12
0.023588895797729492,12,10,11,11,10
0.023653030395507812,12,12,11,11,12
0.023716449737548828,11,11,11,12,11
0.023778676986694336,11,12,11,11,9
0.023842573165893555,12,11,11,9,10
0.023906469345092773,11,11,10,10,11
0.02396988868713379,12,11,12,11,10
0.024033308029174805,11,12,11,10,11
0.02409648895263672,11,11,10,10,12
0.024159908294677734,13,11,10,11,11
0.024219274520874023,10,12,11,9,10
0.024278640747070312,12,12,9,11,10
0.0243380069732666,11,11,9,11,13
0.02440166473388672,11,12,12,10,11
0.024465560913085938,12,11,11,11,10
0.024529218673706055,11,13,12,11,10
0.02461862564086914,11,11,10,12,10
0.024706602096557617,10,11,11,10,11
0.02480292320251465,10,11,10,10,10
0.024889469146728516,11,11,10,12,11
0.024981021881103516,13,12,10,10,10
0.025069713592529297,11,11,11,11,10
0.025176048278808594,11,11,11,11,10
0.025250673294067383,13,11,11,10,10
0.02534174919128418,12,10,13,10,11
0.025430917739868164,12,10,10,11,11
0.02552175521850586,11,10,11,12,12
0.02561783790588379,10,12,12,11,10
0.02570509910583496,10,12,11,10,10
0.025800466537475586,11,11,12,11,12
0.025880813598632812,9,12,9,11,12
0.025978803634643555,10,12,10,10,10
0.026067018508911133,12,10,13,11,9
0.026175975799560547,12,12,10,11,12
0.026247739791870117,10,11,11,10,8
0.02634263038635254,10,10,12,11,10
0.02643442153930664,12,11,12,10,10
0.026523828506469727,10,11,12,11,11
0.0266110897064209,12,12,12,11,9
0.026707887649536133,13,11,11,11,10
0.02680039405822754,12,10,12,10,10
0.026886701583862305,13,11,10,9,11
0.0269775390625,11,12,11,10,9
0.0270688533782959,12,12,10,10,8
0.027171850204467773,13,11,13,10,9
0.02725362777709961,12,11,11,10,10
0.02734088897705078,12,12,10,10,8
0.027435302734375,12,12,10,10,12
0.027525901794433594,10,11,10,10,10
0.027617216110229492,11,11,11,10,10
0.02770543098449707,11,11,12,9,10
0.027800321578979492,13,12,10,10,10
0.02789139747619629,10,10,13,10,10
0.02798295021057129,11,11,11,10,11
0.028073549270629883,12,11,10,11,10
0.028176069259643555,11,11,11,10,10
0.02824854850769043,9,12,11,11,8
0.028346538543701172,11,11,10,11,10
0.028438568115234375,12,11,11,11,10
0.028529882431030273,11,10,11,10,10
0.028616666793823242,11,11,11,9,10
0.028707504272460938,10,11,10,10,9
0.02880239486694336,10,12,11,11,12
0.028885841369628906,12,11,11,9,8
0.02898406982421875,12,11,10,11,10
0.02907562255859375,12,12,11,10,11
0.02917623519897461,11,13,11,11,11
0.02925848960876465,12,11,11,10,11
0.029345989227294922,12,11,11,10,9
0.029441118240356445,11,12,10,10,10
0.029532670974731445,11,12,11,13,10
0.02962207794189453,10,11,11,10,11
0.02971363067626953,12,11,10,11,11
0.0298001766204834,10,11,10,10,9
0.029900074005126953,11,12,11,10,11
0.029987573623657227,12,11,11,10,10
0.030080080032348633,12,11,11,10,10
0.030176639556884766,13,10,13,10,10
0.0302584171295166,11,11,11,11,9
0.030353069305419922,11,11,11,11,11
0.030434370040893555,10,11,9,10,8
0.030547142028808594,11,12,12,11,9
0.0306246280670166,11,11,11,10,11
0.030711650848388672,12,10,13,9,10
0.030807971954345703,11,12,10,11,11
0.0308988094329834,14,11,11,11,12
0.03098917007446289,11,11,11,10,11
0.031081438064575195,13,11,12,10,10
0.031176090240478516,12,11,12,10,11
0.031263113021850586,10,10,11,10,10
0.031354427337646484,12,11,11,11,11
0.03144431114196777,13,11,12,12,11
0.03154706954956055,13,12,12,10,9
0.031630516052246094,12,12,10,10,13
0.031713008880615234,11,10,13,10,9
0.03180527687072754,12,12,11,11,9
0.031899452209472656,12,12,13,11,11
0.03199315071105957,10,11,12,11,11
0.03207993507385254,12,9,12,11,10
0.032172441482543945,13,13,10,11,9
0.03226470947265625,12,11,10,10,12
0.03235673904418945,13,12,14,12,10
0.03244805335998535,10,13,11,11,11
0.03255176544189453,10,12,12,11,10
0.03262925148010254,12,11,11,10,11
0.03272247314453125,10,11,11,12,11
0.03280973434448242,11,10,11,11,9
0.032904863357543945,10,13,11,10,10
0.03299522399902344,11,11,11,12,12
0.03308606147766113,13,11,11,10,10
0.03317666053771973,15,10,10,11,11
0.033263206481933594,13,10,10,10,9
0.033354759216308594,12,11,11,10,8
0.03344893455505371,12,12,11,11,11
0.03355121612548828,12,12,10,11,10
0.03363180160522461,14,11,12,11,11
0.03372383117675781,13,12,11,11,10
0.03381967544555664,13,11,12,11,11
0.03393054008483887,12,13,11,11,12
0.033995628356933594,11,12,10,11,11
0.03408026695251465,11,15,11,9,9
0.03417372703552246,14,11,10,10,9
0.03426814079284668,11,13,12,11,12
0.034360647201538086,12,12,11,11,11
0.03445172309875488,12,11,12,10,11
0.034551143646240234,15,12,11,10,10
0.034633636474609375,13,12,11,11,13
0.03472542762756348,14,11,10,10,11
0.0348200798034668,12,12,11,10,11
0.03490805625915527,13,11,11,10,13
0.034998416900634766,14,11,11,11,11
0.03509211540222168,12,11,12,12,11
0.035181283950805664,13,11,11,11,11
0.035271644592285156,13,12,11,11,11
0.03536391258239746,13,11,11,11,10
0.03545379638671875,12,12,12,12,12
0.03555130958557129,13,11,12,12,10
0.03563666343688965,14,12,11,10,11
0.035726308822631836,14,12,11,10,12
0.03582143783569336,13,12,11,12,10
0.03592658042907715,12,12,11,11,11
0.03599977493286133,11,11,12,11,10
0.03608822822570801,12,12,10,9,12
0.03618311882019043,12,11,12,10,11
0.03627347946166992,12,10,10,12,11
0.03636503219604492,13,12,12,10,11
0.03645634651184082,12,12,11,10,11
0.03655123710632324,12,12,11,11,12
0.036638736724853516,12,12,11,12,11
0.036730051040649414,12,12,13,11,12
0.036826372146606445,14,12,10,11,11
0.03692960739135742,12,13,10,11,12
0.03699922561645508,12,13,9,11,12
0.037093400955200195,12,12,13,10,11
0.0371859073638916,13,12,12,10,10
0.0372767448425293,12,13,11,11,11
0.037368059158325195,12,11,11,11,10
0.03745865821838379,12,11,10,11,10
0.0375516414642334,12,11,11,11,12
0.037641048431396484,13,11,10,10,12
0.03772735595703125,12,11,10,11,9
0.0378262996673584,12,12,11,11,12
0.037927865982055664,12,12,12,10,11
0.03800511360168457,13,12,11,12,12
0.03809189796447754,11,12,9,12,10
0.038182973861694336,13,11,10,10,9
0.03827834129333496,11,10,10,11,10
0.03836989402770996,12,12,10,12,12
0.03846025466918945,12,11,12,12,11
0.03855276107788086,13,13,11,11,12
0.03864479064941406,12,13,11,11,11
0.03873467445373535,10,13,12,10,10
0.03882956504821777,14,13,12,10,12
0.03892827033996582,12,10,12,13,12
0.03900885581970215,11,10,12,12,12
0.03909897804260254,13,14,10,11,11
0.039189815521240234,12,12,11,12,11
0.03928112983703613,12,12,12,11,12
0.03937196731567383,13,14,12,10,10
0.03946352005004883,12,12,12,11,11
0.03955364227294922,12,12,11,11,13
0.03964519500732422,12,11,13,11,11
0.03973650932312012,12,13,12,11,11
0.03983449935913086,12,11,11,11,10
0.03992438316345215,11,12,9,11,12
0.040010929107666016,11,12,12,11,11
0.04010295867919922,11,12,12,10,11
0.040192604064941406,14,12,10,10,11
0.04030108451843262,14,11,12,12,12
0.04037356376647949,13,12,14,10,12
0.04046750068664551,13,11,11,11,13
0.0405573844909668,11,11,11,10,11
0.04064822196960449,13,12,12,11,12
0.040738821029663086,10,12,13,11,10
0.040830373764038086,10,11,10,11,9
0.04093027114868164,12,12,10,11,12
0.04101133346557617,12,11,11,11,10
0.04110264778137207,12,11,11,12,11
0.04119467735290527,11,11,11,10,10
0.04130053520202637,12,11,11,10,12
0.04137682914733887,11,12,11,11,12
0.04146766662597656,12,10,10,10,11
0.04155850410461426,12,12,11,10,11
0.04165005683898926,11,11,12,11,11
0.041741371154785156,12,11,11,10,11
0.04183340072631836,9,11,11,11,13
0.04192185401916504,12,12,10,10,8
0.04201555252075195,11,11,11,11,11
0.042105913162231445,12,11,11,12,10
0.04219365119934082,11,12,12,9,10
0.04230070114135742,11,12,10,11,12
0.04237866401672363,11,12,12,11,11
0.04246950149536133,11,12,10,11,10
0.04256081581115723,12,11,12,10,12
0.04265189170837402,10,11,11,11,10
0.042742252349853516,11,11,12,10,12
0.0428314208984375,11,11,10,8,9
0.042926788330078125,11,11,12,11,10
0.04301619529724121,12,12,12,10,10
0.043108224868774414,10,11,12,10,11
0.04319882392883301,12,11,11,11,11
0.04329681396484375,10,11,10,9,10
0.04337763786315918,12,12,11,9,11
0.0434722900390625,10,11,10,10,12
0.043558597564697266,10,12,10,11,9
0.043656110763549805,10,11,10,10,12
0.0437471866607666,10,10,11,12,11
0.04384136199951172,11,12,12,12,12
0.04392838478088379,11,10,11,10,11
0.04401898384094238,12,10,12,10,10
0.04411029815673828,11,12,10,11,12
0.044200897216796875,10,10,11,12,10
0.04430198669433594,12,12,11,11,10
0.04437994956970215,12,10,12,10,9
0.044475555419921875,12,10,10,11,11
0.04456615447998047,11,10,12,10,11
0.04465746879577637,13,11,10,11,10
0.04474902153015137,11,11,10,10,12
0.044844627380371094,10,11,10,10,10
0.04492497444152832,10,12,10,9,9
0.045021772384643555,11,12,12,11,12
0.04511213302612305,11,10,12,10,11
0.04520082473754883,9,12,11,10,11
0.04529714584350586,11,10,11,11,9
0.04538702964782715,11,12,11,10,10
0.04547715187072754,12,12,11,10,10
0.0455632209777832,10,10,9,11,10
0.04567670822143555,13,12,12,10,10
0.045746803283691406,11,11,8,10,12
0.04584527015686035,12,12,10,10,10
0.04592633247375488,9,11,9,10,12
0.04602384567260742,11,11,10,10,11
0.046111345291137695,12,11,10,9,10
0.04620647430419922,13,10,10,10,10
0.04630136489868164,12,11,10,10,11
0.046388864517211914,11,11,11,11,10
0.046478986740112305,10,12,12,11,10
0.046570777893066406,12,11,11,11,10
0.04667210578918457,11,10,9,11,11
0.04675102233886719,10,12,11,10,9
0.04684591293334961,13,11,11,10,8
0.04693412780761719,12,12,12,11,10
0.04702472686767578,12,12,10,11,12
0.04711294174194336,12,11,12,9,11
0.04720878601074219,10,11,11,10,10
0.04730105400085449,12,11,10,10,10
0.04739022254943848,12,11,11,11,11
0.04748225212097168,11,12,12,11,10
0.04757428169250488,11,12,12,10,10
0.047676801681518555,10,12,10,10,10
0.04775404930114746,11,11,12,10,10
0.047849178314208984,12,11,12,10,10
0.047937870025634766,11,11,11,11,10
0.048024892807006836,12,12,11,9,10
0.04811596870422363,11,11,11,9,10
0.04820656776428223,9,10,10,10,10
0.04830121994018555,11,11,11,11,12
0.04839277267456055,11,11,11,10,11
0.04848337173461914,11,12,10,11,11
0.04857444763183594,12,12,10,10,12
0.048676252365112305,11,11,10,10,11
0.04875516891479492,11,11,10,10,10
0.04885387420654297,13,11,11,10,11
0.04893970489501953,11,11,12,11,10
0.0490260124206543,11,11,12,11,9
0.04912161827087402,12,11,12,11,10
0.04921221733093262,11,12,11,11,10
0.04930281639099121,12,11,12,10,10
0.04939436912536621,11,12,11,11,10
0.049484968185424805,11,11,12,12,10
0.0495755672454834,11,10,10,11,11
0.049672603607177734,12,11,9,11,10
0.04975461959838867,12,10,9,10,11
0.049855709075927734,12,10,11,11,12
0.049941301345825195,12,11,10,11,11
0.05003237724304199,11,11,13,10,11
0.05012345314025879,11,11,11,11,10
0.05020952224731445,10,11,10,10,9
0.05030083656311035,10,11,9,10,11
0.05039644241333008,13,10,10,10,10
0.05048727989196777,12,11,10,11,10
0.05057930946350098,10,13,12,10,10
0.05067300796508789,11,12,10,9,10
0.05076265335083008,12,11,12,12,10
0.05084943771362305,13,13,9,11,9
0.05094456672668457,11,11,12,11,12
0.05105185508728027,12,10,13,10,10
0.05112576484680176,12,11,12,10,10
0.05121612548828125,12,11,12,10,10
0.05130815505981445,11,11,11,12,11
0.051400184631347656,12,12,13,11,11
0.051485538482666016,9,11,10,10,10
0.05158114433288574,10,12,10,10,10
0.05167651176452637,13,11,10,10,11
0.05176353454589844,11,11,11,10,11
0.05185985565185547,12,12,13,10,11
0.051944732666015625,11,11,12,12,10
0.0520474910736084,12,12,11,11,8
0.052123308181762695,14,11,12,11,9
0.05221962928771973,12,11,10,11,10
0.05230998992919922,14,11,10,11,12
0.052400827407836914,14,12,13,11,10
0.05249333381652832,11,11,10,10,10
0.05258297920227051,14,12,11,11,12
0.05267667770385742,10,11,11,11,11
0.052765607833862305,11,11,10,10,13
0.052861690521240234,13,11,12,10,11
0.0529475212097168,13,12,11,11,12
0.05305147171020508,14,11,12,11,11
0.05312681198120117,12,12,12,10,9
0.05322122573852539,12,11,12,11,11
0.053308725357055664,13,12,10,9,11
0.05340003967285156,11,11,11,11,9
0.05349564552307129,12,12,11,11,11
0.05358576774597168,14,11,11,10,10
0.05367279052734375,14,12,10,10,9
0.05376720428466797,12,11,10,11,11
0.05386495590209961,12,11,11,11,10
0.05395150184631348,11,11,10,11,11
0.054051876068115234,13,10,11,10,10
0.054132699966430664,13,12,11,11,12
0.054224491119384766,14,12,11,11,10
0.05431485176086426,13,12,12,11,10
0.05440211296081543,13,11,9,10,11
0.05449724197387695,13,12,11,12,10
0.054587364196777344,14,12,12,11,10
0.05467987060546875,11,13,10,11,11
0.054770469665527344,13,11,11,11,10
0.05486655235290527,12,12,11,11,9
0.054953813552856445,14,11,11,11,12
0.05505180358886719,12,11,11,11,10
0.05513358116149902,13,13,13,10,11
0.05522561073303223,12,12,11,10,12
0.05531644821166992,13,11,13,10,10
0.05542635917663574,12,11,12,12,11
0.05549883842468262,11,12,10,11,11
0.05559039115905762,13,12,11,10,11
0.05568075180053711,11,12,11,12,10
0.05577206611633301,13,12,11,10,12
0.055869340896606445,12,11,10,10,11
0.0559542179107666,13,12,10,11,12
0.05604743957519531,11,10,10,10,9
0.0561373233795166,13,13,13,11,11
0.05622458457946777,13,11,12,11,9
0.0563197135925293,13,12,12,11,11
0.056426048278808594,12,11,12,10,13
0.05650019645690918,13,13,10,10,12
0.056592464447021484,12,11,10,11,10
0.05668306350708008,11,11,11,12,11
0.05677366256713867,12,12,13,10,11
0.05687236785888672,12,12,10,10,10
0.05695700645446777,11,12,13,11,12
0.057051658630371094,13,13,10,11,10
0.05713939666748047,14,12,11,10,11
0.05722188949584961,12,13,9,10,9
0.05732107162475586,12,11,11,10,13
0.057422637939453125,12,12,9,11,11
0.05750393867492676,12,13,10,11,11
0.05759549140930176,11,11,12,11,11
0.05768632888793945,14,12,13,11,10
0.05777382850646973,12,11,11,11,9
0.05787301063537598,13,12,11,11,13
0.05795550346374512,11,12,9,11,11
0.05804753303527832,11,12,10,10,9
0.05813431739807129,14,10,11,9,9
0.05823206901550293,11,12,11,11,11
0.058322906494140625,14,13,11,11,10
0.058429718017578125,13,12,10,11,10
0.05850577354431152,13,12,10,11,12
0.05859708786010742,13,13,11,11,11
0.05868792533874512,14,11,11,11,10
0.058779239654541016,13,12,10,11,12
0.058875322341918945,13,12,12,10,12
0.058962345123291016,12,11,13,11,11
0.05905318260192871,13,12,11,10,10
0.059143781661987305,13,12,11,10,10
0.059235334396362305,11,11,11,11,10
0.0593256950378418,12,11,13,12,13
0.05942654609680176,10,12,11,11,12
0.0595095157623291,14,12,11,11,10
0.05959916114807129,12,12,12,11,14
0.059691429138183594,13,12,10,12,11
0.059781551361083984,14,11,12,10,10
0.05987715721130371,12,11,10,11,12
0.05996417999267578,10,12,10,11,13
0.06005525588989258,11,11,11,10,12
0.060147762298583984,13,11,12,11,10
0.06023359298706055,12,12,11,11,8
0.060329437255859375,14,11,11,10,11
0.06042623519897461,12,11,10,11,12
0.060510873794555664,11,11,11,11,11
0.060602426528930664,12,12,11,11,11
0.06069302558898926,12,11,10,10,10
0.06080150604248047,12,11,10,12,11
0.06088089942932129,12,11,11,10,10
0.06096792221069336,12,11,11,10,11
0.06105828285217285,11,11,12,11,12
0.061148643493652344,10,11,12,13,10
0.06124067306518555,12,11,11,11,11
0.06133127212524414,12,11,11,11,10
0.06142258644104004,12,12,9,11,11
0.06151270866394043,11,13,10,11,11
0.06160449981689453,13,12,11,11,11
0.06169247627258301,13,12,9,12,11
0.06180214881896973,10,11,11,11,10
0.06188464164733887,12,12,13,12,11
0.061989545822143555,12,12,11,11,11
0.06206250190734863,11,12,10,11,11
0.06215238571166992,10,11,12,11,11
0.06224226951599121,11,11,11,10,12
0.06233382225036621,12,10,13,11,10
0.062422752380371094,11,11,11,12,9
0.0625154972076416,13,13,11,11,12
0.0626068115234375,11,12,10,10,11
0.0626986026763916,11,10,12,11,12
0.06280183792114258,10,11,12,11,12
0.06288385391235352,10,11,10,10,12
0.06297135353088379,12,11,12,12,10
0.06306266784667969,11,11,12,11,11
0.06315422058105469,12,13,11,11,10
0.06324052810668945,12,11,9,12,10
0.06333088874816895,9,10,10,11,11
0.06342697143554688,14,12,11,10,11
0.06351852416992188,10,11,11,10,10
0.06360435485839844,11,12,10,10,9
0.06369233131408691,11,12,9,9,10
0.06379818916320801,11,11,11,10,9
0.06388378143310547,12,11,11,11,11
0.06397008895874023,11,11,11,10,9
0.06405949592590332,11,12,11,11,9
0.06415653228759766,12,11,10,10,10
