time_s,adc_value
0.006922721862792969,27
0.006990194320678711,30
0.007050752639770508,28
0.007126569747924805,31
0.007175922393798828,28
0.007222175598144531,29
0.00726628303527832,29
0.007311582565307617,29
0.00735926628112793,31
0.007399082183837891,28
0.0074427127838134766,33
0.007491588592529297,26
0.007534503936767578,33
0.007582902908325195,26
0.00762176513671875,31
0.007660627365112305,27
0.007699251174926758,30
0.007737874984741211,28
0.007782936096191406,29
0.007825851440429688,28
0.007905960083007812,28
0.007945775985717773,30
0.007984638214111328,27
0.008023738861083984,31
0.008074045181274414,26
0.008117437362670898,30
0.008168220520019531,27
0.008206844329833984,30
0.008244991302490234,27
0.00828409194946289,29
0.008323192596435547,28
0.008360862731933594,29
0.008400201797485352,27
0.008439064025878906,30
0.008477926254272461,27
0.008516788482666016,29
0.008565425872802734,29
0.008608102798461914,29
0.008657217025756836,29
0.00869607925415039,27
0.008734941482543945,30
0.008774280548095703,26
0.008813142776489258,31
0.008884191513061523,28
0.00892949104309082,29
0.008979320526123047,28
0.009018182754516602,28
0.009056806564331055,29
0.00909566879272461,27
0.009150266647338867,30
0.009191751480102539,27
0.00923609733581543,31
0.009282588958740234,27
0.009321451187133789,29
0.009362220764160156,28
0.00942087173461914,29
0.009477376937866211,28
0.009521007537841797,27
0.00956416130065918,30
0.00961613655090332,26
0.009659051895141602,30
0.009702920913696289,26
0.009746313095092773,30
0.009795665740966797,26
0.009855508804321289,30
0.009917736053466797,26
0.009978532791137695,30
0.010027170181274414,27
0.01007080078125,28
0.010115623474121094,27
0.010170221328735352,26
0.010224103927612305,29
0.01026773452758789,27
0.010311126708984375,30
0.01035451889038086,26
0.010397672653198242,28
0.010442256927490234,26
0.010481119155883789,29
0.010519742965698242,27
0.010558366775512695,27
0.010612249374389648,28
0.010685205459594727,26
0.010741710662841797,30
0.010782003402709961,25
0.010821104049682617,29
0.010907173156738281,26
0.010950088500976562,28
0.010996580123901367,28
0.011035442352294922,27
0.01108407974243164,28
0.011122703552246094,26
0.011161327362060547,29
0.011200189590454102,27
0.011250495910644531,27
0.011299610137939453,27
0.011338233947753906,29
0.011385917663574219,27
0.011424779891967773,30
0.011463403701782227,24
0.011502265930175781,30
0.011541128158569336,25
0.01157999038696289,29
0.011628389358520508,27
0.011668682098388672,28
0.011707305908203125,27
0.01174616813659668,29
0.011785745620727539,28
0.011824607849121094,27
0.011888504028320312,29
0.011932373046875,26
0.011971235275268555,30
0.01202249526977539,25
0.01207733154296875,30
0.012157917022705078,26
0.01222085952758789,29
0.012260198593139648,27
0.012298822402954102,28
0.012337446212768555,27
0.012375831604003906,29
0.01241445541381836,27
0.012452840805053711,28
0.01249241828918457,28
0.012531280517578125,26
0.012569665908813477,30
0.012609004974365234,26
0.01266026496887207,29
0.012740373611450195,27
0.012803077697753906,26
0.012920856475830078,29
0.012966156005859375,25
0.013012409210205078,30
0.01305079460144043,25
0.013089418411254883,29
0.013128280639648438,26
0.013173818588256836,30
0.013212919235229492,26
0.013251543045043945,30
0.013289928436279297,25
0.01332855224609375,30
0.013367414474487305,25
0.01340627670288086,29
0.013444900512695312,27
0.013483285903930664,28
0.013521671295166016,27
0.013560295104980469,28
0.013599157333374023,27
0.013638019561767578,28
0.013676643371582031,25
0.013715267181396484,30
0.013753890991210938,25
0.013792276382446289,29
0.013841390609741211,25
0.013892173767089844,29
0.013938188552856445,26
0.013977289199829102,29
0.01401662826538086,26
0.014055728912353516,29
0.01409459114074707,26
0.014133453369140625,29
0.014172077178955078,26
0.014210939407348633,28
0.014250516891479492,27
0.014289617538452148,27
0.014328956604003906,27
0.01436758041381836,27
0.014406204223632812,28
0.014444828033447266,26
0.014483451843261719,29
0.01452183723449707,25
0.014560699462890625,29
0.014599084854125977,27
0.014637947082519531,28
0.014676332473754883,27
0.014714956283569336,27
0.014753580093383789,28
0.014792203903198242,27
0.014839410781860352,28
0.014889955520629883,28
0.01493382453918457,27
0.014980316162109375,29
0.015019655227661133,26
0.015058517456054688,28
0.015097856521606445,28
0.015136957168579102,27
0.015176057815551758,27
0.015214681625366211,27
0.015253543853759766,28
0.01529240608215332,27
0.015330791473388672,28
0.015369415283203125,26
0.015408515930175781,29
0.015447378158569336,27
0.015486001968383789,28
0.01552438735961914,27
0.015562772750854492,27
0.015601396560668945,29
0.015639781951904297,26
0.01567840576171875,30
0.015717744827270508,24
0.01575636863708496,29
0.015794992446899414,26
0.015848159790039062,28
0.015898466110229492,27
0.01593756675720215,27
0.015976428985595703,28
0.01601696014404297,26
0.01605677604675293,30
0.016095399856567383,24
0.01613450050354004,30
0.016173124313354492,25
0.016211748123168945,29
0.0162506103515625,26
0.01628875732421875,28
0.016327381134033203,28
0.016366004943847656,27
0.016404390335083008,28
0.016443252563476562,26
0.016482114791870117,29
0.01652073860168457,26
0.016559362411499023,29
0.016597747802734375,25
0.016636371612548828,28
0.01667475700378418,26
0.016713857650756836,28
0.016752243041992188,27
0.016791105270385742,26
0.01683807373046875,29
0.016891002655029297,25
0.016935110092163086,29
0.01697373390197754,25
0.017012596130371094,28
0.017051219940185547,27
0.017090320587158203,27
0.017128944396972656,28
0.01716756820678711,26
0.017206192016601562,28
0.017245054244995117,27
0.01728343963623047,27
0.017322063446044922,28
0.017360687255859375,26
0.017399072647094727,28
0.01743793487548828,26
0.017476558685302734,29
0.017514944076538086,27
0.01755356788635254,26
0.017592191696166992,28
0.017630577087402344,27
0.017669200897216797,27
0.017708301544189453,28
0.01774740219116211,25
0.017786026000976562,30
0.017824888229370117,25
0.017882585525512695,30
0.017932653427124023,25
0.017972469329833984,27
0.018010854721069336,28
0.01804947853088379,26
0.018088579177856445,29
0.018126964569091797,25
0.01816534996032715,29
0.018209457397460938,27
0.01828908920288086,28
0.018364906311035156,27
0.01842665672302246,27
0.018465757369995117,27
0.018520832061767578,27
0.018559694290161133,28
0.018601655960083008,26
0.01865100860595703,30
0.018689632415771484,25
0.01872849464416504,28
0.01876688003540039,27
0.018805503845214844,26
0.018865346908569336,30
0.018912553787231445,25
0.018955230712890625,29
0.018998146057128906,26
0.01903700828552246,28
0.019075393676757812,27
0.019130706787109375,28
0.019222497940063477,26
0.019299030303955078,27
0.01934528350830078,27
0.019392728805541992,26
0.01944136619567871,28
0.01949167251586914,25
0.019530057907104492,30
0.019568443298339844,25
0.019606828689575195,29
0.019645214080810547,26
0.0196835994720459,29
0.01972198486328125,27
0.019760608673095703,27
0.019799232482910156,27
0.019853591918945312,28
0.01990222930908203,25
0.019948244094848633,29
0.019986867904663086,26
0.020025253295898438,26
0.020064115524291992,29
0.020102739334106445,26
0.020140886306762695,29
0.02017951011657715,25
0.0202178955078125,27
0.02025628089904785,28
0.0202944278717041,26
0.020332813262939453,28
0.020370960235595703,27
0.020409345626831055,27
0.02044844627380371,27
0.02048778533935547,27
0.02052617073059082,26
0.020564794540405273,29
0.020603418350219727,24
0.02064204216003418,30
0.02068042755126953,25
0.020718812942504883,28
0.020757436752319336,26
0.02079629898071289,27
0.02085137367248535,27
0.02090167999267578,27
0.020942211151123047,26
0.0209808349609375,28
0.021019458770751953,26
0.021057844161987305,29
0.021096467971801758,25
0.021135330200195312,29
0.021173954010009766,26
0.021212100982666016,27
0.021251201629638672,27
0.021289825439453125,26
0.021328449249267578,27
0.021367311477661133,27
0.021405696868896484,27
0.021444320678710938,26
0.02148294448852539,28
0.021521329879760742,26
0.0215604305267334,28
0.02159905433654785,26
0.021637439727783203,29
0.021676063537597656,26
0.02171468734741211,28
0.021753311157226562,26
0.021791934967041016,28
0.02183985710144043,26
0.021886587142944336,28
0.021927356719970703,27
0.021965742111206055,27
0.022004127502441406,28
0.02204275131225586,26
0.02208113670349121,28
0.022119522094726562,27
0.022158384323120117,27
0.02219700813293457,27
0.022235631942749023,25
0.02227473258972168,29
0.022313594818115234,25
0.02235245704650879,28
0.022391080856323242,25
0.022429466247558594,29
0.022467851638793945,26
0.0225064754486084,29
0.02254629135131836,25
0.022584915161132812,28
0.022623538970947266,27
0.02266216278076172,24
0.022700786590576172,27
0.022739171981811523,26
0.022777795791625977,27
0.02281641960144043,26
0.02287459373474121,28
0.022917985916137695,26
0.022962570190429688,28
0.023001432418823242,27
0.0230405330657959,26
0.02307915687561035,28
0.023117780685424805,25
0.023156404495239258,30
0.023195266723632812,24
0.023233890533447266,29
0.02327251434326172,25
0.023311376571655273,29
0.02335047721862793,25
0.02338886260986328,29
0.023427486419677734,26
0.02346658706665039,28
0.023504972457885742,26
0.023543596267700195,27
0.02358222007751465,27
0.02362060546875,27
0.02371692657470703,27
0.02375626564025879,27
0.023794889450073242,26
0.023848772048950195,28
0.02390122413635254,26
0.023940563201904297,27
0.02397918701171875,25
0.024018287658691406,28
0.02405691146850586,26
0.024095535278320312,28
0.024134397506713867,26
0.02417302131652832,27
0.024211645126342773,27
0.024250507354736328,27
0.02428913116455078,28
0.024327516555786133,26
0.024366378784179688,28
0.02440476417541504,26
0.024443626403808594,27
0.024482250213623047,27
0.0245206356048584,27
0.024559497833251953,28
0.024597883224487305,27
0.02463698387145996,27
0.024675607681274414,26
0.024714231491088867,27
0.02475261688232422,27
0.024791479110717773,26
0.024837970733642578,28
0.024887800216674805,26
0.0249326229095459,27
0.02497124671936035,26
0.025009870529174805,27
0.025048494338989258,25
0.025084733963012695,28
0.02512335777282715,26
0.0251619815826416,27
0.025200605392456055,27
0.025239229202270508,27
0.025278091430664062,27
0.025316715240478516,26
0.02535533905029297,27
0.025393962860107422,26
0.025432348251342773,27
0.025470972061157227,27
0.025509357452392578,27
0.02554798126220703,27
0.025590896606445312,27
0.02568960189819336,27
0.025759458541870117,27
0.02581620216369629,27
0.02587890625,27
0.025938034057617188,27
0.02598285675048828,27
0.026029586791992188,27
0.026068687438964844,27
0.0261077880859375,27
0.026146650314331055,27
0.026185274124145508,27
0.02622389793395996,27
0.026262283325195312,27
0.026301145553588867,27
0.02633976936340332,27
0.026378631591796875,27
0.026417255401611328,27
0.02645587921142578,27
0.026494264602661133,27
0.026532649993896484,27
0.02657175064086914,27
0.02660989761352539,27
0.026648283004760742,27
0.026686668395996094,27
0.026725292205810547,27
0.026763916015625,27
0.026802539825439453,28
0.026855945587158203,27
0.02689981460571289,27
0.026947021484375,27
0.02698993682861328,28
0.027028560638427734,27
0.027066946029663086,27
0.02710556983947754,27
0.02714395523071289,28
0.027182579040527344,27
0.0272214412689209,27
0.02726006507873535,27
0.027299165725708008,27
0.02733755111694336,27
0.02738809585571289,27
0.02742934226989746,27
0.027467966079711914,27
0.027506351470947266,27
0.027545452117919922,27
0.027583837509155273,27
0.027622222900390625,27
0.027660608291625977,27
0.02769923210144043,27
0.02773761749267578,27
0.027776002883911133,27
0.027814626693725586,27
0.027875661849975586,27
0.02792525291442871,27
0.02796649932861328,27
0.028005123138427734,27
0.028043746948242188,27
0.028082609176635742,28
0.028121471405029297,27
0.02815985679626465,27
0.0281984806060791,27
0.028237104415893555,28
0.028275728225708008,27
0.02831435203552246,27
0.028352975845336914,27
0.028391361236572266,26
0.028430461883544922,27
0.028469562530517578,27
0.02850794792175293,27
0.028546571731567383,27
0.028584957122802734,27
0.02862381935119629,27
0.028662919998168945,27
0.0287015438079834,27
0.028740406036376953,27
0.028779029846191406,28
0.02881765365600586,27
0.02887582778930664,27
0.02891826629638672,27
0.02895665168762207,27
0.02900218963623047,27
0.02904200553894043,27
0.029080867767333984,28
0.029119491577148438,27
0.02915811538696289,28
0.029196977615356445,28
0.0292360782623291,27
0.029275178909301758,27
0.02931380271911621,27
0.029352664947509766,27
0.02939128875732422,27
0.029430389404296875,28
0.029469013214111328,28
0.029507875442504883,27
0.029546737670898438,27
0.029585599899291992,28
0.02962470054626465,27
0.0296630859375,27
0.029702186584472656,27
0.02974724769592285,27
0.029807567596435547,27
0.02987813949584961,27
0.02993941307067871,27
0.02998661994934082,28
0.030025720596313477,27
0.03006434440612793,27
0.030103206634521484,27
0.03014230728149414,27
0.030180931091308594,28
0.03021979331970215,28
0.0302584171295166,27
0.030297040939331055,27
0.03033590316772461,28
0.030374765396118164,27
0.030413389205932617,27
0.03045201301574707,27
0.030490875244140625,28
0.030529499053955078,28
0.030568361282348633,27
0.030606985092163086,27
0.030645370483398438,27
0.03068375587463379,28
0.030722379684448242,27
0.030760765075683594,27
0.030799388885498047,27
0.030852556228637695,27
0.0308990478515625,27
0.030949831008911133,27
0.03098893165588379,27
0.031027793884277344,27
0.0310666561126709,28
0.03110527992248535,27
0.031144142150878906,27
0.03118276596069336,27
0.031221628189086914,28
0.03126025199890137,27
0.03129911422729492,27
0.031337738037109375,27
0.03137660026550293,27
0.03141522407531738,27
0.031453609466552734,28
0.03149223327636719,27
0.03153085708618164,28
0.031569719314575195,27
0.03160881996154785,28
0.031647443771362305,27
0.03168630599975586,27
0.031725406646728516,27
0.03176426887512207,27
0.03180265426635742,28
0.03185725212097168,28
0.03190255165100098,27
0.03194141387939453,28
0.03197979927062988,27
0.03201603889465332,27
0.03205466270446777,27
0.03209328651428223,27
0.03213191032409668,27
0.03217053413391113,28
0.032209157943725586,28
0.03224754333496094,28
0.03228592872619629,27
0.03232455253601074,27
0.03236269950866699,27
0.032401084899902344,26
0.0324399471282959,28
0.03247857093811035,27
0.032517194747924805,28
0.03255581855773926,28
0.03259444236755371,27
0.032633066177368164,28
0.03267168998718262,27
0.03271007537841797,27
0.03274846076965332,28
0.032787322998046875,28
0.03282642364501953,28
0.03289055824279785,27
0.03293013572692871,27
0.032968997955322266,27
0.03300762176513672,28
0.03304600715637207,27
0.033084869384765625,28
0.03312397003173828,27
0.03316235542297363,28
0.033200979232788086,27
0.03323960304260254,28
0.03327822685241699,27
0.03331708908081055,27
0.03338336944580078,27
0.03346562385559082,27
0.03353238105773926,27
0.033592939376831055,27
0.03365278244018555,27
0.0336916446685791,27
0.03374290466308594,27
0.03378152847290039,28
0.033820390701293945,27
0.03388071060180664,28
0.0339198112487793,27
0.03395819664001465,27
0.0339968204498291,27
0.03403520584106445,27
0.034073829650878906,27
0.03411221504211426,27
0.03415107727050781,28
0.03419017791748047,28
0.03423595428466797,27
0.034275054931640625,27
0.03431367874145508,28
0.03435230255126953,27
0.034391164779663086,27
0.03442978858947754,27
0.03446841239929199,28
0.034506797790527344,28
0.0345454216003418,28
0.03458404541015625,28
0.0346226692199707,27
0.034661054611206055,27
0.03469967842102051,27
0.034738779067993164,27
0.03477740287780762,28
0.03481602668762207,28
0.03487896919250488,27
0.03491830825805664,27
0.034957170486450195,27
0.03499603271484375,27
0.035034894943237305,28
0.03507399559020996,27
0.03511357307434082,28
0.035152435302734375,28
0.03519153594970703,28
0.035230159759521484,28
0.03526878356933594,28
0.035307884216308594,28
0.03534650802612305,28
0.0353848934173584,28
0.03542351722717285,27
0.0354619026184082,28
0.035500526428222656,27
0.03553938865661621,26
0.03557848930358887,27
0.03561711311340332,27
0.03565573692321777,27
0.03569388389587402,27
0.03573274612426758,27
0.03577136993408203,27
0.035809993743896484,28
0.035868167877197266,28
0.03590846061706543,27
0.03594708442687988,27
0.035985708236694336,27
0.03602433204650879,27
0.03606271743774414,28
0.036101579666137695,28
0.03614091873168945,27
0.03618001937866211,28
0.03621864318847656,27
0.03625750541687012,28
0.03629612922668457,27
0.03633475303649902,27
0.03637290000915527,28
0.03641176223754883,28
0.03645038604736328,28
0.036489009857177734,28
0.03652763366699219,28
0.03656601905822754,28
0.03660464286804199,28
0.03664350509643555,27
0.0366818904876709,27
0.03672075271606445,28
0.036759376525878906,27
0.03679776191711426,28
0.036850690841674805,27
0.03690004348754883,28
0.036939144134521484,27
0.03697848320007324,27
0.0370173454284668,27
0.03705596923828125,27
0.0370945930480957,27
0.037132978439331055,27
0.037171125411987305,28
0.037209510803222656,27
0.03724837303161621,28
0.037287235260009766,28
0.03732562065124512,28
0.03736424446105957,28
0.03740286827087402,27
0.03744149208068848,27
0.03748011589050293,28
0.03751850128173828,28
0.037557363510131836,27
0.03759574890136719,27
0.03763413429260254,27
0.03767275810241699,27
0.037711381912231445,28
0.0377500057220459,28
0.03778839111328125,27
0.0378270149230957,28
0.03789114952087402,27
0.03793048858642578,27
0.037969350814819336,27
0.03800773620605469,27
0.03804612159729004,27
0.03808474540710449,28
0.038123130798339844,27
0.038161516189575195,27
0.03820013999938965,28
0.0382387638092041,27
0.038277387619018555,28
0.03831624984741211,27
0.03835487365722656,28
0.03839373588562012,27
0.03843212127685547,27
0.03847050666809082,28
0.038509368896484375,27
0.03854799270629883,27
0.03858661651611328,28
0.038625478744506836,28
0.03866410255432129,27
0.03870272636413574,28
0.038741350173950195,27
0.03878021240234375,28
0.038819313049316406,27
0.03887772560119629,27
0.038916826248168945,27
0.03895306587219238,27
0.038991689682006836,28
0.03903007507324219,28
0.03906893730163574,28
0.039107561111450195,27
0.03914618492126465,28
0.0391845703125,27
0.039223670959472656,28
0.03926229476928711,27
0.0393064022064209,27
0.03934597969055176,27
0.03938436508178711,27
0.039423227310180664,27
0.039461612701416016,28
0.03950047492980957,28
0.039539337158203125,27
0.03957843780517578,28
0.03961682319641113,27
0.03965568542480469,28
0.03969430923461914,27
0.039733171463012695,27
0.03977203369140625,28
0.039810895919799805,28
0.03986811637878418,27
0.03990769386291504,27
0.03994631767272949,27
0.039984941482543945,27
0.0400235652923584,27
0.04006218910217285,28
0.040120601654052734,29
0.04021143913269043,27
0.04027891159057617,27
0.04033946990966797,28
0.04040193557739258,27
0.04044079780578613,27
0.040488481521606445,27
0.04053092002868652,28
0.040569305419921875,28
0.04060792922973633,28
0.04064607620239258,27
0.040685176849365234,28
0.04072380065917969,27
0.04076242446899414,28
0.040801048278808594,28
0.04085707664489746,27
0.040904998779296875,27
0.04094338417053223,28
0.04098200798034668,27
0.04102039337158203,27
0.041059017181396484,27
0.04109764099121094,27
0.04113578796386719,28
0.04117465019226074,27
0.041213274002075195,27
0.041251420974731445,27
0.041289567947387695,28
0.04132795333862305,27
0.0413668155670166,27
0.041405677795410156,27
0.04144406318664551,28
0.04148268699645996,27
0.041521310806274414,27
0.04156088829040527,28
0.04159998893737793,27
0.04163861274719238,27
0.041677236557006836,27
0.04171562194824219,28
0.041754722595214844,28
0.0417935848236084,28
0.041841745376586914,28
0.041889190673828125,28
0.04192829132080078,28
0.041966915130615234,27
0.04200553894042969,28
0.04204440116882324,28
0.042082786560058594,28
0.042121171951293945,27
0.0421595573425293,27
0.04219818115234375,28
0.042237281799316406,27
0.04227590560913086,28
0.04231452941894531,27
0.04235339164733887,28
0.04239177703857422,27
0.04243016242980957,28
0.04246854782104492,27
0.04250693321228027,28
0.042545318603515625,27
0.04258418083190918,27
0.04262280464172363,27
0.042661190032958984,27
0.042699575424194336,27
0.04273819923400879,27
0.04277682304382324,28
0.042815446853637695,27
0.042876243591308594,27
0.04291534423828125,27
0.042954206466674805,28
0.04299306869506836,27
0.043031930923461914,28
0.04307055473327637,27
0.04310941696166992,28
0.043148040771484375,27
0.04318690299987793,28
0.04322552680969238,27
0.04326462745666504,27
0.04330325126647949,27
0.043341875076293945,27
0.0433804988861084,27
0.04341912269592285,28
0.04345870018005371,28
0.043497562408447266,27
0.04353642463684082,28
0.04357504844665527,27
0.04361367225646973,25
0.04365229606628418,26
0.04369068145751953,28
0.043729543685913086,27
0.04376816749572754,28
0.04380679130554199,28
0.04386544227600098,27
0.04390716552734375,28
0.043946027755737305,27
0.04398465156555176,28
0.04402327537536621,27
0.044061899185180664,28
0.04410052299499512,26
0.04413914680480957,28
0.04417753219604492,26
0.04421591758728027,28
0.044254302978515625,27
0.04429316520690918,27
0.04433178901672363,28
0.044370174407958984,28
0.04440879821777344,27
0.04444766044616699,27
0.044486284255981445,29
0.044532060623168945,27
0.0445711612701416,28
0.044610023498535156,27
0.04464840888977051,28
0.04468679428100586,28
0.04472541809082031,28
0.04476428031921387,28
0.04480266571044922,27
0.044857025146484375,29
0.04490160942077637,27
0.04494047164916992,27
0.04497933387756348,28
0.04501795768737793,27
0.04505658149719238,28
0.045095205307006836,27
0.04513406753540039,28
0.045172691345214844,28
0.0452115535736084,26
0.04525041580200195,28
0.045289039611816406,27
0.04532766342163086,28
0.04536604881286621,27
0.045404672622680664,28
0.04544329643249512,27
0.04548168182373047,28
0.04552054405212402,26
0.04555916786193848,29
0.04559779167175293,27
0.04563641548156738,27
0.045674800872802734,28
0.04571366310119629,27
0.04575228691101074,28
0.045790672302246094,26
0.045829057693481445,28
0.045885562896728516,27
0.04592323303222656,28
0.045961856842041016,27
0.04600048065185547,28
0.04603910446166992,26
0.04607748985290527,28
0.046115875244140625,25
0.046154022216796875,29
0.04619264602661133,26
0.04623103141784668,29
0.04626941680908203,28
0.04630780220031738,27
0.046346187591552734,28
0.04638481140136719,26
0.04642367362976074,29
0.046462059020996094,26
0.046500444412231445,28
0.046539306640625,26
0.04657793045043945,29
0.04661679267883301,27
0.04667925834655762,27
0.04671788215637207,28
0.04675626754760742,27
0.046794891357421875,28
0.04684734344482422,27
0.04689645767211914,27
0.04700803756713867,28
0.04708433151245117,27
0.04714322090148926,28
0.047208547592163086,26
0.04724717140197754,28
0.04730033874511719,28
0.047341108322143555,26
0.04737973213195801,30
0.04741835594177246,25
0.047456979751586914,29
0.04749560356140137,26
0.04753446578979492,29
0.04757332801818848,27
0.04761219024658203,26
0.047650814056396484,30
0.04768967628479004,25
0.04772806167602539,30
0.04776644706726074,26
0.0478053092956543,29
0.047866106033325195,27
0.04791378974914551,27
0.04795265197753906,28
0.047991275787353516,26
0.04802966117858887,29
0.04806828498840332,26
0.048107147216796875,28
0.04814505577087402,27
0.04818391799926758,28
0.04822230339050293,26
0.04826092720031738,28
0.04829978942871094,27
0.04833841323852539,28
0.048377037048339844,27
0.0484156608581543,28
0.04845404624938965,26
0.0484929084777832,30
0.048531532287597656,25
0.04856991767883301,29
0.04860854148864746,28
0.048647165298461914,26
0.04868602752685547,29
0.04872441291809082,25
0.04876351356506348,30
0.04880213737487793,25
0.04885554313659668,30
0.048906803131103516,25
0.04894566535949707,29
0.048984527587890625,26
0.04902315139770508,27
0.04906201362609863,28
0.049100637435913086,26
0.04913949966430664,30
0.049178361892700195,25
0.04921674728393555,30
0.0492551326751709,26
0.04929375648498535,29
0.04933285713195801,27
0.04937148094177246,27
0.049410104751586914,28
0.04944872856140137,27
0.04948735237121582,28
0.049526214599609375,27
0.04956483840942383,28
0.04960370063781738,26
0.049642086029052734,30
0.049680471420288086,25
0.04971933364868164,30
0.04975771903991699,25
0.04980325698852539,28
0.04986166954040527,28
0.049907684326171875,26
0.049953460693359375,30
0.04999232292175293,25
0.050031185150146484,30
0.05007004737854004,26
0.05010867118835449,28
0.05014753341674805,27
0.0501861572265625,28
0.050225257873535156,28
0.05026435852050781,27
0.05030345916748047,28
0.050342559814453125,27
0.05038142204284668,29
0.05042004585266113,26
0.0504610538482666,30
0.05051374435424805,25
0.0505523681640625,29
0.050591230392456055,25
0.05062985420227051,29
0.05066847801208496,27
0.05070781707763672,29
0.05074644088745117,27
0.05078530311584473,29
0.05082392692565918,26
0.05088496208190918,27
0.05092954635620117,28
0.050977230072021484,27
0.05101585388183594,28
0.05105423927307129,28
0.051093339920043945,28
0.0511322021484375,28
0.051171064376831055,27
0.05120992660522461,28
0.05124831199645996,28
0.051287174224853516,28
0.05132579803466797,28
0.05136442184448242,28
0.051403045654296875,28
0.05144166946411133,28
0.05148053169250488,28
0.051519155502319336,28
0.05155754089355469,27
0.05159616470336914,28
0.051634788513183594,27
0.05167365074157715,27
0.0517122745513916,28
0.051750898361206055,28
0.05178952217102051,28
0.05182814598083496,27
0.051886796951293945,27
0.051931142807006836,28
0.05196976661682129,28
0.05200839042663574,28
0.052047014236450195,28
0.05208611488342285,28
0.052124738693237305,27
0.05216336250305176,27
0.05220174789428711,27
0.05224037170410156,28
0.052278995513916016,28
0.05231785774230957,28
0.05235648155212402,28
0.05239510536193848,27
0.05243396759033203,27
0.052472591400146484,28
0.052510976791381836,28
0.05254960060119629,28
0.05258917808532715,28
0.0526280403137207,27
0.052666664123535156,28
0.05270528793334961,26
0.052744150161743164,27
0.052782535552978516,27
0.05282163619995117,28
0.05288362503051758,27
0.05292868614196777,28
0.05296778678894043,28
0.053006649017333984,29
0.05304527282714844,28
0.05308413505554199,27
0.053122758865356445,27
0.0531613826751709,28
0.05320024490356445,27
0.053238868713378906,27
0.05327749252319336,27
0.05331587791442871,28
0.053354501724243164,28
0.05339312553405762,27
0.05346870422363281,28
