time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.008687734603881836,12,11,11,11,10
0.008783340454101562,12,12,11,11,10
0.008878946304321289,12,11,11,10,11
0.008974790573120117,12,11,11,10,10
0.009074687957763672,12,12,11,10,10
0.009170770645141602,12,12,11,10,11
0.009266853332519531,12,11,11,11,11
0.00936269760131836,11,11,11,11,11
0.009458303451538086,12,12,11,10,11
0.009560108184814453,12,11,11,11,11
0.009655952453613281,10,12,11,10,11
0.009751319885253906,12,11,11,10,11
0.009847164154052734,12,12,11,12,11
0.009943246841430664,12,11,11,11,10
0.010040760040283203,11,11,11,11,11
0.010136604309082031,12,11,11,10,10
0.01023244857788086,12,12,11,10,10
0.010328292846679688,12,11,11,11,11
0.010423898696899414,11,12,11,11,11
0.010519742965698242,12,12,11,10,10
0.010622739791870117,12,11,11,10,10
0.010718584060668945,12,11,11,11,11
0.01081395149230957,12,12,11,10,11
0.0109100341796875,12,12,11,10,10
0.011005640029907227,12,11,11,10,10
0.011101722717285156,12,11,11,11,11
0.011197566986083984,12,11,11,10,11
0.011293411254882812,13,12,11,10,10
0.011389493942260742,12,11,11,10,10
0.011488914489746094,12,11,11,11,11
0.011616706848144531,12,11,11,11,10
0.011712789535522461,12,12,11,10,11
0.01180887222290039,12,12,11,11,11
0.011905193328857422,12,11,12,11,10
0.01200103759765625,12,12,10,10,10
0.012096881866455078,12,12,11,11,11
0.012192726135253906,12,12,11,10,11
0.012288093566894531,12,11,11,11,11
0.012384176254272461,12,12,10,11,11
0.012479782104492188,13,12,10,10,10
0.012582540512084961,12,12,11,10,10
0.01267862319946289,11,11,12,11,10
0.01277470588684082,11,11,11,11,11
0.01287078857421875,12,12,11,10,11
0.01296687126159668,12,11,11,11,11
0.013062477111816406,11,11,10,11,11
0.013158082962036133,12,11,11,10,11
0.01325368881225586,12,11,11,10,11
0.013350725173950195,12,12,11,11,10
0.013446807861328125,12,10,11,11,10
0.013542890548706055,12,11,11,9,11
0.013639211654663086,12,12,11,10,10
0.013735294342041016,12,12,11,11,10
0.013829946517944336,10,12,11,11,11
0.013924360275268555,12,11,11,10,11
0.014018774032592773,12,12,11,10,11
0.014112710952758789,12,12,11,11,10
0.014206886291503906,11,11,11,11,11
0.014300823211669922,12,11,10,10,11
0.014394760131835938,12,12,11,11,11
0.014488935470581055,11,12,11,10,11
0.014595270156860352,11,11,11,11,11
0.014689922332763672,12,11,11,10,11
0.014783143997192383,12,11,10,10,11
0.014867305755615234,12,11,11,11,10
0.014951467514038086,12,11,11,10,11
0.015035867691040039,12,11,11,11,10
0.01512002944946289,12,12,11,10,10
0.015204191207885742,11,12,11,11,10
0.015288114547729492,11,12,11,11,11
0.015372514724731445,11,11,11,10,10
0.015456438064575195,12,11,10,10,10
0.015546083450317383,12,12,11,10,10
0.015630483627319336,12,11,11,10,10
0.015714645385742188,12,11,11,11,10
0.015796422958374023,12,11,11,10,11
0.015871047973632812,12,11,11,10,10
0.015946388244628906,12,12,11,11,10
0.016021728515625,12,12,11,10,10
0.01609659194946289,12,11,11,10,10
0.016171932220458984,11,11,11,11,10
0.016246795654296875,12,11,11,11,10
0.01632213592529297,12,11,11,10,10
0.01639723777770996,13,11,11,11,10
0.016472339630126953,12,11,11,11,10
0.016552209854125977,12,11,11,11,10
0.01662755012512207,12,11,11,11,11
0.016702890396118164,12,11,10,10,11
0.016777753829956055,12,11,11,10,11
0.016850948333740234,12,11,11,11,10
0.01691913604736328,12,12,11,10,10
0.016986846923828125,12,11,10,11,11
0.01705455780029297,12,11,11,11,10
0.017125844955444336,12,12,11,10,11
0.017194271087646484,12,11,11,11,11
0.01726245880126953,12,11,11,11,10
0.017329931259155273,12,11,11,10,10
0.01739811897277832,12,11,11,10,10
0.017466068267822266,12,11,11,10,11
0.01753377914428711,12,11,11,11,10
0.017606019973754883,12,11,11,11,11
0.017673492431640625,12,11,11,10,11
0.01774120330810547,12,12,11,11,11
0.017803668975830078,11,11,11,11,10
0.01786637306213379,11,11,11,10,10
0.0179288387298584,12,11,11,10,10
0.017991065979003906,12,12,11,11,10
0.018053770065307617,11,11,11,10,10
0.018116235733032227,12,11,11,10,11
0.018178939819335938,12,12,10,10,10
0.018241167068481445,12,12,10,10,11
0.018303871154785156,11,12,11,11,11
0.01836681365966797,11,12,11,11,10
0.018429279327392578,12,11,10,11,10
0.018491744995117188,12,11,11,11,11
0.018558740615844727,11,11,11,11,11
0.018621206283569336,12,11,11,10,11
0.018683910369873047,12,11,11,11,10
0.01874685287475586,12,12,11,10,10
0.018805265426635742,12,12,11,9,10
0.018867969512939453,11,12,11,11,11
0.018930912017822266,12,11,11,10,11
0.018993377685546875,12,11,11,11,10
0.019055843353271484,11,11,11,11,10
0.01911783218383789,12,11,11,10,11
0.019182443618774414,12,11,11,10,11
0.019244909286499023,12,12,11,11,10
0.019307374954223633,12,11,11,10,11
0.01936960220336914,11,11,11,11,10
0.01943206787109375,12,11,11,11,10
0.019497156143188477,12,11,11,11,10
0.019566059112548828,11,11,11,11,10
0.019628047943115234,11,11,11,10,11
0.019690513610839844,12,11,10,10,10
0.019752979278564453,12,11,11,11,10
0.019815444946289062,11,12,11,11,10
0.01987767219543457,12,12,11,10,10
0.01994013786315918,13,11,11,10,10
0.020002365112304688,11,12,11,11,11
0.020064592361450195,11,11,11,11,11
0.020127058029174805,12,12,11,11,11
0.020189285278320312,12,12,11,10,11
0.020251750946044922,12,11,11,10,11
0.02031397819519043,11,12,12,10,10
0.02037644386291504,12,11,11,10,10
0.020438671112060547,12,11,11,10,11
0.020500898361206055,12,11,11,11,10
0.02056741714477539,12,12,11,11,10
0.0206298828125,11,11,11,11,11
0.02069234848022461,12,11,11,11,10
0.020754575729370117,12,11,11,11,10
0.020817041397094727,11,11,11,10,10
0.020879268646240234,12,11,11,10,11
0.020941495895385742,13,11,11,10,10
0.02100396156311035,13,12,11,10,10
0.02106618881225586,11,12,11,11,10
0.02112865447998047,12,11,11,10,11
0.02119278907775879,12,11,11,11,10
0.021255016326904297,11,11,11,11,11
0.021317481994628906,11,11,11,10,10
0.021379709243774414,12,11,11,10,10
0.021442174911499023,13,12,11,11,10
0.02150440216064453,12,12,11,11,10
0.02157115936279297,11,12,11,11,10
0.021633625030517578,12,11,11,10,10
0.021695852279663086,12,12,11,10,10
0.021758079528808594,11,11,11,11,10
0.021820783615112305,12,12,11,11,11
0.021883249282836914,12,12,11,11,10
0.021945476531982422,12,12,11,11,11
0.02200794219970703,11,11,11,11,10
0.02207016944885254,11,11,11,11,11
0.022132158279418945,12,11,11,11,11
0.022194623947143555,12,12,11,11,11
0.022256851196289062,11,11,11,11,10
0.022319555282592773,11,11,11,11,11
0.022382259368896484,12,11,10,10,10
0.02247452735900879,13,12,11,10,11
0.022542476654052734,11,12,11,11,11
0.022605180740356445,11,11,11,10,10
0.022667646408081055,12,11,11,10,11
0.022729873657226562,12,11,11,10,10
0.022792577743530273,12,12,11,10,11
0.022855520248413086,12,11,11,10,10
0.0229184627532959,12,11,11,10,10
0.02298116683959961,12,12,11,10,11
0.02304363250732422,12,11,11,10,10
0.02310657501220703,12,12,11,10,10
0.023169517517089844,12,11,11,11,11
0.023235797882080078,12,12,11,11,10
0.023299694061279297,12,12,11,10,10
0.023363590240478516,12,12,11,11,10
0.023427486419677734,11,11,11,11,10
0.02349090576171875,12,11,11,11,10
0.023559093475341797,12,11,11,11,11
0.023622512817382812,11,11,11,11,11
0.023685932159423828,11,11,11,11,10
0.023749828338623047,12,11,11,10,10
0.023813247680664062,11,12,12,11,10
0.02387714385986328,12,12,11,10,10
0.0239412784576416,11,12,11,11,11
0.02400517463684082,12,11,11,10,11
0.02406907081604004,13,12,11,10,11
0.024132966995239258,12,12,11,10,10
0.024196863174438477,12,12,11,11,11
0.024260997772216797,12,12,11,10,10
0.024324655532836914,12,11,11,11,10
0.024388790130615234,12,11,11,11,10
0.024452924728393555,12,11,11,11,10
0.024517059326171875,12,11,11,11,10
0.02458477020263672,12,11,11,10,11
0.02464890480041504,12,11,11,10,11
0.024712800979614258,12,11,11,11,10
0.02477741241455078,11,12,11,10,11
0.024840831756591797,12,11,11,10,10
0.024904489517211914,12,11,11,11,11
0.024994850158691406,12,11,11,11,11
0.02509450912475586,12,12,11,11,11
0.02517390251159668,11,11,11,10,10
0.025265216827392578,12,11,11,11,11
0.0253603458404541,12,12,11,11,10
0.025446414947509766,12,12,11,11,11
0.025532007217407227,12,11,11,11,9
0.02562880516052246,12,11,11,11,11
0.025719881057739258,12,12,11,10,10
0.025812625885009766,12,11,11,11,10
0.025904417037963867,12,11,11,11,10
0.025994300842285156,12,12,11,10,11
0.026091575622558594,12,11,11,11,10
0.026177406311035156,12,11,11,11,10
0.02626800537109375,12,11,12,10,10
0.02635955810546875,12,11,10,11,11
0.02646660804748535,12,11,11,11,11
0.026546716690063477,12,11,11,11,11
0.026633501052856445,12,12,11,10,11
0.026726484298706055,12,12,11,11,11
0.02681756019592285,12,11,11,10,11
0.026908159255981445,11,11,11,11,10
0.026999473571777344,12,12,11,11,10
0.027091026306152344,11,12,11,11,11
0.02718186378479004,12,12,11,11,11
0.027272939682006836,12,12,12,11,11
0.027366161346435547,11,11,11,11,10
0.027466297149658203,12,11,11,11,11
0.027553319931030273,12,12,11,11,10
0.027640104293823242,12,12,11,10,10
0.027731657028198242,11,12,11,11,10
0.027822494506835938,11,11,11,11,10
0.02791309356689453,12,12,11,10,11
0.02800583839416504,13,12,11,11,10
0.02809596061706543,11,11,11,11,10
0.028186798095703125,11,12,11,11,10
0.02827930450439453,12,11,11,11,11
0.02836751937866211,12,12,11,11,9
0.028466463088989258,11,12,11,11,10
0.028557538986206055,11,12,11,11,10
0.028644561767578125,12,12,11,11,11
0.028736114501953125,12,11,10,11,11
0.02884364128112793,12,12,11,11,10
0.028918981552124023,12,11,11,11,11
0.029011011123657227,12,11,12,11,11
0.02910327911376953,12,12,11,11,10
0.02919459342956543,11,11,11,11,10
0.02928447723388672,12,12,10,10,11
0.02937602996826172,12,12,10,11,10
0.029468536376953125,12,12,11,10,11
0.029564380645751953,12,12,11,11,10
0.029651403427124023,11,12,11,11,11
0.029742717742919922,11,12,11,10,10
0.029841899871826172,12,12,11,11,10
0.02992391586303711,11,12,11,11,10
0.030016183853149414,12,11,11,11,10
0.030107975006103516,12,11,10,10,11
0.030216455459594727,12,11,12,11,11
0.03029036521911621,12,11,11,11,10
0.030381441116333008,11,11,11,10,10
0.03047323226928711,12,11,10,10,11
0.030569076538085938,12,12,11,12,10
0.03065657615661621,12,11,11,10,10
0.030748605728149414,12,11,11,10,10
0.030841827392578125,12,12,11,10,11
0.030939579010009766,12,12,11,10,10
0.0310213565826416,11,11,11,11,11
0.031113147735595703,11,11,11,11,11
0.031216144561767578,13,11,11,10,11
0.03129720687866211,12,12,11,10,11
0.031388044357299805,11,12,12,11,11
0.031479835510253906,11,11,11,10,11
0.03157615661621094,12,12,11,10,10
0.03165721893310547,12,11,11,11,9
0.0317530632019043,12,11,11,11,10
0.0318450927734375,12,11,10,11,10
0.031935691833496094,12,12,10,10,10
0.032027244567871094,12,12,11,11,10
0.03211808204650879,11,12,11,11,10
0.03221607208251953,12,12,11,11,11
0.032301902770996094,12,11,10,11,11
0.03239274024963379,12,12,11,10,11
0.0324854850769043,12,12,11,11,11
0.03259587287902832,12,12,10,10,11
0.03266716003417969,12,11,11,10,11
0.03275799751281738,12,12,10,10,10
0.032849788665771484,11,12,11,11,10
0.03294062614440918,12,11,11,10,11
0.03303337097167969,12,12,11,10,10
0.033124685287475586,12,12,11,10,10
0.03321671485900879,12,12,11,11,10
0.03330707550048828,11,11,11,11,11
0.03339815139770508,12,11,10,10,11
0.03349161148071289,12,12,11,10,11
0.03359627723693848,12,12,12,11,11
0.03367424011230469,12,11,11,10,11
0.03376507759094238,12,11,11,10,10
0.03385567665100098,12,12,11,10,10
0.03395366668701172,12,12,11,11,10
0.03403806686401367,11,11,11,11,11
0.03412985801696777,12,11,11,10,12
0.03422117233276367,12,11,11,11,10
0.03431296348571777,11,11,11,11,11
0.03440499305725098,12,11,12,11,11
0.034494638442993164,12,11,11,10,12
0.03459620475769043,12,11,11,10,11
0.03467917442321777,11,12,11,10,10
0.034770965576171875,12,11,11,11,10
0.034861087799072266,12,11,11,10,10
0.034966230392456055,12,11,11,10,11
0.03504371643066406,12,11,11,11,10
0.03513646125793457,12,11,11,10,11
0.03522801399230957,12,11,11,10,10
0.03531908988952637,12,11,11,10,10
0.03540945053100586,12,12,10,10,10
0.03550148010253906,12,11,11,11,10
0.035598039627075195,11,11,11,11,10
0.035683631896972656,12,12,11,10,11
0.03577685356140137,12,11,11,10,10
0.03586864471435547,12,11,11,10,10
0.035967350006103516,12,11,11,11,10
0.03605055809020996,11,11,11,10,10
0.03614211082458496,11,11,11,10,10
0.03623342514038086,12,11,10,11,10
0.036337852478027344,12,11,11,9,10
0.03641533851623535,12,12,11,11,10
0.03650641441345215,12,11,11,10,10
0.03660273551940918,12,11,11,10,11
0.03668975830078125,12,10,11,10,10
0.03678178787231445,12,11,11,11,11
0.03687286376953125,11,11,10,10,10
0.03696632385253906,12,11,10,10,11
0.037055253982543945,12,12,11,11,11
0.037146568298339844,11,12,11,10,10
0.037238359451293945,12,11,10,11,10
0.03734135627746582,12,11,11,10,10
0.03742218017578125,12,11,11,10,10
0.037513017654418945,11,12,11,11,10
0.03760695457458496,12,11,11,10,10
0.03769659996032715,12,12,11,10,11
0.037786245346069336,12,12,11,10,10
0.03787827491760254,12,12,11,11,10
0.037969350814819336,12,12,11,10,10
0.03806161880493164,12,11,11,11,11
0.03815293312072754,12,12,11,10,10
0.03824472427368164,11,11,11,11,10
0.03834128379821777,12,11,10,11,11
0.038427114486694336,12,12,11,11,10
0.03851819038391113,12,11,11,10,10
0.03861069679260254,12,12,11,11,10
0.038716793060302734,11,11,11,11,10
0.03879237174987793,12,12,11,10,10
0.03888344764709473,13,11,12,10,10
0.03897500038146973,12,11,11,10,11
0.03906536102294922,11,11,11,10,10
0.03915810585021973,12,12,10,10,10
0.039249420166015625,12,11,11,11,11
0.03934168815612793,11,12,11,11,10
0.03943228721618652,12,11,11,10,11
0.039522647857666016,12,12,10,11,12
0.03961491584777832,12,11,11,10,11
0.03971695899963379,12,12,12,11,11
0.03979945182800293,11,20,10,10,10
0.039890289306640625,11,11,11,10,11
0.03998160362243652,11,12,11,11,11
0.040071725845336914,11,12,11,10,10
0.040163278579711914,11,11,10,10,10
0.04025530815124512,12,11,12,10,10
0.040346384048461914,12,11,11,10,11
0.04043889045715332,12,11,11,10,11
0.040532588958740234,11,11,11,10,11
0.04062008857727051,12,11,11,11,11
0.04071688652038574,12,11,11,11,11
0.040804147720336914,12,11,11,11,11
0.04089546203613281,12,11,12,10,10
0.040987253189086914,12,11,11,10,10
0.041091203689575195,11,11,11,10,10
0.041168928146362305,11,11,10,11,10
0.0412602424621582,12,11,11,11,11
0.04135322570800781,12,11,11,11,11
0.04144406318664551,11,11,11,11,10
0.0415349006652832,11,11,11,11,10
0.04163098335266113,12,11,10,10,10
0.041718482971191406,12,11,11,11,10
0.04181194305419922,11,12,11,11,10
0.04190349578857422,12,11,11,11,10
0.04199337959289551,11,11,11,10,11
0.04209184646606445,12,12,11,10,11
0.0421757698059082,12,11,11,11,11
0.042266845703125,12,11,10,10,11
0.0423581600189209,12,11,10,10,11
0.04246664047241211,12,12,11,10,10
0.04254555702209473,12,12,11,10,10
0.0426332950592041,10,11,12,11,10
0.0427243709564209,11,11,12,10,11
0.042816162109375,12,11,11,10,11
0.04290652275085449,11,12,11,11,10
0.04299807548522949,12,11,11,11,10
0.04309201240539551,12,11,11,10,10
0.04318070411682129,12,11,11,10,11
0.043272972106933594,12,12,11,11,11
0.043363094329833984,11,11,12,11,11
0.04346656799316406,11,11,11,11,11
0.04355192184448242,12,12,11,11,10
0.043637990951538086,11,12,11,11,10
0.04372978210449219,12,11,11,11,11
0.043820858001708984,12,12,10,10,11
0.04391169548034668,12,12,11,10,11
0.044004201889038086,12,11,11,10,11
0.04409456253051758,12,11,11,10,10
0.04418325424194336,12,12,11,10,9
0.04427838325500488,12,12,11,11,10
0.04436993598937988,12,12,10,11,10
0.044466495513916016,12,12,11,11,10
0.04455709457397461,12,11,11,11,11
0.044643402099609375,12,11,10,11,10
0.04473543167114258,12,11,11,11,11
0.04484152793884277,12,11,10,11,11
0.04491710662841797,12,11,11,11,10
0.04500985145568848,12,11,11,11,10
0.04509997367858887,12,11,11,10,11
0.04519248008728027,12,11,11,11,11
0.04528307914733887,12,11,11,10,11
0.04537487030029297,12,11,10,11,11
0.045465946197509766,12,12,12,10,11
0.045561790466308594,12,11,11,11,11
0.04564976692199707,12,11,11,11,10
0.04573988914489746,12,11,11,10,10
0.04584145545959473,12,11,11,10,11
0.04592394828796387,12,11,11,11,10
0.04601478576660156,12,11,11,10,10
0.04610705375671387,12,12,11,11,11
0.04619765281677246,12,11,11,10,10
0.046289920806884766,12,11,11,11,11
0.046379804611206055,12,11,11,11,10
0.046471357345581055,12,12,11,11,10
0.04656839370727539,11,11,11,11,10
0.04665493965148926,11,11,11,11,11
0.04674649238586426,12,12,11,11,10
0.04684114456176758,11,11,11,11,11
0.04692864418029785,12,11,11,10,11
0.04701995849609375,12,11,11,11,11
0.04711127281188965,12,11,11,10,11
0.047216176986694336,12,12,11,10,11
0.04729437828063965,11,12,11,10,10
0.04738640785217285,12,12,11,11,10
0.04747796058654785,11,11,11,10,10
0.04757428169250488,11,12,11,11,11
0.047660112380981445,11,11,10,10,10
0.047751426696777344,12,11,11,10,11
0.04784345626831055,12,12,11,11,11
0.04793429374694824,12,12,11,11,10
0.048026084899902344,11,11,12,11,10
0.04811811447143555,11,12,11,10,10
0.04821610450744629,13,12,11,11,11
0.04830026626586914,12,12,11,11,11
0.04839134216308594,11,11,11,11,11
0.04848289489746094,12,11,11,10,11
0.04859614372253418,13,12,11,10,11
0.04866600036621094,12,12,11,10,10
0.04875802993774414,11,12,11,11,10
0.04884791374206543,12,11,10,11,11
0.04894113540649414,12,11,11,11,10
0.04903149604797363,12,12,11,10,10
0.049123287200927734,11,12,11,10,11
0.04921698570251465,11,11,10,11,11
0.04930543899536133,12,11,11,11,11
0.04939842224121094,12,12,11,11,11
0.04948830604553223,12,12,11,11,11
0.04959678649902344,11,11,11,11,11
0.04967212677001953,11,11,10,10,11
0.04976320266723633,13,12,11,11,11
0.049854278564453125,12,11,11,10,11
0.04994511604309082,12,11,11,10,11
0.050037384033203125,12,10,11,11,10
0.050127267837524414,12,11,11,10,10
0.050218820571899414,12,12,11,10,11
0.05031156539916992,11,11,11,11,11
0.05040240287780762,12,11,11,10,11
0.05049395561218262,12,11,11,12,11
0.05059552192687988,12,11,11,11,11
0.05067634582519531,11,11,11,11,10
0.050766944885253906,12,11,11,11,11
0.05085897445678711,11,11,11,11,10
0.05096578598022461,12,11,11,10,11
0.051041364669799805,13,11,10,10,11
0.05113387107849121,13,12,11,10,11
0.0512242317199707,12,12,11,11,11
0.05131721496582031,12,12,11,11,10
0.051407814025878906,11,11,11,10,10
0.051499366760253906,11,12,11,11,10
0.051595449447631836,12,11,11,10,11
0.0516817569732666,12,11,11,10,11
0.051773786544799805,12,11,11,10,11
0.0518648624420166,12,12,11,11,11
0.05196714401245117,12,12,11,11,10
0.0520474910736084,11,12,11,11,11
0.0521390438079834,11,11,11,10,10
0.05223369598388672,12,11,11,11,10
0.052326202392578125,11,11,11,11,11
0.052414894104003906,11,11,11,11,10
0.0525050163269043,12,11,11,11,10
0.05260276794433594,12,11,10,10,11
0.0526890754699707,12,12,11,10,10
0.0527799129486084,12,11,11,10,11
0.0528712272644043,12,11,11,11,11
0.05296659469604492,12,12,11,11,10
0.053054094314575195,12,12,11,11,10
0.05314445495605469,12,11,11,11,10
0.05323624610900879,12,11,11,10,10
0.05334162712097168,12,11,11,10,10
0.05341911315917969,11,12,11,11,10
0.05351114273071289,11,11,11,10,11
0.05360722541809082,12,11,10,10,11
0.05369448661804199,12,12,11,11,10
0.05378460884094238,11,12,11,11,11
0.053876399993896484,12,11,11,11,11
0.053969383239746094,12,11,10,10,11
0.05406045913696289,12,12,11,11,11
0.05415153503417969,11,12,11,11,10
0.05424308776855469,12,11,11,10,10
0.054341793060302734,12,12,11,10,10
0.05442547798156738,12,12,11,11,10
0.05451655387878418,12,11,11,10,11
0.0546109676361084,12,11,11,11,10
0.05471682548522949,12,11,11,10,10
0.05479240417480469,12,12,11,11,10
0.05488252639770508,11,11,11,11,10
0.054971933364868164,12,11,11,10,10
0.05506443977355957,13,11,11,11,11
0.05515551567077637,12,11,11,10,10
0.05524730682373047,12,11,10,10,11
0.05534076690673828,12,12,11,11,10
0.05543160438537598,12,11,11,10,11
0.05552244186401367,12,11,11,10,11
0.055613040924072266,11,11,12,10,11
0.05571627616882324,13,12,10,11,10
0.05579686164855957,12,11,11,11,10
0.05588793754577637,12,11,11,11,10
0.05597877502441406,12,11,11,11,10
0.056070566177368164,12,11,11,10,10
0.056162357330322266,12,11,10,10,10
0.056252241134643555,12,11,11,10,11
0.05634427070617676,12,11,10,10,10
0.05643653869628906,11,11,11,10,10
0.05652737617492676,12,11,11,11,10
0.05661916732788086,11,11,11,10,11
0.056716203689575195,12,11,11,10,10
0.056801557540893555,12,11,10,11,11
0.056893110275268555,12,11,11,11,10
0.05698370933532715,12,12,11,10,11
0.05709052085876465,12,11,11,10,10
0.057168006896972656,12,11,11,11,11
0.05725908279418945,12,11,11,10,11
0.05734896659851074,12,11,10,11,11
0.05744218826293945,12,11,11,11,11
0.05753278732299805,11,11,11,10,11
0.05762529373168945,12,11,11,11,10
0.057717084884643555,11,11,11,11,10
0.05780839920043945,11,11,10,11,10
0.05790114402770996,11,11,11,10,11
0.057991743087768555,12,11,12,11,10
0.05809164047241211,11,11,11,11,10
0.05817389488220215,11,11,10,10,11
0.058264970779418945,12,12,10,10,10
0.058356523513793945,12,12,11,10,10
0.058448076248168945,12,12,11,10,11
0.05854487419128418,12,11,11,10,10
0.05862998962402344,12,12,10,10,10
0.05872321128845215,12,11,11,11,10
0.05881381034851074,12,11,11,11,10
0.05890393257141113,11,11,10,10,11
0.05899548530578613,12,11,10,11,10
0.059090375900268555,12,11,12,11,10
0.05917811393737793,12,12,11,10,10
0.05926942825317383,11,12,11,11,10
0.05936312675476074,11,11,11,10,10
0.05946660041809082,12,11,10,10,11
0.05955004692077637,11,11,11,10,11
0.05963611602783203,12,12,11,11,11
0.059728145599365234,12,20,11,10,10
0.05981945991516113,11,11,10,10,10
0.059906721115112305,11,11,9,11,10
0.060003042221069336,12,12,10,10,11
0.06009268760681152,12,12,11,10,10
0.06018400192260742,12,12,11,10,10
0.06027626991271973,12,12,11,11,11
0.06036829948425293,11,11,11,10,11
0.06046628952026367,12,11,11,10,11
0.06055569648742676,12,11,11,11,10
0.060643672943115234,11,11,11,10,10
0.06073284149169922,12,11,11,11,11
0.060840606689453125,12,12,11,11,10
0.06091618537902832,12,11,11,11,10
0.06100726127624512,12,12,11,11,10
0.06110072135925293,12,12,11,10,10
0.06119060516357422,12,11,11,10,10
0.06128072738647461,12,12,10,10,10
0.061368703842163086,12,12,11,11,9
0.06146645545959473,12,11,11,10,11
0.06156277656555176,12,12,11,10,10
0.06164860725402832,12,12,10,11,10
0.06173968315124512,11,11,12,11,10
0.061841487884521484,12,11,10,11,11
0.0619206428527832,12,11,11,10,10
0.062012434005737305,11,11,11,11,10
0.06210470199584961,11,11,11,11,11
0.06220269203186035,12,10,11,10,11
0.06228828430175781,12,12,11,10,11
0.0623779296875,12,11,11,11,10
0.062470197677612305,12,11,11,11,11
0.06256699562072754,12,11,11,10,11
0.0626533031463623,12,12,11,10,11
0.0627448558807373,12,11,11,10,10
0.06284189224243164,11,11,11,11,11
0.0629270076751709,11,11,11,11,11
0.0630183219909668,12,11,11,10,10
0.0631096363067627,12,12,11,11,10
0.0632164478302002,11,12,12,11,10
0.0632936954498291,11,11,11,11,11
0.063385009765625,12,12,11,10,11
0.0634765625,12,11,11,11,10
0.06357240676879883,12,11,11,11,10
0.0636589527130127,13,12,10,10,10
0.0637519359588623,12,11,11,10,11
0.06384086608886719,12,11,11,11,10
0.0639338493347168,12,12,11,11,11
0.06402373313903809,12,11,11,10,11
0.0641169548034668,12,11,11,11,10
0.06421637535095215,12,11,11,11,10
0.06429862976074219,12,11,11,11,10
0.06438922882080078,12,12,10,11,10
0.06448054313659668,12,11,11,11,10
0.06457710266113281,12,11,11,11,10
0.06466436386108398,12,11,11,11,11
0.06475400924682617,12,11,10,11,10
0.06484770774841309,13,11,11,11,10
