time_s,adc_value
0.01679372787475586,27
0.01683211326599121,27
0.01687026023864746,27
0.01690959930419922,29
0.016948938369750977,27
0.016987085342407227,28
0.017025232315063477,28
0.017063617706298828,28
0.017101764678955078,28
0.017139673233032227,27
0.017177820205688477,29
0.017215967178344727,27
0.017258644104003906,30
0.01729726791381836,27
0.01733541488647461,28
0.01737356185913086,28
0.017412424087524414,28
0.017450571060180664,30
0.017488956451416016,27
0.017527341842651367,28
0.017565488815307617,27
0.017603635787963867,30
0.01764202117919922,27
0.01768803596496582,29
0.017731189727783203,26
0.017774105072021484,30
0.017815351486206055,28
0.017853498458862305,28
0.017891645431518555,29
0.017930030822753906,26
0.017968177795410156,30
0.018006324768066406,26
0.018044710159301758,29
0.01808333396911621,27
0.01812148094177246,28
0.01815962791442871,29
0.018198013305664062,28
0.018236160278320312,29
0.01827406883239746,27
0.01831221580505371,30
0.01835036277770996,27
0.01838850975036621,30
0.01842641830444336,27
0.01846456527709961,30
0.01850295066833496,27
0.018541336059570312,29
0.018579483032226562,28
0.018617630004882812,27
0.018655776977539062,30
0.018700838088989258,26
0.01874399185180664,29
0.018782377243041992,27
0.01882028579711914,29
0.01885843276977539,29
0.01889657974243164,27
0.018934965133666992,30
0.01897287368774414,27
0.01901102066040039,30
0.01904892921447754,28
0.01908731460571289,28
0.019125699996948242,29
0.019163846969604492,27
0.019201993942260742,30
0.019240140914916992,27
0.019278287887573242,30
0.019316434860229492,26
0.019354581832885742,29
0.019392728805541992,26
0.019430875778198242,30
0.019469261169433594,27
0.019507408142089844,29
0.019545555114746094,27
0.019583940505981445,29
0.019622325897216797,27
0.0196683406829834,29
0.019707202911376953,27
0.019749879837036133,29
0.019793987274169922,28
0.019832134246826172,28
0.01986980438232422,30
0.01990795135498047,26
0.01994943618774414,30
0.019987821578979492,25
0.02002549171447754,30
0.02006387710571289,27
0.020101547241210938,28
0.020147085189819336,28
0.020184993743896484,26
0.020223140716552734,31
0.020261049270629883,25
0.020299434661865234,31
0.020337820053100586,25
0.020376205444335938,30
0.020413875579833984,26
0.020452260971069336,29
0.020490407943725586,27
0.020528793334960938,29
0.02056717872619629,29
0.02060532569885254,27
0.02064371109008789,30
0.0206911563873291,26
0.020733118057250977,30
0.02077174186706543,26
0.02081012725830078,31
0.020848512649536133,26
0.020886898040771484,30
0.02092599868774414,27
0.020964384078979492,29
0.021002769470214844,28
0.021040916442871094,27
0.021079063415527344,30
0.021117210388183594,26
0.021156787872314453,31
0.021194934844970703,26
0.021233081817626953,30
0.021271467208862305,23
0.021309852600097656,30
0.021347999572753906,26
0.021386146545410156,31
0.021424055099487305,25
0.021462440490722656,31
0.021500349044799805,26
0.021538257598876953,29
0.021576881408691406,28
0.021615266799926758,27
0.021653413772583008,30
0.02170109748840332,26
0.021742820739746094,31
0.021780967712402344,25
0.021819591522216797,29
0.02186870574951172,28
0.021910667419433594,27
0.021949052810668945,29
0.021987199783325195,27
0.022025585174560547,30
0.022063732147216797,27
0.0221102237701416,30
0.022156715393066406,27
0.022200584411621094,29
0.0222470760345459,28
0.02229022979736328,27
0.022329330444335938,29
0.022367477416992188,26
0.02240586280822754,31
0.02244400978088379,26
0.02248239517211914,30
0.022520780563354492,26
0.022558927536010742,29
0.022597551345825195,29
0.022635698318481445,26
0.022680997848510742,30
0.0227200984954834,26
0.02276158332824707,30
0.022799968719482422,27
0.022838592529296875,30
0.022876739501953125,27
0.022915124893188477,29
0.022953510284423828,28
0.022991657257080078,29
0.023029804229736328,28
0.02306818962097168,28
0.02310657501220703,28
0.02314472198486328,29
0.02318286895751953,29
0.02322077751159668,29
0.02325916290283203,28
0.02329730987548828,29
0.02333521842956543,29
0.02337336540222168,27
0.02341175079345703,30
0.02344989776611328,27
0.023488283157348633,30
0.023526430130004883,28
0.023564577102661133,29
0.023602962493896484,29
0.023641109466552734,27
0.023687362670898438,30
0.023727893829345703,27
0.023766279220581055,30
0.023804187774658203,27
0.02384209632873535,29
0.023880481719970703,28
0.02391839027404785,28
0.023956298828125,29
0.02399444580078125,27
0.0240328311920166,29
0.02407050132751465,27
0.024108409881591797,28
0.024146556854248047,28
0.024184703826904297,27
0.024222850799560547,30
0.024260997772216797,27
0.024299144744873047,29
0.024337053298950195,28
0.0243837833404541,29
0.024424076080322266,27
0.02446269989013672,28
0.024501323699951172,28
0.024539709091186523,29
0.024578094482421875,28
0.024616241455078125,28
0.024654626846313477,30
0.02470111846923828,27
0.024741172790527344,31
0.024779319763183594,26
0.024817705154418945,29
0.024855852127075195,28
0.024893999099731445,27
0.0249326229095459,30
0.02497076988220215,26
0.0250091552734375,30
0.02504754066467285,27
0.025086164474487305,30
0.025124073028564453,27
0.025162458419799805,29
0.025200605392456055,28
0.025238752365112305,28
0.025277137756347656,29
0.025315284729003906,28
0.025353431701660156,29
0.025391817092895508,27
0.025429964065551758,31
0.02546834945678711,27
0.02550649642944336,30
0.02554464340209961,29
0.025583267211914062,29
0.02562117576599121,32
0.02566671371459961,29
0.02570509910583496,30
0.025745630264282227,29
0.025784015655517578,33
0.02582240104675293,29
0.02586054801940918,31
0.02589869499206543,30
0.02593708038330078,31
0.02597498893737793,32
0.02601313591003418,29
0.02605128288269043,32
0.02608942985534668,28
0.02612757682800293,34
0.026166200637817383,29
0.026204347610473633,33
0.026242494583129883,29
0.026280641555786133,32
0.026318788528442383,29
0.026356935501098633,33
0.026395082473754883,30
0.026433229446411133,31
0.026471376419067383,30
0.026509761810302734,32
0.026548147201538086,30
0.026586532592773438,32
0.026624441146850586,30
0.026670455932617188,32
0.02670884132385254,31
0.026749849319458008,32
0.026787996292114258,30
0.026826143264770508,33
0.026864290237426758,31
0.026902437210083008,31
0.026940584182739258,33
0.026978731155395508,30
0.027016878128051758,34
0.027055025100708008,29
0.027093172073364258,34
0.02713155746459961,29
0.027169466018676758,33
0.02720785140991211,31
0.027251005172729492,31
0.02729034423828125,33
0.0273287296295166,31
0.02736687660217285,31
0.027405261993408203,32
0.027443647384643555,32
0.027482032775878906,31
0.027520418167114258,32
0.02755880355834961,32
0.027596712112426758,32
0.02763533592224121,31
0.027682065963745117,31
0.027723073959350586,32
0.027762889862060547,32
0.027801036834716797,30
0.027838945388793945,33
0.027877092361450195,30
0.027915239334106445,33
0.027953147888183594,30
0.027991294860839844,32
0.028029441833496094,32
0.028067350387573242,30
0.028105735778808594,32
0.028143882751464844,31
0.028182268142700195,31
0.028220415115356445,33
0.028258800506591797,30
0.028296947479248047,33
0.028335094451904297,30
0.028373241424560547,33
0.028411149978637695,31
0.028449535369873047,33
0.028487682342529297,29
0.028525590896606445,34
0.028563737869262695,29
0.028601646423339844,34
0.028639793395996094,30
0.028685331344604492,31
0.028723955154418945,33
0.028766393661499023,29
0.028804540634155273,34
0.028842926025390625,30
0.028881311416625977,33
0.028919696807861328,32
0.02895808219909668,31
0.02899646759033203,33
0.02903437614440918,32
0.02907252311706543,30
0.02911067008972168,34
0.029148578643798828,30
0.029186725616455078,33
0.029224872589111328,29
0.029262781143188477,32
0.029300928115844727,32
0.02934551239013672,31
0.02938985824584961,32
0.02942800521850586,32
0.029465913772583008,31
0.02950429916381836,32
0.02954554557800293,32
0.02959918975830078,32
0.02963733673095703,33
0.029699087142944336,31
0.029736995697021484,31
0.029775142669677734,33
0.029813289642333984,31
0.029851198196411133,31
0.029889345169067383,33
0.02992701530456543,31
0.02996516227722168,35
0.03000330924987793,29
0.030041217803955078,33
0.030079364776611328,31
0.030117511749267578,32
0.030155658721923828,32
0.030193805694580078,31
0.030231952667236328,32
0.030270099639892578,31
0.030308246612548828,33
0.030346393585205078,31
0.030384540557861328,32
0.030422687530517578,31
0.030460834503173828,32
0.030498981475830078,31
0.030536890029907227,32
0.030575275421142578,32
0.030613422393798828,30
0.030651330947875977,34
0.030698299407958984,29
0.030736446380615234,34
0.030774831771850586,29
0.030812978744506836,35
0.030850887298583984,29
0.030889034271240234,35
0.030927181243896484,29
0.030965805053710938,34
0.03100442886352539,30
0.03104257583618164,34
0.031080961227416992,30
0.03111886978149414,32
0.03115701675415039,32
0.03119492530822754,31
0.03123331069946289,34
0.03127145767211914,28
0.03130960464477539,36
0.03134775161743164,28
0.03138589859008789,35
0.03142380714416504,28
0.03146219253540039,35
0.03150033950805664,29
0.03153848648071289,33
0.03157639503479004,32
0.03161454200744629,30
0.03165292739868164,33
0.031699419021606445,29
0.031737565994262695,32
0.031775712966918945,30
0.031813859939575195,32
0.031852006912231445,31
0.031889915466308594,31
0.03192782402038574,32
0.03196597099304199,30
0.03200387954711914,33
0.03204202651977539,30
0.03208017349243164,33
0.03211808204650879,29
0.03216099739074707,33
0.032199859619140625,29
0.03223824501037598,32
0.03227663040161133,31
0.03231501579284668,30
0.03235363960266113,31
0.03239178657531738,30
0.03242993354797363,33
0.032468557357788086,30
0.032506465911865234,31
0.03254413604736328,31
0.03258252143859863,30
0.03262066841125488,34
0.032665252685546875,27
0.03270387649536133,34
0.03274202346801758,28
0.03278040885925293,33
0.03281879425048828,29
0.03285694122314453,30
0.03289484977722168,30
0.03293299674987793,30
0.03297114372253418,31
0.03300905227661133,29
0.03304743766784668,31
0.03308558464050293,29
0.03312373161315918,30
0.03316211700439453,29
0.03320026397705078,30
0.03323841094970703,29
0.03327655792236328,30
0.03331470489501953,30
0.03335261344909668,30
0.03339576721191406,30
0.03343367576599121,29
0.03347444534301758,32
0.03351640701293945,28
0.0335545539855957,32
0.03359246253967285,27
0.0336308479309082,32
0.03367733955383301,27
0.03371596336364746,31
0.03375411033630371,29
0.03379249572753906,31
0.03383064270019531,29
0.03386855125427246,30
0.03390669822692871,29
0.03394484519958496,30
0.03398275375366211,31
0.03402090072631836,28
0.034058570861816406,30
0.03409695625305176,29
0.034134626388549805,29
0.034172773361206055,30
0.034210920333862305,28
0.03424882888793945,30
0.0342867374420166,29
0.03432488441467285,29
0.0343630313873291,30
0.03440141677856445,29
0.0344393253326416,30
0.03447747230529785,29
0.0345158576965332,30
0.03455400466918945,29
0.034592628479003906,30
0.034630537033081055,28
0.034674644470214844,30
0.034713029861450195,28
0.034751176834106445,31
0.034789323806762695,31
0.03482770919799805,28
0.0348660945892334,32
0.03490400314331055,27
0.0349423885345459,32
0.03498029708862305,27
0.0350186824798584,30
0.03505706787109375,28
0.0350949764251709,29
0.03513312339782715,28
0.0351710319519043,30
0.03520917892456055,27
0.0352473258972168,31
0.03528571128845215,27
0.0353238582611084,29
0.03536200523376465,30
0.0354001522064209,28
0.03543853759765625,31
0.0354769229888916,27
0.03551506996154785,30
0.0355532169342041,28
0.03559112548828125,29
0.0356292724609375,30
0.035674333572387695,27
0.03571295738220215,30
0.0357515811920166,28
0.03579378128051758,31
0.03584170341491699,27
0.03587985038757324,31
0.035918235778808594,26
0.035956621170043945,31
0.03600430488586426,27
0.03605318069458008,29
0.03609156608581543,29
0.03613758087158203,28
0.03617572784423828,31
0.03621411323547363,27
0.03625321388244629,31
0.03630423545837402,26
0.036344289779663086,30
0.036383867263793945,27
0.0364222526550293,31
0.03646111488342285,26
0.03650259971618652,32
0.036540985107421875,27
0.03657937049865723,31
0.036632537841796875,28
0.03668665885925293,28
0.03672909736633301,29
0.03676772117614746,28
0.03680610656738281,30
0.036844491958618164,27
0.036882877349853516,30
0.036921024322509766,27
0.03695940971374512,30
0.03699755668640137,27
0.03703618049621582,29
0.03707480430603027,27
0.03711295127868652,28
0.03715181350708008,30
0.03719472885131836,27
0.037233591079711914,31
0.037271738052368164,26
0.03731036186218262,30
0.03734874725341797,28
0.03738689422607422,29
0.03742504119873047,28
0.03746318817138672,28
0.03750157356262207,29
0.03753995895385742,28
0.03757810592651367,27
0.03761649131774902,29
0.03765535354614258,27
0.03770589828491211,31
0.03775143623352051,28
0.03778982162475586,29
0.037828683853149414,28
0.03786730766296387,27
0.03790569305419922,30
0.03794407844543457,27
0.03798270225524902,30
0.03802132606506348,27
0.03805947303771973,28
0.03809785842895508,28
0.03813624382019043,28
0.03817439079284668,28
0.03821277618408203,29
0.03825116157531738,27
0.038289785385131836,29
0.03832817077636719,27
0.03836631774902344,29
0.03840446472167969,28
0.03844261169433594,28
0.03848147392272949,29
0.03851962089538574,27
0.038558006286621094,30
0.038596153259277344,26
0.038634300231933594,31
0.0386810302734375,26
0.03871965408325195,30
0.03876376152038574,27
0.038802146911621094,29
0.038840293884277344,28
0.038878679275512695,28
0.03891730308532715,29
0.0389559268951416,27
0.03899431228637695,30
0.039032697677612305,26
0.039071083068847656,31
0.039109230041503906,25
0.039147377014160156,29
0.03918576240539551,27
0.03922438621520996,28
0.03926348686218262,28
0.03930258750915527,26
0.039340972900390625,29
0.039379119873046875,26
0.039417266845703125,29
0.03945565223693848,27
0.03949403762817383,28
0.03953266143798828,28
0.03957486152648926,26
0.03961348533630371,29
0.03965187072753906,26
0.03969693183898926,29
0.039751529693603516,27
0.03979754447937012,28
0.03983616828918457,28
0.03987455368041992,27
0.039913177490234375,29
0.03995156288146973,26
0.039990901947021484,29
0.040033817291259766,28
0.04007220268249512,27
0.04011034965515137,28
0.04014873504638672,27
0.04018735885620117,28
0.04022574424743652,28
0.04026389122009277,28
0.040302276611328125,27
0.04034066200256348,28
0.04037904739379883,28
0.04041719436645508,28
0.04045557975769043,27
0.04049396514892578,30
0.04053211212158203,26
0.04057049751281738,29
0.040608882904052734,27
0.040647268295288086,29
0.040693044662475586,27
0.04073143005371094,28
0.04076981544494629,28
0.04080820083618164,28
0.04084658622741699,27
0.04088544845581055,27
0.0409245491027832,28
0.040962934494018555,27
0.04100203514099121,29
0.04104042053222656,26
0.041078805923461914,29
0.041116952896118164,26
0.04115605354309082,29
0.04119443893432617,27
0.04123282432556152,28
0.041271209716796875,27
0.041309356689453125,25
0.04134774208068848,26
0.04138612747192383,28
0.04142451286315918,27
0.04146289825439453,28
0.04150128364562988,28
0.041539907455444336,27
0.04157853126525879,27
0.04161715507507324,28
0.041655778884887695,26
0.0417020320892334,31
0.04174065589904785,25
0.0417788028717041,31
0.04181718826293945,25
0.041855812072753906,29
0.04189419746398926,26
0.04193258285522461,29
0.04197096824645996,26
0.04200911521911621,30
0.04204726219177246,25
0.04208564758300781,30
0.04212379455566406,26
0.04216194152832031,29
0.04220414161682129,27
0.042250871658325195,28
0.0422968864440918,29
0.04234433174133301,27
0.04238247871398926,28
0.04242229461669922,28
0.04246091842651367,26
0.042504072189331055,30
0.04255199432373047,25
0.04259061813354492,30
0.04263710975646973,25
0.04268503189086914,29
0.042723894119262695,26
0.042762041091918945,29
0.042799949645996094,26
0.04283785820007324,29
0.04287600517272949,25
0.04291415214538574,29
0.0429530143737793,26
0.04299116134643555,27
0.0430293083190918,28
0.04306769371032715,27
0.0431058406829834,28
0.04314398765563965,28
0.043182373046875,27
0.04322052001953125,29
0.0432586669921875,26
0.04329681396484375,29
0.0433351993560791,27
0.04337334632873535,28
0.0434114933013916,27
0.04344964027404785,29
0.04349517822265625,26
0.0435333251953125,29
0.04357171058654785,25
0.0436098575592041,29
0.04364824295043945,27
0.04369330406188965,28
0.04383397102355957,27
0.043877363204956055,26
0.04391622543334961,27
0.04395461082458496,29
0.04399371147155762,26
0.04403209686279297,29
0.04407072067260742,27
0.04410910606384277,29
0.04414725303649902,26
0.04418587684631348,29
0.04422426223754883,26
0.04426264762878418,28
0.04430103302001953,26
0.04433894157409668,28
0.04437708854675293,26
0.04441642761230469,29
0.04448676109313965,27
0.044525861740112305,28
0.044564008712768555,28
0.0446014404296875,26
0.04463958740234375,28
0.044703006744384766,27
0.044742584228515625,28
0.04478096961975098,27
0.04481935501098633,28
0.04485774040222168,26
0.044896841049194336,28
0.044934988021850586,27
0.04497337341308594,28
0.04501223564147949,26
0.04505038261413574,29
0.04508852958679199,26
0.04512643814086914,28
0.04516434669494629,26
0.04520273208618164,27
0.04524087905883789,28
0.04527926445007324,27
0.04531741142272949,28
0.04535555839538574,26
0.04539370536804199,29
0.04543113708496094,26
0.04546976089477539,29
0.04550814628601074,26
0.04554629325866699,29
0.045584678649902344,27
0.045623064041137695,29
0.045673370361328125,26
0.04572129249572754,29
0.045760393142700195,26
0.045798540115356445,29
0.045836687088012695,26
0.04587507247924805,28
0.0459134578704834,27
0.04595160484313965,26
0.0459897518157959,28
0.04602789878845215,26
0.0460662841796875,28
0.04610443115234375,27
0.046142578125,26
0.04618072509765625,28
0.0462191104888916,28
0.04625701904296875,27
0.046295166015625,29
0.04633331298828125,25
0.0463714599609375,29
0.04640984535217285,26
0.04644775390625,27
0.04648566246032715,28
0.0465240478515625,25
0.04656219482421875,29
0.0466005802154541,26
0.04663872718811035,28
0.04669642448425293,27
0.04673576354980469,27
0.046773672103881836,28
0.046811819076538086,26
0.046849727630615234,28
0.046887874603271484,26
0.04692578315734863,29
0.046964168548583984,25
0.04700207710266113,29
0.04703998565673828,26
0.04707813262939453,28
0.04711627960205078,27
0.04715442657470703,27
0.04719257354736328,29
0.04723048210144043,26
0.04726862907409668,29
0.04730677604675293,26
0.04734492301940918,30
0.047388553619384766,25
0.04742860794067383,30
0.04746723175048828,25
0.04750561714172363,31
0.04754376411437988,25
0.04758191108703613,29
0.04762005805969238,26
0.04766964912414551,29
0.047708988189697266,26
0.04775071144104004,29
0.04779219627380371,26
0.047830820083618164,29
0.04786968231201172,26
0.04790782928466797,29
0.04794621467590332,27
0.04798436164855957,28
0.04802250862121582,28
0.04806041717529297,27
0.04809856414794922,29
0.04813671112060547,26
0.04817485809326172,29
0.04821276664733887,26
0.04825115203857422,29
0.04829001426696777,27
0.048328399658203125,27
0.048366546630859375,28
0.04840445518493652,27
0.04844856262207031,27
0.048501014709472656,28
0.04854464530944824,26
0.048592567443847656,29
0.04863095283508301,27
0.048688650131225586,29
0.04874897003173828,26
0.048798561096191406,27
0.04883742332458496,28
0.04887580871582031,25
0.048914194107055664,29
0.048952579498291016,26
0.048990726470947266,28
0.049028873443603516,26
0.04906725883483887,30
0.04910588264465332,25
0.04914402961730957,29
0.04918193817138672,25
0.04922032356262207,30
0.04925847053527832,25
0.04929685592651367,29
0.04933524131774902,25
0.04937338829040527,29
0.049411773681640625,27
0.049449920654296875,28
0.04948830604553223,25
0.04952645301818848,30
0.04956459999084473,25
0.04960274696350098,30
0.04964113235473633,25
0.04970431327819824,28
0.049784183502197266,26
0.04985547065734863,28
0.04992175102233887,27
0.04999351501464844,27
0.05004453659057617,28
0.05008339881896973,26
0.05012178421020508,29
0.05016016960144043,26
0.050203800201416016,29
0.05024242401123047,24
0.05028653144836426,30
0.05033159255981445,25
0.050369977951049805,28
0.05040907859802246,27
0.05044722557067871,29
0.05048513412475586,26
0.05052351951599121,28
0.05056166648864746,28
0.050600290298461914,27
0.05063915252685547,28
0.05070161819458008,25
0.05074357986450195,29
0.050781965255737305,26
0.050820350646972656,29
0.050858497619628906,27
0.050896644592285156,27
0.05093502998352051,28
0.05097341537475586,25
0.05101180076599121,30
0.05104970932006836,24
0.05108785629272461,30
