time_s,adc_value
0.0052051544189453125,28
0.005244255065917969,28
0.005281925201416016,28
0.005332231521606445,28
0.00537419319152832,28
0.005416393280029297,28
0.005460262298583984,28
0.005500078201293945,28
0.005542278289794922,28
0.0055849552154541016,28
0.0056231021881103516,28
0.0056612491607666016,28
0.005699634552001953,28
0.0057375431060791016,28
0.005782127380371094,28
0.005819797515869141,28
0.005863189697265625,28
0.0059049129486083984,28
0.00594329833984375,28
0.005982875823974609,28
0.006020307540893555,28
0.00606083869934082,28
0.006100177764892578,28
0.006140470504760742,28
0.0061800479888916016,28
0.006220102310180664,28
0.0062580108642578125,28
0.0062961578369140625,28
0.006361484527587891,28
0.006422996520996094,28
0.006464242935180664,29
0.006503105163574219,28
0.006549835205078125,28
0.0065882205963134766,28
0.006626129150390625,28
0.0066640377044677734,28
0.0067026615142822266,28
0.006741762161254883,28
0.006779909133911133,28
0.006821155548095703,29
0.006862640380859375,28
0.0069005489349365234,28
0.00694727897644043,28
0.006986856460571289,28
0.007024288177490234,28
0.007063865661621094,28
0.007105827331542969,28
0.007150173187255859,28
0.007196664810180664,28
0.0072345733642578125,28
0.007272481918334961,28
0.007310390472412109,28
0.007376670837402344,28
0.007421970367431641,28
0.007459402084350586,28
0.007501125335693359,28
0.007542610168457031,28
0.007580757141113281,28
0.007618904113769531,28
0.007657527923583984,28
0.007701396942138672,29
0.00774073600769043,28
0.007785797119140625,28
0.007834196090698242,28
0.007872581481933594,28
0.007910966873168945,28
0.007948875427246094,28
0.007986783981323242,28
0.008030414581298828,28
0.008067846298217773,28
0.008104562759399414,28
0.008144140243530273,28
0.008182287216186523,28
0.008221626281738281,28
0.00825953483581543,28
0.008296728134155273,29
0.008362293243408203,28
0.008403778076171875,28
0.008446216583251953,28
0.008486032485961914,28
0.008524656295776367,28
0.008562326431274414,28
0.008605718612670898,28
0.00864720344543457,28
0.008686542510986328,28
0.008728981018066406,28
0.008769035339355469,28
0.008806943893432617,28
0.00884556770324707,28
0.00888967514038086,28
0.008926868438720703,28
0.00897359848022461,28
0.009008646011352539,28
0.00904989242553711,28
0.009090900421142578,28
0.009130239486694336,28
0.009170770645141602,28
0.009206295013427734,29
0.009255409240722656,28
0.00929403305053711,28
0.009339332580566406,28
0.009385108947753906,28
0.009427547454833984,28
0.009473085403442383,28
0.009514570236206055,28
0.009552717208862305,28
0.009598016738891602,28
0.00963592529296875,28
0.009674310684204102,28
0.00971221923828125,28
0.009750604629516602,28
0.009801149368286133,28
0.009842872619628906,28
0.009881019592285156,28
0.009925603866577148,28
0.009963750839233398,28
0.010001897811889648,28
0.010039806365966797,28
0.01008152961730957,28
0.010124444961547852,28
0.010162830352783203,28
0.010204076766967773,28
0.010242462158203125,28
0.010283470153808594,28
0.010336160659790039,28
0.010376453399658203,28
0.010418176651000977,28
0.010456085205078125,28
0.010493993759155273,29
0.010532140731811523,28
0.010575532913208008,28
0.010613441467285156,28
0.010651588439941406,28
0.010689973831176758,28
0.010727882385253906,28
0.010765790939331055,28
0.010808467864990234,28
0.0108489990234375,28
0.010886907577514648,28
0.01092529296875,28
0.01096343994140625,28
0.011006355285644531,28
0.01104426383972168,28
0.01108694076538086,27
0.011124372482299805,28
0.011163473129272461,28
0.011201620101928711,28
0.011239051818847656,28
0.011276960372924805,28
0.01132822036743164,28
0.01137852668762207,28
0.011422157287597656,28
0.011460065841674805,28
0.011497974395751953,27
0.011542320251464844,28
0.011579751968383789,28
0.011613845825195312,28
0.011649131774902344,28
0.011688232421875,28
0.01172494888305664,28
0.011763334274291992,28
0.011803150177001953,28
0.011842966079711914,28
0.011880874633789062,28
0.011920928955078125,28
0.011963129043579102,28
0.01200103759765625,28
0.012038707733154297,28
0.012076377868652344,28
0.012118101119995117,28
0.012166023254394531,28
0.01220846176147461,28
0.01225137710571289,28
0.012299537658691406,28
0.012364864349365234,28
0.012412786483764648,28
0.012455224990844727,28
0.012497425079345703,28
0.012539863586425781,28
0.01258230209350586,28
0.012624979019165039,28
0.012667655944824219,28
0.012710094451904297,28
0.012752532958984375,28
0.012794971466064453,28
0.012836933135986328,28
0.012879133224487305,28
0.012921333312988281,28
0.012963533401489258,28
0.013005733489990234,28
0.013048171997070312,28
0.013090372085571289,28
0.013132572174072266,28
0.013170480728149414,28
0.013208150863647461,28
0.013245344161987305,28
0.013283252716064453,27
0.01332855224609375,28
0.013374090194702148,28
0.013417243957519531,28
0.013455867767333984,28
0.013494253158569336,28
0.013532161712646484,28
0.013570308685302734,28
0.013608217239379883,28
0.013646364212036133,28
0.01368403434753418,28
0.013721942901611328,28
0.013759851455688477,28
0.013797283172607422,28
0.01383519172668457,28
0.013872861862182617,28
0.013910770416259766,28
0.013948440551757812,28
0.013986349105834961,28
0.01402425765991211,28
0.014062166213989258,28
0.014099597930908203,28
0.014137744903564453,28
0.0141754150390625,28
0.014213323593139648,28
0.014251232147216797,28
0.014289140701293945,28
0.014333486557006836,28
0.014373064041137695,28
0.014415264129638672,28
0.01445317268371582,29
0.01449131965637207,28
0.014528989791870117,28
0.014566898345947266,28
0.014607429504394531,28
0.014645576477050781,28
0.01468348503112793,27
0.014721393585205078,27
0.014759063720703125,29
0.014796972274780273,28
0.014834880828857422,28
0.01487278938293457,28
0.014910697937011719,28
0.014948844909667969,28
0.014986515045166016,28
0.015024423599243164,28
0.015062093734741211,28
0.01510477066040039,28
0.015145063400268555,29
0.015189647674560547,28
0.015230417251586914,28
0.015268325805664062,28
0.01530599594116211,28
0.015360593795776367,29
0.015409708023071289,28
0.015450477600097656,28
0.015496492385864258,28
0.015540838241577148,28
0.015583038330078125,28
0.015622854232788086,28
0.015662431716918945,28
0.015709638595581055,28
0.01575493812561035,29
0.01579451560974121,28
0.015834808349609375,28
0.015873193740844727,28
0.015911102294921875,28
0.01595759391784668,28
0.01599574089050293,28
0.01603388786315918,28
0.01607203483581543,28
0.01611018180847168,28
0.01614832878112793,28
0.01618647575378418,28
0.01622486114501953,28
0.01626300811767578,28
0.016300678253173828,28
0.01635599136352539,28
0.016400814056396484,28
0.016444921493530273,28
0.016483068466186523,28
0.016520977020263672,28
0.016559123992919922,28
0.01659703254699707,28
0.01663494110107422,28
0.016672849655151367,28
0.016710758209228516,28
0.016749143600463867,28
0.016787290573120117,28
0.016825437545776367,28
0.016863346099853516,27
0.016901016235351562,28
0.01693892478942871,28
0.01697683334350586,28
0.01701498031616211,28
0.017057180404663086,28
0.017099618911743164,28
0.017138242721557617,27
0.017176389694213867,28
0.017214298248291016,28
0.017252206802368164,28
0.01728963851928711,28
0.017339706420898438,28
0.017380714416503906,28
0.017425060272216797,28
0.017467975616455078,28
0.017506837844848633,28
0.01754474639892578,28
0.01758289337158203,28
0.01762104034423828,29
0.01765894889831543,28
0.017696857452392578,28
0.017735004425048828,28
0.017773151397705078,28
0.017810821533203125,28
0.017848491668701172,28
0.01788640022277832,28
0.017924070358276367,28
0.017961978912353516,28
0.018000125885009766,28
0.018038272857666016,28
0.018076181411743164,28
0.018114089965820312,28
0.01815319061279297,28
0.018195152282714844,28
0.018233060836791992,28
0.01827073097229004,28
0.018308639526367188,28
0.018359899520874023,28
0.018404006958007812,28
0.018442153930664062,28
0.01848006248474121,28
0.01851820945739746,28
0.01855635643005371,28
0.01859426498413086,28
0.018632173538208008,28
0.018670082092285156,28
0.018707990646362305,28
0.018746137619018555,28
0.0187838077545166,28
0.01882171630859375,28
0.018859148025512695,28
0.018896818161010742,28
0.01893448829650879,28
0.018972396850585938,28
0.019010305404663086,28
0.019047975540161133,28
0.019085407257080078,28
0.019122838973999023,28
0.019160747528076172,28
0.01919841766357422,28
0.01923656463623047,28
0.019274473190307617,28
0.019312620162963867,28
0.01937103271484375,28
0.019418001174926758,28
0.019455909729003906,28
0.019493818283081055,28
0.019531726837158203,28
0.01956963539123535,28
0.0196075439453125,29
0.01964545249938965,28
0.019683361053466797,28
0.019721508026123047,28
0.019759416580200195,28
0.019797563552856445,28
0.019835472106933594,28
0.019873380661010742,28
0.01991105079650879,28
0.019948959350585938,29
0.019986867904663086,28
0.020024776458740234,28
0.020062685012817383,28
0.02010035514831543,28
0.020138263702392578,28
0.020176172256469727,28
0.020214080810546875,28
0.020251989364624023,28
0.02028942108154297,28
0.020346879959106445,28
0.020391225814819336,28
0.0204315185546875,28
0.02046942710876465,28
0.0205075740814209,28
0.02054572105407715,28
0.020583391189575195,28
0.020621538162231445,28
0.020659208297729492,28
0.020697355270385742,28
0.02073526382446289,28
0.02077317237854004,28
0.020811080932617188,28
0.020848989486694336,28
0.020887136459350586,28
0.020925283432006836,28
0.02096271514892578,29
0.021000385284423828,28
0.021038293838500977,28
0.021076440811157227,28
0.021114349365234375,29
0.021152496337890625,28
0.021190404891967773,28
0.021228551864624023,28
0.02126622200012207,28
0.02130413055419922,28
0.021362781524658203,28
0.02140212059020996,28
0.02144002914428711,28
0.021477937698364258,25
0.021515607833862305,27
0.021555423736572266,28
0.021593093872070312,28
0.02163100242614746,28
0.02166891098022461,28
0.021706581115722656,28
0.0217440128326416,28
0.021783113479614258,28
0.021822452545166016,28
0.021860599517822266,28
0.021898508071899414,28
0.021936416625976562,28
0.02197432518005371,28
0.022014856338500977,27
0.022053003311157227,28
0.022091150283813477,28
0.022129058837890625,28
0.022166967391967773,28
0.022205114364624023,28
0.022243022918701172,29
0.02228093147277832,28
0.02232837677001953,28
0.022367477416992188,28
0.022412776947021484,28
0.022455692291259766,28
0.022493839263916016,28
0.022531986236572266,28
0.022569894790649414,28
0.022607803344726562,28
0.02264571189880371,28
0.02268362045288086,28
0.022721529006958008,28
0.022759675979614258,28
0.022797822952270508,28
0.022835731506347656,28
0.022873640060424805,28
0.02291107177734375,28
0.02295708656311035,28
0.0229949951171875,28
0.0230405330657959,28
0.023078203201293945,27
0.023115873336791992,28
0.02315545082092285,27
0.023203372955322266,28
0.023242950439453125,28
0.023288249969482422,28
0.02335214614868164,28
0.023402929306030273,28
0.02344989776611328,28
0.02348780632019043,28
0.02352595329284668,28
0.02356410026550293,27
0.02360224723815918,28
0.02364039421081543,28
0.023678064346313477,28
0.023715972900390625,27
0.023753881454467773,28
0.023791790008544922,28
0.02382969856262207,28
0.02386784553527832,28
0.02390599250793457,28
0.023943662643432617,28
0.023981571197509766,27
0.024019479751586914,28
0.024057388305664062,27
0.02409529685974121,28
0.024132966995239258,28
0.024170637130737305,29
0.024208545684814453,28
0.0242464542388916,28
0.02428436279296875,28
0.024335861206054688,28
0.024384260177612305,28
0.02442336082458496,27
0.02446150779724121,28
0.02449941635131836,28
0.024537086486816406,28
0.024575233459472656,28
0.024613142013549805,28
0.024651527404785156,28
0.024689674377441406,28
0.024727821350097656,28
0.024765968322753906,27
0.024803876876831055,28
0.024842023849487305,28
0.02487969398498535,28
0.0249178409576416,28
0.02495598793029785,28
0.0249941349029541,28
0.02503228187561035,28
0.025069713592529297,28
0.025107622146606445,27
0.025145530700683594,29
0.025183439254760742,27
0.02522134780883789,28
0.02525925636291504,28
0.025297164916992188,28
0.025352954864501953,28
0.025398731231689453,29
0.0254366397857666,28
0.025475263595581055,28
0.025513172149658203,28
0.02555084228515625,28
0.0255889892578125,28
0.02562689781188965,27
0.025664806365966797,29
0.025702714920043945,28
0.025740861892700195,28
0.025778770446777344,28
0.025816679000854492,27
0.02585434913635254,28
0.025892257690429688,28
0.025930166244506836,27
0.025967836380004883,28
0.02600574493408203,27
0.02604365348815918,29
0.02608180046081543,27
0.026119470596313477,29
0.026157379150390625,27
0.026195287704467773,29
0.026233434677124023,27
0.02627086639404297,28
0.026308774948120117,28
0.02635049819946289,28
0.026396989822387695,28
0.026436567306518555,28
0.0264739990234375,28
0.026513338088989258,28
0.02655768394470215,28
0.026595592498779297,28
0.026633501052856445,28
0.026671171188354492,28
0.026709318161010742,28
0.02674722671508789,28
0.026784658432006836,28
0.02682209014892578,27
0.026859760284423828,28
0.026897430419921875,27
0.026935338973999023,28
0.02697300910949707,28
0.027028799057006836,28
0.027083158493041992,28
0.027136564254760742,28
0.027174711227416992,28
0.027219772338867188,27
0.02726292610168457,29
0.02730107307434082,28
0.027359485626220703,29
0.027401447296142578,29
0.027447223663330078,27
0.027485132217407227,29
0.027522802352905273,27
0.027567386627197266,28
0.02760624885559082,28
0.02764415740966797,28
0.027682065963745117,28
0.027719974517822266,28
0.027757644653320312,26
0.02779555320739746,29
0.027833938598632812,27
0.027872085571289062,29
0.02790999412536621,28
0.027947664260864258,29
0.027985334396362305,27
0.028023242950439453,28
0.0280611515045166,28
0.02809906005859375,27
0.028136730194091797,28
0.028174400329589844,28
0.02821207046508789,28
0.028249502182006836,28
0.028287410736083984,28
0.028340816497802734,28
0.028383731842041016,27
0.028429508209228516,28
0.028467416763305664,27
0.028509140014648438,29
0.028547048568725586,28
0.028584957122802734,28
0.028623104095458984,29
0.028661012649536133,27
0.02869892120361328,29
0.02873706817626953,27
0.02877497673034668,28
0.02881312370300293,28
0.028851032257080078,28
0.028889179229736328,28
0.028927087783813477,28
0.028967857360839844,28
0.029006004333496094,28
0.029044151306152344,29
0.029082298278808594,27
0.029120206832885742,28
0.02915811538696289,28
0.02919602394104004,28
0.029233932495117188,28
0.029276371002197266,28
0.02932596206665039,28
0.029372453689575195,28
0.029419660568237305,28
0.029464006423950195,27
0.029505014419555664,29
0.029549837112426758,28
0.029587745666503906,28
0.029625654220581055,27
0.029663562774658203,28
0.02970147132873535,28
0.02975010871887207,28
0.029793739318847656,28
0.029831647872924805,28
0.029877662658691406,28
0.02991652488708496,28
0.0299527645111084,28
0.02999114990234375,28
0.030029296875,28
0.030074357986450195,28
0.030112266540527344,28
0.03014969825744629,28
0.030187368392944336,28
0.03022480010986328,28
0.03026270866394043,28
0.030300378799438477,28
0.030357837677001953,28
0.030396223068237305,28
0.03043985366821289,28
0.030482053756713867,28
0.030519962310791016,28
0.030557870864868164,28
0.030595779418945312,29
0.030633926391601562,28
0.03067183494567871,28
0.03070998191833496,29
0.03074812889099121,28
0.03078627586364746,28
0.03082418441772461,28
0.03086233139038086,28
0.03090047836303711,28
0.03093862533569336,28
0.03097701072692871,28
0.031014680862426758,27
0.031052589416503906,28
0.031090736389160156,28
0.031128883361816406,28
0.031166791915893555,28
0.031204700469970703,28
0.03124260902404785,28
0.0312800407409668,28
0.03132891654968262,28
0.031368255615234375,28
0.03140616416931152,28
0.03144407272338867,28
0.03148174285888672,28
0.031519412994384766,28
0.031557321548461914,28
0.03159523010253906,29
0.03163313865661621,28
0.03167104721069336,28
0.03170895576477051,28
0.031746864318847656,28
0.0317845344543457,28
0.03182196617126465,28
0.0318598747253418,28
0.03189802169799805,28
0.031935691833496094,28
0.03197360038757324,28
0.03201127052307129,28
0.03204917907714844,28
0.032087087631225586,28
0.032124996185302734,28
0.03216290473937988,28
0.03220105171203613,28
0.03223848342895508,28
0.03227639198303223,28
0.03232169151306152,28
0.03237462043762207,28
0.03241276741027832,28
0.03245043754577637,28
0.032488346099853516,28
0.0325314998626709,28
0.03256964683532715,28
0.032607316970825195,28
0.03264474868774414,28
0.03268265724182129,27
0.03272056579589844,28
0.032758235931396484,28
0.03279614448547363,28
0.03283381462097168,28
0.03287148475646973,28
0.032909393310546875,27
0.03294682502746582,28
0.03298449516296387,28
0.033022403717041016,28
0.033060312271118164,28
0.03309822082519531,28
0.03313636779785156,28
0.03317427635192871,28
0.03321194648742676,28
0.033249616622924805,28
0.03328752517700195,28
0.0333399772644043,28
0.03338146209716797,28
0.03341960906982422,28
0.03345751762390137,28
0.033495187759399414,29
0.03353285789489746,28
0.03357100486755371,28
0.03360867500305176,27
0.033646583557128906,28
0.033684492111206055,28
0.033722639083862305,28
0.03376054763793945,28
0.0337984561920166,28
0.03383612632751465,28
0.03387451171875,28
0.033911943435668945,28
0.033949851989746094,28
0.033987998962402344,28
0.034026145935058594,28
0.034064292907714844,28
0.03410172462463379,28
0.03413963317871094,28
0.034177303314208984,28
0.03421521186828613,28
0.03425264358520508,28
0.03429007530212402,28
0.034345149993896484,28
0.03438544273376465,28
0.034423112869262695,28
0.034461021423339844,28
0.03449845314025879,27
0.03453636169433594,28
0.034574031829833984,28
0.034612178802490234,28
0.03465008735656738,28
0.03468799591064453,28
0.03472614288330078,28
0.03476405143737793,28
0.03480172157287598,28
0.034839630126953125,28
0.03487753868103027,28
0.03491520881652832,28
0.03495287895202637,29
0.034990787506103516,28
0.035028696060180664,28
0.03506660461425781,28
0.03510403633117676,28
0.035141706466674805,28
0.035180091857910156,28
0.035218000411987305,28
0.03525543212890625,28
0.0352931022644043,28
0.03533768653869629,28
0.03537559509277344,28
0.035413265228271484,28
0.03545093536376953,28
0.03548884391784668,28
0.03552651405334473,28
0.035562753677368164,28
0.03560590744018555,28
0.03564190864562988,28
0.035681724548339844,28
0.0357205867767334,28
0.035761356353759766,28
0.03580045700073242,28
0.03583979606628418,28
0.03587937355041504,28
0.03592085838317871,28
0.03595876693725586,28
0.035999298095703125,29
0.03604555130004883,28
0.03609514236450195,28
0.036134958267211914,28
0.03618049621582031,28
0.036221981048583984,28
0.03625988960266113,28
0.03629779815673828,28
0.036374568939208984,28
0.03641557693481445,28
0.03645467758178711,28
0.03649282455444336,28
0.0365300178527832,28
0.03656768798828125,28
0.0366053581237793,28
0.03664374351501465,28
0.0366826057434082,28
0.03672027587890625,28
0.0367584228515625,28
0.03679656982421875,28
0.0368344783782959,28
0.03687262535095215,28
0.0369105339050293,28
0.03694891929626465,28
0.0369870662689209,28
0.03702497482299805,28
0.0370631217956543,27
0.037101030349731445,28
0.037139177322387695,28
0.03717684745788574,28
0.03721451759338379,28
0.037251949310302734,28
0.03728938102722168,28
0.03734397888183594,28
0.037384986877441406,28
0.037422895431518555,28
0.0374603271484375,28
0.037497758865356445,28
0.03754019737243652,28
0.03757834434509277,28
0.03761601448059082,27
0.03765368461608887,28
0.037691354751586914,28
0.03772878646850586,28
0.03776669502258301,28
0.037804365158081055,28
0.037841796875,28
0.03787946701049805,28
0.03791689872741699,28
0.03795456886291504,28
0.03799247741699219,28
0.038030147552490234,27
0.03806781768798828,28
0.03810524940490723,28
0.038143157958984375,28
0.03818106651306152,28
0.03821873664855957,28
0.03825664520263672,28
0.038294315338134766,28
0.03835272789001465,28
0.03839445114135742,28
0.03844022750854492,28
0.038494110107421875,28
0.03854036331176758,28
0.03858613967895508,28
0.03864002227783203,28
0.038713693618774414,28
0.03875994682312012,28
0.03879809379577637,28
0.038835763931274414,28
0.03887367248535156,28
0.03891134262084961,28
0.038948774337768555,28
0.0389866828918457,28
0.03902459144592285,28
0.0390622615814209,28
0.03910017013549805,28
0.039137840270996094,28
0.03917574882507324,28
0.03921365737915039,28
0.039251089096069336,28
0.03928875923156738,28
0.03934454917907715,28
0.039391517639160156,28
0.039429426193237305,28
0.03946733474731445,28
0.0395050048828125,28
0.039542436599731445,28
0.039580345153808594,28
0.03961801528930664,28
0.03965568542480469,28
0.03969383239746094,28
0.03973197937011719,28
0.039769649505615234,28
0.03980660438537598,28
0.03984427452087402,28
0.03988194465637207,28
0.039919376373291016,28
0.03995704650878906,28
0.03999447822570801,27
0.04003190994262695,28
0.0400693416595459,28
0.040107011795043945,28
0.04014444351196289,28
0.04018211364746094,28
0.04021930694580078,28
0.04025721549987793,28
0.04029488563537598,28
0.04035377502441406,28
0.040395259857177734,28
0.04043316841125488,28
0.04047083854675293,28
0.04050874710083008,28
0.040546417236328125,29
0.04058408737182617,28
0.04062151908874512,28
0.040659427642822266,28
0.040697336196899414,28
0.04073500633239746,28
0.040772438049316406,28
0.04080963134765625,28
0.040847063064575195,28
0.04088473320007324,28
0.040921926498413086,28
0.04095959663391113,28
0.04099702835083008,29
0.04103446006774902,28
0.04107213020324707,28
0.041109561920166016,28
0.04114723205566406,28
0.04118466377258301,28
0.04122209548950195,28
0.041260480880737305,27
0.04129838943481445,28
0.04135608673095703,28
0.041394948959350586,28
0.041433095932006836,28
0.04147076606750488,28
0.04150867462158203,28
0.041547536849975586,28
0.041585445404052734,28
0.04162335395812988,28
0.04166126251220703,28
0.04169917106628418,25
0.041736602783203125,27
0.04177427291870117,28
0.04181218147277832,28
0.041849613189697266,28
0.04188728332519531,28
0.04192495346069336,28
0.041962385177612305,28
0.04200005531311035,28
0.0420379638671875,28
0.04207563400268555,28
0.042113542556762695,28
0.042151689529418945,28
0.042189598083496094,28
0.04222726821899414,28
0.04226493835449219,28
0.042302608489990234,28
0.04234814643859863,28
0.0423884391784668,28
0.042428016662597656,28
0.0424656867980957,28
0.04250359535217285,28
0.0425412654876709,28
0.042585134506225586,28
0.04262351989746094,28
0.042661428451538086,28
0.042699575424194336,28
0.04273724555969238,28
0.04277467727661133,28
0.04281210899353027,28
0.04285430908203125,28
0.0428922176361084,28
0.042929887771606445,28
0.04296755790710449,28
0.04300546646118164,28
0.04304313659667969,29
0.043080806732177734,28
0.04311823844909668,28
0.043155670166015625,28
0.04319334030151367,28
0.04323077201843262,28
0.04326891899108887,28
0.04330706596374512,28
0.04336881637573242,28
0.04340720176696777,28
0.04344534873962402,27
0.04348349571228027,28
0.04352116584777832,28
0.043567657470703125,28
0.0436100959777832,27
0.0436558723449707,28
0.04369401931762695,28
0.04373502731323242,28
0.04378342628479004,28
0.04382491111755371,28
0.043871402740478516,28
0.04391622543334961,28
0.04395484924316406,28
0.04399299621582031,28
0.04403090476989746,28
0.04406881332397461,28
0.04410672187805176,28
0.044144630432128906,28
0.044182538986206055,28
0.0442202091217041,28
0.04425811767578125,28
0.0442960262298584,28
0.04435610771179199,28
0.044399261474609375,28
0.04443717002868652,28
0.04447484016418457,28
0.04451298713684082,28
0.04455065727233887,28
0.044588565826416016,28
0.044626474380493164,28
0.04466414451599121,28
0.04470252990722656,28
0.044764041900634766,28
0.044802188873291016,28
0.044840097427368164,28
0.04487800598144531,28
0.04491591453552246,28
0.04495382308959961,28
0.04499173164367676,28
0.045029640197753906,28
0.04506802558898926,28
0.04510617256164551,28
0.045143842697143555,28
0.0451815128326416,28
0.04521942138671875,28
0.0452573299407959,29
0.045295000076293945,28
0.045357465744018555,28
0.045413970947265625,28
0.045452117919921875,28
0.04549002647399902,28
0.04552745819091797,28
0.045565128326416016,28
0.04560279846191406,28
0.04564046859741211,28
0.045678138732910156,28
0.045716047286987305,28
0.04575395584106445,28
0.0457916259765625,28
0.04582929611206055,28
0.045867204666137695,28
0.04590463638305664,28
0.04594254493713379,27
0.045980215072631836,28
0.04601788520812988,28
0.04605579376220703,28
0.04609322547912598,29
0.046131134033203125,28
0.04616880416870117,28
0.04620671272277832,28
0.04624438285827637,29
0.046282291412353516,28
0.046332597732543945,28
0.04638099670410156,28
0.04641890525817871,28
0.04645681381225586,28
0.04649519920349121,28
0.04653334617614746,28
0.04657125473022461,28
0.04660916328430176,28
0.046647071838378906,28
0.046684980392456055,28
0.0467228889465332,28
0.04676079750061035,28
0.0467987060546875,28
0.04683661460876465,27
0.046874284744262695,28
0.046912431716918945,28
0.04695010185241699,28
0.04698777198791504,28
0.04702568054199219,28
0.047063350677490234,28
0.04710102081298828,27
0.04713916778564453,29
0.04717683792114258,28
0.047214508056640625,29
0.04725241661071777,28
0.04729032516479492,28
0.04734969139099121,28
0.047394514083862305,28
0.04743504524230957,29
0.04747295379638672,28
0.04751086235046387,28
0.04754829406738281,27
0.04758620262145996,28
0.04762411117553711,28
0.047667503356933594,28
0.047705650329589844,28
0.04774332046508789,28
0.04778146743774414,28
0.04781961441040039,28
0.047857046127319336,28
0.047894954681396484,28
0.04793286323547363,29
0.04797077178955078,28
0.04800868034362793,29
0.048046112060546875,28
0.04808402061462402,28
0.04812169075012207,28
0.048159122467041016,28
0.048197031021118164,28
0.04823470115661621,28
0.04827260971069336,28
0.048310279846191406,28
0.04837536811828613,28
0.04842090606689453,28
0.04845857620239258,28
0.04849600791931152,28
0.04853367805480957,28
0.04857134819030762,28
0.04860877990722656,29
0.04864645004272461,27
0.048684120178222656,28
0.0487215518951416,28
0.04875922203063965,28
0.048796892166137695,28
0.04883456230163574,28
0.04887223243713379,28
0.048909664154052734,28
0.04894709587097168,29
0.048984527587890625,28
0.04902195930480957,28
0.04905986785888672,28
0.049097299575805664,28
0.04913473129272461,28
0.049172401428222656,27
0.0492100715637207,30
0.04924750328063965,28
0.049285173416137695,28
0.04933929443359375,28
0.049384355545043945,28
0.049422264099121094,28
0.04945993423461914,28
0.04949760437011719,28
0.04953503608703613,28
0.04957270622253418,28
0.04960989952087402,28
0.04964756965637207,28
0.04968523979187012,28
0.049722909927368164,28
0.04976058006286621,27
0.04980206489562988,29
0.04983925819396973,28
0.04987692832946777,29
0.04991459846496582,27
0.04995226860046387,28
0.04999041557312012,28
0.05003237724304199,28
0.050076961517333984,28
0.05011916160583496,28
0.05015683174133301,29
0.05019330978393555,27
0.050235748291015625,29
0.0502934455871582,28
0.050353288650512695,29
0.05040740966796875,28
0.0504457950592041,28
0.05048346519470215,29
0.050521135330200195,27
0.050559043884277344,29
0.05059695243835449,27
0.05063438415527344,29
0.050672292709350586,28
0.05070996284484863,29
0.05074787139892578,28
0.05078554153442383,28
0.05082345008850098,28
0.050861358642578125,28
0.05089902877807617,28
0.05093693733215332,28
0.050974369049072266,29
0.05101180076599121,27
0.05104970932006836,29
0.051087379455566406,28
0.05112504959106445,28
