time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.009428024291992188,12,11,11,10,11
0.009491205215454102,12,12,10,10,11
0.009555816650390625,12,11,11,10,10
0.009619474411010742,12,11,11,11,10
0.009682416915893555,11,12,11,11,11
0.009745597839355469,11,11,11,11,11
0.009808540344238281,11,12,11,11,10
0.009871482849121094,11,11,11,11,11
0.009934663772583008,12,11,11,11,11
0.009998559951782227,12,11,11,10,11
0.010062456130981445,12,12,10,10,10
0.010129213333129883,12,12,11,10,10
0.010193824768066406,12,11,11,10,10
0.01025843620300293,12,12,11,11,10
0.010331153869628906,11,11,12,11,11
0.010394811630249023,12,12,10,11,11
0.010458707809448242,12,12,10,10,10
0.010522603988647461,12,12,11,11,10
0.010589599609375,12,11,11,11,10
0.010653018951416016,11,11,11,10,10
0.010717153549194336,12,11,11,10,11
0.010780572891235352,11,11,11,10,11
0.010844230651855469,12,11,11,11,10
0.010907888412475586,12,12,11,11,10
0.010971546173095703,12,11,10,11,11
0.01103520393371582,12,11,10,11,10
0.011098861694335938,11,11,11,10,11
0.011162519454956055,12,11,11,10,10
0.01122593879699707,12,13,11,10,10
0.011292457580566406,11,11,10,10,10
0.011356353759765625,12,12,11,11,11
0.01141977310180664,12,11,10,10,11
0.011483192443847656,12,12,11,10,10
0.011546850204467773,12,12,11,11,10
0.01161050796508789,12,12,10,11,11
0.011673927307128906,10,11,11,11,11
0.011737823486328125,12,11,11,10,10
0.011801481246948242,12,12,11,10,10
0.011864662170410156,12,11,11,10,11
0.011928319931030273,12,11,11,10,10
0.01199197769165039,11,11,11,11,10
0.012055397033691406,12,11,11,11,10
0.012119293212890625,12,11,11,11,10
0.012182950973510742,11,11,11,10,10
0.012246370315551758,11,11,10,10,10
0.012312889099121094,12,12,11,10,11
0.01237630844116211,11,11,11,11,10
0.012439727783203125,12,12,11,10,10
0.01250314712524414,12,11,11,10,10
0.01256704330444336,12,11,11,10,10
0.012633085250854492,12,11,11,10,11
0.012696504592895508,12,11,11,11,10
0.012759923934936523,11,11,11,10,10
0.012823343276977539,11,11,11,10,10
0.01288747787475586,12,11,11,11,11
0.012950897216796875,11,11,11,10,11
0.013014793395996094,12,11,11,11,10
0.01307821273803711,11,11,11,10,10
0.013141632080078125,12,11,10,10,11
0.013204813003540039,12,11,11,10,10
0.013268470764160156,11,12,11,11,10
0.013335466384887695,11,11,11,11,11
0.013398885726928711,11,11,11,11,10
0.01346278190612793,12,11,10,10,11
0.013526439666748047,12,11,10,11,11
0.013589859008789062,12,12,11,11,11
0.01365351676940918,12,11,11,10,11
0.013716697692871094,12,11,11,11,10
0.013780355453491211,11,12,11,11,10
0.013843297958374023,11,11,11,10,10
0.01390695571899414,11,11,11,10,11
0.013970613479614258,13,11,11,10,10
0.014034032821655273,12,11,11,10,11
0.014097452163696289,11,11,11,11,10
0.014161109924316406,11,11,12,11,11
0.014224767684936523,12,11,10,11,10
0.014292240142822266,12,11,11,11,11
0.014355897903442383,12,11,11,10,11
0.0144195556640625,12,11,11,10,10
0.014483213424682617,12,11,11,10,11
0.014553070068359375,12,12,11,10,10
0.014616727828979492,12,11,12,11,11
0.014682769775390625,12,11,11,11,10
0.01474618911743164,11,11,11,11,10
0.014809846878051758,12,12,10,11,11
0.014875650405883789,11,11,10,11,12
0.014938831329345703,12,12,10,10,10
0.01500248908996582,12,12,11,10,11
0.015066385269165039,13,12,11,10,10
0.015130043029785156,12,12,11,10,11
0.015193462371826172,12,12,11,11,11
0.01525735855102539,11,11,10,11,10
0.015324115753173828,12,11,11,10,11
0.015387773513793945,12,11,11,11,10
0.015451908111572266,11,11,11,11,11
0.015516042709350586,12,11,11,10,11
0.015579700469970703,12,12,12,10,10
0.015643835067749023,11,11,11,10,10
0.01570749282836914,11,11,11,11,10
0.01577162742614746,12,11,11,10,10
0.01583552360534668,12,11,11,11,11
0.015899181365966797,12,11,11,11,11
0.015963315963745117,12,11,11,10,11
0.016027212142944336,12,11,11,10,10
0.016091346740722656,12,11,11,11,10
0.016155242919921875,12,11,11,11,11
0.016219377517700195,12,11,10,11,11
0.016286849975585938,12,11,11,10,11
0.016350984573364258,12,11,11,10,10
0.016414880752563477,12,11,11,10,11
0.016478538513183594,12,11,11,11,10
0.016542911529541016,12,11,11,11,11
0.016606807708740234,13,12,11,11,10
0.016670942306518555,12,12,11,10,10
0.01673722267150879,11,12,11,11,10
0.01680159568786621,12,11,11,11,10
0.01686549186706543,11,12,11,10,10
0.01692938804626465,12,11,10,10,11
0.01699376106262207,12,12,11,10,11
0.01705765724182129,12,12,11,10,11
0.017121553421020508,12,11,11,10,10
0.017185449600219727,12,11,11,10,11
0.017249345779418945,12,11,11,11,11
0.01731705665588379,12,12,11,10,11
0.017380952835083008,11,11,11,11,10
0.017445087432861328,12,11,11,10,10
0.01750922203063965,12,10,10,11,11
0.01757335662841797,12,11,11,10,10
0.017637014389038086,13,11,11,11,11
0.017700910568237305,11,11,11,10,10
0.017764806747436523,12,11,11,10,11
0.017829179763793945,12,11,11,10,11
0.01792764663696289,12,11,11,11,10
0.017993450164794922,12,11,11,10,9
0.018062353134155273,12,11,11,11,10
0.018126726150512695,12,11,11,11,11
0.018196821212768555,12,11,11,10,11
0.01826763153076172,12,11,11,10,11
0.01833939552307129,12,11,10,11,10
0.018407344818115234,12,11,11,11,11
0.018471717834472656,13,12,11,10,11
0.0185391902923584,13,11,11,10,10
0.01860642433166504,12,11,11,10,11
0.01867079734802246,12,11,11,10,11
0.0187380313873291,12,11,11,11,11
0.018805980682373047,12,11,11,11,10
0.01887679100036621,11,11,11,10,11
0.018941879272460938,11,11,11,10,11
0.01900959014892578,12,11,11,10,10
0.019077062606811523,12,11,10,10,11
0.019144535064697266,13,12,11,10,10
0.019205570220947266,11,12,12,9,10
0.01927804946899414,12,11,11,11,10
0.019346237182617188,11,11,11,11,10
0.01941370964050293,12,11,11,11,10
0.01947474479675293,11,11,11,11,9
0.019542694091796875,11,11,11,11,11
0.019610166549682617,11,11,11,11,10
0.01967477798461914,12,12,11,11,10
0.01974201202392578,12,12,11,11,11
0.019809961318969727,12,12,10,11,10
0.019874095916748047,12,11,11,10,10
0.019941329956054688,11,14,11,11,10
0.02000880241394043,12,12,11,11,10
0.020076751708984375,12,11,10,10,11
0.020143985748291016,12,11,11,10,11
0.02020883560180664,12,12,10,11,11
0.020280838012695312,12,11,11,10,10
0.02039623260498047,11,11,11,10,11
0.020479202270507812,11,10,11,11,10
0.020560503005981445,11,12,11,11,11
0.020641326904296875,12,11,11,10,11
0.020721912384033203,12,11,11,10,11
0.02080249786376953,12,12,11,10,10
0.02088308334350586,12,12,11,10,11
0.02096390724182129,12,11,11,10,11
0.021044015884399414,12,11,10,11,11
0.021124601364135742,12,11,11,10,10
0.02120494842529297,11,11,11,11,11
0.021300315856933594,12,11,10,11,10
0.021381378173828125,11,12,11,10,10
0.021449804306030273,11,12,11,11,10
0.021513938903808594,11,11,11,10,10
0.021578311920166016,12,12,10,10,12
0.021672487258911133,12,12,10,11,10
0.021761417388916016,12,11,11,10,10
0.021852731704711914,11,12,11,10,10
0.021946430206298828,11,12,12,10,11
0.022035598754882812,11,11,11,11,11
0.0221254825592041,12,11,11,10,11
0.022215604782104492,12,12,11,10,10
0.022336483001708984,12,11,11,10,11
0.0223996639251709,12,11,11,11,10
0.022488832473754883,11,11,11,10,10
0.02258157730102539,12,11,11,10,10
0.02267146110534668,11,11,11,11,11
0.02276444435119629,11,11,11,11,10
0.022855281829833984,13,11,11,11,10
0.02294635772705078,12,12,11,11,10
0.023037195205688477,11,12,11,11,11
0.023129940032958984,13,11,11,11,10
0.023221731185913086,12,11,10,11,11
0.02332282066345215,12,11,11,10,11
0.023404359817504883,12,11,10,11,11
0.02349567413330078,12,11,11,11,11
0.02358698844909668,12,11,11,10,10
0.02369379997253418,13,10,10,10,11
0.023770809173583984,13,11,11,11,10
0.02386188507080078,12,11,11,11,11
0.02395319938659668,12,12,11,11,11
0.02404499053955078,12,12,10,11,10
0.02413773536682129,12,12,11,10,10
0.024226903915405273,12,12,11,10,10
0.02433466911315918,11,11,11,10,10
0.024411439895629883,12,11,12,11,10
0.024502277374267578,12,11,11,11,11
0.024593591690063477,12,13,11,11,11
0.02469468116760254,12,11,11,10,10
0.02477550506591797,12,12,11,10,10
0.024866819381713867,11,11,11,11,11
0.024960041046142578,11,11,11,10,11
0.025049924850463867,11,11,11,10,11
0.02514171600341797,12,11,11,11,11
0.025233745574951172,12,11,11,10,11
0.025337696075439453,13,12,10,11,12
0.02541661262512207,12,11,11,11,10
0.025506973266601562,12,11,11,11,11
0.025600194931030273,12,11,10,11,10
0.025693655014038086,12,11,11,11,11
0.02578115463256836,12,11,11,12,10
0.025873661041259766,12,11,10,11,10
0.025965213775634766,11,12,10,11,10
0.026068449020385742,12,11,11,11,11
0.02614736557006836,12,12,11,11,11
0.026240110397338867,12,11,11,11,11
0.026345491409301758,12,11,11,11,11
0.026423931121826172,12,11,11,11,11
0.02651357650756836,12,11,11,10,10
0.02660369873046875,12,12,11,11,11
0.026696443557739258,12,11,11,11,11
0.026787281036376953,12,11,11,11,11
0.02687835693359375,12,11,11,11,10
0.026970386505126953,11,12,11,11,10
0.0270693302154541,11,12,11,11,11
0.02715325355529785,12,11,11,11,11
0.027245283126831055,12,11,12,11,10
0.027342796325683594,12,11,11,11,11
0.027444124221801758,13,11,11,10,11
0.02751922607421875,12,12,11,10,10
0.027609825134277344,11,11,12,10,10
0.027701854705810547,12,12,11,11,11
0.027792692184448242,12,11,11,11,10
0.02788519859313965,12,12,11,10,10
0.027976512908935547,12,11,11,11,11
0.02806878089904785,11,10,11,10,11
0.028159141540527344,12,11,11,10,10
0.02825021743774414,12,11,11,10,10
0.02835226058959961,11,11,12,11,11
0.02844405174255371,11,11,11,11,11
0.02852654457092285,12,11,11,11,11
0.028617382049560547,12,12,11,10,11
0.02870798110961914,12,12,11,11,11
0.02879929542541504,12,11,11,10,10
0.028891801834106445,12,12,11,11,10
0.028981685638427734,12,11,11,11,11
0.029073238372802734,12,12,11,11,10
0.029165983200073242,12,11,11,11,11
0.02925705909729004,12,12,11,11,11
0.029349088668823242,12,11,12,11,11
0.029444456100463867,11,11,11,10,12
0.02953171730041504,13,10,11,11,11
0.029622793197631836,11,12,11,10,11
0.029714584350585938,13,12,11,10,10
0.029819250106811523,12,11,11,11,10
0.02989649772644043,12,11,11,10,10
0.029989242553710938,12,11,11,11,11
0.030077695846557617,12,11,11,9,11
0.03017282485961914,13,11,11,11,11
0.03026294708251953,12,11,10,10,11
0.030356168746948242,12,12,11,10,11
0.030446529388427734,13,12,12,11,10
0.03053879737854004,11,11,11,12,11
0.030630111694335938,12,11,11,11,11
0.030721187591552734,13,11,11,10,11
0.030819416046142578,12,11,11,10,11
0.030903100967407227,12,12,11,11,11
0.030994415283203125,11,11,11,11,12
0.031085968017578125,12,12,11,10,11
0.031194448471069336,12,11,11,11,11
0.03126835823059082,12,12,11,10,11
0.031360626220703125,12,11,11,10,10
0.031453609466552734,12,11,11,10,11
0.03154420852661133,12,11,11,10,11
0.03164267539978027,11,11,11,11,10
0.03172588348388672,11,11,11,11,11
0.03181934356689453,12,11,11,10,11
0.031908512115478516,11,11,11,10,10
0.032001495361328125,12,11,12,11,10
0.03209376335144043,11,12,11,10,11
0.03219437599182129,12,11,11,11,10
0.03228187561035156,12,12,11,10,10
0.03236675262451172,12,11,11,11,10
0.03245830535888672,11,11,11,11,11
0.03254890441894531,12,12,10,10,11
0.03264141082763672,12,11,11,11,11
0.032732486724853516,12,12,11,11,11
0.03282475471496582,13,11,11,10,11
0.032915353775024414,12,11,12,10,11
0.03300809860229492,12,11,11,10,10
0.033097028732299805,11,11,11,12,10
0.03319430351257324,12,11,11,11,10
0.033286333084106445,12,11,11,11,11
0.03337287902832031,12,11,11,11,11
0.033464908599853516,12,11,11,11,10
0.0335695743560791,12,11,11,11,10
0.03364682197570801,11,11,11,10,11
0.0337376594543457,12,11,11,10,11
0.0338292121887207,12,11,11,10,10
0.0339200496673584,11,11,11,11,11
0.034012556076049805,11,12,11,11,10
0.0341036319732666,11,12,11,11,10
0.034193992614746094,12,11,10,11,11
0.03429102897644043,11,12,11,10,11
0.0343778133392334,12,11,10,11,10
0.03447079658508301,12,12,11,10,10
0.03456902503967285,11,11,11,10,10
0.034653663635253906,11,11,11,11,11
0.0347442626953125,12,11,10,11,10
0.0348360538482666,12,11,11,10,11
0.034944772720336914,12,11,11,11,10
0.0350189208984375,12,11,11,10,11
0.0351099967956543,12,11,11,11,10
0.03520083427429199,12,11,11,11,11
0.03529810905456543,12,11,11,10,11
0.035384416580200195,12,11,11,11,11
0.0354762077331543,11,12,11,10,11
0.03556966781616211,11,11,11,11,10
0.03565859794616699,12,12,11,10,10
0.03574872016906738,12,11,11,10,10
0.03584122657775879,12,10,12,11,10
0.035944461822509766,12,11,11,11,10
0.0360260009765625,12,11,11,10,10
0.03611588478088379,12,11,11,10,11
0.03620743751525879,12,11,11,11,11
0.03630399703979492,12,11,11,10,11
0.03638935089111328,12,12,11,11,11
0.03648257255554199,12,11,11,10,10
0.036573171615600586,12,11,10,10,11
0.03666377067565918,12,11,11,10,10
0.03675556182861328,12,12,11,11,10
0.036847829818725586,12,11,10,11,10
0.036943912506103516,12,11,11,11,10
0.03702974319458008,11,11,11,11,12
0.037122249603271484,12,11,11,11,10
0.03721261024475098,12,11,11,10,11
0.037323713302612305,11,11,11,10,10
0.0373992919921875,11,11,11,11,11
0.0374908447265625,12,11,11,10,10
0.0375826358795166,12,11,11,11,10
0.03767037391662598,12,12,12,11,10
0.03776288032531738,11,12,11,11,10
0.03785300254821777,12,11,11,10,10
0.03794598579406738,12,11,11,10,11
0.03803706169128418,12,11,11,11,10
0.03812718391418457,12,11,10,11,11
0.038219451904296875,12,11,11,11,10
0.03832364082336426,12,11,11,11,11
0.03840136528015137,12,11,11,11,11
0.038492679595947266,12,11,11,10,11
0.038584232330322266,11,12,11,11,10
0.038675785064697266,12,12,11,10,11
0.03876781463623047,12,11,12,11,10
0.03885936737060547,12,11,10,11,10
0.03894948959350586,12,12,11,10,10
0.039041757583618164,12,11,11,11,10
0.03913259506225586,11,12,11,11,11
0.03922581672668457,12,12,10,10,11
0.039324045181274414,11,12,11,10,10
0.03940844535827637,11,12,11,10,10
0.03949928283691406,10,11,11,11,10
0.039589643478393555,11,16,11,11,10
0.03969430923461914,12,11,11,11,11
0.039772748947143555,12,11,11,10,10
0.039864301681518555,12,12,11,11,10
0.03995656967163086,12,11,10,10,11
0.04004716873168945,11,11,11,11,10
0.040139198303222656,12,12,11,11,10
0.04022979736328125,11,11,11,11,10
0.040326833724975586,12,12,11,11,10
0.04041337966918945,12,11,11,10,11
0.04050421714782715,11,11,12,11,11
0.04059648513793945,12,11,11,11,11
0.0406951904296875,11,11,11,10,11
0.040778160095214844,11,11,11,10,10
0.04086923599243164,12,11,11,11,10
0.04096341133117676,11,11,11,11,11
0.041069746017456055,12,11,11,10,11
0.04114508628845215,12,10,11,10,10
0.04123544692993164,11,11,11,11,10
0.04133152961730957,11,11,11,11,11
0.04141950607299805,11,11,11,10,11
0.041509389877319336,12,12,11,10,10
0.041602373123168945,12,12,11,11,10
0.04169464111328125,12,11,11,10,11
0.04178500175476074,12,12,11,10,10
0.04187655448913574,11,11,11,11,10
0.04196763038635254,11,11,11,11,11
0.0420689582824707,11,11,11,11,10
0.04215216636657715,12,12,11,10,11
0.04224228858947754,12,11,10,11,11
0.04233717918395996,13,12,10,10,10
0.042421817779541016,11,12,11,9,11
0.042516231536865234,12,11,11,10,10
0.04260754585266113,12,12,11,10,11
0.04269862174987793,11,11,11,11,11
0.04278922080993652,11,11,11,11,10
0.04288196563720703,11,12,11,11,10
0.04297208786010742,12,12,10,11,10
0.04306960105895996,12,11,11,11,10
0.04315638542175293,12,12,10,10,11
0.04324698448181152,12,12,10,10,11
0.043343305587768555,11,12,11,10,10
0.043443918228149414,12,11,11,11,10
0.04352092742919922,11,11,10,11,10
0.04361224174499512,12,10,11,10,11
0.04370379447937012,12,11,11,11,11
0.043794870376586914,11,11,11,11,11
0.04388761520385742,12,12,11,11,11
0.04397916793823242,13,12,11,11,10
0.04406929016113281,12,11,11,11,10
0.044161081314086914,11,11,11,11,10
0.04425215721130371,11,11,11,11,10
0.04434633255004883,12,11,11,10,11
0.044445037841796875,12,12,11,11,11
0.04452872276306152,11,11,11,10,10
0.04462027549743652,11,11,11,11,11
0.04471111297607422,12,12,11,11,10
0.04481935501098633,12,11,11,11,10
0.04489302635192871,11,11,11,11,11
0.044983863830566406,12,11,11,10,10
0.045075416564941406,12,12,11,11,10
0.04516863822937012,11,11,11,11,10
0.04525899887084961,12,11,10,11,10
0.0453493595123291,12,11,11,10,10
0.04544472694396973,12,12,11,10,11
0.04553365707397461,12,12,11,11,10
0.0456242561340332,11,11,11,11,11
0.045716047286987305,12,11,11,11,10
0.04581880569458008,12,11,12,11,10
0.0458979606628418,12,11,12,11,10
0.04598879814147949,12,12,11,10,10
0.046082258224487305,12,11,11,11,11
0.04617190361022949,12,12,11,10,11
0.0462641716003418,12,11,11,10,10
0.046356201171875,12,11,11,11,10
0.046443939208984375,12,11,11,11,9
0.04653477668762207,12,11,11,10,9
0.04662942886352539,12,11,11,10,10
0.046722412109375,11,11,11,10,11
0.04681873321533203,11,11,11,11,11
0.04690384864807129,13,12,11,11,10
0.04699540138244629,12,11,11,10,11
0.04708671569824219,12,11,11,10,10
0.04719376564025879,12,12,11,11,11
0.047269582748413086,12,12,11,10,10
0.04736208915710449,12,11,11,11,10
0.047452688217163086,11,12,11,11,11
0.04754519462585449,12,11,11,11,11
0.04763603210449219,13,11,10,10,11
0.0477297306060791,11,11,11,11,11
0.04781937599182129,12,11,11,10,11
0.04790949821472168,12,11,11,11,10
0.048002004623413086,12,11,11,11,11
0.04809212684631348,12,12,11,10,10
0.04819369316101074,12,12,12,11,10
0.04828071594238281,11,11,11,11,10
0.04836726188659668,12,11,11,11,11
0.048459529876708984,12,11,10,11,11
0.04855060577392578,12,11,11,11,11
0.04864072799682617,12,11,11,10,11
0.04873180389404297,13,12,11,10,10
0.04882335662841797,12,12,12,11,10
0.04891633987426758,12,11,11,11,10
0.04900765419006348,12,11,11,10,11
0.049098968505859375,12,12,11,11,11
0.0491938591003418,12,11,10,10,10
0.049285888671875,12,11,11,10,10
0.04937171936035156,12,12,11,10,10
0.04946446418762207,12,11,11,11,10
0.04956960678100586,12,12,11,11,11
0.04964780807495117,12,11,11,11,11
0.04973864555358887,12,11,11,11,10
0.04983067512512207,12,12,10,11,11
0.04992198944091797,12,11,10,11,11
0.05001378059387207,12,11,11,10,10
0.05010366439819336,11,11,11,10,11
0.05019545555114746,12,11,11,11,11
0.05029177665710449,13,11,11,10,10
0.05037879943847656,12,12,11,10,11
0.05047035217285156,12,12,10,10,10
0.05056953430175781,12,12,12,11,10
0.05065417289733887,11,11,11,11,11
0.050745487213134766,12,12,11,10,10
0.05083608627319336,13,12,11,11,10
0.050943851470947266,12,12,11,10,11
0.05101823806762695,12,11,11,10,11
0.05111050605773926,11,11,10,10,10
0.05120253562927246,12,11,11,11,10
0.051297903060913086,12,11,10,10,11
0.05138421058654785,13,11,11,10,10
0.05147552490234375,12,12,11,10,11
0.05156898498535156,12,11,11,10,10
0.05165815353393555,12,11,11,11,10
0.051750898361206055,12,11,11,10,11
0.05184197425842285,11,12,11,11,11
0.05194401741027832,11,12,11,10,11
0.05202507972717285,12,12,11,11,10
0.05211758613586426,12,11,11,10,11
0.05220746994018555,12,12,11,10,11
0.05230355262756348,12,12,11,11,10
0.05239081382751465,11,11,12,10,11
0.05248260498046875,12,12,10,11,11
0.052574872970581055,11,11,11,11,11
0.05266547203063965,12,11,11,10,10
0.05275726318359375,12,11,11,11,10
0.05284714698791504,12,11,11,10,11
0.05294394493103027,12,11,11,10,11
0.053031206130981445,11,11,11,11,10
0.05312228202819824,12,11,11,11,10
0.05321383476257324,12,11,10,11,11
0.05332350730895996,12,11,11,10,11
0.05339694023132324,12,11,10,10,11
0.05348777770996094,13,11,10,10,11
0.05357933044433594,12,12,11,10,10
0.053670644760131836,12,11,11,10,11
0.05376243591308594,11,11,11,11,11
0.053853750228881836,12,11,11,11,11
0.05394458770751953,12,11,11,10,10
0.05403614044189453,12,11,11,10,11
0.05412745475769043,12,11,11,10,11
0.05422043800354004,12,12,11,10,10
0.054323673248291016,12,11,11,11,10
0.05440354347229004,11,11,11,11,10
0.05449390411376953,12,11,11,10,11
0.05458569526672363,12,12,11,11,10
0.054676055908203125,11,11,10,11,10
0.05476737022399902,12,11,11,11,10
0.054859161376953125,11,11,11,11,10
0.05495047569274902,12,10,11,10,11
0.05503964424133301,12,11,11,11,9
0.05513429641723633,12,11,11,11,11
0.05522632598876953,12,11,11,11,11
0.05532360076904297,12,11,11,10,11
0.05540871620178223,12,11,11,11,11
0.05549931526184082,11,11,11,10,10
0.05559110641479492,11,11,11,11,11
0.055696964263916016,12,11,11,10,10
0.055773258209228516,11,11,11,10,10
0.05586576461791992,11,11,11,10,11
0.05595755577087402,11,11,11,10,11
0.05604887008666992,12,11,11,10,10
0.05613994598388672,12,11,11,11,10
0.05623054504394531,12,11,11,11,11
0.05632758140563965,12,11,11,11,10
0.05641484260559082,12,11,11,10,11
0.05650615692138672,12,11,10,10,11
0.056595563888549805,11,12,11,10,10
0.05669546127319336,12,11,11,11,10
0.05678820610046387,11,11,11,11,10
0.05687236785888672,11,11,11,11,10
0.05696272850036621,12,11,11,10,10
0.057068586349487305,11,12,11,11,10
0.05714678764343262,11,11,11,10,11
0.05723690986633301,11,10,11,10,11
0.05733323097229004,12,11,11,10,11
0.05742025375366211,12,11,11,10,10
0.05751180648803711,11,11,11,10,10
0.0576021671295166,12,12,11,10,11
0.0576934814453125,12,11,11,10,10
0.05778622627258301,11,11,11,11,10
0.0578770637512207,11,11,11,11,11
0.057968854904174805,12,11,11,10,11
0.05806899070739746,11,11,10,11,11
0.0581512451171875,12,11,11,10,10
0.0582423210144043,11,11,11,11,11
0.05833792686462402,12,12,11,10,11
0.058425188064575195,11,11,12,11,11
0.0585176944732666,11,11,11,10,10
0.058609724044799805,11,11,12,11,10
0.0587000846862793,12,12,11,11,11
0.058791399002075195,12,11,11,11,11
0.05888223648071289,12,12,11,10,11
0.058974266052246094,12,11,11,10,11
0.059069156646728516,12,12,11,10,11
0.0591583251953125,12,12,10,10,11
0.059252023696899414,11,11,11,10,10
0.05934405326843262,12,11,11,11,10
0.059444427490234375,12,11,11,11,11
0.059519290924072266,12,10,9,10,10
0.059615373611450195,12,11,11,11,10
0.05970644950866699,12,11,11,11,11
0.059797048568725586,13,11,10,11,11
0.05988931655883789,11,11,11,11,10
0.05998063087463379,11,12,11,10,10
0.060072898864746094,11,12,11,10,10
0.06016349792480469,12,12,11,10,10
0.06025409698486328,12,11,11,10,10
0.06034564971923828,13,11,11,11,11
