time_s,adc_value
0.009058713912963867,27
0.009101629257202148,29
0.00914454460144043,28
0.00918722152709961,28
0.009229898452758789,28
0.009272575378417969,28
0.009315729141235352,29
0.009359598159790039,27
0.009409904479980469,29
0.009492874145507812,27
0.009559154510498047,29
0.009622573852539062,27
0.009678125381469727,28
0.009745597839355469,29
0.009798288345336914,27
0.009843826293945312,29
0.009886503219604492,27
0.009931087493896484,29
0.009973526000976562,28
0.010016441345214844,28
0.010059356689453125,28
0.010102987289428711,28
0.010150432586669922,28
0.010193824768066406,28
0.010236263275146484,28
0.010279178619384766,28
0.010323762893676758,28
0.010369062423706055,27
0.010413408279418945,28
0.010456085205078125,28
0.010498762130737305,28
0.010541677474975586,27
0.010584831237792969,28
0.010627985000610352,27
0.010670661926269531,29
0.010725736618041992,27
0.010775327682495117,28
0.010821104049682617,28
0.0108642578125,29
0.01090693473815918,28
0.010950565338134766,28
0.010993480682373047,28
0.01103663444519043,29
0.011088132858276367,28
0.01113748550415039,28
0.01118326187133789,28
0.011224031448364258,27
0.011262178421020508,28
0.011308431625366211,27
0.011354684829711914,29
0.011393070220947266,28
0.011431694030761719,29
0.011470556259155273,27
0.011513233184814453,28
0.011551618576049805,28
0.011589765548706055,28
0.011628150939941406,28
0.011666536331176758,28
0.011704683303833008,28
0.011755228042602539,27
0.011801719665527344,28
0.011841058731079102,29
0.011879444122314453,29
0.011917829513549805,28
0.011956214904785156,28
0.011994600296020508,28
0.012035608291625977,27
0.012073993682861328,28
0.012112140655517578,27
0.012150287628173828,29
0.012188911437988281,28
0.012227058410644531,27
0.012265682220458984,28
0.012304544448852539,27
0.012343406677246094,29
0.012382030487060547,27
0.012420415878295898,29
0.01245880126953125,28
0.012497186660766602,28
0.012535333633422852,28
0.012573719024658203,28
0.01261758804321289,28
0.01265573501586914,28
0.01269388198852539,28
0.012747764587402344,29
0.012824535369873047,28
0.01287531852722168,28
0.012914657592773438,28
0.012961387634277344,28
0.013022661209106445,28
0.013067007064819336,28
0.01310586929321289,28
0.01314544677734375,28
0.013184070587158203,28
0.013221263885498047,28
0.013260602951049805,28
0.01329946517944336,28
0.013337850570678711,28
0.013375997543334961,28
0.013414144515991211,28
0.013452529907226562,28
0.013490438461303711,28
0.013540029525756836,28
0.01358175277709961,28
0.01361989974975586,28
0.01365804672241211,28
0.013696670532226562,28
0.013760805130004883,28
0.013813972473144531,28
0.013852834701538086,28
0.013891458511352539,29
0.013930082321166992,28
0.013968229293823242,28
0.014006614685058594,28
0.014044761657714844,28
0.014082908630371094,28
0.014121055603027344,28
0.014158964157104492,28
0.014197111129760742,28
0.014235258102416992,28
0.014273643493652344,28
0.014311790466308594,28
0.014349699020385742,28
0.014396429061889648,28
0.014435052871704102,28
0.014473676681518555,28
0.014512062072753906,28
0.014550209045410156,28
0.014588356018066406,28
0.014626502990722656,28
0.014664649963378906,28
0.014702796936035156,28
0.0147705078125,28
0.01481318473815918,28
0.01485133171081543,28
0.014889240264892578,28
0.014927387237548828,28
0.01496577262878418,28
0.01500391960144043,28
0.01504206657409668,28
0.01508021354675293,28
0.01511836051940918,28
0.015156269073486328,28
0.015194416046142578,27
0.01523280143737793,28
0.01527094841003418,28
0.01530909538269043,28
0.01534724235534668,28
0.01538538932800293,28
0.015423774719238281,28
0.015461921691894531,28
0.015500545501708984,28
0.015538692474365234,28
0.015577077865600586,28
0.015615224838256836,28
0.015653371810913086,28
0.015691518783569336,28
0.015749692916870117,28
0.01579451560974121,28
0.01583266258239746,28
0.01587080955505371,28
0.015909194946289062,28
0.015947580337524414,28
0.015985727310180664,28
0.016023635864257812,28
0.016061782836914062,28
0.01609969139099121,28
0.01613783836364746,28
0.016176462173461914,28
0.016214847564697266,28
0.016252994537353516,28
0.016291379928588867,28
0.016329526901245117,28
0.016367673873901367,28
0.016405820846557617,28
0.016443729400634766,28
0.016481876373291016,28
0.016520023345947266,28
0.016558170318603516,28
0.016596078872680664,28
0.016634225845336914,28
0.016672372817993164,28
0.0167233943939209,28
0.016775131225585938,28
0.01681685447692871,28
0.01685500144958496,28
0.016893386840820312,28
0.01693129539489746,28
0.016969680786132812,28
0.017007827758789062,28
0.017046213150024414,28
0.017084360122680664,28
0.017122507095336914,28
0.017160654067993164,28
0.017199993133544922,28
0.017238855361938477,28
0.017277002334594727,28
0.017315387725830078,28
0.017353534698486328,28
0.017391681671142578,28
0.017429828643798828,28
0.017467975616455078,28
0.017506122589111328,28
0.017544269561767578,28
0.017582416534423828,28
0.017620563507080078,28
0.017658710479736328,28
0.017696857452392578,28
0.017742395401000977,28
0.01778554916381836,28
0.01782393455505371,28
0.01786208152770996,28
0.01790022850036621,28
0.01793813705444336,28
0.01797628402709961,28
0.018014192581176758,28
0.01805257797241211,28
0.01809072494506836,28
0.018128633499145508,27
0.01816701889038086,27
0.01820516586303711,28
0.018243074417114258,28
0.01828145980834961,28
0.01831960678100586,28
0.01835775375366211,28
0.018395662307739258,28
0.018433570861816406,28
0.018471717834472656,29
0.018509626388549805,28
0.018547534942626953,28
0.018585920333862305,28
0.018624067306518555,28
0.018661975860595703,28
0.01869988441467285,28
0.018758535385131836,28
0.018801450729370117,28
0.018839359283447266,29
0.018877744674682617,29
0.018915891647338867,28
0.018954038619995117,29
0.018992185592651367,28
0.01903057098388672,28
0.019069671630859375,28
0.019108295440673828,28
0.019146442413330078,28
0.019185304641723633,28
0.019224166870117188,28
0.01926255226135254,28
0.019301414489746094,28
0.019339561462402344,28
0.019378185272216797,28
0.01942157745361328,28
0.019460201263427734,29
0.019498348236083984,29
0.019536495208740234,28
0.019574880599975586,28
0.019613265991210938,28
0.01965165138244629,28
0.01968979835510254,28
0.01977252960205078,28
0.019821882247924805,27
0.019860029220581055,28
0.019898414611816406,28
0.019936561584472656,28
0.019974946975708008,28
0.02001333236694336,28
0.02005171775817871,28
0.020090103149414062,28
0.020128250122070312,28
0.020166635513305664,28
0.020204782485961914,28
0.020242929458618164,28
0.020281076431274414,28
0.020319223403930664,28
0.020357370376586914,28
0.020395278930664062,28
0.020433425903320312,28
0.020471572875976562,29
0.020509719848632812,28
0.02054762840270996,28
0.020586013793945312,28
0.020624160766601562,28
0.02066206932067871,28
0.02072930335998535,28
0.020793676376342773,28
0.020832538604736328,28
0.02087545394897461,28
0.020914554595947266,28
0.020952701568603516,28
0.020991086959838867,28
0.021033048629760742,28
0.021078109741210938,28
0.02112579345703125,28
0.021163463592529297,28
0.021214008331298828,28
0.021252155303955078,28
0.021290302276611328,28
0.021328449249267578,28
0.02136707305908203,28
0.021405696868896484,28
0.021444082260131836,28
0.021482229232788086,28
0.021523714065551758,28
0.02156662940979004,28
0.02160501480102539,28
0.02164316177368164,28
0.021680831909179688,28
0.02173757553100586,28
0.021782398223876953,28
0.021822214126586914,28
0.021860361099243164,28
0.021898984909057617,28
0.02193737030029297,28
0.02197575569152832,28
0.02201390266418457,27
0.02205204963684082,28
0.02209019660949707,28
0.02212834358215332,28
0.02216625213623047,28
0.02220463752746582,28
0.02224278450012207,27
0.02228069305419922,28
0.02231884002685547,28
0.02235698699951172,28
0.02239513397216797,28
0.02243351936340332,28
0.02247166633605957,28
0.02250981330871582,28
0.02254772186279297,28
0.02258586883544922,28
0.02262401580810547,28
0.02266240119934082,28
0.02270054817199707,28
0.02276015281677246,28
0.02280402183532715,28
0.0228421688079834,28
0.02288031578063965,28
0.0229184627532959,28
0.02295684814453125,28
0.0229952335357666,28
0.023033618927001953,28
0.023071765899658203,28
0.023110151290893555,28
0.023148298263549805,28
0.023186922073364258,28
0.02322530746459961,28
0.02326345443725586,28
0.023302078247070312,28
0.023340225219726562,28
0.023378849029541016,29
0.023416996002197266,28
0.023456096649169922,28
0.023494482040405273,28
0.023532867431640625,28
0.023571014404296875,25
0.023608922958374023,27
0.023647308349609375,28
0.023685455322265625,28
0.0237429141998291,28
0.023789405822753906,28
0.02382802963256836,28
0.02386617660522461,28
0.02390432357788086,28
0.023942947387695312,28
0.023981332778930664,28
0.024019479751586914,28
0.024057626724243164,28
0.024095773696899414,28
0.024134159088134766,28
0.024172067642211914,29
0.024210214614868164,28
0.024248600006103516,28
0.024286746978759766,28
0.024324655532836914,28
0.024362802505493164,28
0.024400949478149414,28
0.024439096450805664,28
0.024477243423461914,28
0.024515390396118164,28
0.02455925941467285,28
0.024597883224487305,27
0.024636268615722656,28
0.024674654006958008,28
0.024729251861572266,28
0.024776697158813477,28
0.024820566177368164,28
0.024864912033081055,28
0.024903297424316406,28
0.02494192123413086,28
0.02498006820678711,28
0.025018692016601562,28
0.025057077407836914,28
0.02510547637939453,28
0.02515101432800293,28
0.02518916130065918,28
0.02522730827331543,28
0.02526545524597168,28
0.025303125381469727,28
0.025341510772705078,28
0.02537989616394043,28
0.02541828155517578,28
0.02545642852783203,28
0.02549457550048828,27
0.025532960891723633,28
0.02557086944580078,28
0.02560901641845703,29
0.02564692497253418,28
0.02568531036376953,28
0.025742053985595703,28
0.0257875919342041,28
0.02582693099975586,28
0.02586507797241211,28
0.02590322494506836,28
0.02594137191772461,28
0.02597975730895996,28
0.02601790428161621,28
0.026056766510009766,28
0.026095151901245117,28
0.026133298873901367,28
0.026171445846557617,28
0.026209592819213867,28
0.026249170303344727,29
0.026287317276000977,28
0.026325464248657227,28
0.026363611221313477,28
0.026401758193969727,28
0.026440143585205078,28
0.02647852897644043,28
0.02651667594909668,28
0.026555299758911133,28
0.02659320831298828,29
0.02663135528564453,28
0.02667403221130371,28
0.026723861694335938,28
0.026779890060424805,28
0.026821136474609375,28
0.026859283447265625,28
0.026897668838500977,28
0.026935815811157227,28
0.026974201202392578,28
0.027012348175048828,28
0.027050495147705078,27
0.027088642120361328,28
0.027126789093017578,28
0.027164697647094727,28
0.027203083038330078,28
0.027241230010986328,28
0.027279138565063477,28
0.027328014373779297,28
0.02736973762512207,28
0.02741861343383789,28
0.02745676040649414,28
0.02749490737915039,28
0.027533292770385742,27
0.0275726318359375,28
0.0276186466217041,28
0.02766108512878418,28
0.02770233154296875,28
0.02778315544128418,28
0.02782607078552246,27
0.027864694595336914,28
0.027902841567993164,28
0.027940988540649414,28
0.027979135513305664,28
0.028017520904541016,28
0.028055667877197266,28
0.028093576431274414,28
0.028131961822509766,28
0.028169631958007812,28
0.02820730209350586,28
0.028245925903320312,28
0.02828359603881836,28
0.02832174301147461,28
0.02835988998413086,28
0.028397798538208008,28
0.028435945510864258,28
0.028474092483520508,28
0.028512001037597656,28
0.028550386428833008,28
0.02858877182006836,28
0.02862691879272461,28
0.02866506576538086,27
0.02870321273803711,28
0.028767108917236328,28
0.028813600540161133,28
0.028851747512817383,28
0.028889894485473633,28
0.028928279876708984,28
0.028966426849365234,28
0.029004573822021484,28
0.029042959213256836,28
0.029081106185913086,28
0.029119253158569336,28
0.029157400131225586,28
0.029195308685302734,28
0.029233217239379883,28
0.029271364212036133,28
0.029309511184692383,28
0.029347658157348633,28
0.029386043548583984,28
0.029424428939819336,28
0.029462337493896484,28
0.029500722885131836,28
0.029539108276367188,28
0.02957749366760254,28
0.02961564064025879,28
0.02965402603149414,28
0.029697418212890625,28
0.029755115509033203,28
0.029798269271850586,28
0.029837369918823242,28
0.029875755310058594,28
0.029914379119873047,28
0.0299527645111084,27
0.02999114990234375,28
0.0300295352935791,28
0.030067920684814453,28
0.0301058292388916,28
0.030144214630126953,28
0.03018331527709961,28
0.03022170066833496,28
0.030260086059570312,28
0.030298233032226562,27
0.030336618423461914,28
0.030374526977539062,28
0.030412912368774414,28
0.030451059341430664,28
0.030489206314086914,27
0.030527353286743164,28
0.030565738677978516,27
0.030603885650634766,29
0.030642032623291016,28
0.030680179595947266,29
0.03073406219482422,28
0.03078317642211914,28
0.030821561813354492,28
0.030860185623168945,28
0.030898332595825195,28
0.030936479568481445,28
0.030974626541137695,28
0.031013011932373047,28
0.031051158905029297,28
0.031089305877685547,28
0.031127452850341797,28
0.031165599822998047,28
0.031203746795654297,28
0.031241893768310547,28
0.031279802322387695,29
0.03131842613220215,29
0.0313568115234375,28
0.03139495849609375,28
0.0314333438873291,28
0.03147149085998535,28
0.0315098762512207,28
0.03154802322387695,28
0.0315861701965332,28
0.03162431716918945,28
0.0316624641418457,29
0.03170061111450195,28
0.03175973892211914,29
0.031798601150512695,27
0.03183698654174805,29
0.0318753719329834,28
0.03191399574279785,28
0.0319523811340332,28
0.031990766525268555,28
0.03202939033508301,28
0.03206777572631836,27
0.03210592269897461,28
0.03214406967163086,28
0.03218269348144531,29
0.03222060203552246,27
0.032259225845336914,28
0.032297611236572266,28
0.032335758209228516,28
0.032373905181884766,28
0.032412052154541016,27
0.032450199127197266,28
0.032488346099853516,28
0.03252601623535156,29
0.032564640045166016,28
0.032602787017822266,28
0.032640695571899414,28
0.03267931938171387,28
0.032735586166381836,28
0.03278017044067383,28
0.03282427787780762,29
0.03286242485046387,28
0.03290057182312012,28
0.03293871879577637,28
0.03297710418701172,28
0.03301525115966797,28
0.03305339813232422,28
0.03309178352355957,28
0.03312993049621582,28
0.03316950798034668,28
0.03320813179016113,28
0.033246517181396484,28
0.033284902572631836,27
0.03332328796386719,29
0.03336143493652344,27
0.03339982032775879,29
0.033438682556152344,28
0.033477067947387695,29
0.033515214920043945,28
0.033553361892700195,28
0.033591508865356445,28
0.03363180160522461,29
0.03367018699645996,28
0.03371596336364746,28
0.0337672233581543,29
0.03380584716796875,27
0.03384685516357422,29
0.03389167785644531,28
0.03393411636352539,29
0.033972978591918945,29
0.0340113639831543,27
0.03404974937438965,29
0.0340886116027832,27
0.03413891792297363,29
0.03418111801147461,28
0.034224510192871094,29
0.034271955490112305,28
0.034310102462768555,29
0.034348487854003906,28
0.03438687324523926,29
0.03442502021789551,29
0.03446364402770996,28
0.03450202941894531,28
0.03454017639160156,27
0.03457832336425781,29
0.03461647033691406,28
0.03465461730957031,28
0.034697771072387695,28
0.03476214408874512,28
0.03480172157287598,27
0.03484010696411133,28
0.03487825393676758,28
0.03491663932800293,28
0.03495502471923828,28
0.03499317169189453,28
0.03503155708312988,28
0.035069942474365234,28
0.03510785102844238,28
0.035146236419677734,28
0.035184621810913086,28
0.035222768783569336,28
0.035260915756225586,29
0.035299062728881836,28
0.03533744812011719,28
0.03537583351135254,28
0.03541398048400879,28
0.03545236587524414,29
0.03549051284790039,28
0.035529375076293945,29
0.035567522048950195,28
0.03560590744018555,29
0.03564453125,27
0.03568291664123535,29
0.03573942184448242,28
0.03578352928161621,29
0.03582191467285156,29
0.03585982322692871,29
0.03589820861816406,29
0.035936594009399414,28
0.03597450256347656,29
0.03601264953613281,29
0.036051034927368164,29
0.036089181900024414,28
0.036127567291259766,28
0.036165714263916016,28
0.036203861236572266,28
0.03624224662780762,29
0.03628063201904297,28
0.03631877899169922,28
0.03635692596435547,28
0.03639531135559082,28
0.03643369674682617,29
0.03647184371948242,28
0.03651022911071777,28
0.03654837608337402,28
0.036586761474609375,28
0.03662514686584473,29
0.03666353225708008,28
0.03670191764831543,29
0.03676605224609375,28
0.03680872917175293,29
0.03684806823730469,28
0.03688669204711914,28
0.03692460060119629,28
0.036963462829589844,27
0.037001848220825195,29
0.037039995193481445,28
0.0370783805847168,29
0.03711676597595215,28
0.0371551513671875,28
0.03719353675842285,28
0.0372319221496582,28
0.03727006912231445,28
0.037308454513549805,27
0.037346601486206055,28
0.037384986877441406,29
0.03742384910583496,28
0.03746199607849121,28
0.03750014305114746,28
0.03753829002380371,28
0.03757667541503906,28
0.03761482238769531,28
0.03765296936035156,29
0.037691354751586914,27
0.037751197814941406,29
0.037790536880493164,28
0.037833213806152344,29
0.0378718376159668,28
0.03790998458862305,28
0.037947893142700195,29
0.037986040115356445,27
0.0380244255065918,29
0.03806257247924805,28
0.0381007194519043,29
0.03813910484313965,28
0.038177490234375,28
0.03821587562561035,28
0.0382540225982666,27
0.03829216957092285,29
0.038330078125,27
0.03836846351623535,29
0.0384066104888916,28
0.03844499588012695,29
0.0384831428527832,28
0.03852105140686035,29
0.038559675216674805,28
0.038597822189331055,28
0.0386357307434082,28
0.03867387771606445,28
0.038724660873413086,28
0.03877711296081543,28
0.03881573677062988,28
0.038854122161865234,29
0.038892269134521484,29
0.038930416107177734,28
0.038968801498413086,28
0.039006948471069336,29
0.039045095443725586,29
0.03908348083496094,28
0.03912162780761719,29
0.03916001319885254,28
0.03919816017150879,28
0.03923654556274414,29
0.03927469253540039,27
0.03931283950805664,29
0.03935098648071289,27
0.03938937187194824,29
0.03942751884460449,28
0.03946566581726074,29
0.039504289627075195,28
0.039542436599731445,29
0.0395808219909668,28
0.03961920738220215,29
0.0396575927734375,28
0.03969550132751465,28
0.03976178169250488,28
0.039801597595214844,29
0.0398402214050293,28
0.03987860679626465,28
0.0399167537689209,28
0.03995490074157715,28
0.0399930477142334,28
0.04003143310546875,28
0.0400698184967041,27
0.04010915756225586,29
0.04014897346496582,27
0.04018712043762207,29
0.04022550582885742,27
0.04026365280151367,29
0.04030203819274902,28
0.04034018516540527,28
0.040378570556640625,28
0.040416717529296875,28
0.04045510292053223,28
0.04049372673034668,27
0.04053187370300293,28
0.040574073791503906,27
0.04061245918273926,28
0.04065084457397461,27
0.04068875312805176,28
0.04074740409851074,27
0.04078936576843262,28
0.04082775115966797,28
0.04086589813232422,28
0.04090404510498047,28
0.04094195365905762,28
0.04098010063171387,28
0.04101824760437012,28
0.04105639457702637,29
0.04109477996826172,29
0.04113292694091797,28
0.04117107391357422,29
0.04120945930480957,27
0.04124760627746582,29
0.04128575325012207,27
0.04132437705993652,29
0.04137897491455078,28
0.04141855239868164,29
0.04146265983581543,28
0.04150080680847168,29
0.04153919219970703,28
0.04157733917236328,28
0.04162454605102539,28
0.041674137115478516,27
0.04172515869140625,28
0.041797637939453125,28
0.04184317588806152,28
0.041881561279296875,28
0.04192018508911133,28
0.041959285736083984,29
0.041997432708740234,27
0.042035579681396484,29
0.042073965072631836,28
0.04211235046386719,29
0.04215049743652344,28
0.04218888282775879,28
0.04222702980041504,28
0.04226541519165039,28
0.042304039001464844,28
0.042342185974121094,28
0.042380571365356445,29
0.042418718338012695,28
0.042456865310668945,28
0.0424952507019043,28
0.04253339767456055,27
0.0425715446472168,28
0.04261016845703125,28
0.0426483154296875,29
0.04268670082092285,28
0.04274415969848633,28
0.04279065132141113,28
0.042829036712646484,28
0.042867422103881836,28
0.04290580749511719,27
0.04294419288635254,29
0.04298233985900879,27
0.04302096366882324,29
0.04305863380432129,28
0.04309701919555664,29
0.04313516616821289,28
0.043173789978027344,28
0.043211936950683594,28
0.043250322341918945,29
0.043288469314575195,28
0.04332685470581055,29
0.0433652400970459,28
0.04340338706970215,28
0.0434415340423584,28
0.04347968101501465,27
0.0435185432434082,28
0.043556928634643555,27
0.043595314025878906,29
0.043633460998535156,28
0.043671369552612305,28
0.04371905326843262,28
0.04377126693725586,28
0.04381060600280762,28
0.04384946823120117,27
0.043888092041015625,29
0.043926239013671875,27
0.043964385986328125,25
0.04400277137756348,28
0.04404091835021973,29
0.04407906532287598,27
0.04411721229553223,29
0.04415559768676758,27
0.04419374465942383,29
0.04423213005065918,28
0.04427027702331543,28
0.04430890083312988,29
0.044347286224365234,27
0.044385671615600586,29
0.04442405700683594,27
0.04446244239807129,28
0.04450082778930664,27
0.04453921318054199,29
0.04457736015319824,27
0.04461550712585449,28
0.044654130935668945,28
0.044692277908325195,28
0.04475283622741699,29
0.04479336738586426,27
0.04483199119567871,29
0.044875144958496094,27
0.04491400718688965,29
0.0449521541595459,27
0.04499053955078125,29
0.0450289249420166,27
0.04506707191467285,28
0.045105695724487305,28
0.045144081115722656,28
0.04518270492553711,28
0.04522085189819336,28
0.04525899887084961,28
0.04529738426208496,28
0.04533553123474121,28
0.045374155044555664,27
0.045412302017211914,29
0.045450687408447266,28
0.04548931121826172,28
0.04552745819091797,28
0.04556584358215332,27
0.04560422897338867,29
0.04564237594604492,28
0.04568052291870117,29
0.045739173889160156,28
0.045781612396240234,28
0.04582500457763672,27
0.04586338996887207,28
0.04590177536010742,27
0.04593992233276367,29
0.04597830772399902,28
0.04601645469665527,28
0.04605460166931152,29
0.04609346389770508,27
0.04613184928894043,29
0.04616999626159668,27
0.04620838165283203,28
0.04624652862548828,28
0.04628491401672363,28
0.046323299407958984,28
0.046361446380615234,27
0.04640007019042969,29
0.04643821716308594,28
0.04647636413574219,28
0.04651451110839844,28
0.04655289649963379,27
0.04659104347229004,28
0.04662942886352539,27
0.04666757583618164,29
0.04670572280883789,27
0.04676961898803711,28
0.046808719635009766,27
0.04684710502624512,28
0.04688549041748047,27
0.04692363739013672,28
0.04696226119995117,28
0.047022342681884766,28
0.04706549644470215,28
0.0471036434173584,28
0.04714202880859375,28
0.0471804141998291,27
0.04721856117248535,29
0.0472569465637207,27
0.047295570373535156,29
0.04733395576477051,27
0.04737234115600586,29
0.04741048812866211,27
0.04744887351989746,28
0.04748702049255371,28
0.047527313232421875,28
0.04756569862365723,28
0.04760384559631348,27
0.04764223098754883,29
0.04768037796020508,27
0.047734737396240234,29
0.047780752182006836,27
0.04781937599182129,28
0.047858476638793945,28
0.047910451889038086,28
0.047951459884643555,28
0.04799509048461914,27
0.04803323745727539,28
0.04807162284851074,28
0.04810976982116699,28
0.04815554618835449,28
0.04820585250854492,29
0.04824399948120117,28
0.04829597473144531,28
0.048334360122680664,28
0.04837298393249512,28
0.04841136932373047,28
0.04844999313354492,28
0.04848837852478027,28
0.04852700233459473,28
0.04856538772583008,27
0.04860377311706543,28
0.04864239692687988,28
0.048680782318115234,28
0.048734188079833984,28
0.04877924919128418,28
0.04881787300109863,27
0.04885673522949219,28
0.04889488220214844,27
0.04893326759338379,29
0.04897165298461914,28
0.04901003837585449,28
0.049048423767089844,28
0.0490870475769043,28
0.04912567138671875,28
0.0491640567779541,28
0.04920244216918945,28
0.049240827560424805,27
0.049278974533081055,29
0.049317121505737305,28
0.049355506896972656,28
0.04939389228820801,28
0.04943203926086426,28
0.04947018623352051,28
0.04950857162475586,27
0.04954671859741211,29
0.04958486557006836,27
0.04962325096130371,29
0.04966163635253906,28
0.049700260162353516,28
0.0497593879699707,28
0.04979848861694336,28
0.04983687400817871,28
0.04987525939941406,27
0.049913883209228516,28
0.049952030181884766,28
0.04999566078186035,28
0.050034523010253906,28
0.050072669982910156,28
0.05011105537414551,28
0.05014920234680176,28
0.05018758773803711,28
0.05022573471069336,28
0.05026412010192871,28
0.05030250549316406,28
0.05034065246582031,28
0.05037879943847656,29
0.050417184829711914,27
0.050455570220947266,28
0.05049395561218262,27
0.05053210258483887,28
0.05057024955749512,27
0.05060863494873047,29
0.05064678192138672,28
0.05068492889404297,28
0.05074310302734375,28
0.05078935623168945,28
0.050827980041503906,28
0.05086684226989746,28
0.05090498924255371,28
0.05094313621520996,28
0.050981760025024414,28
0.051020145416259766,28
0.05105853080749512,28
0.051096439361572266,29
0.05113482475280762,28
0.05117297172546387,28
0.05121111869812012,28
0.05124950408935547,28
0.05128765106201172,28
0.05132627487182617,28
0.05136466026306152,28
0.05140280723571777,29
0.051441192626953125,28
0.051479339599609375,28
0.051517486572265625,28
0.05155587196350098,29
0.05159425735473633,28
0.05163264274597168,28
0.05167102813720703,28
0.05171847343444824,28
0.05176877975463867,28
0.05180716514587402,27
0.05184602737426758,28
0.05188441276550293,27
0.05192232131958008,29
0.05196070671081543,28
0.05199933052062988,28
0.052037715911865234,28
0.052075862884521484,28
0.052114248275756836,28
0.052152395248413086,27
0.05219078063964844,28
0.05222916603088379,28
0.05226731300354004,29
0.05230569839477539,27
0.05234408378601074,29
0.05238223075866699,27
0.052420616149902344,28
0.052458763122558594,28
0.052496910095214844,27
0.052535057067871094,28
0.052573442459106445,27
0.052611589431762695,29
0.05264997482299805,28
0.0526883602142334,28
0.05274701118469238,28
0.05278825759887695,27
0.0528264045715332,29
0.052864789962768555,27
0.052903175354003906,29
0.052941322326660156,27
0.05297994613647461,28
0.05301785469055176,28
0.05305600166320801,27
0.05309438705444336,28
0.05313277244567871,27
0.05317091941833496,29
0.05320906639099121,28
0.05324721336364746,29
0.05328559875488281,28
0.053323984146118164,28
0.053362131118774414,28
0.053400278091430664,27
0.053438663482666016,28
0.05347704887390137,28
0.05351519584655762,29
