time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.006666421890258789,12,11,11,11,11
0.0067632198333740234,12,11,11,11,11
0.00685882568359375,13,12,11,10,10
0.006955623626708984,12,11,11,10,11
0.007051944732666016,12,11,11,11,11
0.007148265838623047,12,11,11,11,10
0.007244110107421875,12,11,11,10,11
0.007339954376220703,12,12,10,10,10
0.007436037063598633,12,11,11,10,11
0.007531881332397461,12,11,11,11,11
0.007634162902832031,12,11,11,11,11
0.007729768753051758,12,11,11,11,10
0.007825851440429688,13,11,11,11,11
0.007921934127807617,12,11,10,11,11
0.008017778396606445,12,11,11,11,10
0.008115053176879883,12,11,11,11,10
0.008210897445678711,12,12,11,10,10
0.008306741714477539,12,12,11,10,10
0.008402824401855469,12,12,11,11,10
0.008498907089233398,12,11,11,10,10
0.008594512939453125,12,11,10,10,11
0.00871586799621582,11,11,11,11,10
0.008812904357910156,12,11,11,11,10
0.008912324905395508,12,10,11,11,10
0.009009361267089844,12,11,11,11,10
0.009106159210205078,12,11,11,11,10
0.009202241897583008,12,11,11,10,11
0.00929880142211914,12,11,11,11,11
0.009395122528076172,11,11,11,11,10
0.009491682052612305,12,12,11,10,10
0.00958871841430664,12,11,11,11,11
0.009695053100585938,12,11,11,10,10
0.009791374206542969,12,11,11,11,11
0.009887933731079102,12,11,11,11,10
0.009984493255615234,11,11,11,11,10
0.010074853897094727,12,11,11,9,11
0.010170936584472656,12,11,11,11,10
0.010267019271850586,12,11,11,11,10
0.010362863540649414,12,11,11,10,10
0.010458707809448242,11,11,11,11,11
0.01055455207824707,13,11,11,10,10
0.010655403137207031,12,12,11,11,10
0.010751485824584961,12,12,11,11,10
0.010847330093383789,11,11,11,11,10
0.010936975479125977,12,11,11,10,9
0.011032819747924805,12,11,11,11,10
0.011128664016723633,12,11,11,10,10
0.011224746704101562,11,11,10,10,10
0.01132059097290039,12,11,11,11,10
0.011415958404541016,12,11,11,11,10
0.011511802673339844,12,11,11,11,10
0.01160740852355957,12,11,11,11,11
0.01170969009399414,12,11,11,10,10
0.011805057525634766,12,11,11,11,10
0.011901140213012695,11,12,11,10,10
0.011996984481811523,12,11,11,10,11
0.012096166610717773,11,11,11,11,10
0.012192249298095703,12,11,11,10,11
0.012288093566894531,12,11,11,10,11
0.01238393783569336,12,11,11,11,10
0.012473821640014648,12,11,12,10,9
0.01257014274597168,12,11,11,11,10
0.012672662734985352,12,10,11,11,11
0.01276850700378418,12,11,11,11,10
0.012863636016845703,12,11,10,11,10
0.012960195541381836,12,11,11,11,10
0.013055562973022461,12,11,11,11,10
0.013151168823242188,12,11,11,11,10
0.01324605941772461,12,11,11,11,10
0.013338804244995117,12,11,11,11,11
0.013429403305053711,12,11,10,11,10
0.013520240783691406,12,11,11,11,11
0.01361083984375,12,11,11,11,11
0.01371002197265625,12,11,11,11,10
0.013801097869873047,12,11,11,11,11
0.013891935348510742,12,11,11,10,11
0.013983488082885742,12,11,11,11,10
0.014074325561523438,12,12,11,11,10
0.014165401458740234,12,12,11,11,10
0.014256477355957031,11,11,11,10,10
0.014340877532958984,13,12,11,11,10
0.014422178268432617,12,12,11,11,11
0.014503002166748047,12,11,11,10,11
0.014583826065063477,12,11,11,10,11
0.014670610427856445,12,12,11,11,10
0.014751434326171875,12,12,11,11,10
0.014832496643066406,12,11,11,11,10
0.014913797378540039,12,11,11,11,11
0.01499485969543457,12,11,11,10,10
0.015079736709594727,12,11,11,11,10
0.015160799026489258,12,12,11,11,11
0.01524209976196289,12,11,11,11,11
0.015319585800170898,12,12,11,11,11
0.015418291091918945,12,12,11,11,10
0.015503644943237305,12,11,11,11,10
0.015577316284179688,12,11,11,11,11
0.01565718650817871,11,11,11,11,10
0.015730857849121094,12,11,11,11,10
0.015804290771484375,12,11,11,11,10
0.015877485275268555,12,12,11,12,10
0.015950441360473633,12,11,11,11,10
0.016023635864257812,12,11,11,10,10
0.01609659194946289,12,11,11,11,10
0.016169309616088867,12,11,11,10,11
0.016242265701293945,13,11,11,11,10
0.016315460205078125,12,12,11,11,11
0.016382932662963867,12,12,9,11,10
0.0164492130279541,12,11,11,10,10
0.016515016555786133,13,11,11,11,10
0.016580581665039062,12,11,12,11,11
0.016651153564453125,12,11,11,11,11
0.016716957092285156,12,11,11,10,11
0.016782522201538086,12,12,11,11,11
0.016848325729370117,12,12,11,11,11
0.01691412925720215,12,11,11,11,11
0.016979694366455078,12,12,11,11,11
0.017045259475708008,12,11,11,11,10
0.01711106300354004,12,11,11,10,10
0.017176389694213867,12,11,11,11,10
0.01724100112915039,13,11,11,11,11
0.0173032283782959,12,11,11,11,11
0.01736903190612793,12,11,10,11,10
0.01743149757385254,12,11,11,11,10
0.017493724822998047,12,11,11,11,10
0.017555952072143555,12,11,11,11,11
0.017618179321289062,12,11,11,10,11
0.017686128616333008,12,12,10,11,11
0.017748355865478516,12,11,11,10,10
0.017810821533203125,12,11,11,11,10
0.017873048782348633,12,12,11,11,10
0.017935514450073242,12,12,12,11,11
0.01799774169921875,12,11,11,10,11
0.01806020736694336,12,11,11,11,10
0.018122434616088867,12,12,11,11,11
0.018184900283813477,12,11,11,12,11
0.018247365951538086,12,11,11,10,10
0.018309831619262695,12,11,11,11,10
0.018372535705566406,12,11,11,11,11
0.018435239791870117,12,11,11,10,11
0.01849818229675293,12,12,11,10,10
0.01856064796447754,12,12,11,11,10
0.018626928329467773,12,12,11,11,10
0.018689632415771484,12,11,10,11,10
0.018752098083496094,12,11,11,10,11
0.018815040588378906,13,12,11,10,11
0.01887798309326172,12,11,11,10,11
0.01894068717956543,12,11,11,10,10
0.019005537033081055,12,11,11,11,10
0.019069194793701172,12,11,11,10,11
0.019132614135742188,12,11,11,11,10
0.019195079803466797,12,11,11,11,10
0.01925802230834961,12,12,11,11,10
0.019320964813232422,12,12,11,10,10
0.019386768341064453,12,12,11,11,10
0.01945018768310547,12,11,11,11,10
0.019513368606567383,12,11,11,10,11
0.019576311111450195,13,11,12,11,10
0.019643545150756836,12,11,11,10,11
0.01970672607421875,12,11,11,11,10
0.019770145416259766,12,11,10,11,10
0.01983332633972168,12,11,11,10,10
0.019896268844604492,12,12,11,11,11
0.019959449768066406,12,11,11,10,10
0.02002239227294922,12,11,11,11,10
0.020085573196411133,12,11,11,11,10
0.020148754119873047,12,11,11,11,10
0.02021193504333496,11,11,11,11,10
0.020275354385375977,12,11,11,10,11
0.02033829689025879,12,11,11,11,11
0.020401477813720703,12,11,10,11,11
0.020464658737182617,12,12,11,10,11
0.020528078079223633,12,11,11,11,11
0.020591259002685547,12,11,11,10,11
0.02065896987915039,11,11,11,11,11
0.020721912384033203,12,11,11,10,10
0.02078533172607422,12,12,11,11,10
0.020848512649536133,12,11,11,11,10
0.020911693572998047,12,11,11,10,11
0.020975112915039062,12,11,11,11,11
0.021038293838500977,12,11,11,11,11
0.02110147476196289,12,12,11,10,11
0.021164655685424805,12,11,11,10,11
0.021228313446044922,11,11,11,10,10
0.021291732788085938,12,12,11,11,10
0.02135491371154785,11,11,11,11,11
0.021420955657958984,12,11,11,11,10
0.021484375,13,11,11,10,11
0.021547794342041016,12,11,11,11,10
0.021607160568237305,8,10,12,10,11
0.021676301956176758,12,11,11,10,11
0.02173924446105957,12,11,11,11,10
0.021802425384521484,12,11,11,11,10
0.021865367889404297,12,11,11,11,10
0.021928787231445312,12,12,10,11,10
0.022024154663085938,12,12,11,11,10
0.022088050842285156,12,12,11,11,10
0.022151708602905273,12,11,11,11,11
0.02221512794494629,12,11,11,10,11
0.022278308868408203,12,11,11,10,11
0.022341251373291016,12,11,11,10,10
0.02240467071533203,12,11,11,10,10
0.02246832847595215,12,11,12,10,11
0.02253127098083496,12,11,11,10,11
0.022594451904296875,12,11,11,11,11
0.022661209106445312,12,11,11,11,10
0.022725343704223633,12,11,11,11,10
0.02278923988342285,12,11,11,11,10
0.022853612899780273,12,11,11,11,11
0.022917509078979492,12,11,11,11,11
0.022981643676757812,12,11,11,11,11
0.02304553985595703,12,11,11,11,11
0.02310943603515625,12,11,11,11,11
0.02317333221435547,12,11,11,11,10
0.023236989974975586,11,11,11,10,11
0.023300886154174805,12,12,11,10,10
0.023364782333374023,12,12,11,11,11
0.023428678512573242,12,11,11,10,11
0.02349543571472168,12,12,11,11,11
0.0235595703125,12,12,11,11,11
0.023627519607543945,12,12,11,11,10
0.023691415786743164,11,12,11,11,11
0.023755550384521484,12,12,11,11,10
0.0238192081451416,12,12,11,11,10
0.02388310432434082,12,12,12,11,10
0.02394700050354004,12,12,11,11,11
0.024010896682739258,12,12,11,11,10
0.024074554443359375,12,11,12,11,10
0.024138450622558594,12,11,11,10,11
0.02420210838317871,12,12,11,10,11
0.02426624298095703,12,11,11,11,11
0.02433013916015625,12,11,11,11,10
0.024424076080322266,11,11,11,10,12
0.024511098861694336,12,11,11,10,11
0.02460646629333496,12,11,11,11,11
0.024703502655029297,12,11,11,11,10
0.024820327758789062,12,11,11,11,10
0.0248868465423584,12,11,11,11,11
0.024970531463623047,12,11,11,10,10
0.02505779266357422,12,11,11,11,11
0.025165557861328125,12,11,11,11,11
0.025239229202270508,12,12,11,10,11
0.025330066680908203,12,12,11,11,10
0.0254213809967041,12,11,11,11,10
0.02551436424255371,12,11,11,10,10
0.025605201721191406,13,11,11,11,10
0.02569723129272461,12,12,11,11,10
0.025791168212890625,12,12,11,11,11
0.02588057518005371,12,12,11,11,10
0.025972366333007812,12,11,11,11,11
0.02606368064880371,12,11,11,11,11
0.02616596221923828,12,11,11,11,10
0.0262448787689209,12,11,11,11,10
0.026337146759033203,12,11,11,10,11
0.0264279842376709,12,11,10,11,10
0.0265195369720459,12,11,11,11,10
0.02660965919494629,13,11,11,10,10
0.026701927185058594,12,11,11,10,11
0.026793718338012695,12,11,11,11,10
0.02688455581665039,12,11,11,11,10
0.026975154876708984,12,11,11,10,11
0.027068614959716797,12,11,11,10,10
0.02716541290283203,12,12,11,11,10
0.027250289916992188,12,11,11,11,11
0.027341127395629883,12,12,11,10,12
0.027433395385742188,12,11,11,10,10
0.027539968490600586,12,11,11,11,10
0.02761530876159668,12,11,11,11,11
0.027708768844604492,12,11,10,11,11
0.027798891067504883,12,11,11,11,11
0.027891874313354492,12,11,11,11,10
0.027981996536254883,12,11,11,10,11
0.02807307243347168,12,11,11,10,11
0.02816462516784668,12,11,11,10,11
0.028255462646484375,12,11,11,11,10
0.028347492218017578,12,11,11,10,11
0.028440475463867188,12,11,11,10,10
0.02853989601135254,12,11,11,11,11
0.02862834930419922,12,11,11,10,10
0.028713226318359375,12,11,11,10,10
0.028805255889892578,12,11,11,11,10
0.02889704704284668,12,11,11,11,11
0.028989553451538086,12,11,11,11,10
0.029078960418701172,12,11,10,11,11
0.029169797897338867,12,11,11,11,11
0.029262542724609375,12,11,11,11,10
0.02935314178466797,12,11,11,11,11
0.029444456100463867,12,11,11,10,11
0.02953958511352539,12,11,11,10,10
0.029632091522216797,12,11,11,11,10
0.029720783233642578,12,11,11,11,11
0.02981090545654297,12,11,11,11,11
0.02991652488708496,12,11,11,10,10
0.029995441436767578,12,11,11,10,10
0.030084848403930664,12,11,11,11,10
0.030175209045410156,12,11,11,10,11
0.03026747703552246,12,11,11,10,11
0.030358552932739258,12,11,11,10,10
0.030450105667114258,12,12,11,11,10
0.030541658401489258,12,11,11,10,10
0.030637264251708984,13,11,11,11,10
0.030725479125976562,12,11,11,11,10
0.03081512451171875,12,11,11,11,10
0.030915021896362305,12,11,11,11,11
0.030999183654785156,12,11,11,10,10
0.03109002113342285,12,11,11,10,10
0.031182050704956055,12,11,11,11,11
0.03129005432128906,12,11,11,10,11
0.03136396408081055,12,11,11,10,10
0.03145480155944824,12,12,11,10,10
0.031546592712402344,12,11,11,11,10
0.03164410591125488,11,11,11,11,11
0.03173065185546875,12,11,11,11,10
0.03182244300842285,12,11,10,10,10
0.03191637992858887,12,11,11,11,10
0.03200578689575195,12,11,11,11,11
0.03209519386291504,12,11,11,10,10
0.03218674659729004,12,11,11,10,10
0.032289981842041016,11,11,11,10,10
0.032369136810302734,12,11,11,11,11
0.03246140480041504,12,11,11,10,11
0.03255319595336914,12,11,11,11,10
0.03264975547790527,12,11,11,10,10
0.03273510932922363,12,11,11,10,10
0.032826900482177734,11,11,10,11,11
0.032918453216552734,12,10,11,11,10
0.03301668167114258,12,11,11,11,10
0.033101558685302734,12,11,11,11,10
0.03319358825683594,12,12,11,11,10
0.03328990936279297,13,11,11,11,10
0.03337550163269043,12,12,11,10,11
0.03346681594848633,12,11,11,10,11
0.033557891845703125,12,11,11,11,10
0.033669471740722656,12,11,11,10,10
0.03374218940734863,12,12,11,11,11
0.03383159637451172,11,11,11,11,11
0.03392291069030762,12,11,11,11,10
0.03401589393615723,12,11,11,11,10
0.03410649299621582,12,11,11,11,10
0.03419828414916992,12,11,10,11,11
0.03428983688354492,12,11,11,11,10
0.03438067436218262,12,11,11,11,11
0.03447365760803223,12,11,11,10,11
0.034563302993774414,12,11,11,11,11
0.03466963768005371,12,11,11,10,10
0.034748077392578125,12,11,11,11,11
0.03483939170837402,12,11,11,11,10
0.03493094444274902,12,11,11,11,10
0.03502202033996582,13,11,11,11,11
0.03511381149291992,12,11,11,11,11
0.03520345687866211,12,11,10,11,11
0.03529524803161621,12,11,11,11,10
0.035387277603149414,12,11,11,11,10
0.03547787666320801,12,11,11,11,11
0.035570383071899414,12,11,11,10,10
0.03566908836364746,12,10,11,11,11
0.03575253486633301,12,12,11,11,11
0.035843849182128906,12,12,11,11,10
0.03593611717224121,12,12,11,11,11
0.03604006767272949,12,11,11,11,10
0.036116838455200195,12,11,11,11,10
0.036209821701049805,12,11,11,11,11
0.036299943923950195,12,11,11,11,10
0.036392927169799805,12,12,11,10,11
0.0364835262298584,12,11,11,11,10
0.0365753173828125,12,12,11,10,10
0.03667020797729492,13,11,11,11,10
0.0367584228515625,12,11,11,11,11
0.0368497371673584,12,11,11,10,11
0.03694009780883789,12,11,11,10,10
0.03704023361206055,12,12,11,11,10
0.0371241569519043,12,12,11,11,11
0.03721499443054199,12,12,11,10,11
0.037306785583496094,12,11,11,11,11
0.0374150276184082,12,11,11,10,10
0.03748941421508789,12,12,11,10,10
0.037580251693725586,12,12,11,11,10
0.03767824172973633,12,21,11,10,11
0.0377650260925293,12,11,11,11,10
0.03785562515258789,12,12,11,11,11
0.037946462631225586,12,12,11,11,10
0.0380399227142334,12,11,11,10,11
0.038129329681396484,12,11,12,11,10
0.03822016716003418,12,11,12,11,10
0.03831338882446289,12,11,11,11,10
0.038414955139160156,12,11,11,11,11
0.038494110107421875,12,11,11,11,10
0.03858661651611328,12,11,11,11,10
0.03868293762207031,12,11,11,10,10
0.03876972198486328,13,12,11,11,11
0.038860321044921875,12,11,11,11,11
0.03895401954650879,12,11,11,11,10
0.03904318809509277,12,12,12,11,11
0.03913426399230957,12,12,11,11,11
0.03922677040100098,11,12,12,11,11
0.03931856155395508,12,11,11,10,10
0.039415836334228516,12,11,10,11,10
0.03950095176696777,12,11,11,11,11
0.03959321975708008,12,11,12,10,11
0.0396881103515625,12,11,11,10,11
0.039791107177734375,12,11,11,11,11
0.03986644744873047,12,12,11,11,11
0.03995847702026367,12,11,11,10,11
0.04005002975463867,12,11,11,11,11
0.04014444351196289,12,11,11,10,11
0.040231943130493164,12,11,11,11,10
0.040323734283447266,12,11,11,11,10
0.040415048599243164,12,12,12,10,11
0.04050755500793457,12,11,11,11,10
0.04059886932373047,12,11,11,11,11
0.04069161415100098,12,11,11,11,11
0.04079103469848633,12,11,11,11,11
0.040872812271118164,12,12,10,11,10
0.04096341133117676,12,12,11,11,10
0.04105496406555176,12,11,11,11,11
0.04114651679992676,12,12,11,11,10
0.04123663902282715,12,11,11,11,10
0.04132866859436035,11,12,11,11,11
0.04141974449157715,12,11,11,11,10
0.04151201248168945,12,12,11,11,11
0.04160332679748535,11,12,11,11,11
0.041695594787597656,12,11,11,11,11
0.041790008544921875,12,12,10,11,10
0.04187750816345215,12,11,11,11,10
0.04196786880493164,12,11,11,11,10
0.04205965995788574,12,11,11,11,11
0.04216480255126953,12,11,12,11,11
0.04224395751953125,12,12,11,11,10
0.042334556579589844,12,11,11,11,11
0.04242706298828125,12,11,11,11,10
0.04251837730407715,12,11,11,11,10
0.04260849952697754,12,11,11,10,11
0.04270052909851074,12,11,10,11,11
0.04279184341430664,12,11,11,11,11
0.04288482666015625,12,11,11,10,10
0.04297494888305664,12,11,11,11,10
0.043065547943115234,12,12,11,11,11
0.04316544532775879,12,11,11,11,11
0.04324936866760254,12,11,11,11,11
0.043340206146240234,12,11,10,10,11
0.04343247413635254,13,12,11,11,10
0.04354691505432129,12,11,11,11,11
0.043612003326416016,12,11,11,10,11
0.043706655502319336,12,11,11,10,11
0.043798208236694336,12,11,10,11,10
0.04389023780822754,12,12,11,11,11
0.04398226737976074,12,11,11,11,11
0.044072866439819336,12,11,11,10,11
0.044165849685668945,12,11,11,11,10
0.04425477981567383,12,11,11,11,10
0.04434704780578613,12,11,11,11,10
0.04443931579589844,12,12,11,11,11
0.044541120529174805,12,11,11,11,10
0.044626712799072266,12,11,11,10,10
0.04471564292907715,11,11,11,10,11
0.04480433464050293,12,11,11,10,10
0.04489588737487793,12,11,11,11,10
0.04498624801635742,12,11,11,11,10
0.04507923126220703,12,12,11,11,11
0.04516935348510742,12,11,11,10,10
0.04526162147521973,12,12,11,11,11
0.04535269737243652,12,11,11,11,11
0.045444488525390625,12,11,11,11,10
0.04554104804992676,12,12,11,10,11
0.04563140869140625,12,11,11,11,10
0.04571962356567383,12,10,11,10,10
0.04580974578857422,12,11,11,10,10
0.04591727256774902,12,11,11,11,11
0.04599285125732422,12,11,11,11,11
0.04608464241027832,12,11,11,10,11
0.04617595672607422,12,11,11,10,11
0.046267032623291016,12,11,11,10,10
0.04635739326477051,12,12,11,11,10
0.04644966125488281,11,12,11,10,11
0.04654407501220703,12,12,11,11,10
0.04664015769958496,12,11,11,11,10
0.04672551155090332,12,11,11,11,10
0.04681754112243652,12,11,11,11,10
0.046916961669921875,12,12,11,11,10
0.046997785568237305,12,11,11,10,11
0.04709053039550781,12,11,11,10,11
0.047181129455566406,12,12,11,11,11
0.047272682189941406,12,11,10,11,10
0.04736471176147461,12,11,10,11,10
0.04745650291442871,12,11,11,10,10
0.04754519462585449,12,11,10,11,11
0.04764294624328613,12,11,11,11,10
0.0477294921875,13,12,11,11,11
0.047821044921875,13,11,11,10,10
0.04791665077209473,11,11,11,10,11
0.048003196716308594,12,11,11,10,11
0.0480954647064209,12,11,11,11,10
0.04818558692932129,11,11,11,11,10
0.04829049110412598,11,11,11,11,11
0.0483698844909668,12,11,11,10,10
0.04846048355102539,12,12,11,10,10
0.048553466796875,12,11,11,10,10
0.04864907264709473,12,11,11,11,10
0.0487363338470459,12,11,11,10,10
0.04882645606994629,12,11,11,11,10
0.04891777038574219,12,11,11,11,11
0.049010276794433594,12,11,10,10,10
0.04910159111022949,12,12,11,11,10
0.04919314384460449,12,12,11,11,10
0.04929089546203613,12,11,11,11,10
0.04937601089477539,11,11,11,11,11
0.04946637153625488,11,11,11,10,10
0.04955792427062988,12,11,11,11,11
0.04967641830444336,12,11,11,11,11
0.04974102973937988,12,11,11,10,11
0.049834489822387695,12,11,11,10,11
0.04992389678955078,12,11,11,10,10
0.05001521110534668,12,11,11,11,10
0.05010628700256348,12,12,11,11,10
0.05019736289978027,12,12,11,11,10
0.050290822982788086,12,11,11,11,10
0.05038022994995117,12,11,11,10,10
0.05047345161437988,12,11,10,10,10
0.05056428909301758,12,11,11,10,10
0.05067086219787598,12,12,11,11,10
0.05074715614318848,11,12,11,11,10
0.05083751678466797,12,11,11,11,11
0.05092954635620117,12,11,11,11,11
0.05102086067199707,12,11,11,11,10
0.051111698150634766,11,11,11,11,10
0.05120491981506348,12,11,11,11,11
0.051294565200805664,11,11,11,11,10
0.05138659477233887,12,11,10,11,11
0.05147838592529297,12,11,11,11,11
0.05156993865966797,12,11,11,11,10
0.05167055130004883,12,12,11,11,11
0.05175185203552246,12,11,11,10,10
0.05184602737426758,11,11,11,11,10
0.05193471908569336,11,11,11,11,11
0.05204343795776367,12,11,11,10,10
0.052118778228759766,12,12,11,11,11
0.05220985412597656,12,11,11,10,11
0.05230140686035156,11,11,11,10,10
0.05239248275756836,12,11,11,11,10
0.05248451232910156,12,11,11,10,10
0.05257463455200195,12,11,11,10,11
0.05267071723937988,12,12,11,11,11
0.05275845527648926,12,11,11,11,10
0.05284929275512695,12,11,11,11,11
0.052941083908081055,12,11,11,10,10
0.05304121971130371,12,11,10,11,11
0.05312371253967285,12,11,11,11,10
0.053214311599731445,12,12,11,10,11
0.05330634117126465,12,11,11,11,11
0.053395986557006836,12,11,11,11,10
0.05348563194274902,12,11,11,10,10
0.053578853607177734,11,11,11,11,11
0.05367302894592285,12,11,11,10,11
0.053761959075927734,12,11,12,11,10
0.05385255813598633,12,12,11,10,11
0.053945302963256836,12,12,11,11,10
0.05403923988342285,12,11,11,11,10
0.05412626266479492,12,11,11,10,10
0.05421924591064453,12,12,11,11,10
0.05430936813354492,12,11,11,10,11
0.05441451072692871,12,12,11,11,11
0.05449318885803223,12,11,11,11,10
0.05458426475524902,12,11,11,10,10
0.05467987060546875,12,12,11,11,11
0.05476665496826172,12,11,11,11,11
0.05485892295837402,12,11,11,11,10
0.054949045181274414,12,12,12,10,11
0.05504298210144043,13,11,11,11,11
0.05513310432434082,12,11,11,11,11
0.05522489547729492,12,11,11,10,10
0.05531597137451172,12,11,11,11,10
0.055414676666259766,12,11,11,11,10
0.055498361587524414,12,10,10,11,10
0.05558919906616211,12,11,11,11,11
0.05568647384643555,12,11,11,10,11
0.05578923225402832,12,11,11,11,11
0.055863380432128906,12,11,11,11,11
0.05595588684082031,12,11,11,11,11
0.056047677993774414,12,11,11,11,10
0.05613875389099121,12,11,11,11,11
0.0562291145324707,12,11,11,11,10
0.0563206672668457,12,11,11,11,11
0.05641293525695801,12,11,11,11,10
0.05650210380554199,12,11,11,11,11
0.0565948486328125,12,12,11,11,11
0.056688785552978516,12,12,11,10,11
0.05678820610046387,12,11,11,11,10
0.056868553161621094,12,11,11,11,10
0.05696225166320801,12,11,11,11,11
0.05705404281616211,12,11,11,11,10
0.0571446418762207,12,12,11,11,11
0.05723714828491211,12,11,11,10,11
0.05733346939086914,12,12,11,11,10
0.0574185848236084,12,11,11,11,10
0.057514190673828125,12,12,11,11,11
0.0576021671295166,14,10,13,10,11
0.057695627212524414,12,12,12,11,10
0.05779218673706055,12,11,11,11,10
0.05787825584411621,12,11,11,11,11
0.05796980857849121,12,11,11,11,10
0.05806088447570801,12,12,10,10,10
0.0581669807434082,12,12,11,11,11
0.05824398994445801,12,12,11,11,11
0.058335065841674805,12,11,11,11,11
0.0584261417388916,12,11,11,11,10
0.0585179328918457,12,11,11,11,11
0.05861067771911621,12,11,11,11,10
0.058699846267700195,12,11,11,11,11
0.0587923526763916,12,11,11,10,10
0.058882713317871094,12,11,11,11,11
0.0589756965637207,12,11,11,10,11
0.0590670108795166,12,12,11,10,11
0.05916643142700195,12,11,10,11,10
0.059248924255371094,12,12,11,11,10
0.059339284896850586,12,11,11,11,10
0.05942893028259277,12,11,11,11,11
0.05952119827270508,12,11,11,10,10
0.059612274169921875,12,11,11,10,11
0.05970406532287598,12,11,11,11,11
0.059795379638671875,12,11,11,11,10
0.05988788604736328,12,11,11,10,11
0.05997824668884277,12,11,11,11,11
0.060070037841796875,12,11,11,11,11
0.06016397476196289,12,11,11,11,10
0.060253143310546875,12,11,11,11,10
0.06034445762634277,12,11,11,11,11
0.06043386459350586,12,12,11,11,11
0.06053900718688965,12,11,11,11,11
0.060617923736572266,13,13,11,10,10
0.06070971488952637,12,11,11,11,11
0.06080150604248047,12,11,11,11,10
0.060892581939697266,12,11,11,10,11
0.06098532676696777,12,12,11,11,10
0.06107664108276367,12,11,11,11,10
0.06116962432861328,12,12,12,11,11
0.06126046180725098,12,11,10,11,11
0.061351776123046875,12,11,11,11,11
0.06144261360168457,12,12,11,11,10
0.06154131889343262,12,11,11,10,10
0.0616300106048584,12,11,11,11,11
0.061716556549072266,12,11,11,10,11
0.06180930137634277,12,11,11,11,11
0.06191754341125488,11,11,11,11,11
0.06199240684509277,12,12,11,11,11
0.06208348274230957,12,11,11,10,11
0.06217455863952637,12,11,11,11,10
0.062265872955322266,12,11,11,11,10
0.062355995178222656,12,11,11,11,11
0.062445878982543945,12,11,11,11,10
0.06253790855407715,12,12,11,11,11
0.06263113021850586,11,12,11,11,10
0.06271958351135254,12,11,11,11,11
0.06281161308288574,13,11,10,10,10
0.06291317939758301,12,11,11,11,10
0.06299376487731934,12,11,11,10,10
0.06308650970458984,12,12,10,10,10
0.06317639350891113,12,11,11,10,11
0.06326746940612793,12,12,11,11,11
0.06336307525634766,12,12,10,11,11
0.06345224380493164,12,12,11,11,11
0.06354403495788574,12,11,11,11,11
0.06363940238952637,12,12,11,10,11
0.06372737884521484,12,11,11,11,10
0.06381869316101074,12,12,11,10,10
0.06391596794128418,12,11,10,10,10
0.06400156021118164,12,11,11,11,10
0.06409239768981934,12,11,11,11,10
0.06418418884277344,12,11,11,10,11
0.06428980827331543,12,11,12,11,11
0.06436681747436523,12,12,11,11,11
0.06446123123168945,12,11,11,11,10
