time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.025988101959228516,12,11,11,11,10
0.026079416275024414,12,12,11,10,11
0.026182174682617188,11,11,11,11,10
0.026267290115356445,12,11,10,10,10
0.02635335922241211,12,11,11,10,11
0.026444435119628906,12,11,10,11,10
0.02653217315673828,12,11,9,11,10
0.02662825584411621,12,12,12,10,10
0.026719331741333008,11,12,11,10,11
0.026809215545654297,12,11,11,10,10
0.026902198791503906,12,11,11,10,10
0.0269930362701416,12,10,11,10,10
0.0270841121673584,12,12,11,10,10
0.027181148529052734,12,11,10,10,11
0.027269840240478516,11,11,12,11,10
0.027360200881958008,12,11,11,10,10
0.02745223045349121,12,11,11,11,10
0.02755594253540039,12,12,11,10,10
0.0276334285736084,12,12,11,10,10
0.027724504470825195,12,12,11,10,11
0.027816295623779297,12,11,11,10,10
0.0279085636138916,12,11,11,11,11
0.028000354766845703,12,11,11,11,10
0.028090238571166992,12,11,10,10,11
0.028182506561279297,11,11,11,11,10
0.02827596664428711,12,11,11,10,10
0.0283658504486084,12,11,11,10,10
0.02845597267150879,12,11,11,10,11
0.028555870056152344,11,10,11,11,11
0.02863907814025879,12,12,11,10,10
0.0287322998046875,12,12,11,11,10
0.028823375701904297,12,11,11,11,10
0.028913021087646484,12,12,12,10,10
0.02900528907775879,11,11,10,11,10
0.029096364974975586,12,11,11,11,10
0.029187679290771484,12,12,10,10,11
0.029291391372680664,12,11,11,10,11
0.02937173843383789,11,12,11,10,11
0.029464244842529297,12,11,11,11,10
0.029557466506958008,12,11,11,10,11
0.029642820358276367,12,12,11,11,10
0.029736757278442383,11,12,11,11,10
0.02982807159423828,11,11,11,11,11
0.029931068420410156,12,11,11,10,10
0.030010223388671875,12,11,10,10,10
0.030102968215942383,12,12,11,11,10
0.030193090438842773,12,12,11,10,11
0.030286550521850586,12,11,11,9,10
0.030376195907592773,12,11,11,11,11
0.030468463897705078,12,11,11,11,10
0.030559539794921875,11,11,11,11,10
0.03065013885498047,12,11,11,10,10
0.030741453170776367,12,11,10,11,10
0.030833005905151367,12,11,10,10,10
0.03093123435974121,12,11,11,10,11
0.031015396118164062,11,12,12,11,10
0.031116724014282227,12,11,11,10,10
0.031197786331176758,11,11,11,10,10
0.031307220458984375,11,11,11,10,11
0.03138232231140137,12,11,11,10,10
0.03147315979003906,12,12,11,10,10
0.031564950942993164,12,11,11,10,11
0.031655311584472656,12,11,11,10,11
0.03174400329589844,12,11,8,10,11
0.03183746337890625,11,12,11,10,10
0.03193211555480957,12,12,11,11,11
0.03202009201049805,12,11,12,11,10
0.032112836837768555,11,12,11,10,10
0.03220486640930176,12,11,11,11,11
0.03231024742126465,12,11,11,11,10
0.032387495040893555,11,11,11,10,10
0.03247833251953125,12,11,10,10,11
0.03256964683532715,12,11,11,10,11
0.03266143798828125,12,12,11,10,10
0.03275299072265625,12,11,11,11,10
0.03284406661987305,12,11,10,11,11
0.03293466567993164,11,11,11,11,10
0.033026695251464844,12,11,10,10,10
0.03311753273010254,12,11,11,10,11
0.03321123123168945,12,11,11,11,11
0.033306121826171875,11,11,11,10,10
0.03339219093322754,12,11,11,11,11
0.03348565101623535,11,11,11,10,10
0.033574819564819336,12,11,11,11,10
0.03368115425109863,12,12,11,10,11
0.03375887870788574,12,11,11,10,10
0.03384971618652344,12,12,11,10,10
0.03394126892089844,12,11,11,10,11
0.034032344818115234,12,11,10,10,11
0.03412437438964844,12,11,11,10,11
0.03421473503112793,12,11,10,11,10
0.03430771827697754,12,11,11,11,10
0.034398555755615234,12,11,11,10,11
0.03448963165283203,12,11,11,10,11
0.03458142280578613,12,12,12,11,11
0.03468155860900879,12,11,11,10,10
0.03476428985595703,13,11,11,10,11
0.03485441207885742,12,11,11,10,11
0.034947872161865234,12,11,11,11,10
0.03503751754760742,12,11,11,11,11
0.035129547119140625,12,11,11,11,10
0.03522777557373047,12,11,11,11,11
0.03531384468078613,12,11,11,11,11
0.03540468215942383,12,11,11,11,11
0.03549480438232422,12,11,10,11,10
0.03558826446533203,11,12,11,11,10
0.03568077087402344,12,11,11,10,10
0.03576850891113281,12,12,11,10,10
0.035860538482666016,11,11,11,11,11
0.03595280647277832,12,11,12,11,11
0.0360560417175293,12,12,11,10,10
0.036134958267211914,11,12,11,10,10
0.03623056411743164,12,11,11,11,11
0.03631758689880371,12,12,11,10,11
0.03640890121459961,12,11,11,11,11
0.036501407623291016,12,11,11,11,10
0.03659343719482422,12,13,11,11,10
0.03668498992919922,12,12,11,10,10
0.03677535057067871,13,12,11,11,11
0.03686666488647461,12,12,11,10,10
0.036958932876586914,12,11,11,10,11
0.03705716133117676,12,11,11,11,10
0.03714108467102051,12,11,11,11,10
0.03724479675292969,12,11,11,10,11
0.037325382232666016,12,12,11,10,10
0.03743171691894531,12,11,11,11,10
0.0375058650970459,13,12,11,10,11
0.037598371505737305,12,12,11,10,12
0.0376896858215332,12,12,11,11,11
0.037781715393066406,12,11,11,10,10
0.03787350654602051,11,11,13,10,11
0.0379641056060791,12,12,10,11,11
0.03805661201477051,12,11,10,10,11
0.038146018981933594,13,12,11,10,11
0.038242340087890625,13,11,11,10,11
0.0383296012878418,13,12,11,10,10
0.03843188285827637,12,11,11,11,10
0.038512468338012695,12,11,11,11,11
0.03860330581665039,12,11,11,10,10
0.03869462013244629,12,11,11,11,11
0.038785696029663086,12,11,11,10,10
0.03887772560119629,12,11,11,10,10
0.03896927833557129,12,12,11,11,10
0.039061546325683594,12,12,11,11,10
0.039151906967163086,12,12,11,11,10
0.0392460823059082,12,11,11,10,10
0.039334774017333984,12,12,11,10,10
0.039431095123291016,12,11,11,11,11
0.03951859474182129,12,11,11,11,11
0.039612531661987305,12,11,11,10,11
0.039699554443359375,12,11,11,10,11
0.039809465408325195,12,11,11,10,11
0.039884328842163086,12,11,11,10,11
0.03997445106506348,12,11,12,11,10
0.04006648063659668,11,11,11,11,10
0.04015851020812988,11,11,11,11,10
0.04026317596435547,12,12,11,11,10
0.04034256935119629,12,11,11,11,11
0.040435791015625,12,12,11,10,11
0.04052424430847168,12,11,11,11,10
0.04061484336853027,12,11,11,10,11
0.04070639610290527,12,12,11,11,10
0.04080629348754883,11,11,11,11,10
0.04088926315307617,12,11,11,11,10
0.040979623794555664,12,11,10,11,11
0.041072845458984375,11,11,10,11,10
0.04116344451904297,12,11,10,10,11
0.04125857353210449,12,11,11,10,10
0.04134678840637207,12,11,11,10,11
0.04143810272216797,12,12,11,11,11
0.04152965545654297,12,11,10,11,10
0.04161977767944336,12,11,11,11,10
0.04171323776245117,12,11,11,10,10
0.041806697845458984,12,11,11,10,10
0.041895389556884766,12,12,11,10,11
0.041986942291259766,12,11,11,10,11
0.042083024978637695,12,12,11,11,11
0.042181968688964844,13,11,11,10,11
0.042264699935913086,11,11,11,10,11
0.042353153228759766,12,11,10,10,11
0.042443037033081055,12,11,10,11,10
0.042536020278930664,12,11,11,10,10
0.04262733459472656,12,11,10,11,11
0.04271841049194336,12,12,11,10,10
0.04281044006347656,12,11,11,11,11
0.04290056228637695,12,12,11,10,10
0.04299330711364746,12,11,11,10,11
0.04308295249938965,12,11,12,11,10
0.043181419372558594,12,12,11,10,11
0.04326915740966797,12,11,11,11,11
0.043358802795410156,12,12,11,10,11
0.04344940185546875,12,11,11,10,10
0.04355621337890625,12,12,11,11,10
0.04363203048706055,12,11,11,10,11
0.043723106384277344,12,11,11,11,11
0.04381084442138672,12,12,11,10,9
0.043906211853027344,12,11,11,11,10
0.043996572494506836,11,11,11,10,10
0.044089555740356445,12,11,11,10,10
0.04418134689331055,12,12,11,11,10
0.044274330139160156,12,11,11,10,10
0.04436302185058594,11,11,11,11,10
0.04445481300354004,12,11,12,10,10
0.044556379318237305,12,11,11,10,10
0.04463839530944824,12,11,11,11,10
0.044728755950927734,12,12,11,11,10
0.04482007026672363,12,12,11,11,11
0.04491138458251953,12,11,11,11,10
0.045003414154052734,12,11,11,11,11
0.04509544372558594,12,11,11,10,10
0.04518699645996094,12,11,11,11,10
0.04529309272766113,12,11,10,10,10
0.04536843299865723,12,11,10,10,11
0.04546022415161133,12,11,11,10,10
0.04555773735046387,12,11,11,10,10
0.04564356803894043,12,11,11,10,11
0.04573535919189453,12,11,10,10,10
0.04582643508911133,12,11,11,10,10
0.045931100845336914,12,11,11,10,10
0.046009063720703125,12,12,11,10,10
0.046103477478027344,12,11,11,11,11
0.04619169235229492,12,11,11,10,11
0.046288251876831055,12,11,11,10,10
0.04637503623962402,12,11,11,11,10
0.04646468162536621,12,11,11,10,10
0.04655790328979492,12,11,11,10,11
0.04664492607116699,12,12,9,11,11
0.04673957824707031,12,12,11,11,10
0.04682731628417969,12,11,9,10,10
0.04693126678466797,12,12,11,10,10
0.04701375961303711,12,11,11,10,10
0.047104835510253906,12,12,11,10,10
0.04719948768615723,12,12,10,10,10
0.04729127883911133,11,11,10,11,11
0.04737997055053711,12,12,11,10,11
0.047472238540649414,12,11,11,10,10
0.04756355285644531,11,10,10,11,10
0.0476536750793457,11,11,10,11,11
0.0477445125579834,12,12,11,10,10
0.04783797264099121,12,12,11,11,10
0.04793143272399902,12,11,10,11,11
0.048018455505371094,12,11,11,11,10
0.0481112003326416,11,11,11,10,10
0.048201560974121094,11,11,11,11,10
0.048308372497558594,11,11,10,11,10
0.0483860969543457,11,11,11,11,11
0.0484774112701416,12,12,11,11,10
0.0485687255859375,12,11,11,10,11
0.0486598014831543,12,11,11,11,10
0.048752546310424805,12,12,11,10,10
0.04884195327758789,12,12,11,10,10
0.0489349365234375,12,12,11,11,10
0.049025535583496094,12,11,11,11,11
0.04911661148071289,11,11,11,11,10
0.0492100715637207,12,12,11,10,10
0.04930734634399414,12,11,12,10,10
0.04940199851989746,12,12,11,10,11
0.049482107162475586,12,12,11,10,10
0.0495753288269043,12,12,11,11,11
0.0496821403503418,12,11,11,11,11
0.04975533485412598,12,11,11,11,10
0.04984784126281738,12,11,11,10,10
0.04994010925292969,11,10,11,11,10
0.05003070831298828,12,11,11,11,11
0.05012249946594238,12,11,11,10,11
0.05021476745605469,12,11,10,10,11
0.050307273864746094,12,12,11,10,10
0.050397634506225586,11,11,11,11,10
0.05048871040344238,11,11,11,10,10
0.050580501556396484,11,10,11,10,10
0.050681352615356445,13,12,11,11,10
0.05076289176940918,12,12,11,10,11
0.05085325241088867,12,11,11,11,10
0.05094456672668457,11,12,11,10,10
0.05103635787963867,12,11,11,10,10
0.05112910270690918,12,11,11,10,10
0.05122494697570801,12,11,11,10,10
0.05131244659423828,12,11,11,11,11
0.051403045654296875,12,11,10,10,10
0.05149364471435547,12,12,11,11,10
0.05158567428588867,11,11,11,11,10
0.051683664321899414,12,11,10,12,11
0.05176949501037598,13,10,11,10,10
0.05186009407043457,13,12,10,10,11
0.05195164680480957,12,11,11,11,10
0.052057504653930664,12,11,11,11,10
0.052137136459350586,12,11,11,10,11
0.052234649658203125,13,11,10,10,11
0.052317142486572266,12,12,11,10,10
0.05240988731384277,12,12,11,11,11
0.05250048637390137,12,11,11,10,10
0.05258989334106445,12,11,11,10,10
0.052681922912597656,12,11,11,10,10
0.052773475646972656,11,11,11,10,10
0.05286693572998047,12,12,11,11,10
0.05295586585998535,11,12,11,10,10
0.05305600166320801,12,11,11,11,11
0.053138017654418945,12,12,11,11,10
0.05323529243469238,12,11,11,11,10
0.05332303047180176,12,11,11,11,10
0.05341219902038574,12,12,11,10,11
0.05350446701049805,12,11,11,11,11
0.05359601974487305,12,12,11,11,10
0.053687334060668945,12,11,11,11,10
0.05377960205078125,12,11,11,10,11
0.05386972427368164,12,11,11,10,11
0.05396389961242676,11,11,11,11,10
0.05405735969543457,12,12,11,11,10
0.05414533615112305,12,12,11,10,11
0.05424094200134277,12,11,11,10,10
0.054327964782714844,12,11,11,11,10
0.05443167686462402,12,12,11,11,10
0.05451035499572754,12,11,11,10,11
0.05460357666015625,12,11,11,11,11
0.054692983627319336,12,11,12,11,11
0.054785728454589844,12,11,11,11,10
0.054876089096069336,12,11,11,10,11
0.05496788024902344,12,11,11,10,11
0.05505537986755371,12,11,11,9,10
0.05515098571777344,12,11,11,10,11
0.0552523136138916,12,11,12,10,10
0.05533480644226074,12,11,11,10,11
0.055431365966796875,12,12,11,10,10
0.05551552772521973,12,11,11,11,10
0.05560660362243652,12,12,11,11,10
0.05569958686828613,12,11,11,11,10
0.055806636810302734,12,11,11,11,10
0.05588054656982422,12,12,11,10,11
0.05597424507141113,12,11,11,10,11
0.05606484413146973,12,11,11,11,11
0.05615592002868652,12,11,11,11,10
0.056255340576171875,12,12,11,10,10
0.05634498596191406,12,11,11,11,10
0.056432247161865234,11,11,11,10,11
0.056520938873291016,12,11,11,11,11
0.05661416053771973,12,11,12,11,10
0.05670499801635742,12,11,11,10,10
0.05680680274963379,12,12,11,11,10
0.05688762664794922,12,11,10,10,10
0.056980133056640625,11,11,11,11,10
0.05706977844238281,12,11,11,11,11
0.057161569595336914,12,11,11,11,10
0.057256460189819336,12,11,11,11,10
0.05734539031982422,12,11,11,11,10
0.05743670463562012,12,11,10,11,11
0.05752825736999512,12,12,11,11,10
0.05761861801147461,12,12,11,11,10
0.05771017074584961,11,11,12,11,11
0.05780625343322754,12,12,11,10,11
0.057893991470336914,12,11,11,11,11
0.05798459053039551,12,11,11,10,10
0.05807638168334961,12,11,11,10,11
0.058181047439575195,12,11,11,11,11
0.05826234817504883,12,12,11,10,11
0.058349609375,12,11,11,10,11
0.0584414005279541,12,11,11,11,11
0.0585322380065918,11,11,11,10,10
0.0586247444152832,12,12,11,10,10
0.05871725082397461,11,12,11,11,10
0.05880928039550781,12,12,11,11,11
0.0588991641998291,12,12,11,10,10
0.0589900016784668,13,11,11,10,11
0.0590815544128418,12,12,11,10,11
0.05918169021606445,12,11,10,10,10
0.059267520904541016,12,11,10,11,11
0.0593569278717041,11,11,11,10,11
0.0594477653503418,12,11,11,11,10
0.05953860282897949,12,11,11,11,11
0.05963015556335449,12,11,11,11,11
0.05972123146057129,12,11,10,10,10
0.059813737869262695,12,12,11,10,11
0.05990338325500488,12,11,11,10,10
0.05999445915222168,12,11,11,10,11
0.06008625030517578,12,12,11,11,10
0.060183048248291016,11,11,11,11,11
0.06028342247009277,12,11,11,10,11
0.060361385345458984,12,11,11,10,10
0.06045365333557129,12,12,11,10,10
0.06055617332458496,12,11,11,11,10
0.06063508987426758,12,11,11,11,11
0.060726165771484375,12,11,11,11,10
0.06081891059875488,12,12,11,10,10
0.06091141700744629,12,11,11,10,10
0.06100153923034668,13,12,11,11,10
0.06109356880187988,12,12,11,10,10
0.06118464469909668,12,11,11,10,11
0.061279296875,12,11,12,10,11
0.06136775016784668,11,11,11,11,10
0.06145834922790527,12,11,11,11,11
0.06155681610107422,12,12,11,10,10
0.06164073944091797,12,12,11,10,10
0.061733245849609375,12,11,11,10,10
0.061824798583984375,12,12,11,10,10
0.06193137168884277,12,12,11,10,10
0.06200695037841797,12,11,10,11,11
0.062097787857055664,11,11,11,10,11
0.06219005584716797,12,12,10,11,10
0.062284231185913086,11,12,11,10,10
0.06237316131591797,12,11,11,11,10
0.06246471405029297,12,11,11,10,10
0.06255650520324707,11,12,11,11,11
0.06264686584472656,12,11,11,11,11
0.06273746490478516,12,11,11,11,11
0.06282973289489746,12,12,11,10,10
0.06293129920959473,12,11,11,10,11
0.06301212310791016,12,11,12,10,10
0.06310462951660156,12,11,11,10,10
0.06319451332092285,12,11,11,11,11
0.0632932186126709,12,11,11,10,10
0.06337857246398926,12,11,10,11,10
0.06347036361694336,11,11,11,10,10
0.06356143951416016,12,11,11,10,11
0.06365418434143066,12,11,11,11,10
0.06374502182006836,12,11,11,11,10
0.06383562088012695,12,12,11,10,11
0.06393170356750488,12,12,11,10,11
0.06402039527893066,12,12,11,10,10
0.06411075592041016,12,11,11,11,11
0.06420207023620605,12,11,11,11,10
0.06431126594543457,12,11,11,11,10
0.06438469886779785,12,11,11,11,10
0.06447601318359375,12,11,10,11,10
0.06456732749938965,12,11,11,10,10
0.06465864181518555,11,11,10,10,10
0.06474661827087402,12,12,9,10,10
