time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.010476350784301758,12,11,11,10,10
0.010573148727416992,12,11,11,11,11
0.010670185089111328,12,12,10,10,10
0.010779142379760742,12,11,11,11,11
0.01087641716003418,12,11,11,11,10
0.010973215103149414,12,12,11,10,11
0.011069774627685547,12,11,11,11,10
0.011166572570800781,12,11,11,11,11
0.011273860931396484,11,11,11,11,10
0.01137399673461914,12,11,11,11,10
0.011470794677734375,12,11,11,11,10
0.011567115783691406,12,12,11,11,10
0.011663436889648438,12,11,11,11,10
0.011760234832763672,12,11,11,10,10
0.0118560791015625,12,11,11,11,10
0.011952638626098633,12,11,11,11,10
0.012048959732055664,12,11,11,11,10
0.012145280838012695,12,11,11,10,10
0.012241125106811523,12,11,11,10,11
0.012425661087036133,12,12,11,11,10
0.012587785720825195,12,11,11,11,11
0.01271200180053711,12,11,11,11,11
0.012833118438720703,12,11,11,10,10
0.012953758239746094,12,11,12,10,10
0.013074874877929688,12,11,11,11,10
0.013195514678955078,12,11,11,12,10
0.013322114944458008,12,12,11,11,10
0.013416290283203125,12,11,11,11,11
0.01351022720336914,12,12,11,11,11
0.013616085052490234,12,12,11,10,11
0.013710975646972656,12,11,11,11,10
0.013805389404296875,12,12,11,10,11
0.013899803161621094,12,12,11,11,11
0.013993978500366211,12,12,11,10,10
0.014087915420532227,12,12,11,11,10
0.014182090759277344,12,12,11,10,10
0.01428365707397461,12,12,11,11,10
0.014373302459716797,13,11,11,11,10
0.014458417892456055,12,12,11,10,10
0.014543294906616211,12,11,11,11,11
0.014628887176513672,12,11,11,10,11
0.01473093032836914,12,11,11,11,10
0.014816522598266602,12,11,11,11,11
0.014901161193847656,12,11,11,10,10
0.014986276626586914,12,11,11,11,10
0.01507115364074707,12,11,11,10,10
0.015156030654907227,12,11,11,11,10
0.015241861343383789,12,11,11,11,10
0.015333890914916992,12,12,11,11,11
0.015411376953125,12,11,11,10,10
0.015488624572753906,12,11,11,11,11
0.015565156936645508,12,12,11,11,11
0.015636920928955078,11,8,10,11,10
0.01571345329284668,13,11,11,11,10
0.015798330307006836,12,11,11,11,10
0.015874624252319336,13,11,11,11,10
0.015950918197631836,12,12,11,11,10
0.01602768898010254,12,11,11,10,10
0.01610398292541504,12,11,11,11,10
0.016180753707885742,12,12,11,11,10
0.016262531280517578,12,11,11,10,10
0.016387462615966797,12,12,11,11,10
0.016475915908813477,12,11,11,11,11
0.016562938690185547,12,11,11,11,11
0.016649723052978516,12,12,11,10,11
0.016736745834350586,12,12,11,11,11
0.0168302059173584,11,11,11,11,10
0.016919374465942383,12,12,11,11,10
0.017005443572998047,12,11,11,11,10
0.01709151268005371,12,11,11,11,11
0.017177820205688477,12,11,11,11,11
0.01727128028869629,12,11,11,11,10
0.01734471321105957,12,12,11,10,10
0.01741337776184082,12,12,12,11,11
0.017477035522460938,12,11,11,11,11
0.017540693283081055,12,12,11,10,10
0.01760387420654297,12,11,11,11,10
0.017667293548583984,12,11,11,11,10
0.0177309513092041,12,11,11,11,11
0.017793893814086914,13,11,11,11,10
0.017856836318969727,12,11,11,11,10
0.01792740821838379,12,11,12,11,10
0.017991304397583008,12,12,11,11,10
0.018054485321044922,12,11,11,11,10
0.018117427825927734,12,11,11,11,10
0.01818060874938965,12,12,11,11,10
0.01824355125427246,12,11,11,10,11
0.018311500549316406,12,11,11,10,10
0.018374204635620117,12,11,11,11,10
0.018436670303344727,12,11,11,11,11
0.018498897552490234,12,11,11,11,10
0.018561363220214844,12,11,11,11,10
0.018623828887939453,12,11,11,10,10
0.018686532974243164,12,11,11,11,10
0.018749237060546875,12,11,11,11,11
0.018811702728271484,12,12,11,11,11
0.018874168395996094,12,12,11,11,10
0.0189363956451416,12,12,11,11,10
0.019005537033081055,12,12,11,11,11
0.019068002700805664,12,11,11,11,10
0.019130468368530273,12,11,11,10,11
0.019192934036254883,12,11,11,11,11
0.019255638122558594,12,11,11,11,10
0.019321918487548828,12,12,11,11,10
0.01938486099243164,12,12,11,11,11
0.019451141357421875,12,11,10,10,10
0.019513845443725586,12,11,11,12,11
0.0195767879486084,12,11,11,11,11
0.01963973045349121,12,12,11,11,10
0.019702434539794922,12,11,11,11,10
0.019765377044677734,12,10,11,10,11
0.019827842712402344,12,12,11,11,10
0.019890785217285156,12,11,11,10,10
0.019953489303588867,12,11,11,11,10
0.020022153854370117,12,12,11,11,11
0.02008533477783203,12,11,11,11,10
0.020148277282714844,11,11,11,10,11
0.020211219787597656,11,11,11,11,11
0.020280838012695312,12,11,11,11,10
0.020344257354736328,13,12,11,11,11
0.020407676696777344,12,11,12,10,10
0.02047109603881836,12,11,11,11,11
0.020534276962280273,11,12,11,10,10
0.020597457885742188,12,11,11,11,10
0.020661115646362305,12,11,11,11,11
0.02072453498840332,12,12,11,11,10
0.020787715911865234,12,11,11,11,11
0.020850658416748047,13,12,11,11,10
0.02091383934020996,12,12,11,11,10
0.020980358123779297,13,11,11,11,10
0.02104353904724121,12,11,11,11,11
0.021111488342285156,12,12,11,10,10
0.021175146102905273,12,11,11,11,10
0.021238088607788086,12,11,11,11,11
0.02130722999572754,12,12,11,11,11
0.021370649337768555,12,11,11,11,10
0.02143383026123047,12,12,11,11,10
0.0214993953704834,12,12,11,11,10
0.021562576293945312,12,12,11,10,10
0.021625995635986328,12,11,11,11,10
0.02168893814086914,12,11,11,11,11
0.021752119064331055,12,12,11,10,11
0.021815061569213867,12,11,11,11,10
0.02187824249267578,11,11,11,11,10
0.021941423416137695,12,12,11,11,10
0.02200460433959961,12,11,11,11,10
0.022067785263061523,12,11,11,11,11
0.02213120460510254,12,11,11,10,10
0.022199153900146484,12,12,11,11,10
0.022268295288085938,12,12,10,11,11
0.02233147621154785,12,12,11,11,10
0.022394657135009766,12,11,11,11,10
0.022457599639892578,12,11,11,11,10
0.022520780563354492,12,12,11,11,10
0.02258443832397461,12,12,11,11,10
0.022647380828857422,12,11,11,11,10
0.022710561752319336,12,11,10,11,10
0.02277374267578125,12,11,11,11,10
0.022836923599243164,12,12,11,11,11
0.02290034294128418,12,11,11,11,11
0.022963523864746094,12,11,11,11,11
0.023026466369628906,12,11,11,11,10
0.02308940887451172,12,11,11,11,11
0.02315235137939453,12,12,11,11,10
0.023221969604492188,12,12,11,11,10
0.02328944206237793,12,12,11,11,10
0.023352384567260742,12,11,11,11,10
0.02341604232788086,12,11,11,11,10
0.023479938507080078,12,11,11,11,10
0.02354598045349121,11,11,11,11,11
0.023609399795532227,12,11,11,10,10
0.02367234230041504,12,11,11,11,10
0.023735523223876953,12,12,10,11,11
0.023798465728759766,12,11,11,11,11
0.023861169815063477,12,11,11,11,11
0.023925304412841797,12,11,11,10,10
0.024021387100219727,12,11,11,11,10
0.024085044860839844,12,11,11,11,10
0.024147987365722656,12,12,11,11,10
0.02421116828918457,12,11,11,11,11
0.024289369583129883,12,11,11,10,10
0.0243527889251709,11,12,11,11,10
0.024416446685791016,12,11,11,11,10
0.024480342864990234,12,12,11,11,10
0.024544239044189453,11,11,10,11,11
0.024608373641967773,12,11,11,11,10
0.024672269821166992,12,12,11,11,10
0.02473616600036621,12,11,11,11,10
0.024800777435302734,12,12,11,11,11
0.02486562728881836,12,11,11,11,10
0.024929523468017578,12,11,11,10,10
0.024993896484375,12,11,11,11,10
0.025058507919311523,12,11,11,11,11
0.025122642517089844,12,11,11,11,11
0.025186777114868164,12,11,11,10,11
0.025251150131225586,12,11,11,11,11
0.025318622589111328,12,12,11,11,10
0.025390148162841797,12,11,11,11,10
0.025455236434936523,12,12,11,11,11
0.025519371032714844,12,11,11,11,10
0.025583982467651367,12,12,11,11,11
0.025651216506958008,12,11,11,11,11
0.02571582794189453,12,11,11,11,10
0.02577996253967285,12,12,11,10,10
0.025844573974609375,12,11,11,11,11
0.025908946990966797,11,11,11,11,11
0.02597332000732422,12,12,11,10,10
0.02603769302368164,11,11,11,10,11
0.026102781295776367,12,11,11,11,10
0.02616739273071289,12,12,11,11,10
0.026232004165649414,12,12,11,10,10
0.026300430297851562,12,11,11,11,11
0.02636122703552246,12,11,12,10,9
0.026427745819091797,12,11,11,11,11
0.026510953903198242,12,12,11,11,11
0.026610374450683594,12,11,11,10,10
0.02668929100036621,12,16,10,11,11
0.026784420013427734,12,11,11,11,11
0.026869535446166992,12,11,11,10,10
0.02696061134338379,11,12,10,10,10
0.027052879333496094,12,12,11,11,10
0.027144670486450195,12,11,11,10,11
0.027234792709350586,11,12,11,11,10
0.027330398559570312,12,11,11,10,10
0.027418136596679688,12,12,11,11,10
0.027515888214111328,11,11,11,11,10
0.027608633041381836,12,11,11,11,10
0.027692556381225586,12,11,11,10,10
0.02778458595275879,12,11,11,10,10
0.02787494659423828,12,11,11,11,11
0.027983665466308594,12,12,11,11,10
0.028059005737304688,12,11,11,10,11
0.028150081634521484,12,11,11,11,10
0.028243303298950195,12,11,11,11,10
0.028335094451904297,12,11,11,10,10
0.028425216674804688,12,11,11,10,10
0.028515338897705078,12,11,11,11,11
0.028615236282348633,12,11,11,11,10
0.028699874877929688,12,11,11,10,10
0.02878880500793457,12,12,11,10,10
0.02888035774230957,12,11,11,11,10
0.028983116149902344,12,12,11,11,10
0.029064178466796875,12,11,11,10,11
0.029154539108276367,12,11,11,10,10
0.02924633026123047,12,11,11,11,10
0.029338359832763672,13,12,10,11,10
0.029430627822875977,12,11,11,11,11
0.029522180557250977,11,11,11,10,11
0.029615402221679688,12,11,11,11,10
0.029705286026000977,12,12,11,11,11
0.029794692993164062,12,12,11,11,11
0.029886484146118164,12,11,11,11,11
0.029983043670654297,10,11,11,11,11
0.03006887435913086,12,11,11,11,11
0.030161619186401367,12,12,11,11,10
0.030252933502197266,12,11,11,10,11
0.030360937118530273,12,11,11,11,11
0.03044867515563965,12,11,11,11,10
0.03052806854248047,13,12,11,11,10
0.030619144439697266,12,11,11,11,10
0.030717134475708008,12,11,11,10,10
0.030801773071289062,12,11,11,10,10
0.030893325805664062,12,11,11,11,11
0.03098273277282715,12,11,11,11,10
0.031075239181518555,12,11,11,11,11
0.03116774559020996,12,11,11,11,11
0.031263113021850586,12,11,11,11,10
0.03135943412780762,12,12,11,11,11
0.03144240379333496,12,11,12,11,11
0.031534671783447266,12,11,11,11,10
0.031624555587768555,12,11,11,12,11
0.03171563148498535,12,11,11,10,10
0.031813621520996094,12,11,11,11,10
0.03189897537231445,12,11,11,11,11
0.031989097595214844,13,11,11,10,11
0.03208136558532715,12,11,11,11,10
0.03217196464538574,12,11,11,11,11
0.03230142593383789,12,11,11,11,10
0.03239107131958008,12,11,11,11,10
0.03247380256652832,12,11,11,11,11
0.032555341720581055,12,11,11,11,10
0.032646894454956055,12,12,11,11,11
0.032755136489868164,12,11,11,10,11
0.0328364372253418,12,11,12,11,10
0.03291749954223633,12,12,11,10,11
0.03301572799682617,12,11,11,10,10
0.03310537338256836,12,11,11,11,11
0.033196449279785156,12,12,11,11,11
0.03329277038574219,12,11,11,11,10
0.03337407112121582,12,11,11,11,10
0.03346991539001465,12,12,11,11,10
0.03354668617248535,12,12,11,11,11
0.033637046813964844,12,11,11,10,11
0.03373575210571289,12,11,11,11,10
0.03381609916687012,12,11,11,11,10
0.03390812873840332,12,12,11,11,10
0.034000396728515625,12,11,11,11,11
0.03410911560058594,12,12,11,11,10
0.03418302536010742,12,12,11,10,10
0.034277915954589844,12,11,11,11,10
0.034365177154541016,12,11,11,11,11
0.034454345703125,12,12,11,11,11
0.0345463752746582,11,12,11,11,10
0.03463912010192871,12,11,11,11,11
0.03473210334777832,12,11,11,10,10
0.0348207950592041,12,11,11,11,10
0.0349118709564209,12,12,11,10,11
0.0350031852722168,12,12,11,11,11
0.03510689735412598,12,11,11,11,10
0.035187721252441406,12,11,11,10,11
0.03528404235839844,12,12,11,11,10
0.03537106513977051,12,12,11,11,11
0.0354616641998291,11,11,11,11,10
0.035552024841308594,12,11,12,11,11
0.035643577575683594,12,12,11,11,10
0.035735130310058594,12,11,11,10,10
0.03582763671875,12,11,11,11,11
0.0359187126159668,12,11,11,10,11
0.036008358001708984,12,12,11,11,11
0.036107540130615234,12,10,10,11,10
0.036193132400512695,12,11,11,11,11
0.03628897666931152,12,11,11,11,10
0.03637576103210449,12,12,11,10,10
0.03648233413696289,12,12,11,11,10
0.03655862808227539,12,11,11,11,11
0.03664898872375488,12,11,11,11,11
0.036742210388183594,12,11,11,11,11
0.03683185577392578,12,12,11,10,11
0.036924123764038086,12,11,11,10,11
0.03701663017272949,12,12,11,11,10
0.03710746765136719,12,11,11,11,10
0.037198543548583984,12,11,11,11,10
0.03729367256164551,12,11,11,11,11
0.03738093376159668,12,11,11,11,11
0.037482500076293945,12,11,11,11,11
0.03756308555603027,12,11,11,10,10
0.03765559196472168,12,11,11,11,11
0.03774738311767578,12,11,11,11,10
0.03783702850341797,12,12,11,11,11
0.03792929649353027,12,12,11,11,10
0.03802084922790527,12,11,11,11,10
0.03811287879943848,12,11,12,11,10
0.038204193115234375,13,11,11,10,10
0.03829836845397949,12,11,12,11,10
0.038387298583984375,12,11,11,11,11
0.0384821891784668,12,12,11,11,11
0.03857016563415527,12,11,11,10,10
0.03866124153137207,12,11,11,11,10
0.03875231742858887,12,12,11,11,10
0.03885769844055176,11,11,11,11,10
0.03893470764160156,12,11,11,11,10
0.03902769088745117,12,11,12,11,10
0.03911757469177246,12,12,11,11,11
0.03921008110046387,12,11,11,11,11
0.039305686950683594,12,11,11,10,11
0.039392709732055664,12,12,11,11,10
0.03948402404785156,12,11,11,11,11
0.03957486152648926,12,11,11,11,11
0.039667367935180664,12,12,11,11,10
0.039757490158081055,12,11,11,11,10
0.03985786437988281,12,12,11,10,11
0.03993988037109375,12,12,11,11,11
0.04003262519836426,12,11,11,11,11
0.04012465476989746,12,11,11,11,11
0.04021406173706055,12,10,11,11,11
0.04031109809875488,12,12,11,11,11
0.04039788246154785,12,11,11,10,11
0.04048919677734375,12,11,11,11,11
0.040579795837402344,12,11,11,11,11
0.04067206382751465,12,12,11,11,11
0.04076409339904785,12,12,11,11,11
0.040857553482055664,12,11,11,11,10
0.04094648361206055,11,11,11,11,11
0.04103732109069824,12,11,11,10,10
0.04112863540649414,12,11,11,11,11
0.04123258590698242,12,12,11,11,10
0.04131603240966797,12,11,11,11,10
0.041404008865356445,12,11,11,11,10
0.04149436950683594,12,11,11,11,11
0.041586875915527344,12,11,11,11,10
0.04167795181274414,12,11,11,10,11
0.041768789291381836,12,11,11,11,10
0.04186058044433594,12,11,11,11,10
0.04195141792297363,12,11,11,11,11
0.04204440116882324,12,11,11,11,10
0.04213666915893555,12,11,11,10,11
0.042233943939208984,12,11,11,11,10
0.042322397232055664,12,11,11,11,10
0.042409658432006836,12,12,11,11,11
0.04250025749206543,12,11,11,10,10
0.04260754585266113,12,11,11,11,11
0.04268336296081543,12,11,11,11,11
0.04277443885803223,12,12,11,11,11
0.04286599159240723,12,11,11,11,11
0.042958974838256836,12,11,11,11,10
0.04304909706115723,12,12,11,10,11
0.04314088821411133,12,11,11,10,11
0.04323244094848633,12,12,11,11,10
0.04332685470581055,12,11,11,11,10
0.04341459274291992,12,12,11,11,10
0.04350614547729492,12,11,11,10,11
0.04360771179199219,12,12,11,11,10
0.043688058853149414,13,11,11,10,10
0.04378080368041992,12,11,11,11,11
0.04387235641479492,12,11,11,11,10
0.04396224021911621,12,11,11,11,11
0.044054508209228516,12,11,11,11,11
0.04414677619934082,12,11,11,11,10
0.04423689842224121,12,11,11,11,11
0.044332265853881836,12,11,11,11,10
0.04441976547241211,11,11,11,11,10
0.04451346397399902,12,12,11,11,10
0.04460859298706055,12,11,11,11,10
0.04469585418701172,12,11,11,11,10
0.04478621482849121,12,12,11,11,10
0.044876813888549805,12,11,11,11,11
0.0449831485748291,12,11,11,10,10
0.045059919357299805,12,11,11,11,11
0.04515242576599121,12,11,11,11,11
0.0452423095703125,12,11,11,11,10
0.04533553123474121,12,11,11,11,11
0.04542660713195801,12,12,11,11,11
0.04551839828491211,12,11,11,11,10
0.04561018943786621,12,11,11,11,10
0.045702219009399414,12,11,11,11,10
0.04579353332519531,12,11,11,11,10
0.0458827018737793,11,11,11,11,12
0.04598283767700195,12,11,11,10,11
0.04606509208679199,11,11,11,10,11
0.046157121658325195,12,11,11,11,11
0.0462491512298584,12,11,11,11,11
0.04635882377624512,11,11,11,11,11
0.046431541442871094,12,11,11,11,11
0.04652237892150879,12,11,11,11,10
0.04660987854003906,12,11,9,10,11
0.04670548439025879,11,11,11,10,10
0.04679751396179199,12,11,11,11,10
0.046889305114746094,12,11,11,11,11
0.046982526779174805,12,11,11,11,10
0.04707026481628418,11,11,11,10,10
0.047162532806396484,12,11,11,10,11
0.047254085540771484,12,12,11,11,10
0.047361135482788086,12,11,11,11,11
0.047437191009521484,12,11,10,10,10
0.04752945899963379,12,11,11,11,11
0.04761958122253418,12,11,11,11,10
0.04771113395690918,12,12,11,11,11
0.04780292510986328,11,11,11,11,11
0.04789423942565918,12,11,11,10,10
0.04798603057861328,12,11,11,10,11
0.04807686805725098,12,11,11,11,10
0.04816794395446777,12,11,11,11,11
0.048265695571899414,12,11,11,11,10
0.04835796356201172,12,11,11,10,10
0.04844355583190918,12,11,11,11,11
0.048534393310546875,12,11,11,11,10
0.04862666130065918,12,12,11,10,11
0.04873323440551758,12,11,11,11,10
0.04880928993225098,12,11,11,11,10
0.04890012741088867,12,11,11,10,10
0.04899144172668457,11,11,11,11,11
0.049083709716796875,12,12,11,11,10
0.04917454719543457,12,11,11,11,11
0.04926919937133789,12,11,11,10,11
0.04935789108276367,12,11,11,11,11
0.049448490142822266,12,11,11,11,10
0.04953956604003906,12,11,11,11,11
0.04963088035583496,12,11,11,11,10
0.04973292350769043,12,12,11,11,10
0.04981398582458496,12,12,11,11,10
0.049904584884643555,12,11,11,11,10
0.049997806549072266,12,11,11,10,11
0.050087690353393555,12,12,11,11,11
0.05018019676208496,12,11,11,10,10
0.050275325775146484,12,11,11,11,11
0.050364017486572266,12,12,11,11,10
0.05045342445373535,12,11,11,11,11
0.05054473876953125,12,11,11,11,11
0.05063819885253906,12,11,11,11,11
0.05073285102844238,11,11,11,11,10
0.05081892013549805,12,11,11,11,10
0.05091142654418945,12,11,10,11,11
0.05100297927856445,12,11,11,11,10
0.05110788345336914,12,11,11,11,10
0.05118536949157715,12,11,11,11,11
0.05128288269042969,11,11,11,11,10
0.05136895179748535,12,11,11,10,11
0.05145907402038574,12,11,11,11,10
0.05155205726623535,12,11,11,11,10
0.05164337158203125,12,11,11,10,11
0.05173516273498535,12,11,11,11,11
0.051825761795043945,12,12,11,11,10
0.05191802978515625,12,11,12,11,11
0.05200791358947754,12,11,11,11,10
0.052108049392700195,12,12,11,11,11
0.05219101905822754,12,11,11,11,10
0.05228757858276367,12,12,11,10,11
0.052375078201293945,12,11,11,10,10
0.052464962005615234,12,11,11,11,11
0.052556514739990234,12,11,11,11,10
0.052648067474365234,12,11,11,11,10
0.052739620208740234,12,11,11,11,10
0.05283093452453613,12,11,11,11,10
0.05292320251464844,12,11,11,11,10
0.05301523208618164,12,11,11,11,10
0.05310845375061035,12,11,11,11,10
0.05319547653198242,12,12,11,10,10
0.05329298973083496,12,11,11,11,10
0.053380489349365234,13,12,11,11,10
0.05348324775695801,12,11,11,11,10
0.053562164306640625,12,12,11,11,10
0.053655147552490234,12,11,12,11,11
0.053745269775390625,12,12,11,11,11
0.05384397506713867,12,11,11,11,11
0.053928375244140625,12,12,11,11,11
0.054019927978515625,11,11,11,11,11
0.054110050201416016,12,12,11,11,10
0.05420255661010742,12,11,11,11,10
0.05429792404174805,12,12,11,11,11
0.05438518524169922,12,12,11,11,11
0.054483652114868164,12,11,11,11,10
0.05456876754760742,12,12,11,11,10
0.05466008186340332,12,11,11,11,11
0.05474972724914551,12,12,11,11,10
0.05485796928405762,12,12,11,11,11
0.054933786392211914,11,11,11,11,10
0.05502438545227051,11,12,11,11,11
0.05511665344238281,12,12,10,11,11
0.055207252502441406,12,12,11,10,10
0.055304765701293945,12,12,11,11,10
0.0553896427154541,12,11,11,11,10
0.055483102798461914,13,11,10,11,10
0.05557370185852051,12,12,11,11,11
0.055664777755737305,13,11,11,11,10
0.055756330490112305,12,11,11,11,11
0.05585789680480957,12,12,11,11,11
0.055938720703125,12,11,11,11,10
0.0560300350189209,12,11,11,11,11
0.056121826171875,12,11,11,11,10
0.0562129020690918,11,12,11,11,11
0.05630922317504883,12,11,11,10,11
0.056396484375,12,11,11,11,10
0.05648636817932129,12,11,11,10,11
0.056578874588012695,12,11,11,11,10
0.05666995048522949,12,12,11,11,11
0.05676126480102539,12,11,11,11,11
0.05685782432556152,11,12,11,12,10
0.056943655014038086,12,12,11,10,10
0.05703616142272949,12,11,11,11,11
0.057126522064208984,12,11,11,11,10
0.05723285675048828,12,11,10,11,11
0.05731511116027832,12,12,11,10,10
0.05740189552307129,12,11,11,11,11
0.057492971420288086,12,11,12,10,11
0.05758476257324219,12,11,11,11,11
0.05767679214477539,12,11,11,11,10
0.05776786804199219,12,12,11,10,10
0.05785989761352539,13,12,11,10,11
0.05795025825500488,12,11,11,11,10
0.05804133415222168,12,12,11,11,10
0.05813336372375488,12,11,11,11,10
0.05823397636413574,12,11,11,10,11
0.05832171440124512,12,12,11,11,11
0.05840611457824707,12,12,11,11,10
0.05849862098693848,12,11,10,11,10
0.05858922004699707,12,11,11,11,11
0.05868101119995117,12,12,11,11,11
0.05877351760864258,12,11,11,11,10
0.05886483192443848,11,11,11,11,10
0.05895519256591797,12,11,11,10,11
0.05904650688171387,11,12,11,11,10
0.05913829803466797,12,12,11,11,11
0.059233665466308594,12,11,11,11,10
0.05932497978210449,12,11,11,11,10
0.05941295623779297,12,12,11,11,10
0.05950498580932617,12,11,11,11,11
0.05960798263549805,12,11,11,11,11
0.059685707092285156,12,11,11,11,11
0.05977821350097656,12,11,11,11,12
0.059870004653930664,12,11,11,11,10
0.05996084213256836,12,12,11,11,10
0.06005144119262695,12,12,11,11,10
0.060143470764160156,12,11,11,11,11
0.06023597717285156,12,12,11,11,10
0.060331106185913086,12,11,11,11,11
0.06041765213012695,12,12,11,11,11
0.06051039695739746,12,12,12,11,10
0.06060934066772461,12,11,11,11,10
0.06069326400756836,12,11,11,10,11
0.060782670974731445,12,11,11,11,11
0.060875892639160156,13,12,11,10,10
0.060982704162597656,12,11,11,10,10
0.06105685234069824,12,12,11,10,11
0.06115007400512695,12,11,11,11,10
0.061240196228027344,12,11,11,11,11
0.06133317947387695,12,11,11,10,10
0.06142425537109375,12,12,11,11,10
0.06151580810546875,12,12,10,11,10
0.061609506607055664,12,11,12,11,10
0.06169867515563965,12,11,11,10,10
0.06179022789001465,12,12,11,11,11
0.061879873275756836,12,12,11,10,10
0.061983585357666016,11,11,11,11,10
0.062064170837402344,12,11,11,11,10
0.06215548515319824,12,11,11,10,11
0.06224489212036133,12,11,11,11,11
0.06233811378479004,12,11,11,11,10
0.06242942810058594,12,11,11,11,11
0.06252074241638184,12,12,11,11,11
0.06261253356933594,12,12,11,11,10
0.06270289421081543,12,11,11,11,10
0.06279587745666504,12,12,11,11,10
0.06288504600524902,12,12,11,10,10
0.06298375129699707,12,11,11,10,10
0.06306910514831543,13,11,11,11,11
0.06316018104553223,11,11,11,11,10
0.06325197219848633,12,12,11,11,11
0.06335926055908203,12,11,10,11,10
0.06343436241149902,12,11,11,11,11
0.06352496147155762,12,12,11,10,11
0.06361675262451172,12,11,11,11,10
0.06370973587036133,12,11,11,11,10
0.06379985809326172,12,12,11,11,11
0.06389164924621582,12,11,11,11,11
0.06398367881774902,12,11,11,11,10
0.06407403945922852,12,11,11,11,11
0.06416559219360352,12,12,11,11,11
0.06426215171813965,12,12,11,10,10
0.06436038017272949,12,12,11,10,10
0.06443929672241211,12,11,11,10,11
0.0645301342010498,12,11,11,11,10
0.06462240219116211,12,13,11,11,11
0.0647130012512207,12,11,11,11,10
0.0648050308227539,12,12,11,10,10
0.0648965835571289,12,11,11,10,10
0.0649869441986084,12,11,11,10,10
0.0650789737701416,12,11,11,11,11
0.0651702880859375,12,11,11,11,10
0.06526827812194824,12,11,12,11,11
0.06536173820495605,12,11,11,10,10
0.0654447078704834,12,11,11,11,10
0.0655374526977539,12,11,11,11,11
0.0656287670135498,12,11,11,10,11
0.0657351016998291,12,11,11,10,11
0.06581425666809082,12,11,11,11,11
0.0659031867980957,11,11,10,11,10
0.0659945011138916,12,11,11,12,10
0.0660848617553711,12,11,11,11,10
0.06617188453674316,11,11,11,11,9
0.06627345085144043,12,11,11,11,10
0.06635880470275879,12,12,11,11,10
0.06645059585571289,12,11,11,11,11
0.06654167175292969,12,11,11,12,11
