adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,27,28,28,321786442
32,28,28,28,28,321786460
34,29,26,28,28,321786479
32,29,27,28,28,321786497
33,30,27,28,28,321786515
32,29,28,28,28,321786533
33,29,26,26,28,321786552
34,29,28,27,29,321786570
34,29,28,29,29,321786588
32,28,28,28,29,321786606
33,29,27,28,29,321786625
32,28,28,28,29,321786643
33,28,28,28,29,321786661
33,28,27,27,28,321786679
33,29,28,27,29,321786698
34,29,28,28,29,321786716
34,27,27,28,28,321786734
34,29,28,28,29,321786752
33,29,27,28,29,321786770
33,29,26,30,29,321786789
33,30,28,28,28,321786807
33,29,28,27,28,321786825
32,28,28,28,28,321786843
32,29,28,29,29,321786862
33,29,28,27,28,321786880
32,28,28,28,28,321786898
33,29,26,26,28,321786916
33,29,27,28,28,321786935
32,29,27,27,29,321786953
32,28,27,28,28,321786971
33,29,27,28,28,321786989
33,29,27,28,28,321787007
33,29,28,28,28,321787026
33,29,28,31,28,321787044
33,29,27,27,28,321787062
32,29,28,28,28,321787080
33,29,28,28,28,321787099
32,29,27,28,28,321787117
33,25,26,27,27,321787135
33,29,28,28,28,321787153
33,29,28,28,28,321787172
33,29,28,28,33,321787190
34,29,27,27,28,321787208
33,29,28,28,28,321787226
33,29,27,27,28,321787245
33,29,27,28,28,321787263
33,29,27,26,28,321787281
32,22,28,28,28,321787299
33,28,27,26,27,321787317
33,29,28,30,28,321787336
33,30,27,28,28,321787354
33,28,28,26,28,321787372
33,29,28,27,28,321787390
