adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
32,29,28,28,28,607033417
33,29,28,28,29,607033435
33,29,28,28,29,607033453
33,29,29,27,29,607033470
33,29,28,28,29,607033488
33,29,28,28,29,607033506
33,29,28,28,29,607033524
34,29,28,28,29,607033542
33,29,28,28,29,607033559
33,29,28,28,29,607033577
33,29,28,28,29,607033595
33,29,28,28,29,607033613
33,29,28,28,29,607033631
33,29,28,28,29,607033648
33,29,29,28,29,607033666
33,29,28,28,29,607033684
34,29,28,28,29,607033702
34,29,28,28,29,607033720
33,29,28,28,29,607033738
33,29,28,28,29,607033755
33,29,28,28,29,607033773
33,29,28,28,29,607033791
33,29,28,28,29,607033809
33,29,28,28,29,607033827
33,29,28,28,29,607033844
33,29,28,27,28,607033862
33,29,28,28,29,607033880
33,29,28,28,29,607033898
33,30,28,28,29,607033916
33,29,28,28,29,607033934
33,29,28,28,29,607033951
34,29,28,28,29,607033969
33,29,28,28,29,607033987
33,29,28,28,29,607034005
33,29,28,28,29,607034023
33,28,28,29,29,607034040
33,29,28,28,29,607034058
33,29,28,28,29,607034076
34,29,29,28,29,607034094
33,29,28,28,29,607034112
34,29,28,28,30,607034129
34,29,28,28,29,607034147
34,29,27,28,29,607034165
33,29,28,28,29,607034183
33,29,28,28,29,607034201
34,29,28,28,29,607034219
34,29,28,28,29,607034236
33,29,28,28,29,607034254
33,29,28,28,29,607034272
33,29,27,29,29,607034290
34,29,28,28,29,607034308
34,29,28,28,29,607034325
33,29,28,28,29,607034343
33,29,28,28,29,607034361
34,29,28,28,29,607034379
33,29,28,28,29,607034397
33,29,28,28,29,607034414
34,29,28,28,29,607034432
33,29,28,28,29,607034450
33,29,28,28,29,607034468
34,29,28,28,29,607034486
33,29,28,28,29,607034504
34,29,28,28,29,607034521
33,29,28,28,29,607034539
34,29,28,28,29,607034557
33,30,28,28,29,607034575
34,29,28,28,29,607034593
33,29,28,28,29,607034610
33,29,28,28,29,607034628
33,29,28,28,29,607034646
33,29,28,28,29,607034664
33,29,28,28,29,607034682
34,29,28,28,29,607034699
33,29,28,28,28,607034717
33,29,28,28,29,607034735
34,29,28,28,29,607034753
33,29,28,28,29,607034771
33,29,28,28,29,607034789
34,29,28,28,29,607034806
33,29,28,28,29,607034824
33,29,28,28,30,607034842
33,29,28,28,29,607034860
33,29,28,28,29,607034878
34,29,29,28,29,607034895
34,29,28,28,29,607034913
34,29,28,28,29,607034931
33,29,28,28,29,607034949
33,29,28,28,29,607034967
33,29,28,28,29,607034984
34,29,28,28,29,607035002
34,29,28,28,29,607035020
33,29,28,28,29,607035038
33,29,28,28,29,607035056
33,29,28,27,29,607035074
34,29,28,28,29,607035091
34,29,28,27,29,607035109
33,29,28,28,29,607035127
34,29,28,28,29,607035145
33,29,28,28,29,607035163
33,29,28,28,29,607035180
33,29,28,28,29,607035198
33,29,28,28,29,607035216
33,29,28,28,29,607035234
34,29,28,28,29,607035252
33,29,28,28,29,607035269
33,29,28,28,29,607035287
34,29,28,28,29,607035305
33,29,28,28,29,607035323
33,29,28,28,30,607035341
33,29,28,28,29,607035359
34,29,28,28,29,607035376
33,30,28,28,29,607035394
34,29,28,28,29,607035412
33,29,28,28,29,607035430
33,29,28,28,29,607035448
33,29,28,28,29,607035465
33,29,28,28,29,607035483
33,29,28,28,29,607035501
33,29,28,28,29,607035519
33,29,28,28,29,607035537
33,29,28,28,29,607035555
33,29,29,28,29,607035572
34,29,28,28,29,607035590
33,29,28,28,29,607035608
34,29,28,28,29,607035626
33,29,28,28,29,607035644
34,29,28,28,29,607035661
34,29,28,28,29,607035679
33,29,28,28,29,607035697
34,29,28,28,29,607035715
33,29,28,28,29,607035733
34,29,28,28,29,607035750
33,29,28,28,29,607035768
34,29,28,28,29,607035786
33,29,28,28,29,607035804
33,29,28,28,29,607035822
33,29,28,28,29,607035840
34,29,28,28,29,607035857
33,29,28,28,29,607035875
34,29,28,28,29,607035893
33,29,28,28,29,607035911
34,29,28,28,29,607035929
33,29,28,28,29,607035946
34,29,28,29,29,607035964
34,29,28,28,29,607035982
33,29,28,27,29,607036000
33,29,29,28,29,607036018
33,29,28,28,30,607036035
33,29,28,28,29,607036053
33,29,28,28,29,607036071
33,29,28,28,29,607036089
33,29,29,28,29,607036107
33,29,28,28,29,607036125
33,29,28,28,29,607036142
33,29,28,28,29,607036160
33,29,28,28,29,607036178
33,29,28,28,29,607036196
33,29,28,28,29,607036214
33,29,28,28,29,607036231
33,29,28,28,29,607036249
33,29,28,28,29,607036267
33,29,28,28,29,607036285
33,29,28,28,29,607036303
34,29,28,28,29,607036320
34,29,28,28,29,607036338
33,28,27,29,29,607036356
33,29,28,28,29,607036374
34,29,28,28,29,607036392
33,29,28,28,29,607036410
33,29,29,28,29,607036427
33,29,28,28,29,607036445
33,29,28,28,29,607036463
34,29,28,28,29,607036481
33,29,28,28,29,607036499
33,29,28,28,29,607036516
33,29,28,28,29,607036534
33,29,28,28,29,607036552
33,29,28,28,29,607036570
33,29,28,28,29,607036588
33,29,28,28,29,607036605
33,29,28,28,29,607036623
33,29,28,28,29,607036641
34,29,28,28,29,607036659
33,29,28,28,29,607036677
33,29,27,28,28,607036695
33,29,28,28,29,607036712
33,29,28,28,29,607036730
33,29,28,28,29,607036748
33,29,28,28,29,607036766
34,29,28,28,29,607036784
33,29,28,28,29,607036801
34,29,28,28,29,607036819
33,29,28,28,29,607036837
33,29,28,28,30,607036855
34,29,28,28,29,607036873
33,29,28,28,29,607036890
33,29,28,28,29,607036908
33,29,28,28,29,607036926
33,29,28,28,29,607036944
33,29,28,28,29,607036962
34,29,28,28,28,607036980
34,29,28,28,29,607036997
33,29,28,28,29,607037015
33,29,28,28,29,607037033
34,28,28,28,29,607037051
33,29,27,28,29,607037069
33,29,28,28,29,607037086
33,29,28,28,29,607037104
34,29,28,28,29,607037122
33,29,28,28,29,607037140
34,29,28,28,29,607037158
34,29,28,28,29,607037175
33,29,28,28,29,607037193
33,29,28,28,29,607037211
34,29,28,28,29,607037229
33,29,28,28,29,607037247
33,29,28,28,29,607037265
33,29,28,28,29,607037282
33,29,28,28,29,607037300
33,29,28,28,29,607037318
33,29,28,28,29,607037336
33,29,28,28,29,607037354
33,29,27,27,29,607037371
33,29,28,28,29,607037389
33,29,28,28,29,607037407
33,29,28,28,29,607037425
34,29,28,28,29,607037443
33,29,28,28,29,607037461
33,29,28,28,29,607037478
33,29,28,28,29,607037496
33,29,29,28,30,607037514
33,29,28,28,29,607037532
33,29,28,28,29,607037550
34,29,28,28,29,607037567
33,30,29,28,29,607037585
33,29,28,28,29,607037603
33,29,28,28,29,607037621
33,29,28,28,29,607037639
33,29,28,28,29,607037656
33,29,28,28,29,607037674
34,29,28,28,29,607037692
33,29,28,28,29,607037710
33,29,28,28,29,607037728
33,29,28,28,29,607037746
34,29,28,28,29,607037763
33,29,28,28,29,607037781
34,29,28,28,29,607037799
33,29,28,29,29,607037817
33,29,28,28,29,607037835
34,29,28,28,29,607037852
33,29,28,28,29,607037870
33,29,28,28,29,607037888
33,29,28,28,29,607037906
34,29,28,28,29,607037924
33,29,28,28,29,607037941
33,29,29,29,29,607037959
33,29,28,28,29,607037977
33,29,28,28,29,607037995
33,29,28,28,29,607038013
34,29,28,28,29,607038031
33,29,27,28,29,607038048
33,29,28,28,29,607038066
33,29,28,28,29,607038084
33,29,28,28,29,607038102
34,29,28,28,29,607038120
33,29,28,28,29,607038137
33,29,28,28,29,607038155
33,29,28,28,29,607038173
34,29,29,28,29,607038191
33,29,28,28,29,607038209
33,29,28,28,29,607038226
33,29,28,28,29,607038244
33,29,28,28,29,607038262
33,28,28,28,29,607038280
33,29,28,28,28,607038298
33,29,28,27,29,607038316
34,29,28,28,29,607038333
33,29,28,28,29,607038351
33,29,28,28,29,607038369
33,29,28,28,29,607038387
33,29,28,28,29,607038405
33,29,28,29,29,607038422
34,29,28,27,29,607038440
33,29,28,28,29,607038458
33,29,28,28,29,607038476
33,29,28,28,29,607038494
34,29,28,28,29,607038511
33,29,29,28,29,607038529
34,29,28,28,29,607038547
34,29,28,28,29,607038565
33,29,28,28,29,607038583
33,29,28,28,28,607038601
34,29,28,28,29,607038618
33,29,28,28,29,607038636
33,29,28,28,29,607038654
33,29,28,29,29,607038672
34,29,28,28,29,607038690
34,29,28,28,29,607038707
34,29,28,28,29,607038725
33,29,28,28,29,607038743
34,29,28,28,29,607038761
34,29,28,28,29,607038779
32,29,28,28,29,607038797
33,29,28,28,29,607038814
34,29,28,28,29,607038832
33,29,28,28,29,607038850
33,29,28,28,29,607038868
33,29,28,28,29,607038886
34,29,28,28,29,607038903
34,29,28,28,29,607038921
33,29,28,28,29,607038939
33,29,28,28,29,607038957
33,29,28,28,29,607038975
34,29,28,28,29,607038992
34,29,28,28,29,607039010
33,29,28,28,29,607039028
34,29,28,28,29,607039046
33,29,28,28,29,607039064
33,29,28,28,29,607039082
33,29,28,28,29,607039099
33,29,28,28,29,607039117
34,30,28,28,29,607039135
33,29,28,28,30,607039153
34,29,28,28,29,607039171
33,29,28,28,29,607039188
34,29,28,28,29,607039206
34,29,28,28,29,607039224
33,29,28,28,29,607039242
33,29,28,28,29,607039260
33,29,28,28,29,607039278
33,28,28,28,29,607039295
33,29,28,27,29,607039313
33,29,28,28,29,607039331
33,29,28,28,29,607039349
34,29,28,28,29,607039367
34,29,28,28,29,607039384
33,29,27,28,29,607039402
33,29,28,28,29,607039420
33,29,28,28,29,607039438
33,29,28,28,29,607039456
33,29,28,27,29,607039473
33,29,28,28,29,607039491
33,29,28,28,29,607039509
33,29,28,28,29,607039527
33,29,28,28,29,607039545
33,29,28,28,29,607039563
33,29,29,28,29,607039580
33,29,28,28,29,607039598
34,29,28,28,29,607039616
33,29,28,28,29,607039634
34,29,28,29,29,607039652
33,29,28,28,29,607039669
33,29,28,28,29,607039687
33,29,28,28,29,607039705
34,29,28,28,29,607039723
34,29,28,27,29,607039741
33,29,27,28,29,607039758
33,29,28,28,29,607039776
33,29,28,28,29,607039794
33,29,28,28,29,607039812
34,29,28,29,29,607039830
33,29,28,28,29,607039848
33,29,28,28,29,607039865
33,29,28,28,29,607039883
33,29,28,28,29,607039901
33,29,28,28,29,607039919
33,29,28,29,29,607039937
33,29,28,28,29,607039954
34,29,28,28,29,607039972
33,29,28,28,29,607039990
34,29,28,27,29,607040008
34,29,28,28,29,607040026
33,29,28,28,29,607040043
33,29,28,28,29,607040061
34,29,28,28,29,607040079
34,29,28,28,29,607040097
34,30,29,28,29,607040115
33,29,28,28,29,607040133
34,29,28,28,29,607040150
34,29,28,28,29,607040168
34,28,28,28,29,607040186
34,29,28,27,28,607040204
34,29,28,28,29,607040222
33,29,28,28,29,607040239
33,29,28,28,29,607040257
33,29,28,28,29,607040275
33,30,28,28,29,607040293
33,29,28,28,29,607040311
33,29,28,28,29,607040329
33,29,28,28,29,607040346
34,30,28,28,29,607040364
34,29,28,28,29,607040382
33,29,28,28,29,607040400
33,29,28,28,29,607040418
34,29,28,28,29,607040435
34,29,28,28,29,607040453
33,28,28,28,29,607040471
33,29,28,28,29,607040489
34,29,28,28,29,607040507
33,29,28,28,29,607040524
33,29,28,28,29,607040542
34,30,28,28,29,607040560
33,29,28,28,29,607040578
33,29,28,28,29,607040596
34,29,28,27,29,607040614
34,29,28,28,29,607040631
33,29,28,28,29,607040649
34,29,28,28,29,607040667
34,29,28,28,29,607040685
33,29,28,28,29,607040703
34,29,28,28,29,607040720
33,29,28,28,29,607040738
32,29,28,28,29,607040756
34,29,28,28,30,607040774
33,29,28,28,29,607040792
34,29,28,28,29,607040809
33,29,27,27,29,607040827
31,26,24,30,28,607040845
29,24,21,31,41,607040863
68,22,19,30,28,607040882
54,29,36,38,28,607040900
26,79,23,22,26,607040918
60,24,26,27,26,607040936
44,21,23,24,26,607040954
30,26,27,27,64,607040973
6,10,129,33,23,607040991
29,25,77,33,26,607041009
15,21,27,41,43,607041027
35,25,35,35,68,607041046
13,6,51,16,17,607041064
17,20,24,21,21,607041082
31,40,61,26,21,607041100
22,25,58,32,27,607041119
33,35,61,38,63,607041137
49,20,100,43,45,607041155
66,39,86,176,40,607041173
84,51,80,35,19,607041192
80,60,64,30,33,607041210
65,50,39,27,29,607041228
21,17,34,30,33,607041246
45,54,43,28,35,607041265
33,48,52,31,32,607041283
36,41,59,44,36,607041301
28,41,59,43,27,607041319
31,44,52,29,34,607041338
34,45,25,26,32,607041356
36,49,28,31,33,607041374
36,51,26,27,29,607041392
30,42,20,43,56,607041410
26,74,83,37,19,607041429
69,55,62,34,30,607041447
41,80,204,29,29,607041465
34,60,58,23,23,607041484
11,32,57,49,33,607041502
27,145,109,19,27,607041520
33,41,32,28,31,607041538
38,30,35,32,32,607041556
45,42,35,56,27,607041575
38,58,46,33,30,607041593
40,68,30,39,33,607041611
25,52,30,35,31,607041629
35,49,32,32,30,607041648
37,64,31,29,31,607041666
42,49,40,33,27,607041684
30,32,38,29,31,607041702
54,40,42,26,22,607041721
34,37,40,26,28,607041739
31,37,38,28,67,607041757
40,39,36,26,24,607041775
29,37,51,34,34,607041794
41,48,48,32,37,607041812
13,33,36,31,33,607041830
40,37,58,48,36,607041848
52,54,39,28,24,607041867
13,37,33,30,29,607041885
28,25,27,26,25,607041903
22,28,29,28,31,607041921
33,29,36,30,29,607041939
35,44,144,28,21,607041958
27,24,80,49,17,607041976
29,8,33,16,26,607041994
69,191,131,43,21,607042012
32,35,12,17,23,607042031
37,29,27,25,26,607042049
46,43,31,21,14,607042067
0,62,61,10,42,607042085
85,42,40,32,29,607042104
26,24,23,35,37,607042122
40,42,41,47,40,607042140
45,48,22,26,26,607042158
33,38,31,36,36,607042177
39,33,21,21,22,607042195
35,38,37,34,28,607042213
36,50,59,63,152,607042231
216,69,32,40,36,607042250
40,74,33,35,32,607042268
32,52,29,26,30,607042286
18,30,29,29,31,607042304
37,36,32,31,33,607042322
37,42,33,31,31,607042341
33,47,31,28,32,607042359
37,43,29,25,25,607042377
36,44,34,42,38,607042395
39,54,33,28,29,607042414
33,39,29,26,29,607042432
39,37,36,30,31,607042450
47,44,37,29,27,607042468
0,1,0,0,0,607042487
123,133,189,146,100,607042505
40,37,28,35,36,607042523
38,46,25,28,32,607042541
28,46,32,33,87,607042560
43,55,49,51,34,607042578
34,49,39,44,33,607042596
36,58,34,38,26,607042614
33,42,31,30,30,607042633
36,50,36,38,34,607042651
37,38,40,33,32,607042669
37,47,42,31,30,607042687
33,18,30,29,30,607042705
35,37,29,31,29,607042724
38,41,31,28,31,607042742
34,34,35,29,32,607042760
36,30,36,31,30,607042778
35,36,40,28,0,607042797
42,87,56,55,39,607042815
36,42,36,30,32,607042833
34,37,32,28,32,607042851
39,49,50,35,21,607042870
31,61,47,15,28,607042888
31,34,30,30,32,607042906
33,29,34,31,32,607042924
38,38,39,30,31,607042943
24,0,0,0,59,607042961
224,77,27,54,11,607042979
17,37,23,9,39,607042997
107,62,34,61,42,607043016
38,32,26,33,31,607043034
34,30,28,27,29,607043052
36,34,31,29,30,607043070
38,36,29,30,32,607043089
35,38,29,28,31,607043107
36,30,33,29,30,607043125
34,41,31,26,26,607043143
32,36,49,31,32,607043162
34,31,39,28,31,607043180
34,31,29,28,28,607043198
34,36,30,29,31,607043216
34,31,13,41,4,607043234
156,50,42,52,41,607043253
14,34,14,10,47,607043271
142,64,9,6,17,607043289
0,35,69,70,66,607043307
57,20,0,0,0,607043326
22,58,70,59,40,607043344
30,38,35,44,59,607043362
92,37,19,40,35,607043380
33,35,29,30,33,607043399
36,40,14,4,2,607043417
10,22,27,0,13,607043435
61,70,81,98,59,607043453
0,19,0,0,3,607043472
72,413,547,580,603,607043490
80,33,24,606,20,607043508
0,36,78,136,93,607043526
30,32,50,166,38,607043545
35,27,36,140,29,607043563
31,24,9,31,0,607043581
6,25,41,73,92,607043599
65,37,22,35,8,607043618
60,58,67,135,43,607043636
29,29,33,131,26,607043654
28,26,22,89,31,607043672
30,24,19,49,17,607043691
23,47,59,90,34,607043709
23,29,17,25,20,607043727
14,39,29,29,51,607043745
72,51,27,6,3,607043764
51,71,74,47,30,607043782
35,35,34,54,35,607043800
40,34,32,59,33,607043818
31,35,29,55,32,607043837
41,29,19,49,33,607043855
33,38,30,55,30,607043873
34,31,28,57,33,607043891
28,28,28,51,32,607043910
34,29,27,53,29,607043928
37,31,29,56,31,607043946
33,28,28,55,32,607043964
35,18,24,40,34,607043983
35,31,31,59,27,607044001
33,31,33,52,32,607044019
32,30,28,44,28,607044037
26,20,3,0,17,607044056
72,62,52,64,46,607044074
39,41,26,78,38,607044092
33,29,24,85,31,607044110
33,30,32,87,31,607044129
27,26,28,69,31,607044147
32,29,29,63,32,607044165
35,32,30,71,31,607044183
34,40,31,65,22,607044202
0,8,5,0,25,607044220
76,42,51,100,61,607044238
43,31,28,116,30,607044256
31,36,38,135,34,607044275
26,28,28,109,30,607044293
36,27,27,105,32,607044311
31,30,27,103,35,607044329
34,28,28,96,25,607044348
20,27,22,37,28,607044366
43,40,42,94,38,607044384
25,16,11,39,44,607044402
57,16,22,49,30,607044421
35,29,29,57,33,607044439
34,31,30,60,31,607044457
33,31,29,61,31,607044475
33,32,11,14,11,607044493
15,28,24,17,28,607044512
55,46,41,47,25,607044530
18,29,54,73,64,607044548
38,30,29,92,27,607044566
35,29,27,88,24,607044585
34,30,30,77,31,607044603
31,22,7,7,4,607044621
33,45,40,38,20,607044639
21,52,29,39,46,607044658
42,21,14,27,54,607044676
53,34,36,55,35,607044694
41,34,23,52,24,607044712
21,28,42,85,53,607044731
38,29,27,115,30,607044749
22,19,6,27,43,607044767
53,19,0,0,20,607044785
27,38,31,31,47,607044804
45,35,40,56,46,607044822
39,24,24,49,33,607044840
29,39,43,79,26,607044858
18,19,23,44,51,607044877
40,31,20,39,13,607044895
31,42,51,80,42,607044913
26,21,16,28,27,607044931
52,34,19,21,18,607044950
53,47,55,93,31,607044968
8,21,21,37,50,607044986
39,28,32,62,27,607045004
44,35,38,97,34,607045023
31,26,23,72,25,607045041
44,34,31,86,24,607045059
16,23,22,23,20,607045077
20,24,33,32,42,607045096
55,35,28,36,34,607045114
33,34,43,80,36,607045132
33,25,22,72,37,607045150
34,26,23,58,12,607045169
24,27,38,48,42,607045187
47,32,32,92,33,607045205
31,32,31,93,32,607045223
31,29,20,52,18,607045242
24,25,23,24,50,607045260
46,25,11,11,20,607045278
51,41,40,62,39,607045296
32,29,35,88,39,607045314
34,28,29,96,31,607045333
30,24,14,37,21,607045351
28,31,34,50,48,607045369
40,29,25,65,14,607045387
19,31,36,49,48,607045406
43,32,33,96,36,607045424
33,28,25,93,30,607045442
31,29,29,92,33,607045460
30,26,25,79,32,607045479
36,28,25,73,24,607045497
32,32,38,83,34,607045515
30,26,19,52,31,607045533
41,33,32,77,24,607045552
27,28,34,71,39,607045570
31,24,25,70,36,607045588
37,27,27,81,31,607045606
35,30,29,88,32,607045625
33,30,29,86,30,607045643
35,28,28,80,28,607045661
26,29,32,73,33,607045679
30,25,20,37,24,607045698
29,30,26,19,23,607045716
30,33,34,31,33,607045734
40,22,17,15,25,607045752
41,35,31,30,25,607045771
24,32,39,44,37,607045789
29,29,26,26,34,607045807
36,30,38,46,28,607045825
26,25,24,26,33,607045843
31,22,16,5,20,607045862
47,39,37,39,31,607045880
38,38,37,46,39,607045898
31,22,18,26,30,607045916
48,37,37,81,39,607045935
34,26,27,83,35,607045953
35,27,20,59,20,607045971
24,33,36,43,23,607045989
19,25,26,25,31,607046008
40,28,24,33,40,607046026
48,34,33,72,29,607046044
28,27,30,65,34,607046062
31,21,15,25,23,607046081
47,35,38,57,27,607046099
25,25,21,20,27,607046117
37,31,30,32,23,607046135
21,32,31,26,27,607046154
23,25,32,30,36,607046172
40,30,29,32,37,607046190
57,38,34,71,29,607046208
31,27,27,64,34,607046226
35,30,32,80,32,607046245
32,28,28,76,28,607046263
26,26,23,47,36,607046281
41,31,29,72,29,607046299
35,31,31,83,32,607046318
30,28,30,81,33,607046336
35,30,28,87,31,607046354
33,29,28,83,31,607046372
33,28,27,78,31,607046391
33,28,25,69,31,607046409
36,30,30,80,31,607046427
32,28,28,73,33,607046445
36,30,29,79,31,607046464
34,29,28,80,31,607046482
34,29,28,80,32,607046500
32,28,26,78,31,607046518
32,29,27,75,32,607046537
34,30,29,78,32,607046555
34,29,28,78,29,607046573
35,30,30,77,31,607046591
34,29,28,77,32,607046610
32,30,27,73,30,607046628
33,29,28,73,31,607046646
33,28,28,76,31,607046664
34,29,28,77,29,607046683
33,28,28,74,33,607046701
35,29,28,76,31,607046719
33,30,26,72,29,607046737
33,30,30,71,30,607046756
33,29,27,69,30,607046774
34,28,26,64,30,607046792
33,29,29,68,31,607046810
33,29,28,64,30,607046829
34,28,28,65,30,607046847
33,29,29,65,32,607046865
35,28,26,63,30,607046883
32,29,28,60,29,607046902
30,28,27,45,29,607046920
30,26,24,25,24,607046938
32,30,32,35,36,607046956
39,31,33,65,34,607046975
33,28,27,65,29,607046993
33,29,29,65,31,607047011
33,29,30,68,31,607047029
31,27,21,37,21,607047048
29,32,29,31,30,607047066
34,28,26,29,32,607047084
36,30,26,32,27,607047102
37,32,35,58,34,607047120
34,28,29,64,31,607047139
33,28,27,60,30,607047157
34,29,28,61,30,607047175
29,26,21,30,28,607047193
34,29,24,20,26,607047212
38,34,32,32,28,607047230
24,28,28,26,29,607047248
38,30,30,35,35,607047266
38,30,33,57,33,607047285
32,28,25,46,30,607047303
35,28,27,47,28,607047321
31,31,33,50,29,607047339
30,27,24,30,30,607047358
35,30,29,33,30,607047376
33,33,37,52,31,607047394
32,29,29,52,31,607047412
33,27,28,48,29,607047430
42,28,30,69,31,607047449
34,29,29,65,29,607047467
32,32,28,67,31,607047485
33,29,28,65,29,607047503
36,30,27,61,29,607047522
33,31,29,52,28,607047540
34,31,28,53,29,607047558
32,28,26,47,32,607047576
35,29,29,60,31,607047595
33,28,26,58,29,607047613
32,28,28,50,29,607047631
33,29,27,45,30,607047649
33,29,27,43,29,607047668
33,29,28,39,30,607047686
34,30,28,38,30,607047704
34,29,28,37,29,607047722
33,29,28,35,30,607047741
33,29,28,36,30,607047759
34,29,28,35,29,607047777
33,29,27,33,29,607047795
34,29,28,33,29,607047814
33,29,28,32,30,607047832
34,29,28,32,29,607047850
33,29,28,32,30,607047868
33,29,29,32,29,607047887
33,29,28,31,30,607047905
33,28,28,32,29,607047923
33,29,28,31,30,607047941
33,29,28,31,29,607047960
34,30,28,31,29,607047978
33,29,28,30,29,607047996
34,30,30,35,30,607048014
33,28,28,35,28,607048032
33,28,28,33,29,607048051
34,29,28,33,29,607048069
34,29,28,33,29,607048087
33,28,28,31,30,607048105
34,29,28,31,29,607048124
34,30,29,32,28,607048142
33,30,28,31,30,607048160
33,29,29,31,29,607048178
33,28,27,31,29,607048197
33,29,28,31,29,607048215
33,29,28,31,29,607048233
34,29,28,32,29,607048251
33,29,28,30,30,607048269
34,30,28,31,29,607048288
35,30,29,31,29,607048306
33,30,28,31,29,607048324
33,28,28,30,29,607048342
33,29,29,31,29,607048361
33,29,28,31,30,607048379
34,28,28,31,29,607048397
33,29,28,31,29,607048415
34,29,29,31,30,607048434
34,30,28,31,29,607048452
33,30,28,31,29,607048470
33,29,28,32,30,607048488
33,28,28,31,29,607048506
33,29,28,31,29,607048525
33,29,28,31,30,607048543
34,29,28,30,29,607048561
34,29,28,30,30,607048579
34,30,29,31,30,607048598
34,30,28,31,29,607048616
33,29,28,30,29,607048634
34,28,28,30,29,607048652
33,28,27,29,30,607048671
33,29,28,29,29,607048689
33,29,27,29,29,607048707
33,29,28,29,29,607048725
34,29,28,30,29,607048744
33,30,28,29,30,607048762
32,29,28,30,30,607048780
33,30,28,30,30,607048798
33,28,27,29,29,607048816
33,28,28,29,29,607048835
33,29,28,29,29,607048853
33,29,28,28,29,607048871
33,29,28,29,29,607048889
34,29,28,29,29,607048908
33,29,28,29,28,607048926
32,29,28,29,28,607048944
33,28,28,29,28,607048962
33,28,28,28,28,607048981
33,28,27,28,28,607048999
33,28,28,28,29,607049017
34,28,28,28,28,607049035
34,29,28,28,29,607049054
33,29,28,29,28,607049072
33,29,28,29,29,607049090
34,29,28,30,28,607049108
33,28,28,29,28,607049126
32,28,27,28,28,607049145
33,28,27,28,29,607049163
33,29,27,29,29,607049181
34,29,28,28,28,607049199
33,29,28,28,29,607049218
33,30,28,29,29,607049236
34,29,28,29,29,607049254
33,28,28,29,29,607049272
34,28,27,28,29,607049291
33,29,28,29,29,607049309
34,28,28,29,29,607049327
33,29,28,28,29,607049345
34,29,28,29,30,607049364
33,30,28,29,29,607049382
34,29,28,29,29,607049400
34,29,28,29,29,607049418
33,29,28,29,29,607049437
33,28,27,28,28,607049455
33,28,28,28,28,607049473
33,29,28,29,29,607049491
33,29,28,28,29,607049510
34,29,28,28,29,607049528
33,29,28,29,28,607049546
33,29,27,28,29,607049564
33,29,28,29,28,607049582
33,28,27,28,29,607049601
33,28,27,28,29,607049619
33,29,27,28,28,607049637
33,29,28,28,29,607049655
34,29,28,28,29,607049674
33,30,28,29,29,607049692
33,29,27,28,29,607049710
33,29,28,29,29,607049728
34,29,28,29,29,607049747
33,28,28,28,29,607049765
34,29,28,29,28,607049783
33,29,28,28,29,607049801
34,29,28,28,30,607049819
33,30,28,28,30,607049838
33,29,28,29,29,607049856
33,29,28,29,30,607049874
34,29,28,29,29,607049892
33,29,28,29,29,607049911
