adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,28,28,28,29,769089021
33,28,28,28,29,769089039
33,28,28,28,28,769089057
33,28,28,28,28,769089075
33,28,28,28,28,769089092
33,28,28,28,28,769089110
32,29,28,28,29,769089128
33,28,28,28,29,769089146
33,28,28,27,28,769089164
33,28,28,28,28,769089181
33,28,28,28,28,769089199
33,28,28,28,29,769089217
33,28,28,28,28,769089235
33,28,28,28,29,769089253
33,28,28,28,28,769089271
33,28,28,28,29,769089288
33,28,28,28,28,769089306
33,28,28,28,28,769089324
33,29,28,28,29,769089342
33,28,28,28,28,769089360
33,28,28,28,28,769089377
33,28,28,28,28,769089395
33,29,28,28,28,769089413
33,28,28,28,29,769089431
33,28,28,27,28,769089449
33,28,28,28,29,769089466
33,29,28,28,29,769089484
33,28,28,28,29,769089502
33,28,28,28,28,769089520
33,28,28,28,29,769089538
33,28,28,27,28,769089556
33,28,28,28,29,769089573
33,28,27,28,28,769089591
33,29,28,28,29,769089609
33,29,28,28,28,769089627
32,28,28,28,28,769089645
33,29,28,28,29,769089662
33,28,28,28,28,769089680
33,28,28,28,28,769089698
32,27,28,28,29,769089716
33,29,28,28,29,769089734
33,28,28,28,29,769089752
33,28,28,28,28,769089769
33,28,28,28,29,769089787
33,28,28,28,29,769089805
33,28,28,28,29,769089823
33,28,28,28,28,769089841
33,28,27,27,29,769089858
33,28,28,28,28,769089876
33,28,28,28,28,769089894
33,28,28,28,28,769089912
33,29,28,28,28,769089930
33,28,28,28,29,769089947
33,28,28,28,29,769089965
33,28,28,28,29,769089983
33,28,28,28,28,769090001
33,29,28,28,29,769090019
33,29,27,28,28,769090037
33,28,27,28,28,769090054
33,28,28,28,28,769090072
32,29,28,28,28,769090090
33,28,27,28,29,769090108
33,28,28,28,28,769090126
33,29,27,28,28,769090143
33,29,28,28,29,769090161
32,29,28,28,29,769090179
33,28,28,27,29,769090197
33,29,28,28,28,769090215
33,29,28,28,28,769090232
33,29,28,28,29,769090250
33,29,28,28,29,769090268
33,28,28,28,28,769090286
33,28,27,27,29,769090304
34,29,28,28,29,769090322
33,29,28,28,29,769090339
33,29,28,28,29,769090357
33,29,28,28,28,769090375
33,29,28,28,28,769090393
33,29,28,28,29,769090411
33,28,28,28,29,769090428
33,29,27,28,28,769090446
33,28,28,28,29,769090464
33,28,28,28,28,769090482
33,29,28,28,29,769090500
33,29,27,28,28,769090517
33,28,28,28,29,769090535
33,29,27,27,29,769090553
33,28,28,28,29,769090571
33,28,28,28,28,769090589
33,28,28,28,29,769090607
33,28,27,28,28,769090624
32,28,28,28,29,769090642
32,28,28,28,28,769090660
33,29,28,28,29,769090678
33,29,28,28,28,769090696
33,28,28,28,29,769090713
33,29,28,28,29,769090731
33,29,27,28,28,769090749
33,29,28,28,28,769090767
33,29,28,28,28,769090785
32,29,28,28,28,769090802
33,28,28,28,28,769090820
33,29,28,28,28,769090838
33,29,28,28,28,769090856
33,28,28,28,28,769090874
33,28,28,28,29,769090892
33,28,28,28,28,769090909
33,28,28,28,28,769090927
33,28,28,28,29,769090945
33,29,28,28,28,769090963
33,28,28,28,29,769090981
33,28,28,28,29,769090998
33,28,28,28,28,769091016
33,28,28,28,29,769091034
32,29,28,28,28,769091052
33,28,28,28,29,769091070
33,29,28,28,29,769091087
33,29,28,28,28,769091105
33,29,28,29,29,769091123
33,28,28,28,29,769091141
33,29,28,28,29,769091159
33,28,28,28,29,769091177
33,29,28,28,28,769091194
33,29,28,28,28,769091212
33,29,28,28,28,769091230
33,28,28,28,29,769091248
33,29,28,28,28,769091266
33,29,28,28,29,769091283
33,29,28,28,29,769091301
33,29,28,28,29,769091319
33,29,28,28,28,769091337
32,29,28,28,28,769091355
33,28,28,28,28,769091373
33,29,28,28,29,769091390
33,29,28,28,29,769091408
33,29,28,28,29,769091426
33,28,28,28,29,769091444
33,29,28,28,28,769091462
33,29,28,28,29,769091479
33,29,28,28,29,769091497
33,29,28,28,28,769091515
33,29,28,28,28,769091533
33,28,27,28,29,769091551
33,29,28,28,29,769091568
33,29,28,28,29,769091586
33,28,28,28,29,769091604
33,29,28,28,29,769091622
33,29,28,28,28,769091640
33,29,28,28,29,769091658
33,29,28,28,28,769091675
33,29,28,28,28,769091693
33,29,28,28,28,769091711
33,29,27,27,28,769091729
33,29,28,28,29,769091747
33,29,28,28,28,769091764
33,28,28,28,28,769091782
33,29,28,28,29,769091800
32,29,28,28,29,769091818
33,29,28,28,29,769091836
33,29,28,28,29,769091853
33,29,28,28,28,769091871
33,29,28,28,29,769091889
33,29,28,29,28,769091907
33,28,28,28,29,769091925
33,29,28,28,28,769091943
33,28,28,28,29,769091960
33,29,28,28,28,769091978
33,29,28,28,29,769091996
33,28,28,28,28,769092014
33,29,28,28,29,769092032
33,28,28,28,28,769092049
33,29,28,28,29,769092067
33,29,27,28,29,769092085
33,28,28,28,28,769092103
33,29,28,28,29,769092121
32,28,28,28,29,769092139
33,28,28,28,28,769092156
33,28,28,28,29,769092174
33,28,28,28,28,769092192
33,29,28,28,29,769092210
33,29,28,28,29,769092228
33,29,28,28,29,769092245
33,28,28,28,29,769092263
33,28,27,28,29,769092281
33,28,28,28,28,769092299
33,28,27,28,28,769092317
33,28,28,27,28,769092334
33,29,28,28,29,769092352
33,29,28,28,29,769092370
33,28,27,28,29,769092388
33,29,28,28,29,769092406
33,29,28,28,29,769092424
33,28,28,28,29,769092441
33,28,28,28,29,769092459
33,29,28,28,29,769092477
33,29,28,28,28,769092495
33,29,28,28,29,769092513
33,29,28,28,28,769092530
33,29,28,27,29,769092548
33,29,27,28,29,769092566
33,29,28,28,29,769092584
33,29,28,28,29,769092602
33,28,28,28,29,769092619
33,28,28,28,28,769092637
33,28,28,28,29,769092655
33,29,28,28,29,769092673
33,28,27,28,29,769092691
33,29,27,28,29,769092709
33,29,28,28,29,769092726
33,29,27,28,28,769092744
33,28,28,28,28,769092762
33,28,28,29,29,769092780
34,28,27,28,28,769092798
33,28,28,28,29,769092815
33,29,28,28,29,769092833
33,29,28,28,28,769092851
33,28,27,28,28,769092869
33,29,28,28,29,769092887
33,29,28,28,28,769092905
33,29,28,28,28,769092922
33,28,28,28,28,769092940
33,28,28,28,28,769092958
33,28,27,28,28,769092976
33,28,28,28,29,769092994
33,29,28,28,29,769093011
33,28,28,28,28,769093029
33,29,28,28,29,769093047
33,29,28,28,29,769093065
33,29,28,28,29,769093083
33,28,28,28,28,769093100
32,29,28,28,29,769093118
33,29,28,29,29,769093136
33,29,28,28,29,769093154
33,29,28,28,28,769093172
33,29,28,28,29,769093190
33,29,28,28,28,769093207
33,29,28,27,29,769093225
33,29,28,28,29,769093243
33,29,28,28,29,769093261
33,28,28,28,29,769093279
33,29,28,28,28,769093296
33,29,28,28,28,769093314
33,29,28,28,29,769093332
33,29,28,28,29,769093350
33,29,28,28,28,769093368
33,28,28,28,28,769093385
33,29,28,28,28,769093403
33,29,28,28,29,769093421
33,28,28,28,29,769093439
33,28,28,28,29,769093457
33,29,28,28,28,769093475
33,29,28,28,29,769093492
33,29,29,28,28,769093510
33,28,28,28,29,769093528
33,29,29,28,28,769093546
33,29,28,28,28,769093564
33,28,27,28,28,769093581
33,28,28,28,28,769093599
33,29,28,28,28,769093617
33,29,28,28,29,769093635
33,29,28,28,29,769093653
33,29,28,28,29,769093670
33,29,28,28,28,769093688
33,29,28,28,29,769093706
33,29,28,28,29,769093724
33,28,28,28,29,769093742
33,29,28,28,29,769093760
33,29,28,28,29,769093777
33,29,28,28,28,769093795
33,29,28,28,29,769093813
33,28,28,28,28,769093831
33,29,28,28,28,769093849
33,29,28,28,29,769093866
32,29,28,28,29,769093884
33,28,28,28,29,769093902
33,29,28,28,28,769093920
33,29,28,28,29,769093938
33,29,28,28,28,769093955
33,29,28,28,29,769093973
33,29,27,28,29,769093991
33,29,28,28,28,769094009
33,29,28,28,29,769094027
33,28,28,28,29,769094045
32,28,28,28,28,769094062
33,28,28,28,28,769094080
33,29,28,28,28,769094098
33,29,28,28,29,769094116
33,29,28,28,29,769094134
33,28,28,28,29,769094151
33,28,28,28,29,769094169
33,29,28,28,29,769094187
33,28,28,29,28,769094205
33,28,28,27,28,769094223
33,28,28,28,29,769094241
33,28,28,28,29,769094258
33,29,28,28,29,769094276
33,28,28,28,29,769094294
33,29,28,28,29,769094312
33,28,28,28,29,769094330
33,29,28,28,29,769094347
33,28,28,28,28,769094365
33,28,28,28,28,769094383
33,28,28,28,28,769094401
32,28,28,28,29,769094419
33,29,28,28,29,769094436
33,28,28,28,29,769094454
33,28,28,28,29,769094472
33,28,28,28,29,769094490
33,28,28,28,28,769094508
34,29,28,28,28,769094526
33,28,29,28,29,769094543
33,29,28,28,29,769094561
33,28,28,28,29,769094579
33,28,28,28,29,769094597
33,28,28,28,28,769094615
33,28,28,28,28,769094632
33,29,28,28,28,769094650
33,28,28,28,29,769094668
33,29,28,28,29,769094686
33,28,28,28,29,769094704
33,29,28,28,29,769094721
33,29,28,28,29,769094739
33,28,28,28,29,769094757
33,28,28,28,28,769094775
33,27,28,28,29,769094793
33,28,28,28,29,769094811
32,28,28,28,28,769094828
33,28,28,28,28,769094846
33,29,28,28,29,769094864
33,28,28,28,28,769094882
34,29,28,28,29,769094900
33,29,29,28,28,769094917
33,28,28,28,29,769094935
33,28,28,28,28,769094953
33,28,28,28,28,769094971
33,28,28,28,28,769094989
34,28,28,28,28,769095007
33,28,28,28,29,769095024
33,28,28,28,29,769095042
33,28,28,28,28,769095060
33,29,28,28,28,769095078
33,28,28,28,29,769095096
33,28,28,28,28,769095113
33,28,28,28,29,769095131
33,28,28,28,28,769095149
33,28,28,28,28,769095167
33,28,28,28,28,769095185
33,28,28,28,28,769095202
33,28,28,28,28,769095220
33,29,28,28,29,769095238
33,28,28,28,28,769095256
33,28,28,28,28,769095274
33,28,28,28,29,769095292
33,28,28,28,28,769095309
33,28,28,28,28,769095327
33,28,28,28,29,769095345
33,28,28,27,28,769095363
33,28,28,28,28,769095381
33,28,28,28,29,769095398
33,29,28,28,29,769095416
33,28,28,28,29,769095434
33,28,28,28,28,769095452
33,28,28,28,29,769095470
33,28,29,31,31,769095487
31,30,24,28,28,769095505
37,34,46,38,34,769095523
157,76,110,61,41,769095542
298,48,89,73,23,769095560
301,26,63,65,37,769095578
306,83,205,73,42,769095596
66,57,223,163,26,769095615
98,2,117,150,14,769095633
23,22,57,16,60,769095651
39,14,26,25,29,769095669
3,13,52,0,19,769095688
36,0,73,107,64,769095706
49,97,49,14,23,769095724
55,123,77,53,35,769095742
20,13,47,29,29,769095761
29,17,39,29,29,769095779
21,7,44,100,70,769095797
70,113,63,135,25,769095815
9,27,40,74,74,769095834
15,97,29,31,32,769095852
30,65,44,38,38,769095870
40,46,137,55,35,769095888
47,58,241,222,69,769095907
35,101,96,110,28,769095925
32,76,55,71,23,769095943
88,45,79,79,43,769095961
49,60,50,55,22,769095980
31,37,38,25,24,769095998
48,77,37,31,35,769096016
235,92,47,107,136,769096034
217,47,21,107,32,769096053
230,62,48,151,27,769096071
148,57,19,82,25,769096089
136,71,12,23,43,769096107
130,147,81,20,24,769096126
95,124,187,37,28,769096144
30,123,127,20,28,769096162
31,62,128,35,26,769096180
102,76,1023,87,34,769096199
49,24,1023,122,32,769096217
1,17,961,51,19,769096235
42,28,821,35,22,769096253
33,18,700,43,26,769096272
36,31,634,71,41,769096290
44,36,619,150,27,769096308
36,73,587,116,24,769096327
29,49,600,60,62,769096345
62,14,170,67,23,769096363
61,55,103,29,26,769096381
101,21,37,27,28,769096400
73,31,27,53,63,769096418
164,46,49,98,21,769096436
329,58,7,44,33,769096454
464,72,21,50,31,769096473
1018,52,20,73,36,769096491
941,54,35,132,34,769096509
797,51,21,105,26,769096527
778,56,19,69,28,769096546
644,31,20,73,34,769096564
12,20,30,91,32,769096582
16,18,20,35,32,769096600
18,25,38,32,28,769096619
22,31,39,29,29,769096637
33,29,33,29,30,769096655
46,38,34,28,28,769096673
36,24,25,28,29,769096691
34,26,20,24,29,769096710
38,28,21,34,21,769096728
33,24,23,20,28,769096746
35,32,27,25,121,769096764
88,36,31,46,46,769096783
111,49,39,31,26,769096801
215,95,25,25,21,769096819
253,63,35,28,28,769096837
331,38,26,29,28,769096856
276,30,26,28,28,769096874
184,28,14,12,26,769096892
111,29,40,34,28,769096910
29,27,36,22,22,769096929
33,31,40,24,37,769096947
33,40,364,56,34,769096965
27,19,256,24,27,769096983
23,14,114,21,29,769097002
35,20,81,29,29,769097020
52,32,58,78,49,769097038
31,26,14,35,27,769097056
34,29,29,30,28,769097075
35,32,64,30,26,769097093
33,21,27,27,26,769097111
37,28,21,28,27,769097129
37,30,32,28,32,769097148
49,24,24,70,25,769097166
37,27,20,23,20,769097184
25,25,26,21,25,769097202
33,38,40,42,32,769097221
45,30,34,54,32,769097239
47,28,40,28,26,769097257
48,28,47,34,26,769097275
34,28,43,27,27,769097294
32,28,30,28,94,769097312
63,28,51,302,55,769097330
30,35,53,349,50,769097348
14,14,31,187,15,769097367
35,16,37,118,9,769097385
30,30,59,36,26,769097403
47,32,70,30,27,769097421
49,24,47,29,28,769097440
32,27,28,27,28,769097458
58,31,55,37,25,769097476
29,23,21,28,27,769097494
35,28,26,28,28,769097512
31,29,22,28,27,769097531
33,27,26,29,29,769097549
36,26,24,27,28,769097567
31,25,33,30,29,769097585
31,24,27,27,28,769097604
32,30,30,28,28,769097622
24,30,49,83,38,769097640
32,30,22,41,18,769097658
48,31,30,31,30,769097677
34,31,30,29,29,769097695
35,28,39,29,30,769097713
33,29,68,30,28,769097731
32,25,33,28,29,769097750
33,28,24,28,29,769097768
34,38,29,76,42,769097786
30,28,24,33,28,769097804
40,28,30,29,28,769097822
33,29,28,28,28,769097841
33,29,25,28,29,769097859
33,29,29,33,29,769097877
106,28,38,27,28,769097895
76,26,22,28,28,769097914
52,23,23,28,28,769097932
43,28,27,28,28,769097950
22,27,29,28,28,769097968
30,30,31,28,28,769097987
31,27,24,28,28,769098005
33,28,27,26,29,769098023
30,21,24,28,28,769098041
34,31,28,28,29,769098059
32,25,26,28,28,769098078
31,29,27,28,28,769098096
40,30,29,29,28,769098114
34,30,29,28,28,769098132
35,32,30,28,28,769098151
32,27,28,28,28,769098169
33,29,36,29,28,769098187
33,28,44,29,28,769098205
33,28,59,28,28,769098224
37,30,51,26,28,769098242
34,28,32,28,28,769098260
42,34,30,28,27,769098278
54,33,42,29,28,769098297
54,27,49,27,26,769098315
34,16,21,28,27,769098333
30,23,22,28,28,769098351
34,32,31,29,28,769098369
41,25,24,30,28,769098388
30,28,28,28,28,769098406
28,28,26,28,28,769098424
23,31,31,29,28,769098442
35,27,30,29,28,769098461
35,31,30,26,28,769098479
30,25,26,28,28,769098497
31,27,29,28,28,769098515
32,33,33,29,28,769098534
34,30,42,27,28,769098552
18,25,36,27,28,769098570
32,32,28,28,28,769098588
32,27,28,28,27,769098607
32,28,24,28,27,769098625
32,25,22,28,28,769098643
33,31,25,28,28,769098661
32,29,28,28,28,769098679
34,29,26,28,28,769098698
36,29,29,29,28,769098716
47,32,29,28,28,769098734
32,26,34,29,28,769098752
35,29,29,28,28,769098771
28,30,30,28,28,769098789
28,32,29,27,28,769098807
30,30,32,28,29,769098825
30,29,28,28,28,769098844
32,30,26,28,28,769098862
29,28,24,27,27,769098880
29,24,25,28,28,769098898
30,27,26,28,28,769098916
35,32,30,28,28,769098935
31,27,28,28,28,769098953
33,30,29,28,28,769098971
31,26,28,28,28,769098989
34,32,68,32,28,769099008
27,28,78,30,28,769099026
30,27,73,28,28,769099044
30,27,69,28,28,769099062
35,29,68,29,28,769099081
35,29,74,30,29,769099099
35,31,73,28,28,769099117
32,23,41,27,28,769099135
36,30,32,26,28,769099154
35,30,32,28,29,769099172
37,29,34,27,28,769099190
144,40,37,28,28,769099208
69,27,34,28,28,769099227
50,28,42,28,28,769099245
28,23,45,28,28,769099263
19,28,45,28,30,769099281
24,28,63,29,28,769099299
26,29,57,28,28,769099318
26,27,56,28,28,769099336
27,28,44,27,28,769099354
31,26,27,28,28,769099372
33,28,27,28,29,769099391
36,30,29,28,29,769099409
36,31,30,28,29,769099427
35,34,57,30,28,769099445
35,29,35,27,28,769099464
35,26,28,28,28,769099482
35,28,28,28,28,769099500
35,29,29,28,28,769099518
34,31,55,30,28,769099537
34,29,61,29,28,769099555
32,29,56,29,29,769099573
42,30,51,28,28,769099591
35,29,39,27,28,769099609
34,29,28,28,28,769099628
32,28,26,28,28,769099646
34,29,27,28,28,769099664
33,29,28,28,28,769099682
32,30,30,28,28,769099701
32,28,38,29,28,769099719
15,22,43,29,28,769099737
27,29,44,28,28,769099755
30,28,35,27,28,769099774
29,26,28,28,28,769099792
34,30,32,28,28,769099810
35,27,28,27,28,769099828
35,29,27,29,28,769099846
39,32,49,29,29,769099865
35,28,53,29,28,769099883
33,28,46,28,28,769099901
28,27,35,28,28,769099919
30,28,29,28,28,769099938
34,29,31,28,28,769099956
36,29,34,28,28,769099974
35,30,40,29,28,769099992
33,29,44,28,28,769100011
30,27,56,29,28,769100029
33,29,47,28,28,769100047
21,28,42,28,28,769100065
28,30,38,28,28,769100084
31,29,32,28,28,769100102
35,30,31,28,28,769100120
35,30,30,28,28,769100138
36,31,33,28,28,769100157
34,28,30,28,28,769100175
36,30,28,27,28,769100193
33,29,27,28,28,769100211
33,29,28,28,28,769100230
33,29,26,28,28,769100248
34,29,28,28,29,769100266
35,30,29,28,28,769100284
32,28,28,28,28,769100302
33,30,52,28,28,769100321
28,28,45,28,28,769100339
32,29,43,28,28,769100357
31,28,37,28,28,769100375
34,29,33,28,28,769100394
36,29,29,28,28,769100412
35,29,33,29,28,769100430
33,28,39,29,28,769100448
34,30,41,28,28,769100467
34,30,44,28,28,769100485
29,29,43,28,28,769100503
31,28,41,28,28,769100521
34,30,40,28,28,769100539
36,29,33,27,28,769100558
35,29,30,28,28,769100576
36,31,45,29,28,769100594
33,28,43,29,28,769100612
37,28,33,28,27,769100631
41,31,28,28,28,769100649
49,31,28,28,28,769100667
72,31,28,28,28,769100685
76,30,27,28,28,769100704
77,29,27,28,28,769100722
61,29,27,27,28,769100740
35,25,26,27,29,769100758
22,27,28,28,28,769100777
29,29,37,28,28,769100795
29,28,36,27,28,769100813
25,28,32,27,28,769100831
32,29,30,28,28,769100849
34,29,30,28,28,769100868
35,30,35,29,28,769100886
34,30,37,28,28,769100904
33,28,36,28,28,769100922
34,29,39,29,28,769100941
35,29,38,29,28,769100959
46,30,36,28,28,769100977
39,29,36,28,28,769100995
55,31,33,28,28,769101014
75,30,28,26,28,769101032
73,29,26,27,28,769101050
57,30,36,29,28,769101068
36,27,34,28,28,769101087
29,28,32,28,28,769101105
30,28,29,28,28,769101123
29,28,28,28,28,769101141
32,28,27,28,28,769101160
32,28,27,28,28,769101178
32,29,27,28,28,769101196
33,29,22,26,25,769101214
22,31,29,30,34,769101232
31,28,33,46,28,769101251
33,30,26,40,26,769101269
31,28,27,29,28,769101287
34,29,28,28,28,769101305
34,28,25,22,25,769101324
37,33,34,33,28,769101342
31,29,38,24,25,769101360
32,29,42,28,25,769101378
35,30,45,35,28,769101397
35,27,42,29,28,769101415
35,28,34,28,28,769101433
35,29,26,28,28,769101451
35,29,28,28,28,769101470
35,29,28,28,28,769101488
35,28,29,28,29,769101506
30,29,40,28,28,769101524
32,29,35,28,28,769101543
33,29,34,28,28,769101561
34,29,32,28,28,769101579
33,29,29,28,29,769101597
32,29,28,28,28,769101616
32,28,30,28,28,769101634
30,27,28,26,31,769101652
26,24,24,23,28,769101670
29,29,31,29,30,769101688
33,29,28,28,29,769101707
35,29,28,33,30,769101725
34,29,30,35,28,769101743
35,27,25,30,30,769101761
32,27,27,24,29,769101780
36,29,28,25,28,769101798
37,30,33,25,31,769101816
38,29,32,27,28,769101834
33,28,31,29,30,769101853
39,30,33,36,32,769101871
53,29,34,43,29,769101889
69,28,25,33,24,769101907
67,30,25,30,30,769101925
61,29,27,34,28,769101944
49,27,28,29,30,769101962
40,29,36,32,31,769101980
32,28,29,30,27,769101998
30,28,33,30,29,769102017
31,28,34,42,31,769102035
32,28,32,42,27,769102053
31,29,29,34,28,769102071
33,29,27,37,30,769102090
30,28,30,41,27,769102108
30,28,27,32,28,769102126
31,29,28,31,26,769102144
31,29,28,29,31,769102163
34,26,26,27,26,769102181
34,30,30,34,29,769102199
34,28,26,29,28,769102217
36,30,30,39,26,769102235
31,28,28,30,30,769102254
32,27,24,28,28,769102272
32,29,29,31,28,769102290
31,29,27,29,29,769102308
33,29,28,39,30,769102327
33,30,29,41,28,769102345
33,28,29,41,28,769102363
33,29,28,40,29,769102381
34,29,28,39,28,769102400
31,28,27,32,27,769102418
31,28,27,29,28,769102436
30,29,31,37,31,769102454
31,29,28,39,28,769102472
32,29,31,45,30,769102491
33,28,28,50,30,769102509
32,27,29,44,27,769102527
32,28,28,41,29,769102545
31,28,24,31,28,769102564
30,27,26,29,28,769102582
32,29,28,27,28,769102600
31,30,32,31,33,769102618
36,30,35,48,26,769102637
35,27,33,47,31,769102655
33,27,28,33,29,769102673
38,31,30,50,29,769102691
31,26,25,32,32,769102710
35,26,25,38,25,769102728
32,30,36,33,28,769102746
31,28,35,41,31,769102764
33,29,31,43,30,769102782
35,29,31,56,29,769102801
30,26,30,39,30,769102819
34,26,26,34,25,769102837
32,28,30,39,32,769102855
32,29,26,42,27,769102874
31,28,27,42,29,769102892
31,28,26,32,31,769102910
34,29,34,52,31,769102928
35,30,34,51,28,769102947
32,30,34,46,30,769102965
34,27,27,33,27,769102983
35,32,35,38,26,769103001
33,30,40,48,31,769103020
33,26,27,37,29,769103038
31,30,28,29,28,769103056
33,30,31,36,29,769103074
33,31,31,42,29,769103093
30,28,33,43,30,769103111
32,28,26,34,32,769103129
30,28,28,34,28,769103147
31,29,29,39,29,769103166
32,28,26,37,26,769103184
31,30,29,36,28,769103202
32,29,25,29,29,769103220
33,29,29,30,28,769103238
36,30,29,38,30,769103257
33,31,28,38,29,769103275
33,29,26,31,24,769103293
35,32,27,41,31,769103311
33,29,27,36,26,769103330
35,31,29,41,30,769103348
32,27,25,34,27,769103366
32,29,28,33,29,769103384
33,28,27,30,29,769103403
34,30,27,35,30,769103421
32,28,26,31,28,769103439
32,30,29,32,30,769103457
33,28,27,29,29,769103475
33,29,28,33,30,769103494
31,28,26,31,32,769103512
31,29,28,34,28,769103530
31,28,28,30,29,769103548
33,29,28,28,30,769103567
34,29,32,35,30,769103585
33,29,31,35,28,769103603
32,29,30,35,28,769103621
33,28,25,30,28,769103640
32,28,26,30,30,769103658
31,29,25,31,31,769103676
29,28,29,36,29,769103694
31,27,25,33,28,769103713
33,29,28,37,30,769103731
33,29,28,39,30,769103749
33,28,26,38,29,769103767
32,28,26,36,29,769103785
33,28,26,36,30,769103804
34,29,27,40,30,769103822
31,28,27,37,30,769103840
33,29,28,39,30,769103858
33,28,28,40,29,769103877
34,29,28,41,29,769103895
34,28,27,40,29,769103913
33,28,25,33,29,769103931
33,28,26,32,29,769103950
31,29,27,30,30,769103968
30,28,27,31,29,769103986
33,29,28,33,30,769104004
33,29,28,39,30,769104022
33,29,29,37,28,769104041
33,28,28,35,29,769104059
32,28,26,32,29,769104077
32,29,27,30,28,769104095
31,29,26,28,29,769104114
31,28,27,28,29,769104132
31,29,28,31,29,769104150
33,30,28,37,30,769104168
34,29,27,41,28,769104187
34,29,26,34,28,769104205
33,29,28,37,28,769104223
32,28,25,31,28,769104241
32,29,26,29,30,769104259
31,29,28,34,29,769104278
31,28,28,32,28,769104296
33,29,27,32,30,769104314
34,30,29,38,29,769104332
34,29,29,41,29,769104351
33,28,27,38,29,769104369
33,28,26,34,28,769104387
33,28,25,28,29,769104405
33,28,27,30,30,769104424
31,29,26,31,28,769104442
32,28,26,28,29,769104460
33,29,28,30,30,769104478
33,29,28,37,29,769104497
31,29,26,33,28,769104515
33,28,27,33,28,769104533
32,28,26,28,28,769104551
32,29,26,26,29,769104569
