adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
34,29,28,28,29,89333156
34,29,29,28,29,89333174
33,29,28,28,29,89333192
34,29,28,28,29,89333210
34,29,28,28,29,89333228
34,29,28,28,29,89333245
34,30,28,28,29,89333263
34,29,28,28,29,89333281
34,30,28,28,29,89333299
34,29,28,28,29,89333317
34,29,28,28,28,89333334
34,29,28,28,29,89333352
34,29,28,28,29,89333370
33,29,28,28,29,89333388
33,29,28,29,29,89333406
33,29,28,28,29,89333424
34,29,28,28,29,89333441
34,29,28,28,29,89333459
34,29,28,28,29,89333477
33,29,28,28,29,89333495
33,29,28,28,29,89333513
34,29,28,28,29,89333530
34,29,28,28,29,89333548
34,29,28,28,28,89333566
34,29,28,28,29,89333584
34,29,28,28,29,89333602
34,29,28,28,29,89333619
34,28,28,28,29,89333637
34,29,28,28,29,89333655
34,29,28,28,29,89333673
34,29,28,28,29,89333691
34,29,28,28,29,89333709
32,29,28,28,29,89333726
34,29,28,28,28,89333744
34,29,28,28,29,89333762
34,29,28,28,29,89333780
33,29,28,28,29,89333798
34,29,28,28,29,89333815
33,29,28,28,28,89333833
34,29,28,28,29,89333851
34,29,28,28,29,89333869
34,29,27,28,29,89333887
34,29,28,28,29,89333905
34,29,28,28,28,89333922
34,29,28,28,29,89333940
33,29,28,28,29,89333958
34,29,28,28,29,89333976
34,29,28,28,29,89333994
34,29,28,28,29,89334011
34,29,28,28,29,89334029
34,29,28,28,29,89334047
33,29,28,28,29,89334065
34,29,28,28,29,89334083
34,29,28,28,29,89334100
34,29,28,28,29,89334118
33,30,28,29,29,89334136
34,29,28,28,29,89334154
34,29,28,28,29,89334172
34,29,28,28,29,89334190
34,29,28,28,29,89334207
34,29,28,28,29,89334225
34,29,28,28,29,89334243
34,29,28,28,29,89334261
34,29,28,28,29,89334279
34,28,28,28,29,89334296
34,29,28,28,29,89334314
33,29,28,28,29,89334332
33,29,28,28,29,89334350
34,29,28,28,29,89334368
34,29,28,28,29,89334385
34,29,28,28,29,89334403
34,29,28,28,29,89334421
33,29,28,28,29,89334439
33,30,28,28,29,89334457
33,29,28,28,29,89334475
33,29,28,28,29,89334492
33,29,28,28,29,89334510
34,29,28,28,29,89334528
33,29,28,28,29,89334546
34,29,28,28,29,89334564
34,29,28,28,29,89334581
34,29,28,28,29,89334599
34,29,29,28,29,89334617
34,29,28,28,28,89334635
33,29,28,28,29,89334653
33,29,28,28,29,89334670
33,29,28,28,29,89334688
34,29,29,28,29,89334706
33,30,29,28,28,89334724
33,29,28,28,29,89334742
33,29,28,28,29,89334760
34,29,28,28,29,89334777
34,29,28,27,28,89334795
34,29,28,28,29,89334813
34,29,28,28,28,89334831
34,29,28,28,29,89334849
33,29,28,28,29,89334866
33,29,28,28,29,89334884
33,29,29,29,29,89334902
34,29,28,28,29,89334920
34,29,28,28,29,89334938
34,29,28,28,29,89334955
34,29,28,27,29,89334973
34,29,28,28,29,89334991
33,29,28,28,29,89335009
33,29,28,28,29,89335027
33,29,28,28,29,89335045
33,29,28,28,29,89335062
33,30,27,28,29,89335080
33,29,28,28,29,89335098
33,29,27,28,29,89335116
33,29,28,28,29,89335134
34,29,28,28,28,89335151
33,29,28,28,29,89335169
33,29,28,28,28,89335187
33,29,28,28,29,89335205
33,29,28,28,29,89335223
33,29,28,28,29,89335241
33,29,27,28,30,89335258
33,29,28,28,29,89335276
33,29,28,28,29,89335294
33,29,28,28,29,89335312
33,29,28,28,28,89335330
34,29,28,28,29,89335347
33,29,28,28,29,89335365
33,29,28,28,29,89335383
33,29,28,28,29,89335401
33,29,28,28,29,89335419
33,29,28,28,29,89335436
33,29,28,28,29,89335454
33,29,28,28,29,89335472
33,29,28,28,29,89335490
33,29,28,28,29,89335508
33,28,28,29,29,89335526
33,29,28,27,29,89335543
33,29,28,28,29,89335561
33,29,28,28,29,89335579
33,29,28,28,29,89335597
33,29,28,28,29,89335615
33,29,28,28,29,89335632
33,29,28,28,29,89335650
33,29,28,28,29,89335668
33,29,28,28,29,89335686
33,29,28,28,29,89335704
33,29,28,28,29,89335721
33,29,28,28,29,89335739
33,29,28,28,29,89335757
33,29,28,28,29,89335775
34,29,28,28,29,89335793
33,29,28,28,29,89335811
33,29,27,28,29,89335828
34,29,28,27,29,89335846
33,29,28,28,29,89335864
34,29,28,28,29,89335882
33,29,28,28,29,89335900
33,29,28,28,29,89335917
33,29,28,28,28,89335935
33,29,28,28,29,89335953
33,29,28,28,28,89335971
33,29,28,28,29,89335989
33,29,28,28,29,89336007
34,29,28,28,29,89336024
33,29,28,28,28,89336042
34,29,27,28,29,89336060
34,29,28,28,29,89336078
34,29,28,28,29,89336096
34,29,29,29,29,89336113
34,29,28,28,28,89336131
34,29,28,28,29,89336149
33,29,28,28,29,89336167
33,29,28,28,29,89336185
34,29,28,28,29,89336202
34,29,28,28,29,89336220
33,29,28,28,29,89336238
34,29,28,28,29,89336256
33,29,28,28,29,89336274
33,29,28,28,29,89336292
33,29,28,28,29,89336309
33,28,28,28,29,89336327
33,29,28,29,29,89336345
34,29,28,28,29,89336363
34,29,28,28,29,89336381
34,29,28,28,29,89336398
34,30,28,28,29,89336416
33,29,27,28,29,89336434
33,29,28,28,29,89336452
33,29,28,28,29,89336470
34,29,28,28,29,89336487
33,29,28,28,29,89336505
33,29,28,28,29,89336523
34,29,28,28,29,89336541
33,29,28,28,29,89336559
33,29,28,28,29,89336577
33,29,28,28,29,89336594
33,29,28,28,29,89336612
34,29,28,28,29,89336630
33,29,28,28,29,89336648
34,29,28,28,29,89336666
34,29,28,28,29,89336683
33,29,28,28,29,89336701
33,29,28,28,29,89336719
34,29,28,28,29,89336737
33,29,28,28,29,89336755
34,30,29,28,29,89336773
34,29,28,28,29,89336790
34,29,28,28,29,89336808
34,29,28,28,29,89336826
33,29,28,28,29,89336844
33,30,28,28,29,89336862
34,29,28,28,29,89336879
33,29,28,28,29,89336897
34,29,28,28,29,89336915
34,29,28,28,29,89336933
33,29,28,28,29,89336951
33,28,28,28,29,89336968
33,29,28,29,29,89336986
33,29,28,28,29,89337004
33,29,28,28,29,89337022
33,29,28,27,29,89337040
34,29,28,28,29,89337058
34,29,28,28,29,89337075
34,29,28,29,29,89337093
34,29,28,28,28,89337111
33,29,28,28,29,89337129
34,29,28,28,29,89337147
33,29,28,28,29,89337164
34,29,28,28,29,89337182
34,29,28,28,29,89337200
34,29,28,28,29,89337218
33,29,28,28,28,89337236
34,29,28,28,29,89337253
33,29,28,28,29,89337271
34,29,28,28,29,89337289
33,29,28,28,29,89337307
33,29,28,28,29,89337325
34,29,28,28,29,89337343
34,29,28,28,29,89337360
33,29,28,28,29,89337378
34,29,28,28,29,89337396
34,29,28,28,29,89337414
34,29,28,28,29,89337432
33,29,28,28,29,89337449
34,29,28,28,29,89337467
34,29,28,28,29,89337485
34,29,28,28,28,89337503
33,29,28,28,29,89337521
34,29,28,28,29,89337538
34,29,28,28,29,89337556
34,29,28,28,29,89337574
34,29,28,28,28,89337592
33,29,28,28,29,89337610
34,29,28,28,28,89337628
33,29,28,28,29,89337645
34,29,28,28,28,89337663
34,29,28,28,29,89337681
34,29,28,28,29,89337699
34,29,28,28,29,89337717
34,29,28,28,29,89337734
33,29,28,28,29,89337752
33,29,28,28,29,89337770
34,29,28,28,29,89337788
34,29,28,28,29,89337806
34,29,28,28,29,89337823
34,29,28,28,29,89337841
34,29,28,28,29,89337859
34,29,28,28,29,89337877
33,29,28,28,29,89337895
34,29,28,28,29,89337913
34,29,28,28,29,89337930
34,29,27,28,29,89337948
34,29,28,28,29,89337966
33,29,28,28,29,89337984
33,29,28,28,29,89338002
33,29,28,28,29,89338019
34,29,28,28,29,89338037
33,29,28,28,29,89338055
34,29,28,28,29,89338073
34,29,28,28,28,89338091
33,29,28,28,29,89338108
33,29,27,28,29,89338126
33,29,28,28,29,89338144
33,29,28,28,29,89338162
33,29,28,28,29,89338180
34,29,28,28,29,89338198
34,29,27,29,29,89338215
33,29,28,27,29,89338233
33,29,28,28,29,89338251
33,29,28,28,29,89338269
33,29,28,28,29,89338287
33,29,28,28,29,89338304
33,29,28,28,29,89338322
33,29,28,28,29,89338340
34,29,29,28,29,89338358
33,29,28,28,29,89338376
33,29,28,28,29,89338393
33,29,28,28,29,89338411
34,29,28,28,29,89338429
34,29,28,28,29,89338447
33,30,28,28,29,89338465
34,29,29,28,29,89338483
34,29,28,28,29,89338500
33,29,28,28,29,89338518
34,29,28,28,29,89338536
34,29,28,28,29,89338554
33,29,28,28,29,89338572
33,29,28,28,29,89338589
33,29,28,28,29,89338607
33,30,28,28,29,89338625
34,30,28,28,29,89338643
33,29,28,28,29,89338661
34,29,28,28,29,89338679
33,29,28,28,29,89338696
33,29,28,28,29,89338714
34,29,28,28,29,89338732
34,29,28,28,29,89338750
33,29,28,28,29,89338768
33,29,28,28,29,89338785
33,29,28,28,29,89338803
33,29,28,28,29,89338821
33,29,28,28,29,89338839
34,29,28,28,29,89338857
34,29,28,28,29,89338874
33,28,28,29,31,89338892
36,28,23,18,22,89338910
116,175,683,65,44,89338929
194,21,245,21,47,89338947
215,52,100,24,27,89338965
326,36,71,37,41,89338984
198,5,29,31,28,89339003
59,76,43,0,31,89339021
67,0,0,27,37,89339039
95,24,111,48,46,89339057
20,0,0,0,0,89339076
16,0,155,121,123,89339094
207,147,712,290,29,89339112
38,3,924,278,13,89339130
101,155,822,71,34,89339149
53,36,880,46,19,89339167
31,14,946,43,27,89339185
21,5,569,110,10,89339203
24,18,29,18,56,89339222
0,11,51,75,17,89339240
3,120,76,23,9,89339258
25,93,71,7,161,89339276
33,13,58,41,20,89339295
31,16,57,28,26,89339313
22,22,52,18,18,89339331
29,33,71,34,33,89339349
39,22,60,25,16,89339368
65,20,55,29,46,89339386
45,33,75,118,38,89339404
56,124,52,91,54,89339422
55,0,584,76,21,89339441
73,52,707,82,43,89339459
41,142,747,131,79,89339477
225,42,816,250,56,89339495
112,181,248,20,20,89339514
59,21,35,7,22,89339532
92,30,15,38,65,89339550
111,62,18,27,70,89339568
92,70,66,138,32,89339587
49,62,53,127,31,89339605
32,36,26,63,3,89339623
16,30,25,18,20,89339641
27,29,30,22,24,89339660
36,45,78,26,32,89339678
55,218,68,34,16,89339696
31,208,63,39,34,89339714
25,40,41,109,26,89339733
10,3,41,51,23,89339751
16,25,29,34,34,89339769
43,106,48,29,37,89339787
39,48,23,38,19,89339806
38,70,94,43,45,89339824
72,8,52,37,36,89339842
66,56,32,36,43,89339861
207,44,38,64,20,89339879
191,30,24,17,24,89339897
157,38,62,98,34,89339915
158,94,82,51,19,89339934
89,92,170,48,20,89339952
17,20,80,14,21,89339970
4,0,137,91,70,89339988
4,193,25,51,25,89340007
15,38,80,35,26,89340025
0,33,57,31,28,89340043
22,47,98,51,15,89340061
13,43,57,90,48,89340080
21,32,60,36,22,89340098
14,18,41,29,29,89340116
67,144,16,40,22,89340134
33,75,60,59,30,89340153
127,306,32,36,28,89340171
6,53,28,29,40,89340189
75,29,24,26,22,89340207
63,35,32,128,195,89340226
96,42,38,31,36,89340244
29,68,148,58,139,89340262
70,254,118,38,23,89340280
0,23,100,31,21,89340299
27,38,69,4,18,89340317
25,23,46,30,19,89340335
50,32,48,46,43,89340353
33,163,59,155,95,89340372
69,182,36,54,25,89340390
20,34,42,34,34,89340408
79,269,112,62,26,89340426
41,182,28,59,22,89340445
11,48,45,70,24,89340463
38,32,47,39,30,89340481
29,30,34,31,31,89340499
39,31,32,28,31,89340517
33,31,50,30,30,89340536
35,30,47,46,25,89340554
17,29,40,32,10,89340572
35,27,33,27,22,89340590
29,28,31,28,19,89340609
31,78,41,80,15,89340627
31,26,15,23,20,89340645
40,29,35,32,22,89340663
27,44,179,26,18,89340682
25,27,92,40,24,89340700
268,51,47,28,22,89340718
375,65,40,93,19,89340736
339,37,49,71,17,89340755
203,30,19,27,23,89340773
126,57,28,20,30,89340791
279,10,20,93,38,89340809
163,50,8,34,20,89340828
105,24,21,27,23,89340846
65,26,32,61,48,89340864
43,13,63,70,28,89340882
88,24,22,26,25,89340901
25,22,16,30,23,89340919
21,27,23,25,26,89340937
26,28,25,38,26,89340955
23,63,119,106,18,89340974
24,27,18,34,23,89340992
38,37,15,49,25,89341010
27,30,47,32,26,89341028
24,25,28,26,27,89341047
23,26,30,27,26,89341065
38,28,32,27,26,89341083
30,27,28,23,28,89341101
29,33,48,37,24,89341119
28,28,26,29,33,89341138
45,28,26,26,26,89341156
24,28,28,26,25,89341174
24,27,26,27,19,89341192
43,26,43,76,57,89341211
13,29,24,42,10,89341229
31,27,24,30,25,89341247
23,28,24,27,26,89341265
27,29,24,33,29,89341284
27,24,23,28,26,89341302
30,27,22,26,25,89341320
61,28,6,43,30,89341338
98,53,22,15,29,89341357
156,87,12,24,29,89341375
304,43,18,52,22,89341393
258,32,19,31,26,89341411
210,31,24,26,25,89341430
130,30,19,27,28,89341448
115,24,24,3,60,89341466
99,30,40,56,29,89341484
59,13,23,14,42,89341503
70,26,36,38,35,89341521
37,43,35,42,23,89341539
31,27,35,27,25,89341557
27,27,29,27,25,89341576
27,29,28,27,25,89341594
29,30,20,28,22,89341612
20,54,27,30,26,89341630
28,24,10,1,15,89341648
38,45,34,41,27,89341667
21,23,15,14,59,89341685
45,23,22,34,27,89341703
29,28,24,27,24,89341721
25,27,30,58,24,89341740
24,23,41,44,32,89341758
28,31,20,40,21,89341776
30,28,25,18,27,89341794
32,29,46,30,25,89341813
55,26,23,24,30,89341831
59,27,24,29,25,89341849
34,26,26,30,25,89341867
35,28,28,27,25,89341886
31,28,26,27,31,89341904
30,28,26,27,24,89341922
28,31,36,45,66,89341940
21,27,21,65,57,89341959
53,39,31,54,31,89341977
30,24,26,48,18,89341995
30,28,26,28,22,89342013
30,28,28,21,27,89342031
57,16,22,51,19,89342050
28,27,24,28,21,89342068
30,28,25,26,21,89342086
29,35,73,55,35,89342104
27,28,24,29,23,89342123
48,20,21,45,22,89342141
30,28,26,28,23,89342159
31,28,28,26,24,89342177
29,28,27,27,25,89342196
35,26,25,27,25,89342214
25,33,24,44,27,89342232
22,26,19,32,26,89342250
28,28,26,26,25,89342269
32,32,22,32,24,89342287
30,28,25,26,25,89342305
30,27,24,26,25,89342323
30,27,24,24,28,89342341
46,35,38,221,27,89342360
28,23,58,136,26,89342378
28,29,11,62,18,89342396
29,28,22,29,34,89342414
30,29,22,31,26,89342433
35,29,25,27,26,89342451
31,29,27,29,30,89342469
35,29,26,27,26,89342487
30,28,25,26,26,89342506
30,27,32,21,15,89342524
30,28,25,28,28,89342542
31,35,53,93,19,89342560
28,28,21,34,28,89342579
26,29,25,15,29,89342597
42,31,28,90,16,89342615
29,29,22,31,27,89342633
30,29,24,27,27,89342652
32,28,22,21,23,89342670
33,28,30,23,14,89342688
26,28,27,30,44,89342706
43,30,33,55,26,89342724
34,33,18,58,30,89342743
23,27,21,30,26,89342761
30,27,24,26,28,89342779
29,28,24,27,28,89342797
30,28,25,29,30,89342816
30,28,25,26,29,89342834
30,28,26,45,37,89342852
31,33,29,54,27,89342870
35,36,51,53,31,89342889
29,29,24,34,27,89342907
34,28,26,28,28,89342925
31,28,25,27,28,89342943
41,28,24,18,29,89342962
29,31,28,29,27,89342980
31,29,26,27,26,89342998
32,29,27,26,26,89343016
32,29,28,28,26,89343035
33,28,28,27,26,89343053
32,29,27,27,25,89343071
19,29,27,28,26,89343089
31,29,28,28,27,89343108
32,28,28,28,26,89343126
33,29,28,28,26,89343144
33,29,28,27,27,89343162
33,29,28,28,27,89343181
33,29,28,28,28,89343199
33,29,29,28,27,89343217
34,29,28,27,28,89343235
39,30,28,28,28,89343253
33,29,28,28,28,89343272
33,29,28,28,29,89343290
36,29,29,27,29,89343308
34,29,29,27,29,89343326
33,28,29,27,28,89343345
32,29,28,28,29,89343363
34,29,29,28,28,89343381
33,29,28,27,28,89343399
31,28,28,20,14,89343418
27,29,26,28,26,89343436
32,29,26,28,28,89343454
32,29,27,28,28,89343472
33,28,28,28,27,89343490
42,30,28,28,27,89343509
34,29,28,27,27,89343527
32,30,29,28,24,89343545
33,28,28,25,22,89343563
32,28,29,28,26,89343582
32,26,33,28,28,89343600
35,33,29,27,26,89343618
33,41,29,26,26,89343636
32,32,30,32,25,89343655
33,26,28,30,28,89343673
38,36,31,29,28,89343691
31,35,27,30,28,89343709
32,29,28,28,29,89343728
34,31,28,28,29,89343746
34,30,29,29,30,89343764
36,36,30,29,30,89343782
34,39,30,29,30,89343800
33,39,31,28,30,89343819
32,40,29,28,30,89343837
34,28,29,28,30,89343855
34,31,30,28,30,89343873
34,31,29,28,30,89343892
33,38,31,29,30,89343910
33,30,28,29,30,89343928
34,34,30,28,30,89343946
33,40,31,28,31,89343965
36,43,28,28,30,89343983
32,34,27,28,30,89344001
32,30,28,29,32,89344019
34,37,29,28,30,89344037
34,41,28,28,30,89344056
28,35,30,29,29,89344074
30,41,30,28,29,89344092
38,45,29,28,28,89344110
21,36,30,29,28,89344129
32,38,30,28,28,89344147
32,44,29,28,28,89344165
31,38,28,28,28,89344183
33,39,28,28,27,89344202
33,37,29,28,28,89344220
32,42,30,28,30,89344238
34,42,29,28,27,89344256
32,44,30,28,28,89344274
34,50,28,28,28,89344293
34,52,28,27,28,89344311
34,35,33,29,26,89344329
38,42,29,28,27,89344347
34,49,31,28,29,89344366
30,52,29,28,27,89344384
30,44,31,40,27,89344402
24,30,28,28,28,89344420
35,46,30,28,27,89344439
30,40,28,28,28,89344457
31,28,25,28,28,89344475
34,34,29,28,28,89344493
33,40,28,28,28,89344512
34,31,27,28,29,89344530
35,41,29,28,28,89344548
34,41,29,28,28,89344566
35,43,29,28,29,89344584
33,37,28,28,29,89344603
33,36,29,28,28,89344621
36,38,26,28,29,89344639
31,29,28,28,29,89344657
32,30,29,29,29,89344676
34,31,26,28,29,89344694
33,27,26,28,29,89344712
32,28,28,28,28,89344730
33,32,29,28,29,89344749
34,28,27,28,29,89344767
33,25,26,28,28,89344785
33,27,26,28,28,89344803
33,30,27,28,29,89344822
34,32,27,27,28,89344840
33,30,28,28,29,89344858
34,27,26,28,29,89344876
35,30,28,31,30,89344894
34,31,28,28,30,89344913
32,29,26,28,29,89344931
31,27,25,28,30,89344949
33,29,26,29,32,89344967
31,29,26,29,29,89344986
33,29,25,30,29,89345004
32,28,25,28,29,89345022
33,33,27,28,29,89345040
34,27,25,31,35,89345059
31,26,28,51,23,89345077
30,28,25,30,28,89345095
35,29,24,28,29,89345113
38,28,24,27,29,89345131
33,27,25,28,30,89345150
33,29,28,31,27,89345168
28,36,27,31,29,89345186
20,28,26,28,29,89345204
32,30,28,28,29,89345223
31,26,28,28,28,89345241
30,26,27,29,29,89345259
34,31,27,28,28,89345277
32,29,26,28,28,89345296
28,27,25,28,29,89345314
32,26,28,28,28,89345332
34,30,26,28,28,89345350
28,29,28,28,28,89345368
31,26,27,28,28,89345387
31,27,26,27,28,89345405
32,29,27,28,28,89345423
32,28,27,28,29,89345441
32,29,27,27,27,89345460
31,28,28,27,28,89345478
33,30,28,28,28,89345496
34,30,28,28,26,89345514
31,25,26,28,27,89345533
32,25,27,28,28,89345551
34,30,28,27,27,89345569
33,29,28,27,28,89345587
31,28,26,27,28,89345606
30,28,28,28,28,89345624
33,16,23,28,26,89345642
31,27,27,28,28,89345660
32,28,28,28,28,89345678
33,27,26,28,27,89345697
33,29,27,28,26,89345715
33,29,28,28,26,89345733
33,29,27,28,26,89345751
33,28,28,28,26,89345770
32,28,27,28,26,89345788
33,29,27,27,26,89345806
33,27,27,28,26,89345824
33,28,28,28,26,89345843
34,29,27,28,26,89345861
33,28,27,28,27,89345879
33,28,28,28,28,89345897
36,29,28,29,28,89345915
29,24,27,28,28,89345934
33,30,29,27,26,89345952
34,29,29,28,26,89345970
33,27,28,27,26,89345989
34,27,28,28,26,89346007
33,26,28,28,26,89346025
34,29,28,28,26,89346043
34,30,28,28,26,89346061
34,28,28,28,23,89346080
32,33,29,30,26,89346098
34,27,28,29,26,89346116
33,29,27,28,26,89346134
33,27,26,28,26,89346153
32,27,26,28,26,89346171
33,29,27,28,26,89346189
34,30,26,22,24,89346207
36,30,27,28,27,89346226
36,25,26,29,27,89346244
34,29,27,28,27,89346262
40,27,30,43,33,89346280
34,28,32,61,29,89346299
31,20,24,32,26,89346317
32,28,28,27,28,89346335
32,27,24,30,28,89346353
33,28,27,28,28,89346371
34,30,28,28,28,89346390
33,28,26,29,28,89346408
33,28,29,28,27,89346426
33,28,27,27,25,89346444
32,29,27,29,29,89346463
34,29,27,23,25,89346481
34,30,26,31,31,89346499
33,27,26,28,29,89346517
33,27,27,32,27,89346536
32,28,28,29,28,89346554
34,32,31,47,29,89346572
31,31,27,33,27,89346590
31,24,23,26,28,89346609
33,26,28,26,26,89346627
34,29,27,25,26,89346645
34,29,29,30,29,89346663
33,27,28,31,29,89346681
32,28,35,40,30,89346700
32,26,29,44,29,89346718
31,28,26,40,27,89346736
33,25,24,33,33,89346754
31,26,27,35,29,89346773
34,26,25,29,27,89346791
30,26,27,27,29,89346809
33,29,28,32,30,89346827
35,29,36,58,35,89346846
31,24,22,45,29,89346864
31,26,26,41,30,89346882
32,25,25,33,28,89346900
33,28,27,33,29,89346918
33,28,26,33,28,89346937
32,29,27,32,29,89346955
34,31,29,34,30,89346973
33,29,26,34,31,89346991
33,25,24,33,32,89347010
31,26,27,35,30,89347028
34,26,26,28,28,89347046
36,27,30,36,32,89347064
35,34,27,39,30,89347083
30,27,31,39,32,89347101
32,29,25,42,30,89347119
32,26,24,33,31,89347137
33,25,25,34,32,89347156
35,28,25,32,29,89347174
33,28,36,42,33,89347192
32,25,24,37,30,89347210
31,26,24,33,29,89347228
31,27,27,30,31,89347247
32,28,27,32,32,89347265
33,27,23,32,28,89347283
33,29,27,37,30,89347301
38,27,28,49,31,89347320
31,27,28,46,35,89347338
31,26,25,47,31,89347356
32,26,23,42,30,89347374
30,25,24,36,30,89347393
31,26,28,45,32,89347411
31,26,31,45,31,89347429
32,28,25,39,30,89347447
32,28,25,32,30,89347465
31,26,23,29,30,89347484
33,24,26,38,32,89347502
31,25,26,41,30,89347520
34,25,26,41,32,89347538
32,24,25,40,28,89347557
30,25,24,28,28,89347575
31,25,25,29,30,89347593
32,22,25,41,34,89347611
33,22,23,42,27,89347630
31,23,25,36,30,89347648
32,24,27,38,28,89347666
32,24,23,29,28,89347684
32,25,26,28,28,89347703
33,26,28,29,28,89347721
33,24,26,29,28,89347739
32,23,26,29,28,89347757
32,24,26,10,21,89347775
32,24,27,29,28,89347794
32,23,26,30,28,89347812
38,27,31,52,27,89347830
31,23,23,40,25,89347848
30,22,26,35,26,89347867
31,21,26,30,25,89347885
32,22,27,31,27,89347903
32,21,25,28,26,89347921
32,21,26,27,26,89347940
31,21,26,26,26,89347958
